row_id,time_s,split,xy_tangent_angle_deg,angle_from_36_deg,xy_step_size,near_phi_10deg
21962,109.809999872,development,168.83973036187786,132.83973036187786,0.009398741128682777,False
21982,109.909999872,development,158.11275927247175,122.11275927247175,0.010879176054314797,False
22002,110.009999872,development,137.8203155062737,101.82031550627369,0.009931251733362852,False
22022,110.109999872,development,113.03440829738037,77.03440829738037,0.01107551814862236,False
22042,110.209999872,development,89.81660122254414,53.816601222544136,0.010276662239494163,False
22063,110.314999808,development,43.282907068925226,7.282907068925226,0.010861022328068263,True
22083,110.414999808,development,14.446908406335353,21.553091593664647,0.013941178714961252,False
22103,110.514999808,development,339.3310310696624,56.6689689303376,0.011801879016812301,False
22123,110.614999808,development,301.5670133232028,94.43298667679721,0.010545519287572132,False
22144,110.72,development,306.28895893559775,89.71104106440225,0.00820270787900619,False
22164,110.819999744,development,336.50454136348736,59.49545863651264,0.008192994269538135,False
22184,110.919999744,development,340.76442962492,55.23557037507999,0.005020818839455617,False
22204,111.02,development,160.4853898220416,124.48538982204161,0.0013177219298376188,False
22224,111.119999744,development,142.48382093997498,106.48382093997498,0.004245664166299457,False
22245,111.224999936,development,83.87776126290521,47.87776126290521,0.0012987973285652542,False
22265,111.32499968,development,338.0538965168288,57.946103483171214,0.003081383036230114,False
22285,111.424999936,development,260.7507653944943,135.2492346055057,0.0016234833377128102,False
22305,111.52499968,development,243.67014135426643,152.32985864573357,0.0016740736045744993,False
22326,111.629999872,development,328.75911301482915,67.24088698517085,0.0015701565657983622,False
22346,111.729999872,development,222.97218403920425,173.02781596079575,0.0005077150969690057,False
22366,111.829999872,development,311.6698874996769,84.33011250032308,0.0026612973400140234,False
22386,111.929999872,development,336.6004231038316,59.39957689616841,0.007860001453197254,False
22406,112.029999872,development,335.259668589112,60.74033141088802,0.00592114421195447,False
22427,112.134999808,development,225.6171508153787,170.3828491846213,0.0015471081291368355,False
22447,112.234999808,development,171.39286192931115,135.39286192931115,0.004119392259166182,False
22467,112.335000064,development,198.1082437027805,162.1082437027805,0.0032631607406471046,False
22487,112.434999808,development,238.43216104322389,157.5678389567761,0.005160438236806557,False
22508,112.54,development,245.22432310665175,150.77567689334825,0.0057055619301952685,False
22528,112.639999744,development,258.4062320262904,137.5937679737096,0.006081364267239009,False
22548,112.74,development,268.3407410844655,127.65925891553451,0.00505833355751478,False
22568,112.839999744,development,60.727795044208506,24.727795044208506,0.0010197945146941236,False
22588,112.939999744,development,88.17081351100614,52.170813511006145,0.0065399316687440225,False
22609,113.04499968,development,93.00408528007631,57.00408528007631,0.008793958066146914,False
22629,113.144999936,development,93.24068931609361,57.24068931609361,0.008362729543153325,False
22649,113.244999936,development,91.64277153845586,55.64277153845586,0.005269298597769351,False
22669,113.344999936,development,72.37772261674525,36.377722616745245,0.0016352923036723635,False
22690,113.449999616,development,284.47258713485905,111.52741286514095,0.0016706261432739942,False
22710,113.549999872,development,274.5619341476672,121.43806585233278,0.0029733662722533846,False
22730,113.649999872,development,284.1139453870154,111.8860546129846,0.0021427331080551707,False
22750,113.749999872,development,290.7024561229442,105.29754387705577,0.0006350848082104817,False
22770,113.849999872,development,130.3474153403401,94.34741534034009,0.0014380015453150702,False
22791,113.954999808,development,168.73740813221116,132.73740813221116,0.004535830889862801,False
22811,114.054999808,development,187.09335713331217,151.09335713331217,0.006329499429831273,False
22831,114.154999808,development,202.3389384715614,166.3389384715614,0.002373100883749682,False
22851,114.254999808,development,344.68079894868964,51.31920105131036,0.00151331265560824,False
22872,114.359999744,development,10.33567506728997,25.66432493271003,0.0018941864803867041,False
22892,114.46,development,35.17612047248349,0.8238795275165103,0.0011610428756304136,True
22912,114.559999744,development,58.19769925894093,22.19769925894093,0.0006622896803251264,False
22932,114.659999744,development,39.33569594403161,3.335695944031613,0.0012993589213512687,True
22952,114.76,development,35.054860682216145,0.9451393177838554,0.0016314329204834763,True
22973,114.864999936,development,187.25395072808575,151.25395072808578,0.0007328603028620031,False
22993,114.964999936,development,203.19750774304694,167.1975077430469,0.0022754191914585616,False
23013,115.06499968,development,222.94559160299568,173.0544083970043,0.0024077953148048423,False
23033,115.164999936,development,255.28171519165636,140.71828480834364,0.0036763563989334635,False
23054,115.269999872,development,297.6170120572507,98.38298794274931,0.0035799251325418094,False
23074,115.369999872,development,27.079477186678503,8.920522813321497,0.0018149300774399975,True
23094,115.469999872,development,103.63425816908784,67.63425816908784,0.006461547108942407,False
23114,115.569999872,development,118.03766038545905,82.03766038545905,0.007618388245942941,False
23134,115.669999872,development,150.68872671391705,114.68872671391705,0.0031283761416423363,False
23155,115.774999808,development,220.97587391001167,175.02412608998833,0.0020999439227714967,False
23175,115.874999808,development,248.08987810987543,147.91012189012457,0.0014900410341963397,False
23195,115.974999808,development,314.66851105141797,81.33148894858203,0.0014096721664015887,False
23215,116.074999808,development,0.49317384963882205,35.50682615036118,0.005026573393435684,False
23236,116.179999744,development,6.380949169353073,29.619050830646927,0.008244452292493655,False
23256,116.28,development,9.472205244795987,26.527794755204013,0.006276162538649802,False
23276,116.379999744,development,345.08785526434656,50.91214473565344,0.0013277421746936077,False
23296,116.48,development,210.59286507893847,174.59286507893847,0.005797548811406153,False
23317,116.584999936,development,209.31610998369732,173.3161099836973,0.00815034000563582,False
23337,116.684999936,development,203.07411858645267,167.07411858645264,0.006402666968736269,False
23357,116.78499968,development,188.7846055240571,152.7846055240571,0.009505517631803457,False
23377,116.884999936,development,187.284930543737,151.284930543737,0.015510356316902264,False
23397,116.984999936,development,185.6868574267164,149.68685742671641,0.018019656995893828,False
23418,117.089999872,development,184.20727374437078,148.2072737443708,0.016069146632519578,False
23438,117.189999872,development,182.88954093642616,146.88954093642616,0.011919044896913153,False
23458,117.289999872,development,180.3658372618527,144.36583726185268,0.009070658049498427,False
23478,117.389999872,development,180.1583438224807,144.15834382248067,0.009482553240033133,False
23499,117.494999808,development,181.8312252643819,145.83122526438194,0.012459361919941472,False
23519,117.595000064,development,182.6516389397399,146.65163893973988,0.015639673131378533,False
23539,117.694999808,development,180.62430435288323,144.6243043528832,0.018904007723301572,False
23559,117.794999808,development,178.3246245480267,142.3246245480267,0.022027728045614148,False
23579,117.894999808,development,177.59014571916498,141.59014571916498,0.024679993289319066,False
23600,118.0,development,175.01423482521784,139.01423482521784,0.026014926680965392,False
23620,118.099999744,development,172.11682893994782,136.11682893994782,0.026026739007992888,False
23640,118.199999744,development,169.3999440907903,133.3999440907903,0.026676593458275735,False
23660,118.3,development,167.9117055342399,131.9117055342399,0.02903852474609455,False
23681,118.404999936,development,168.73748638507618,132.73748638507618,0.02989398639436166,False
23701,118.50499968,development,167.8883198678907,131.8883198678907,0.028500426241683845,False
23721,118.604999936,development,165.6514833490521,129.6514833490521,0.02601223910714627,False
23741,118.704999936,development,162.62205763522866,126.62205763522866,0.02434735753903006,False
23761,118.80499968,development,158.9250698296853,122.9250698296853,0.023236917159819265,False
23782,118.909999872,development,153.70703786730712,117.70703786730712,0.01622266683415414,False
23802,119.009999872,development,143.18669962495187,107.18669962495187,0.009918428131773483,False
23822,119.109999872,development,141.58631758041793,105.58631758041793,0.007490519910134132,False
23842,119.209999872,development,146.146957156287,110.14695715628699,0.004534044207957328,False
23863,119.314999808,development,145.77061760474277,109.77061760474277,0.002388208136431207,False
23883,119.414999808,development,171.4563810035877,135.4563810035877,0.0036980831001946985,False
23903,119.514999808,development,164.2651656892881,128.2651656892881,0.007402881774452733,False
23923,119.614999808,development,143.7029800889619,107.70298008896191,0.0075264627502804795,False
23943,119.714999808,development,127.71712129072051,91.71712129072051,0.00720427562455998,False
23964,119.819999744,development,135.18267322114548,99.18267322114548,0.0082432128599285,False
23984,119.919999744,development,152.89503345853336,116.89503345853336,0.007236459993996533,False
24004,120.02,development,181.31754066502864,145.31754066502867,0.00522140613172268,False
24024,120.119999744,development,213.0088321445833,177.00883214458327,0.004687346404162327,False
24045,120.224999936,development,243.06561986247044,152.93438013752956,0.004474896389262909,False
24065,120.32499968,development,275.8538721063552,120.1461278936448,0.0034939878789596473,False
24085,120.424999936,development,308.3222043152834,87.67779568471661,0.002658159171831102,False
24105,120.52499968,development,354.1216789950659,41.878321004934094,0.003327353829049672,False
24125,120.624999936,development,19.913964880174376,16.086035119825624,0.005486099437594618,False
24146,120.729999872,development,20.022501704381796,15.977498295618204,0.005731987368048225,False
24166,120.829999872,development,35.1764013771658,0.8235986228341972,0.0024285220128159608,True
24186,120.929999872,development,150.94451077889636,114.94451077889636,0.005035454930397122,False
24206,121.029999872,development,156.15615897734142,120.15615897734142,0.01143828041576032,False
24227,121.134999808,development,152.94541591813436,116.94541591813436,0.01632035728595464,False
24247,121.234999808,development,149.54725614541115,113.54725614541115,0.01906329272280658,False
24267,121.335000064,development,150.29790541811406,114.29790541811406,0.018177062200186556,False
24287,121.434999808,development,156.1468400625264,120.1468400625264,0.013305733893851809,False
24307,121.534999808,development,163.052632204284,127.05263220428401,0.00837486283749757,False
24328,121.639999744,development,168.56112632870372,132.56112632870372,0.005016241116848735,False
24348,121.74,development,185.54008691887134,149.54008691887134,0.0030339351772153936,False
24368,121.839999744,development,207.4027227413371,171.40272274133713,0.002100236896874297,False
24388,121.939999744,development,240.48856213949438,155.51143786050562,0.0016747674477416855,False
24409,122.04499968,development,256.99578153891554,139.00421846108446,0.0009688774190804849,False
24429,122.144999936,development,85.49433918616955,49.494339186169555,0.0017777249210648763,False
24449,122.244999936,development,96.5606869712953,60.5606869712953,0.005589196003911975,False
24469,122.344999936,development,107.19150176641966,71.19150176641966,0.007938937958494667,False
24489,122.444999936,development,103.1253000732786,67.1253000732786,0.0050490853994537704,False
24510,122.549999872,development,344.4281709839984,51.57182901600157,0.003385388765313619,False
24530,122.649999872,development,314.3700740211374,81.62992597886262,0.007064824135165728,False
24550,122.749999872,development,297.9426969575105,98.05730304248948,0.005127490477362527,False
24570,122.849999872,development,293.8073860510781,102.19261394892192,0.0013764488012200878,False
24591,122.954999808,development,84.90314614510999,48.903146145109986,0.0017895501760958697,False
24611,123.054999808,development,89.84572612819716,53.84572612819716,0.002049033901093389,False
24631,123.154999808,development,87.05750283422418,51.05750283422418,0.00068190626338273,False
24651,123.254999808,development,273.3396479738212,122.66035202617883,0.002077952294326255,False
24671,123.355000064,development,276.52681888609754,119.47318111390246,0.004699651668673832,False
24692,123.46,development,284.4144305314835,111.5855694685165,0.004127848335767864,False
24712,123.559999744,development,289.51924925944803,106.48075074055197,0.0036212136960555373,False
24732,123.659999744,development,275.59034913157444,120.40965086842556,0.0033523360955385645,False
24752,123.76,development,265.31775892593527,130.68224107406473,0.003303245594702984,False
24773,123.864999936,development,265.3830341362494,130.61696586375058,0.003782756159801429,False
24793,123.964999936,development,254.63471611696565,141.36528388303435,0.003856742031151052,False
24813,124.06499968,development,257.8558096153834,138.1441903846166,0.003525751115258608,False
24833,124.164999936,development,314.31543739202965,81.68456260797035,0.0022310314069443923,False
24853,124.26499968,development,36.74304793085071,0.7430479308507074,0.006404347115143056,True
24874,124.369999872,development,46.558435059786916,10.558435059786916,0.008837574629817511,False
24894,124.469999872,development,47.50326560872878,11.503265608728782,0.00413405094190506,False
24914,124.569999872,development,212.45199481294546,176.4519948129455,0.0013543066361286153,False
24934,124.669999872,development,225.22142910595275,170.77857089404722,0.003392494601056801,False
24955,124.774999808,development,218.6502994715827,177.34970052841732,0.0014440205680951903,False
24975,124.874999808,development,95.3793826953447,59.3793826953447,0.002346376104966506,False
24995,124.974999808,development,94.51663311245295,58.51663311245295,0.0051100177956637195,False
25015,125.074999808,development,107.67483109802083,71.67483109802083,0.006725173396657556,False
25035,125.174999808,development,119.91917231313943,83.91917231313943,0.007302788304634167,False
25056,125.28,development,52.67810401848135,16.67810401848135,0.002206744653071804,False
25076,125.379999744,development,327.58060895247144,68.41939104752856,0.0080216407030196,False
25096,125.48,development,313.79175202032553,82.20824797967447,0.008264552670284184,False
25116,125.579999744,development,303.5628614670966,92.43713853290342,0.006026155184409668,False
25137,125.684999936,development,290.11227360226053,105.88772639773947,0.0031872247160226585,False
25157,125.78499968,development,251.27287000614598,144.72712999385402,0.0019314285030677693,False
25177,125.884999936,development,221.5729347112878,174.42706528871224,0.002951979262261345,False
25197,125.984999936,development,196.20023318365102,160.200233183651,0.003052231997091869,False
25217,126.084999936,development,135.76916719696953,99.76916719696953,0.0022540561975803773,False
25238,126.189999872,development,97.26462636760391,61.26462636760391,0.003059292521605697,False
25258,126.289999872,development,119.69591577026796,83.69591577026796,0.00269968979605854,False
25278,126.389999872,development,160.6807865757778,124.6807865757778,0.002235356017940107,False
25298,126.489999872,development,175.4818253478088,139.4818253478088,0.0019183838029454264,False
25319,126.595000064,development,169.76541614977793,133.76541614977793,0.001988734357056358,False
25339,126.694999808,development,166.88399882496947,130.88399882496947,0.003240331269295355,False
25359,126.794999808,development,163.6387069282946,127.6387069282946,0.005046054580039631,False
25379,126.894999808,development,151.34619758209612,115.34619758209612,0.0038007696978112284,False
25399,126.994999808,development,76.5687875509002,40.5687875509002,0.0014437641820719237,False
25420,127.099999744,development,3.540555946914651,32.45944405308535,0.003175110500633843,False
25440,127.199999744,development,353.10840707069747,42.89159292930253,0.004908476888619163,False
25460,127.3,development,2.774677087295629,33.22532291270437,0.0037514611235758386,False
25480,127.399999744,holdout,107.90946268868333,71.90946268868333,0.003734944230193715,False
25501,127.50499968,holdout,127.91787678614685,91.91787678614685,0.00746379592569822,False
25521,127.604999936,holdout,123.448239534187,87.448239534187,0.004806255881981282,False
25541,127.704999936,holdout,1.3090967112402723,34.69090328875973,0.0022198773226875753,False
25561,127.80499968,holdout,334.43271528674063,61.56728471325937,0.007063693802949316,False
25581,127.904999936,holdout,336.5662259967612,59.433774003238796,0.007759166340118335,False
25602,128.009999872,holdout,355.4149153365666,40.585084663433406,0.0036833234746325113,False
25622,128.109999872,holdout,75.10350690915357,39.103506909153566,0.002519478500147629,False
25642,128.209999872,holdout,102.34119543327796,66.34119543327796,0.0026998223969356048,False
25662,128.309999872,holdout,179.3150025112201,143.3150025112201,0.0027810383528917224,False
25683,128.414999808,holdout,213.08688239541715,177.08688239541715,0.004480519096845485,False
25703,128.514999808,holdout,231.1035283326724,164.8964716673276,0.0030333986980001955,False
25723,128.614999808,holdout,258.8854964398617,137.1145035601383,0.0016031218151621803,False
25743,128.714999808,holdout,258.32541764026575,137.67458235973425,0.0015123205500444546,False
25763,128.814999808,holdout,275.34225606836753,120.65774393163247,0.001547584594530426,False
25784,128.919999744,holdout,319.5310930100362,76.46890698996378,0.0014097797260820778,False
25804,129.02,holdout,345.8826379337571,50.11736206624289,0.001735253186129848,False
25824,129.119999744,holdout,349.5810691760903,46.418930823909704,0.0016034533334241719,False
25844,129.22,holdout,347.5205287236948,48.47947127630522,0.0018805178658560246,False
25865,129.32499968,holdout,348.2976386522484,47.702361347751605,0.0020434891845208416,False
25885,129.424999936,holdout,127.60991481901823,91.60991481901823,0.0020359141555475763,False
25905,129.52499968,holdout,142.24908755101774,106.24908755101774,0.002987771016155601,False
25925,129.624999936,holdout,325.8789895452112,70.1210104547888,0.0021425979934540586,False
25945,129.724999936,holdout,331.05216378289464,64.94783621710536,0.007598910282085027,False
25966,129.829999872,holdout,333.2981177419524,62.70188225804759,0.013010595549011133,False
25986,129.929999872,holdout,332.59377126075947,63.40622873924053,0.019635494972495036,False
26006,130.029999872,holdout,331.94313328410493,64.05686671589507,0.02272186182120681,False
26026,130.129999872,holdout,331.8232984016781,64.17670159832193,0.020302030245935826,False
26047,130.234999808,holdout,334.232332584269,61.76766741573101,0.015002989445455849,False
26067,130.335000064,holdout,339.8097463696143,56.19025363038571,0.008509907895341751,False
26087,130.434999808,holdout,4.812967387217157,31.187032612782843,0.0026853808862854684,False
26107,130.534999808,holdout,85.98759289107113,49.98759289107113,0.005191254715169848,False
26127,130.634999808,holdout,77.14766230404103,41.147662304041035,0.007534893542060699,False
26148,130.74,holdout,65.63878136835501,29.638781368355012,0.0045872949822289245,False
26168,130.839999744,holdout,140.95758529132956,104.95758529132956,0.0005363492328842868,False
26188,130.939999744,holdout,194.88547366658761,158.8854736665876,0.004699917123134539,False
26208,131.04,holdout,188.39439496196087,152.39439496196087,0.008589248048620754,False
26229,131.144999936,holdout,180.6659516909627,144.6659516909627,0.009096207805933294,False
26249,131.244999936,holdout,168.34913840281638,132.34913840281638,0.004327427406019269,False
26269,131.344999936,holdout,338.5351969411934,57.46480305880658,0.006885261937989125,False
26289,131.444999936,holdout,337.78634276992716,58.21365723007284,0.016153053434547055,False
26309,131.54499968,holdout,340.9623064795078,55.03769352049221,0.016736926337773024,False
26330,131.649999872,holdout,344.64377262913564,51.35622737086436,0.012713365475212929,False
26350,131.749999872,holdout,357.03272854619007,38.96727145380993,0.008161229344200672,False
26370,131.849999872,holdout,6.308052513737664,29.691947486262336,0.005407595282223256,False
26390,131.949999616,holdout,328.59425305434235,67.40574694565765,0.0034413539942536003,False
26411,132.054999808,holdout,287.1834269815263,108.81657301847372,0.0038093092798607217,False
26431,132.154999808,holdout,282.49859661663845,113.50140338336155,0.0021140611787219127,False
26451,132.254999808,holdout,249.99267559283618,146.00732440716382,0.0008066507702871777,False
26471,132.355000064,holdout,238.80425125246154,157.19574874753846,0.0019584612056115463,False
26492,132.46,holdout,229.97657635478916,166.02342364521087,0.0019956240395877334,False
26512,132.559999744,holdout,192.00036067429167,156.00036067429164,0.002477152135916988,False
26532,132.659999744,holdout,177.70542580522147,141.70542580522147,0.004038362394691359,False
26552,132.76,holdout,178.47981945204947,142.47981945204947,0.004957734943123392,False
26572,132.859999744,holdout,178.09933830000818,142.09933830000818,0.0050321036033294745,False
26593,132.964999936,holdout,175.6689530777403,139.6689530777403,0.003098353860883033,False
26613,133.06499968,holdout,232.19165647998798,163.80834352001204,0.0007636663113827232,False
26633,133.164999936,holdout,321.4148365508145,74.58516344918547,0.0014519661627956082,False
26653,133.26499968,holdout,33.5344472313634,2.4655527686365986,0.0007522316934379833,True
26674,133.369999872,holdout,138.75161279029078,102.75161279029078,0.0029592679218804025,False
26694,133.469999872,holdout,171.9036535610386,135.9036535610386,0.0032736081414355333,False
26714,133.569999872,holdout,253.58626380074605,142.41373619925395,0.003940587284864121,False
26734,133.669999872,holdout,292.1534360360497,103.8465639639503,0.006869959320455453,False
26754,133.769999872,holdout,320.97366703444766,75.02633296555234,0.011622699883545511,False
26775,133.874999808,holdout,334.1922456409683,61.80775435903172,0.01836282504788845,False
26795,133.974999808,holdout,339.8723906269052,56.1276093730948,0.023292236684046255,False
26815,134.074999808,holdout,341.3415870176923,54.65841298230771,0.023811358975730737,False
26835,134.174999808,holdout,341.0041912476069,54.99580875239309,0.020906784296725846,False
26856,134.28,holdout,342.002950826273,53.99704917372702,0.015524387334135322,False
26876,134.379999744,holdout,350.47257633378786,45.527423666212144,0.008604005314959712,False
26896,134.48,holdout,24.185745684984113,11.814254315015887,0.003958389207284343,False
26916,134.579999744,holdout,104.6193755903438,68.6193755903438,0.004002854625189624,False
26936,134.679999744,holdout,136.29863353044374,100.29863353044374,0.006124984002362944,False
26957,134.78499968,holdout,99.21419875812961,63.21419875812961,0.004584042529048856,False
26977,134.884999936,holdout,49.163799133790405,13.163799133790405,0.006732876980044466,False
26997,134.984999936,holdout,48.66523064427059,12.665230644270594,0.006040284218322389,False
27017,135.084999936,holdout,70.7420428564061,34.7420428564061,0.00372289299972743,False
27038,135.189999872,holdout,164.0643631122615,128.0643631122615,0.0025115006379254727,False
27058,135.289999872,holdout,213.3776433262564,177.37764332625636,0.006143684235856001,False
27078,135.389999872,holdout,220.73096054694142,175.26903945305855,0.006874562367697915,False
27098,135.489999872,holdout,208.74025287977136,172.74025287977133,0.004238886718599849,False
27118,135.589999872,holdout,188.37795810520535,152.37795810520538,0.0019666329212462206,False
27139,135.694999808,holdout,351.4135414771952,44.586458522804776,0.0016131231269019134,False
27159,135.794999808,holdout,348.95410893763477,47.04589106236523,0.005918902627161736,False
27179,135.894999808,holdout,347.1324093029888,48.867590697011224,0.009304867868173623,False
27199,135.994999808,holdout,345.73306594246367,50.26693405753633,0.013973732796207141,False
27220,136.099999744,holdout,345.96536324689987,50.03463675310013,0.01838878161584307,False
27240,136.199999744,holdout,347.74353842467406,48.25646157532594,0.019413843544942397,False
27260,136.3,holdout,348.8413562501777,47.15864374982232,0.017781271769801075,False
27280,136.399999744,holdout,350.84496775580396,45.155032244196036,0.01542338504823869,False
27300,136.5,holdout,353.1502638522537,42.849736147746285,0.013769592105248621,False
27321,136.604999936,holdout,354.22875179346283,41.771248206537166,0.008417903560569474,False
27341,136.704999936,holdout,355.5144588772165,40.4855411227835,0.0008656854601789009,False
27361,136.80499968,holdout,162.2891065212824,126.2891065212824,0.0012203110089313734,False
27381,136.904999936,holdout,350.38148151657595,45.618518483424054,0.0029180117473512424,False
27402,137.009999872,holdout,350.0368794765601,45.9631205234399,0.008747917565040163,False
27422,137.109999872,holdout,353.47185803202507,42.52814196797493,0.01226149092142039,False
27442,137.209999872,holdout,354.6343778314062,41.3656221685938,0.012598845581282802,False
27462,137.309999872,holdout,354.39284756346166,41.60715243653834,0.010978513402077877,False
27482,137.409999872,holdout,353.7636944275294,42.2363055724706,0.009672590719725508,False
27503,137.514999808,holdout,354.69718065503764,41.30281934496236,0.009432374053539172,False
27523,137.614999808,holdout,357.1579128271812,38.84208717281882,0.00993620974759708,False
27543,137.714999808,holdout,357.41459293226563,38.585407067734366,0.0077128448609368,False
27563,137.814999808,holdout,355.96051482618486,40.03948517381514,0.004963830775703378,False
27584,137.919999744,holdout,358.03546613959736,37.96453386040264,0.0077645571192480785,False
27604,138.02,holdout,1.8053799220622864,34.194620077937714,0.01007649938910961,False
27624,138.119999744,holdout,9.568309625110942,26.431690374889058,0.007584517897593332,False
27644,138.22,holdout,33.95430007101277,2.045699928987233,0.0044172019603490225,True
27664,138.319999744,holdout,82.69995155599571,46.69995155599571,0.003812978507561449,False
27685,138.424999936,holdout,118.19623845189557,82.19623845189557,0.004030743129422534,False
27705,138.52499968,holdout,142.5553192603527,106.55531926035269,0.0035317427193851457,False
27725,138.624999936,holdout,184.33107215117693,148.33107215117695,0.002583875455774707,False
27745,138.724999936,holdout,226.25849471433892,169.7415052856611,0.003907260720505882,False
27766,138.829999872,holdout,230.64931687449305,165.35068312550698,0.004786577763171305,False
27786,138.929999872,holdout,218.56403952212318,177.43596047787685,0.004082303158125264,False
27806,139.029999872,holdout,205.7393414118026,169.73934141180257,0.003392062531457563,False
27826,139.129999872,holdout,204.24926783280432,168.24926783280432,0.0023240572042398217,False
27846,139.229999872,holdout,226.7104324232795,169.28956757672051,0.001159423442468062,False
27867,139.335000064,holdout,216.6719267046403,179.32807329535967,0.0007038041820114579,False
27887,139.434999808,holdout,152.34660240631842,116.34660240631842,0.00039061932411153094,False
27907,139.534999808,holdout,338.2600020386441,57.739997961355925,0.00028421444078568646,False
27927,139.634999808,holdout,329.43628164083157,66.56371835916843,0.0005620945857882498,False
27948,139.74,holdout,342.71811992861774,53.28188007138226,0.0010666535874999303,False
27968,139.839999744,holdout,183.11639639591448,147.11639639591448,0.0006394461339643897,False
27988,139.939999744,holdout,179.14711172077966,143.14711172077966,0.004236465216622387,False
28008,140.04,holdout,177.03858160961204,141.03858160961204,0.00852637186942686,False
28028,140.139999744,holdout,172.51253324905554,136.51253324905554,0.012233249077347881,False
28049,140.244999936,holdout,170.13568364444302,134.13568364444302,0.01370048834841216,False
28069,140.344999936,holdout,168.8783654662359,132.8783654662359,0.0139978830573682,False
28089,140.444999936,holdout,171.5467740766635,135.5467740766635,0.011533303521347573,False
28109,140.54499968,holdout,176.2309106742175,140.2309106742175,0.008385144658836293,False
28130,140.649999872,holdout,178.91191926426882,142.91191926426882,0.007768383994099431,False
28150,140.749999872,holdout,181.65210645678283,145.6521064567828,0.007278946044869401,False
28170,140.849999872,holdout,180.52033315359657,144.52033315359654,0.004759267153117312,False
28190,140.949999616,holdout,169.95731497491477,133.95731497491477,0.002780722511369709,False
28210,141.049999872,holdout,43.52494311556927,7.524943115569272,0.00029304429954292265,True
28231,141.154999808,holdout,351.49510666355445,44.50489333644555,0.003463561399943228,False
28251,141.254999808,holdout,349.01437974512316,46.985620254876835,0.0021335898192804694,False
28271,141.355000064,holdout,238.95084487170402,157.04915512829598,0.0003809555020171876,False
28291,141.454999808,holdout,195.6871198588241,159.68711985882408,0.0007852280077399352,False
28312,141.559999744,holdout,174.64637919343454,138.64637919343454,0.002393958213243716,False
28332,141.659999744,holdout,172.97381576944713,136.97381576944713,0.0033365406196722287,False
28352,141.76,holdout,177.3840257451102,141.3840257451102,0.0021517185209247542,False
28372,141.859999744,holdout,190.00150441233055,154.00150441233052,0.001187058242530144,False
28392,141.96,holdout,194.87157493048346,158.87157493048346,0.0005851198957181074,False
28413,142.06499968,holdout,183.77069223691856,147.77069223691853,0.00110687093708776,False
28433,142.164999936,holdout,167.0447566471555,131.0447566471555,0.0019424472679423514,False
28453,142.26499968,holdout,155.91686317802692,119.91686317802692,0.0014940934010008416,False
28473,142.364999936,holdout,332.5453048303365,63.45469516966352,0.0004304864774348185,False
28494,142.469999872,holdout,186.47291014820595,150.47291014820598,0.00021030414159416635,False
28514,142.569999872,holdout,148.8949878825223,112.89498788252229,0.0047002702785113905,False
28534,142.669999872,holdout,140.83767993840826,104.83767993840826,0.010576000809667249,False
28554,142.769999872,holdout,153.61243243117428,117.61243243117428,0.010449209910147646,False
28574,142.869999872,holdout,194.13864407435867,158.1386440743587,0.00871151135433296,False
28595,142.974999808,holdout,207.33795870953108,171.3379587095311,0.008364705314640116,False
28615,143.074999808,holdout,210.46500233713056,174.46500233713056,0.0071062550059812,False
28635,143.174999808,holdout,203.3724976891077,167.37249768910772,0.008225931569144973,False
28655,143.274999808,holdout,181.91711350472852,145.9171135047285,0.01092197875102464,False
28676,143.379999744,holdout,168.08782787620567,132.08782787620567,0.013533365214309761,False
28696,143.48,holdout,159.72304980728245,123.72304980728245,0.014921144521138241,False
28716,143.579999744,holdout,153.73644045027072,117.73644045027072,0.013761682738291144,False
28736,143.679999744,holdout,152.68859674528994,116.68859674528994,0.010271662646373365,False
28756,143.78,holdout,156.7517947619972,120.75179476199719,0.007089810666017489,False
28777,143.884999936,holdout,168.5524607108532,132.5524607108532,0.004213390201708649,False
28797,143.984999936,holdout,186.8623084267903,150.86230842679026,0.002674684588390672,False
28817,144.084999936,holdout,186.47921127581594,150.47921127581594,0.002227693524781684,False
28837,144.184999936,holdout,177.81818279628737,141.81818279628737,0.0016616295947085144,False
28858,144.289999872,holdout,235.68747631760095,160.31252368239905,0.0003629069155378511,False
28878,144.389999872,holdout,326.9574440388852,69.04255596111477,0.0015967061339641057,False
28898,144.489999872,holdout,340.60528641980056,55.394713580199436,0.0020620840779039086,False
28918,144.589999872,holdout,346.4768846827351,49.52311531726491,0.0018123055206757232,False
28938,144.689999872,holdout,345.4909747293144,50.509025270685584,0.001207022380207817,False
28959,144.794999808,holdout,51.317406527379774,15.317406527379774,0.0004911517433262979,False
28979,144.894999808,holdout,112.61672110545919,76.61672110545919,9.871946042305103e-05,False
28999,144.994999808,holdout,224.073873505426,171.92612649457396,0.0006292020324268119,False
29019,145.095000064,holdout,169.61601981678155,133.61601981678155,0.0002709822341341457,False
29040,145.199999744,holdout,6.841535607636558,29.15846439236344,0.0014603897630297506,False
29060,145.3,holdout,12.370292025587219,23.62970797441278,0.0021232556555975655,False
29080,145.399999744,holdout,15.442930529603132,20.55706947039687,0.0018897863338128698,False
29100,145.5,holdout,13.12107439038283,22.87892560961717,0.0018154287201519084,False
29120,145.599999744,holdout,109.61480154502613,73.61480154502613,0.001155467410700745,False
29141,145.704999936,holdout,152.2782074195028,116.27820741950279,0.005994701876108869,False
