index,time,eligible,e_rms,fundamental_fraction,te_ara_e_analogue,te_ara_rho_g_analogue,te_ara_rho_f_analogue,other_e_fraction,other_rho_f_fraction,ara_e_positive_raw,ara_e_negative_raw,ara_e_mean_centered_clean,ara_e_contrast_clean,ara_te_interaction_clean,ara_rho_g_positive_raw,ara_rho_g_negative_raw,ara_rho_f_positive_raw,ara_rho_f_negative_raw,q_plus_f_density,q_minus_f_density,tq_f_density,xq_f,q_plus_g_density,q_minus_g_density,tq_g_density,xq_g,cell_xq_f_mean,cell_xq_f_std,cell_xq_g_mean,cell_xq_g_std,source_activity_f,source_activity_g,dimensional_scale_k0_e_rms,source_shape_factor_f,source_shape_factor_g,spectral_entropy_e,skew_e,crest_e
203,19.22800064086914,1,0.00534109277320102,0.5148578571657974,1.0335213917960644,0.8544700618705136,0.5884472597120238,0.4832393041019678,0.7057763701439881,1.0224483948279839,1.296547592614795,0.1594979937213894,-0.274099197786811,0.08242229422980515,1.0358562710567496,0.439887044942094,1.0346126447654846,3.9511758193644417,0.00894024263135042,0.007974877909675795,0.016915120541026216,1.057071110982225,0.00780792569969642,0.007807925699696419,0.015615851399392838,1.0000000000000002,1.0765357192516483,0.20461973588994206,0.9887523468465187,0.17811507764035303,0.016925913765083716,0.015615851399392838,0.01677953781842986,1.0087234790515556,0.930648482000566,0.21709655623047644,0.05188914744117079,1.953239986590877
204,19.304000854492188,1,0.00546597184996974,0.5154860715263707,1.0349391686447087,0.8581403491925454,0.5949682460916984,0.48253041567764565,0.7025158769541509,1.0213606524010088,1.2953755663970694,0.158368109399039,-0.2740149139960606,0.08195067974063786,1.0327986782193557,0.43989171103897934,1.035643487356285,3.9453745968918668,0.009104439048239259,0.008145883117854576,0.017250322166093835,1.0555674219388644,0.007991682737360893,0.007991682737360891,0.015983365474721782,1.0000000000000002,1.0762857184247565,0.20508636543420516,0.9893754609508587,0.17818396343365572,0.017267372217308747,0.015983365474721786,0.017171857008593545,1.0055623109758836,0.9307884095891908,0.21679545202470168,0.05049989103782222,1.957079545563067
205,19.3799991607666,1,0.005593983306854582,0.5162444439688703,1.0365391416410168,0.8606492622687649,0.6024410989032082,0.4817304291794916,0.698779450548396,1.0203020621889447,1.2941119416122893,0.1572070019006171,-0.27380987942334456,0.08147560540501167,1.027413616255762,0.43751516486247655,1.2194823230861473,0.8353879072242444,0.009297717431706546,0.008340826496725875,0.01763854392843242,1.0542499958535814,0.00816590662804775,0.00816590662804775,0.0163318132560955,1.0,1.0757186910339431,0.2054836090836457,0.989685448256008,0.17870469792017474,0.01765040787579275,0.0163318132560955,0.017574016861118293,1.0043468158291955,0.9293158977347341,0.2164705039369059,0.04899321152255423,1.9570215737216485
206,19.45599937438965,1,0.005725140842354809,0.517068989668184,1.0382340100708654,0.8635320082664789,0.6147918441153025,0.4808829949645673,0.6926040779423488,1.0193418665755427,1.2928577277659774,0.15609979717076006,-0.2735158611904347,0.08103405919392347,1.0212974306383567,0.8073842618773114,2.404679536828833,1.9958261586227972,0.009464441679509708,0.008502100973879522,0.01796654265338923,1.0535629321787543,0.008338849737598391,0.008338849737598391,0.016677699475196782,1.0,1.076800710999851,0.20706345582220245,0.9895718364725887,0.17988125690761853,0.017965916482500698,0.016677699475196782,0.01798606041110875,0.9988800255226759,0.9272569475467856,0.21619732883796258,0.047358381437997005,1.9526229361296235
207,19.531999588012695,1,0.0058595565441589515,0.5179274034987739,1.039980692446581,0.8658138027399698,0.6285621181486171,0.48000965377670946,0.6857189409256914,1.0184206583201458,1.2915726373040333,0.15499664781208944,-0.27315197898388743,0.08059676055925781,1.2479533066688198,0.8047748896924514,2.498569208301894,1.9874103453967893,0.009627179609503225,0.008657402017860777,0.018284581627364002,1.0530379973360242,0.008498073740803982,0.008498073740803982,0.016996147481607965,1.0,1.0780058831599826,0.20822874969630237,0.989259803833192,0.18141287439231818,0.01830145240901011,0.016996147481607965,0.018408339792423758,0.9941935348532821,0.9232851888470136,0.21605061679068605,0.04561242550825571,1.953384215236424
208,19.607999801635742,1,0.0059970850110633,0.5187887186474867,1.0417145628757916,0.8665520536271136,0.64409629092203,0.4791427185621042,0.677951854538985,1.0178100878442868,1.2906536441969874,0.1542318660206372,-0.2728435563527005,0.08033279044660287,1.263005523595342,0.7149178431202036,1.3052026006426267,1.6082376569839896,0.009810385149439452,0.008839198204441514,0.018649583353880964,1.052075530405661,0.008684408548325705,0.008684408548325705,0.01736881709665141,1.0,1.0770876519802237,0.2074244146702053,0.9896824956037369,0.1827808103474636,0.018707884718426434,0.01736881709665141,0.018840398213709926,0.9929665236487908,0.9218922498152049,0.2159563283628748,0.04369773958586143,1.9518769114300378
209,19.68400001525879,1,0.006137753043474394,0.5196828009623876,1.0434775975582913,0.8666644000439387,0.6574314446295446,0.47826120122085436,0.6712842776852277,1.017765844891525,1.2904407443369639,0.15410329461424443,-0.2726748994454389,0.08040166781994468,1.0253230100450985,0.7173550253191475,1.3067529532197317,1.4904282092908294,0.010005625502322719,0.00903019636449701,0.01903582186681973,1.0512417664259575,0.008896181785259218,0.00889618178525922,0.017792363570518437,1.0,1.075067032848477,0.20595593768339104,0.990018308301085,0.18351809028647778,0.01909869494090009,0.01779236357051844,0.01928231987092755,0.9904770312256712,0.9227294065038535,0.21583926673051682,0.04166773373948282,1.9515359474384615
210,19.760000228881836,1,0.006281773934238375,0.520647477699533,1.0453466965018947,0.8651207119945037,0.6644906423991138,0.47732665174905264,0.6677546788004431,1.0178015239919387,1.2904805854322998,0.15414105471211936,-0.27267906144036114,0.08056542116931589,1.0291399814318252,0.7200599976554704,1.2570848191713833,1.4443787217277266,0.01021077648094135,0.009239595943758441,0.01945037242469979,1.0499312052220462,0.009106061181187428,0.00910606118118743,0.018212122362374857,1.0,1.073277252155839,0.20438430370376823,0.9902792048464573,0.18421338798426376,0.019491692088673872,0.01821212236237486,0.01973477484331513,0.9876825169493333,0.9228441929016461,0.21571903904311562,0.03961325018217593,1.9539067871229092
211,19.836000442504883,1,0.006428935264769484,0.5216267850665812,1.0472675132192466,0.8662765592548904,0.6690657448816535,0.4763662433903767,0.6654671275591733,1.0176032041166605,1.2903854478640921,0.15399432599037643,-0.27278224374743165,0.08063662741490776,1.0296453904939926,1.2962246701530897,1.0328128045669291,1.4372772234403282,0.010451812756843648,0.009485450662914103,0.019937263419757753,1.0484701472606257,0.00932890098629562,0.00932890098629562,0.01865780197259124,1.0,1.0723727877080178,0.20314227830844475,0.9909750908502148,0.18520047742715223,0.01995689001396852,0.01865780197259124,0.020197095798204164,0.9881069146457678,0.9237863779529236,0.21555461878919746,0.03762788781779616,1.9585079343893386
212,19.91200065612793,1,0.006579102125229325,0.5225847263702816,1.0491946853689693,0.8721916226707188,0.6738007761747431,0.47540265731551534,0.6630996119126285,1.0174700466847786,1.2904209288715711,0.15394548777817496,-0.27295088218679253,0.08075939380669739,1.0283889436579745,0.8503328153667089,1.0331073662708627,1.433317839713743,0.010668146493574523,0.009701462606426433,0.020369609100000956,1.0474571643668924,0.009551625660670521,0.009551625660670521,0.019103251321341042,1.0,1.0724996028316298,0.20300751152410398,0.9915890797006757,0.1847750095575041,0.02041123764609184,0.01910325132134104,0.020668858903837444,0.9875357774251498,0.9242528293516131,0.21532621757413,0.03576674866423704,1.9637316141970431
213,19.988000869750977,1,0.006732538379275241,0.5235459433832185,1.051138604128037,0.8801320763007989,0.6827385226087265,0.47443069793598147,0.6586307386956367,1.017063626074054,1.2901508540306394,0.15360724005234672,-0.27308722795658547,0.08073124994629202,1.0281070946006898,0.8112260416520409,1.0326422338292176,1.666060177628463,0.010871725563021937,0.00991047721740854,0.020782202780430477,1.0462534388567584,0.009772463706864699,0.009772463706864699,0.019544927413729398,1.0,1.0718923626142698,0.2027180601568979,0.9924205998676093,0.1835581067923675,0.020822722660116363,0.019544927413729398,0.02115089311234243,0.9844843217502448,0.9240710219619103,0.2150718511013434,0.03405218657864412,1.9682269850506886
214,20.06399917602539,1,0.00688942430611331,0.5244873126236902,1.0530283054767773,0.885279210132428,0.6836509868261383,0.47348584726161136,0.6581745065869309,1.0167191330407175,1.2898927215425209,0.15330592729161907,-0.2731735885018034,0.08071774041771983,1.0307570345155834,0.8127304324250412,1.0339919221807,1.6257694875966402,0.011077485431439243,0.010114891131475344,0.02119237656291459,1.0454217249823874,0.009985982740468,0.009985982740467999,0.019971965480936,1.0,1.071234630884953,0.20300960355963968,0.9929679325735753,0.1821359322532662,0.021272639835412298,0.019971965480936,0.021643764787548533,0.9828530315414562,0.9227583868600207,0.21486478421984403,0.03231909458791776,1.970181601046267
215,20.139999389648438,1,0.0070500168131095,0.5254142007302256,1.0548700094512742,0.8846381168577664,0.6796052445963919,0.4725649952743629,0.660197377701804,1.0170701967456215,1.2903505060699583,0.15371035140778977,-0.2732803093243368,0.08107221992114694,1.0393909150359348,0.8179915430817675,1.0395900961258182,4.372847819893112,0.011336029159685033,0.010369108916575009,0.021705138076260042,1.0445479885782247,0.01021292789930902,0.01021292789930902,0.02042585579861804,1.0,1.0696689098367418,0.2016483695972118,0.9932038734800951,0.1810256515748817,0.02175046246265582,0.02042585579861804,0.02214828102774933,0.9820383999735652,0.922232103386566,0.21477993139240648,0.030587480051720906,1.9691965455164921
216,20.215999603271484,1,0.00721449539080248,0.5263707835206601,1.0567590668943039,0.8824783783129813,0.6777791392951983,0.47162046655284806,0.6611104303524009,1.017915014465859,1.2912883613695696,0.15460168791771434,-0.2733733469037105,0.08168836773210408,1.0499411846208366,0.8247900395451967,0.9142479775023912,4.111931618911516,0.011583544210036897,0.01061869041825103,0.022202234628287926,1.0434575081265263,0.010451014217854711,0.010451014217854711,0.020902028435709423,1.0,1.067608566687245,0.19923492324373224,0.9932385543190463,0.18043257246075142,0.022256203197815946,0.020902028435709423,0.022665005719102495,0.9819632729701011,0.9222158906447042,0.21476148963629996,0.029022091520757715,1.967544406326416
217,20.29199981689453,1,0.007382683735931777,0.5273497148274076,1.0587104194070902,0.883834452424131,0.6824420670952988,0.4706447902964549,0.6587789664523507,1.0187765674840117,1.2922184391903142,0.15549750333716306,-0.2734418717063025,0.08231341348742166,1.0580987375108717,0.737147333856036,0.916949040372723,0.8264484849880317,0.011821349645438527,0.01086451612978795,0.02268586577522648,1.0421775181573834,0.010697720183792905,0.010697720183792902,0.021395440367585807,1.0000000000000002,1.065330007507035,0.1966285746493721,0.9934770816782953,0.1806238426409795,0.022722800203094834,0.021395440367585804,0.023193384988580118,0.9797103878663252,0.9224802838447437,0.21472085512625586,0.027793070775871925,1.9671404719924186
218,20.368000030517578,1,0.007554349992564634,0.5282881787879006,1.0606125918692209,0.8873924391630821,0.6910035562994046,0.4696937040653896,0.6544982218502977,1.0192546642914517,1.29272989431983,0.15599227930564075,-0.27347523002837826,0.08272368783297153,1.063031899486594,0.7409888680235392,0.9257067921416463,0.7417236671352285,0.0121068387179768,0.011154024390159209,0.023260863108136007,1.0409621226602002,0.010960417271873342,0.010960417271873342,0.021920834543746683,1.0,1.0636024685135201,0.19467031594134734,0.9936814120410238,0.1809810281277623,0.02327860568774353,0.021920834543746687,0.023732690439287163,0.9808666972374973,0.9236556891779482,0.2146404363352868,0.02687687516427091,1.9650404159158101
219,20.444000244140625,1,0.007729616636786563,0.5291799177817005,1.0624501964517612,0.8910161571166195,0.6978356559913066,0.4687749017741194,0.6510821720043467,0.8932658334580947,1.29244263145359,0.09285423245584234,-0.3991767979954952,0.0493264987570436,1.0630545335284975,0.7419020778869915,1.0644358380062495,0.7445009798989133,0.012324945530597934,0.0113680571595072,0.023693002690105134,1.0403869608089125,0.01119933206677413,0.011199332066774129,0.02239866413354826,1.0,1.0632724546649637,0.19478735014130286,0.9932027180132257,0.18107366370177558,0.02373787473854256,0.022398664133548258,0.02428330684119411,0.9775388044874399,0.922389371432364,0.21454943012814856,0.026247031624643452,1.9633900157382855
220,20.520000457763672,1,0.007908834680398836,0.5300743006258517,1.0643053102043192,0.8940379174048018,0.703922310441136,0.4678473448978404,0.6480388447794321,0.8922951910352497,1.2912183784863316,0.09175678476079074,-0.3989231874510819,0.04882861663409217,1.059052438696487,0.44793376901394016,1.061158188567357,0.4517188308556602,0.012580431438035864,0.011615892384361441,0.024196323822397305,1.0398630412104832,0.011448760216995089,0.011448760216995089,0.022897520433990178,1.0,1.0633118733373086,0.19547968656386958,0.9927486664562994,0.18093867783492112,0.02425363288463742,0.022897520433990175,0.024846336930397162,0.9761452141850888,0.9215652390987746,0.21447594709548665,0.02590923285932284,1.9619275281780917
221,20.59600067138672,1,0.008092182385842701,0.5309904136035655,1.0662085707746154,0.8967720119672262,0.7105680932535002,0.4668957146126923,0.6447159533732498,0.8912112417244814,1.289877665213389,0.09054445346893525,-0.3986664234889076,0.04826963616234106,1.0549514602688463,0.5095111440173684,1.0570070710396537,0.4493483482449686,0.012857552755337957,0.011890513538363701,0.02474806629370166,1.0390753445339025,0.011724911539097946,0.011724911539097944,0.02344982307819589,1.0000000000000002,1.0620035892813502,0.19466242706523368,0.9925577192877059,0.18056115758177696,0.024808506244762548,0.023449823078195892,0.025422340734872154,0.9758545251001376,0.9224100692675189,0.21442730395868567,0.025866089773302736,1.9608182687671893
222,20.672000885009766,1,0.008279560406093787,0.5318985005172638,1.068098851069577,0.8994720598709621,0.7175216056491821,0.4659505744652115,0.641239197175409,0.8905285841048786,1.2890662324102615,0.0897974082575701,-0.39853764830538296,0.04795625429446818,1.0498465610840357,0.5073858218015368,1.0498638185249731,0.4463248286617078,0.013110052742567928,0.01214203202836304,0.025252084770930966,1.0383342889502427,0.01200313233195697,0.012003132331956972,0.024006264663913944,0.9999999999999999,1.0602334034140095,0.19281985215163117,0.9928692189631401,0.18000747300432215,0.02530611620289827,0.024006264663913944,0.026011006146737167,0.9729003199698479,0.9229271843036837,0.21438000978252475,0.026018703730441822,1.9598748901546965
223,20.74799919128418,1,0.008470969775912926,0.532783757041582,1.0699424301696407,0.9022692566460896,0.7247816885294727,0.4650287849151796,0.6376091557352637,0.8903148079932307,1.2888419671991242,0.08957838759617753,-0.39852715920589354,0.047921858857666096,1.0436869375699904,0.4423716494028372,1.041636622011773,0.44332481242033905,0.013394148690322401,0.012427510959841376,0.025821659650163777,1.0374351510931985,0.01227470840660892,0.01227470840660892,0.02454941681321784,1.0,1.0582381674089096,0.18996705108823053,0.9932185220839772,0.17904798648388295,0.025866970793780072,0.02454941681321784,0.026612336416789225,0.971991725516482,0.92248258209039,0.2143226740834181,0.026336806053556178,1.9655810546718495
224,20.823999404907227,1,0.008666234809153238,0.5335911322753377,1.071636244683796,0.90486795966035,0.7290108677016066,0.46418187765810204,0.6354945661491966,1.0156281560121816,1.2891930859978162,0.15241062100499891,-0.27356492998563464,0.08166437277186116,1.0382591867153954,0.44061593688027345,1.032730960397526,0.44061372122860004,0.013670791122719527,0.012701348803242215,0.02637213992596174,1.036760093120959,0.01254664246685329,0.01254664246685329,0.02509328493370658,1.0,1.057194206937249,0.18842011784857257,0.9934226082684781,0.1781471238161515,0.026418532938642145,0.025093284933706578,0.027225779610719952,0.9703499152780932,0.9216736964926536,0.21425671836895696,0.02666081418383892,1.9684231104222287
225,20.899999618530273,1,0.008865418556921585,0.5343065197186634,1.0731585401157728,0.9066653360123078,0.7335140085123084,0.4634207299421136,0.6332429957438458,1.0163199460690382,1.2899896958797294,0.15315482097438382,-0.27366974981069125,0.08217970204428114,1.033748209168685,0.4395929712471058,1.027740045618881,1.2874020946838856,0.013932301115170832,0.012958749408244862,0.026891050523415692,1.0362035579858897,0.012808639746548717,0.012808639746548717,0.025617279493097434,1.0,1.056494919721095,0.18778758590431,0.9934009523637359,0.17778154138587454,0.026934981202330344,0.025617279493097434,0.027851533809423477,0.9670914853966491,0.9197798465386459,0.21420623009425788,0.026949514015038173,1.9704741000758017
226,20.97599983215332,1,0.009068938589105768,0.5349830421400797,1.0746085993201504,0.9071870056094371,0.7405056902426035,0.4626957003399248,0.6297471548786983,0.8919293835171461,1.2909824289207206,0.09145590621893329,-0.39905304540357445,0.049139651640741466,1.0338077735817348,1.2962981838149874,1.0325094281167653,1.2914250086458838,0.01418903214450656,0.013216729070767517,0.027405761215274077,1.0354780539063133,0.013081014867558773,0.013081014867558773,0.026162029735117547,1.0,1.0558706186024547,0.1866582839512249,0.9933252010969096,0.17747153853954098,0.027453535188522185,0.026162029735117547,0.028490910847391665,0.9635892420419248,0.9182588045447719,0.21419282124389963,0.027318514338134425,1.9776542913489688
227,21.052000045776367,1,0.009277053247992478,0.5356589524466925,1.0760629307886396,0.9073042091006958,0.7482570246984925,0.4619685346056802,0.6258714876507537,0.8928823088456876,1.2922036068163492,0.0925429578310184,-0.3993212979706615,0.04979102321374757,1.0378566950559458,1.301018000497299,1.0404853436364212,1.3004493395452035,0.014523367920385354,0.013552352583676546,0.028075720504061902,1.034585589230678,0.01339064822845101,0.01339064822845101,0.02678129645690202,1.0,1.0547674100388638,0.18498844408583792,0.9934437178653365,0.17700756252718292,0.028114712775151256,0.026781296456902016,0.029144722330854498,0.9646587967450695,0.9189072434067966,0.21420103125799206,0.027812582998440222,1.9819701792692292
228,21.128000259399414,1,0.009489628938237191,0.5363015549048413,1.0774772855552284,0.9078094662024274,0.7571398132292125,0.4612613572223858,0.6214300933853938,0.8941184267672322,1.2937983568052398,0.0939583917862361,-0.3996799300380076,0.05061901646848417,1.042250783322596,1.3068464317210233,1.0448489753422918,1.307166315360463,0.014811782122531082,0.013845928527236375,0.028657710649767458,1.0337030967720564,0.013692294041990792,0.013692294041990792,0.027384588083981583,1.0,1.0544526142804294,0.18446520625182092,0.9935811278553836,0.17643477718846018,0.028696562123859366,0.027384588083981587,0.02981254855765907,0.9625665537570085,0.9185591104704894,0.21421074410757895,0.02832316337749366,1.9828622950900328
229,21.20400047302246,1,0.009706637907044085,0.5368893232861208,1.078825649776518,0.9092768496743471,0.7643728708580028,0.46058717511174097,0.6178135645709986,0.895591077449001,1.295685718104677,0.09563839777683913,-0.400094640655676,0.05158857831259179,1.0487212651195112,1.3153693369514006,1.0524632098669842,1.317312784179974,0.015115294449729633,0.014156319153776346,0.02927161360350598,1.0327612720276693,0.014016568375837337,0.014016568375837337,0.028033136751674674,1.0,1.0545008317974363,0.18390069288421163,0.9938129842854186,0.1758119163906087,0.029291841707437954,0.028033136751674674,0.0304943023398259,0.9605676949422279,0.9192909691546897,0.21422071036963716,0.028717625037513073,1.9859025733431424
230,21.280000686645508,1,0.009928271864323225,0.5374331730253062,1.0801270594695742,0.9112065899213948,0.7710804021101814,0.4599364702652129,0.6144597989449093,0.8969013105432896,1.2973380203053975,0.09711966542434358,-0.4004367097621079,0.052450789315732556,1.0531292296309576,0.8612394361672469,1.056728011206029,0.7393971322587707,0.015469050073198324,0.014513877566682407,0.02998292763988073,1.0318572128108474,0.014351426121014267,0.014351426121014267,0.028702852242028534,1.0,1.0540438271762658,0.1825319741818247,0.994070329875066,0.17535408630258909,0.0300190176656844,0.028702852242028534,0.031190585951800083,0.9624384008711426,0.9202408792955691,0.2142461530818952,0.028961447601269258,1.9880196641171692
231,21.356000900268555,1,0.010154787361355506,0.5379571372049048,1.0814117815237916,0.9132688944863748,0.7768295249025869,0.4592941092381042,0.6115852375487065,0.8974324350226633,1.2979733705594945,0.09770290279107896,-0.4005409355368311,0.052828535083673266,1.054178912791601,0.8609167880222214,1.2806362193700533,0.7378785966593611,0.015846864605867896,0.014887498854421161,0.030734363460289058,1.0312147590981118,0.014712436786090303,0.014712436786090305,0.029424873572180606,1.0,1.0532597272335629,0.18173252769737094,0.994202396715861,0.17490956911479213,0.03077348041606342,0.02942487357218061,0.03190220537320094,0.9646192185169213,0.9223460644165565,0.21429613461516092,0.02909806472678328,1.985676039878198
232,21.43199920654297,1,0.01038642874209249,0.5384823667883296,1.0827078741811114,0.9155919822511764,0.7872593498450616,0.4586460629094443,0.6063703250774692,0.89705295945692,1.297405754313699,0.09722935688530954,-0.400352794856779,0.05263549515064504,1.0538315105878016,0.7367839566903297,1.281433082586127,0.8276800172226414,0.016179989301629543,0.015232969711846516,0.03141295901347606,1.0301474174838723,0.015063024557678904,0.015063024557678904,0.03012604911535781,1.0,1.052109156419807,0.18121076181903464,0.9942514310081852,0.17493678108302707,0.03144859513914876,0.03012604911535781,0.03262992823319164,0.9637960253666382,0.9232643388014917,0.21436818375280098,0.029188468317827843,1.9865668162247914
233,21.507999420166016,1,0.010623078280292124,0.5389626530670417,1.0839325380573157,0.9170945180131466,0.7913817906079911,0.45803373097134215,0.6043091046960045,0.8959082044432997,1.2958173265306736,0.09586276548698658,-0.39990912208737395,0.0519543853497513,1.0534562136363568,0.8286158553465156,1.253940015313779,0.82710942268988,0.016528080393991087,0.015567314481577773,0.03209539487556886,1.0299346967419507,0.015387665384895291,0.015387665384895288,0.03077533076979058,1.0000000000000002,1.0522556438611155,0.1821904035643412,0.9944463013477571,0.17517951285664426,0.03213364960473478,0.030775330769790582,0.03337338468387503,0.9628525817538893,0.9221519201994592,0.21447631589902919,0.029109239706266,1.9901834499370663
234,21.583999633789062,1,0.010864904065014332,0.5393996975894539,1.0850931705252114,0.9181746019925869,0.7960085092058229,0.4574534147373943,0.6019957453970886,0.8944924279288476,1.2938724280563532,0.09418242799260046,-0.3993800001275055,0.05109835469912662,1.0523604497740446,0.8279290957017046,1.2500517457798141,0.8253136430435668,0.01684076743314232,0.01586716653928339,0.03270793397242571,1.0297665054197467,0.015707784428561484,0.015707784428561484,0.03141556885712297,1.0,1.0522080623981152,0.1825957873485225,0.9947321882606482,0.17532948635002238,0.03277177073300236,0.03141556885712297,0.03413310279260691,0.9601169554412906,0.9203842102490446,0.2146272495557707,0.028836223564535413,1.9929736744078466
235,21.65999984741211,1,0.011112116953431499,0.5398169241590768,1.0862316606686095,0.9193739466368672,0.8027231882158705,0.45688416966569523,0.5986384058920647,0.8933415160895438,1.2922714606102255,0.0928064883498847,-0.39892994452068165,0.05040467298055861,1.051076924874037,0.8273295380255922,1.2502537761699812,0.8250366720145963,0.017162329809104072,0.01619447302369746,0.033356802832801534,1.0290152743432253,0.016045061266043284,0.016045061266043284,0.03209012253208657,1.0,1.0507362849549096,0.18173673530189963,0.9947842915677991,0.17530841783955378,0.03341284145980419,0.03209012253208657,0.03490974498673099,0.957120754462808,0.919231078436232,0.21481452696470146,0.02841513215664518,1.9944741001932453
236,21.736000061035156,1,0.011364456517629797,0.540163883159167,1.0872655076981759,0.9209421203429122,0.805513422300008,0.45636724615091206,0.597243288849996,0.8929372919240457,1.2916240151106555,0.0922806535173506,-0.3986867231866098,0.05016678579863083,1.0510862835148915,0.827792889353379,1.0505036238795629,0.8280317751550311,0.017492770741230047,0.016526802667750966,0.03401957340898101,1.0283944793153716,0.016377216450817803,0.016377216450817803,0.032754432901635606,1.0,1.0502681401699097,0.18151193165795784,0.994756451384767,0.17524138795410094,0.034087278698454196,0.0327544329016356,0.035702493107826416,0.9547590582961797,0.9174270492179,0.2150155012003562,0.027745354955596296,1.9969712205614072
237,21.812000274658203,1,0.011621913840127951,0.5404358272258384,1.0881817613048514,0.9231057605768228,0.8091734092882724,0.4559091193475743,0.5954132953558637,0.893284629096722,1.2919500223237481,0.09261732571023495,-0.3986653932270261,0.05039224230935429,1.0539001571530386,0.8300749216160466,1.0572776949212632,0.8329733693253505,0.01785889507138702,0.016899851457837865,0.034758746529224886,1.0275914326410707,0.016731012767101587,0.016731012767101587,0.033462025534203174,1.0,1.049632998968365,0.1805657105749867,0.9947916390138183,0.17523185049122508,0.03482215796519028,0.03346202553420318,0.03651131914079951,0.953735958728435,0.9164836089641882,0.21521401934616563,0.026813969593967896,2.0007829515038598
238,21.88800048828125,1,0.011885119817268367,0.54069055072718,1.0890679174285458,0.9244271998694991,0.8111420382480313,0.4554660412857271,0.5944289808759844,0.8938082650808681,1.29253955877394,0.09317391192740399,-0.3987312936930718,0.0507363591107243,1.0583947721963045,0.8333111657519643,1.0621151652949838,0.7451310531070569,0.01821421853154415,0.0172568093336081,0.03547102786515225,1.026991301226899,0.01710363581181523,0.017103635811815225,0.03420727162363045,1.0000000000000002,1.0482023909476113,0.17938813681500407,0.994693792109795,0.17511277329861827,0.03555164284956493,0.03420727162363046,0.037338205104964765,0.9521518977578737,0.9161466526702968,0.21545249028651778,0.025733250880729752,2.0045465430534946
239,21.964000701904297,1,0.012154362436135172,0.5409480850052097,1.0899534301221196,0.9250149997866653,0.8128812361526478,0.4550232849389402,0.5935593819236761,0.8943726851162288,1.293230866297815,0.09380177570702175,-0.3988581811815861,0.05111978359170703,1.0602950381558378,0.8346832431373021,1.0654985211809413,0.7473816130731669,0.018658394542230984,0.017703785232332406,0.036362179774563394,1.02625280760991,0.01749513223762318,0.01749513223762318,0.03499026447524636,1.0,1.0466989909168976,0.17798289652587385,0.994761413319629,0.1750046430582177,0.03645213736535298,0.03499026447524636,0.03818405573843,0.9546428911339048,0.9163579876097532,0.21574034563391117,0.024575304005479054,2.0075388111044568
240,22.040000915527344,1,0.012429629688555962,0.5411943477654612,1.0908203514841917,0.9258157992758076,0.8168063128427407,0.4545898242579042,0.5915968435786296,0.8949171289552992,1.293923794413432,0.09442046168436558,-0.3990066654581329,0.05149788060091966,1.0581247607320898,0.8332916227147311,1.057776834017177,0.8336253256987349,0.019078862497459173,0.01812314164800377,0.037202004145462944,1.0256900366366946,0.017923850658834114,0.017923850658834117,0.035847701317668235,0.9999999999999998,1.0458547221698085,0.1772952427961694,0.9949492178330258,0.17464852350628027,0.03729386398773744,0.03584770131766823,0.039048833316408994,0.9550570611303235,0.9180223395459143,0.21606316402096867,0.023300207326871603,2.0103984195242903
241,22.115999221801758,1,0.012711072044541463,0.541432574398019,1.0916757819488185,0.9268417775419592,0.820962128592815,0.45416210902559073,0.5895189357035925,0.8953178288150293,1.2944370280822295,0.09487742844862934,-0.3991191992672002,0.051787695445475256,1.0549623317172054,0.8312468180740845,1.0552923259793678,0.8319365771881693,0.019519741739201627,0.018560027361035007,0.03807976910023664,1.0252027362781633,0.018361818177327873,0.018361818177327873,0.036723636354655746,1.0,1.0458097617878277,0.17770513583016007,0.9953173093469312,0.1744610056225902,0.03816199862600883,0.03672363635465575,0.03993301055438205,0.9556504279595599,0.9196310482187244,0.21642003419320827,0.021923921362788368,2.013649218917368
242,22.191999435424805,1,0.012998648941104689,0.5416408199508632,1.0924887579327125,0.9276610162199553,0.8256417856511018,0.45375562103364375,0.5871791071744491,0.8955900249273487,1.2947837808330867,0.0951869028802177,-0.3991937559057379,0.05199531064953538,1.0529422664684098,0.7391369069166318,1.054237279241601,0.7407177824264396,0.019972153000933093,0.019013088373123127,0.03898524137405622,1.0246007102689942,0.018801439216043943,0.018801439216043943,0.037602878432087886,1.0,1.0454492257409047,0.17788671077691787,0.9959001861721788,0.1744190216540246,0.039062786337072705,0.037602878432087886,0.040836460019967234,0.956566419272697,0.920816310074422,0.21681215247686234,0.02042312747278313,2.0163131849832605
243,22.26799964904785,1,0.013292316989313753,0.5417939632687966,1.0932205856532762,0.9278413078384138,0.8294891645147293,0.4533897071733619,0.5852554177426353,0.895727752866882,1.2949508238331342,0.09533928835000816,-0.3992230709662522,0.05211343632288124,1.0510466316794107,0.7382859811396867,1.0524750441191004,0.739961377882806,0.020405641952017335,0.019451320090164224,0.03985696204218156,1.0239436678802345,0.019253318791733785,0.019253318791733785,0.03850663758346757,1.0,1.0447744389718998,0.17760096463293554,0.996468828624409,0.1743516038909638,0.039948444746482716,0.03850663758346757,0.04175904540281488,0.9566417134571252,0.9221148906069564,0.2172439987708698,0.01878005709527475,2.018534626250391
