z_index,y_index,x_index,active_interior,occupancy,child_activity,te_force_coherence,x_other,x_other_b,other_channel_angle,te_species_pair,x_species_ion,species_pair_angle,child_total_x,child_total_y,child_total_z,child_e_x,child_e_y,child_e_z,child_b_x,child_b_y,child_b_z,child_ara_x,child_ara_y,child_ara_z,flat_total_x,flat_total_y,flat_total_z,flat_e_x,flat_e_y,flat_e_z,flat_b_x,flat_b_y,flat_b_z,other_total_x,other_total_y,other_total_z,other_e_x,other_e_y,other_e_z,other_b_x,other_b_y,other_b_z,predicted_other_total_x,predicted_other_total_y,predicted_other_total_z,predicted_other_e_x,predicted_other_e_y,predicted_other_e_z,predicted_other_b_x,predicted_other_b_y,predicted_other_b_z,first_moment_total_x,first_moment_total_y,first_moment_total_z,first_moment_e_x,first_moment_e_y,first_moment_e_z,first_moment_b_x,first_moment_b_y,first_moment_b_z
18,1,26,1,48.99074173414321,434112446466794.1,0.04838477934321796,0.3979464018417737,0.12308199894687036,56.819258231371215,0.05433465091330052,1.0266521667976303,179.39639998869637,-10156192405777.326,-2570079216524.358,736899141945.9371,-10108067846119.322,-1872057866774.8108,875476604864.6857,-48124559658.00366,-698021349749.5472,-138577462918.74854,-10156192405777.29,-2570079216524.3457,736899141945.9283,-8719716691967.999,-4416652367810.932,1483540260395.1277,-8671292971185.986,-3653379957566.9565,1481253327158.5754,-48423720782.01274,-763272410243.9749,2286933236.5522594,-1436475713809.327,1846573151286.5732,-746641118449.1906,-1436774874933.336,1781322090792.1458,-605776722293.8898,299161124.009079,65251060494.42761,-140864396155.30078,-1951755470660.344,-1417810061438.9404,-484836459015.4601,-1951380135953.6953,-1460406990006.9766,-473692082225.51306,-375334706.6488033,42596928568.036026,-11144376789.94704,-10671472162628.344,-5834462429249.872,998703801379.6676,-10622673107139.682,-5113786947573.934,1007561244933.0624,-48799055488.661545,-720675481675.9388,-8857443553.394781
18,1,27,1,49.7896653767328,411193017945433.8,0.015541521632843142,1.2117398731706153,0.16417748879910843,160.23730148970347,0.019198947771076443,1.0079265886709277,179.37949734439192,-2111990019893.309,-687720328230.9647,2297034990526.3506,-2060472449491.734,-630865017700.4877,2493212842528.181,-51517570401.57517,-56855310530.47708,-196177852001.8305,-2111990019893.2898,-687720328230.9657,2297034990526.3506,-1318464570213.061,241358949916.43182,480762759994.43225,-1264995872430.63,373666724628.7593,477082518177.8206,-53468697782.431274,-132307774712.32745,3680241816.611639,-793525449680.2479,-929079278147.3966,1816272230531.9185,-795476577061.104,-1004531742329.247,2016130324350.3606,1951127380.856102,75452464181.85037,-199858093818.44214,-447814793903.517,-620982242670.515,158642496805.9709,-448585846982.5793,-653167496893.8195,170866943151.48093,771053079.0622439,32185254223.304462,-12224446345.510044,-1766279364116.5784,-379623292754.0832,639405256800.4031,-1713581719413.2092,-279500772265.0602,647949461329.3015,-52697644703.36903,-100122520489.023,-8544204528.898405
18,1,28,1,49.98888408564461,386005510247957.94,0.01352543614046795,1.8993703953525551,0.043969254201000264,106.86434524167693,0.01826606372967139,1.0043114454252455,179.07736846103433,-1142216152231.031,570569875542.4885,2276888862349.863,-1125070440123.067,556710969318.4988,2285825988961.003,-17145712107.964193,13858906223.989796,-8937126611.14007,-1142216152231.0403,570569875542.4763,2276888862349.8584,-66527316502.24098,118265966978.65028,-7884372514.369308,-48934044463.6669,46675905326.07884,-4858356302.818537,-17593272038.574085,71590061652.57144,-3026016211.5507717,-1075688835728.7902,452303908563.83826,2284773234864.232,-1076136395659.4,510035063992.4199,2290684345263.8213,447559930.6098919,-57731155428.58165,-5911110399.589298,-355313699318.30884,160298632363.03806,210387373864.42023,-355354952317.4496,133032996314.75833,206788568831.2083,41252999.14077738,27265636048.27973,3598805033.2119284,-421841015820.54974,278564599341.68835,202503001350.05093,-404288996781.11646,179708901640.83716,201930212528.38977,-17552019039.433308,98855697700.85117,572788821.6611567
18,1,29,1,50.1124836803604,274951714380409.03,0.011825778089923106,1.6767043122941265,0.07819610001010399,62.281930343662324,0.017465645471383694,1.002916678610157,179.056741716657,307323878224.6512,423608244179.3804,-1539220695647.614,295823844587.6604,168218154601.94794,-1514305540408.9473,11500033636.99076,255390089577.4324,-24915155238.666767,307323878224.64496,423608244179.3925,-1539220695647.6104,289387081862.517,612230747.0754395,181739545838.65436,274615559392.93076,-186862696281.11142,187178614534.2739,14771522469.58629,187474927028.18686,-5439068695.619537,17936796362.134117,422996013432.3049,-1720960241486.2683,21208285194.729645,355080850883.0593,-1701484154943.2212,-3271488832.5955296,67915162549.245544,-19476086543.04723,335921543404.8451,195956280132.69772,-327928708556.7472,337522953670.00244,180027040992.40814,-350402906330.07166,-1601410265.157368,15929239140.28957,22474197773.324448,625308625267.3622,196568510879.77316,-146189162718.09283,612138513062.9332,-6835655288.703278,-163224291795.79776,13170112204.428923,203404166168.47644,17035129077.70491
18,1,30,1,50.86681233686457,262083510252524.62,0.05167639834233169,0.7700352392936618,0.11020177361171425,122.13022537725749,0.07374523869444777,0.9657486594348328,178.4343827180588,6479971187359.174,-1961372219499.0332,140734993065.90805,6460548278724.1,-2838879684967.4194,11877805206.9913,19422908635.073784,877507465468.3861,128857187858.91675,6479971187359.202,-1961372219499.0293,140734993065.91254,3947860914223.899,-1901986872185.7515,1591325569554.049,3925013237735.564,-2716579425772.57,1626188886765.4595,22847676488.33486,814592553586.8185,-34863317211.41033,2532110273135.2744,-59385347313.28198,-1450590576488.141,2535535040988.5356,-122300259194.84961,-1614311081558.4683,-3424767853.261078,62914911881.56763,163720505070.3271,-28128895459.966774,522482480376.2005,48170847962.492226,-30471874648.767822,586187492313.0834,61360712674.945465,2342979188.8010488,-63705011936.88289,-13189864712.45324,3919732018763.9316,-1379504391809.5508,1639496417516.5415,3894541363086.796,-2130391933459.4863,1687549599440.405,25190655677.13591,750887541649.9355,-48053181923.86357
18,1,31,0,49.343515543598784,213231169032465.66,0.03320757225380704,0.865944735012789,0.16003618772638184,88.38700124867705,0.04714912045048548,1.0184967642590688,178.32477510457417,-1795856325197.4304,-1301592944896.534,-2759620394973.6333,-1797164020338.565,-807724467142.7928,-2854701114586.0234,1307695141.1345031,-493868477753.741,95080719612.38992,-1795856325197.4343,-1301592944896.532,-2759620394973.6294,-2494029224581.9263,-805123765600.376,-840577583313.7363,-2499054837332.3647,-491479759132.1685,-913147816916.0629,5025612750.438473,-313644006468.20746,72570233602.32648,698172899384.4958,-496469179296.1579,-1919042811659.897,701890816993.7998,-316244708010.6243,-1941553297669.9604,-3717917609.3039694,-180224471285.53357,22510486010.063446,227076456.01555324,385337147276.333,147266057387.9478,-331236430.1045933,444916439771.122,155407853634.97864,558312886.1201465,-59579292494.78903,-8141796247.030838,-2493802148125.9106,-419786618324.04297,-693311525925.7886,-2499386073762.469,-46563319361.04651,-757739963281.0842,5583925636.5586195,-373223298962.99646,64428437355.29564
18,2,0,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,2,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,3,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,4,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,5,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,6,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,7,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,8,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,9,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,10,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,11,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,12,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,13,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,14,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,15,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,16,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,17,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,18,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,19,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,20,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,21,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,22,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,23,1,17.238811428114168,118395162647762.3,0.013936734404300308,1.2986353232139316,0.19835783782514568,77.05020155902801,0.014705789054719701,0.9959891949235151,179.2937998955194,240427886227.639,462430075099.6925,-639540815962.5983,249965913498.62085,498107042002.48236,-605693798320.7266,-9538027270.981844,-35676966902.789825,-33847017641.871655,240427886227.6444,462430075099.69305,-639540815962.5964,214382876784.04843,258574416866.04294,-46320250434.18548,221941183097.06345,241401467832.0629,-53752788825.84022,-7558306313.015009,17172949033.980055,7432538391.654738,26045009443.59057,203855658233.6496,-593220565528.4127,28024730401.557404,256705574170.41946,-551941009494.8864,-1979720957.966835,-52849915936.76988,-41279556033.52639,-247651322958.19424,151961009352.83865,41954531711.4479,-246536812364.48578,197145888708.7484,31505369002.83572,-1114510593.7084806,-45184879355.90977,10449162708.61218,-33268446174.14582,410535426218.8816,-4365718722.737579,-24595629267.422333,438547356540.8113,-22247419823.004498,-8672816906.72349,-28011930321.92971,17881701100.26692
18,2,24,1,49.286114780133936,284686287897881.4,0.01635914740743812,1.924639952966448,0.13580265912892792,97.56834538323946,0.017896259645422918,1.0084746258781052,179.67085364854017,-2204898862849.914,-735471479320.8264,-141204685365.80115,-2180359923438.0745,-803666342227.1333,11523507137.026926,-24538939411.83952,68194862906.30689,-152728192502.82806,-2204898862849.8877,-735471479320.8304,-141204685365.80264,-84454773269.28389,-22593791828.69072,-7542809362.438958,-58830866522.22279,-34425894782.44597,-9248590857.986782,-25623906747.0611,11832102953.755249,1705781495.5478241,-2120444089580.63,-712877687492.1357,-133661876003.36218,-2121529056915.8516,-769240447444.6874,20772097995.01371,1084967335.2215805,56362759952.55164,-154433973998.3759,-395504023959.8155,-1153248639094.8647,452710259254.6324,-395635891625.28143,-1203138395702.925,469667285639.3986,131867665.46593869,49889756608.06034,-16957026384.766224,-479958797229.09937,-1175842430923.5554,445167449892.1935,-454466758147.5042,-1237564290485.371,460418694781.41187,-25492039081.59516,61721859561.81559,-15251244889.2184
18,2,25,1,49.65632040591528,268559242162760.12,0.03015229006982589,1.2383984690747671,0.10817730518394542,146.9856810419142,0.034211246045014534,1.013583646784463,178.80851929810174,-2029854944493.5918,-1770908834977.5522,3022690960648.632,-2011106482208.814,-1709652432928.5393,3116416100574.93,-18748462284.777954,-61256402049.01305,-93725139926.29813,-2029854944493.6023,-1770908834977.5645,3022690960648.638,-1306091367202.0925,-819250461525.8201,607733468212.6998,-1284438053845.4597,-627721902483.9811,605606375055.6329,-21653313356.63271,-191528559041.83902,2127093157.0669346,-723763577291.4995,-951658373451.7323,2414957492435.932,-726668428363.3542,-1081930530444.5582,2510809725519.2974,2904851071.8547554,130272156992.82597,-95852233083.36507,122476129285.7962,455311801044.33746,375516347455.8039,122253717710.68373,485933381655.9675,395761564989.3807,222411575.11247444,-30621580611.63006,-20245217533.576805,-1183615237916.2961,-363938660481.48267,983249815668.5038,-1162184336134.776,-141788520828.01355,1001367940045.0137,-21430901781.520233,-222150139653.4691,-18118124376.509872
18,2,26,1,50.249701032215015,236018519438406.62,0.007870298601427532,1.4135064973254474,0.16807339589013934,93.3712287792916,0.009895801769523998,1.0040774816904565,179.67881604116099,-843065281988.9766,81337592241.40651,381097535740.83374,-814268031223.694,-75005472905.85005,432673410575.60565,-28797250765.28265,156343065147.25656,-51575874834.77189,-843065281988.9895,81337592241.40245,381097535740.8323,491085729675.8821,301861023143.84796,44737401745.54207,517484498616.4685,34982432089.1419,31819373812.397717,-26398768940.586433,266878591054.7061,12918027933.144348,-1334151011664.859,-220523430902.44147,336360133995.2917,-1331752529840.1626,-109987904994.99194,400854036763.20795,-2398481824.6962166,-110535525907.44952,-64493902767.91624,538255217900.9761,-517592651044.7037,87389221188.81212,540916901648.67065,-515608454706.78107,42185873316.68204,-2661683747.694565,-1984196337.9225845,45203347872.13008,1029340947576.8582,-215731627900.85565,132126622934.35419,1058401400265.1392,-480626022617.63916,74005247129.07976,-29060452688.281,264894394716.7835,58121375805.27443
18,2,27,1,50.44807693834249,231178593581953.8,0.01579903804060356,1.3685328722807086,0.06773640905073804,128.62767060208768,0.023832100984030845,1.0111001098828014,179.50337742639883,-1541979609894.288,-396920440318.93146,894292111319.8314,-1511025426257.2197,-858026500740.2976,977719420593.8562,-30954183637.068466,461106060421.36615,-83427309274.02478,-1541979609894.2834,-396920440318.93555,894292111319.8236,858883462902.8125,-430226232157.1795,-1055514339096.9094,885855166058.0591,-892296888335.5399,-1082822260202.0355,-26971703155.24653,462070656178.3604,27307921105.126083,-2400863072797.1006,33305791838.248047,1949806450416.7407,-2396880592315.279,34270387595.24231,2060541680795.8916,-3982480481.8219376,-964595756.9942627,-110735230379.15086,-1252792874366.9624,1056353206444.3864,469795458701.51935,-1250709190433.8066,1052572047673.0918,469296805844.46124,-2083683933.1557555,3781158771.294609,498652857.0581093,-393909411464.14984,626126974287.2069,-585718880395.39,-364854024375.74756,160275159337.55188,-613525454357.5742,-29055387088.402283,465851814949.655,27806573962.184193
18,2,28,1,50.16072799385164,306850878348753.56,0.021614250280048555,1.5529958726035737,0.09784149168780733,62.389898905026925,0.029723780611517654,0.998481428477647,178.30580282726024,427847033246.5988,-22055932434.9187,3288386027319.816,440540090166.3487,-80249968164.9252,3178450364554.0747,-12693056919.749903,58194035730.0065,109935662765.7414,427847033246.62897,-22055932434.934917,3288386027319.812,825556326301.5951,-506669760857.67883,-18605138830.10887,835619946795.2432,-696849888089.8507,-23131330946.737526,-10063620493.64813,190180127232.17184,4526192116.628655,-397709293054.9962,484613828422.7602,3306991166149.925,-395079856628.8945,616599919924.9255,3201581695500.812,-2629436426.1017723,-131986091502.16534,105409470649.11273,-815145462237.2961,873745414002.1882,760473064369.1741,-813647414572.3835,989440430840.0642,703094082558.5754,-1498047664.9126568,-115695016837.87604,57378981810.59864,10410864064.298832,367075653144.5093,741867925539.0652,21972532222.85962,292590542750.2135,679962751611.8379,-11561668158.560787,74485110394.2958,61905173927.227295
18,2,29,1,49.782309936711435,265388059353549.44,0.008861847571651904,0.9942788628696344,0.18014922933742283,82.87193200040022,0.012138836053274168,1.0023953901247982,179.36094842424913,68225923131.94919,651984270532.4014,-976235674533.0536,67907824722.81706,785690162489.98,-880926211101.5128,318098409.1321222,-133705891957.57867,-95309463431.54079,68225923131.95981,651984270532.4033,-976235674533.0446,-667781930131.0986,136363126986.18826,-674470031579.5255,-669248353737.1896,255589619445.9667,-670278149583.2151,1466423606.0909405,-119226492459.77844,-4191881996.310471,736007853263.0477,515621143546.2131,-301765642953.5281,737156178460.0066,530100543044.0133,-210648061518.29773,-1148325196.9588182,-14479399497.800232,-91117581435.23032,-78636985045.03215,-462121317100.7147,387930551682.07275,-77950850378.09521,-489305815031.35944,396057474441.48016,-686134666.9369309,27184497930.644714,-8126922759.407387,-746418915176.1307,-325758190114.5265,-286539479897.45276,-747199204115.2848,-233716195585.39273,-274220675141.73492,780288939.1540096,-92041994529.13373,-12318804755.717857
18,2,30,1,50.879009968072154,237424983134887.22,0.04000934745599551,0.7481427682851539,0.16494962015175835,83.71506783482309,0.05238274377644838,0.9745260467440549,179.3021177068244,4645945808877.992,890447844575.5825,425533657108.49146,4641880439297.499,159455195990.41083,441968602268.5694,4065369580.493293,730992648585.1716,-16434945160.077948,4645945808878.034,890447844575.5875,425533657108.48584,2863084328754.4087,719512416467.0347,753595372982.4888,2858894139819.3115,94842663000.46695,648538331992.4775,4190188935.0972657,624669753466.5677,105057040990.01126,1782861480123.5835,170935428108.54776,-328061715873.9973,1782986299478.1875,64612532989.94388,-206569729723.90814,-124819354.60397291,106322895118.60388,-121491986150.0892,440063260676.9218,-683396911136.1464,265668562052.5258,439713034375.6116,-725610205144.6716,288041078909.34485,350226301.31026083,42213294008.52532,-22372516856.81907,3303147589431.3306,36115505330.888306,1019263935035.0146,3298607174194.923,-630767542144.2047,936579410901.8224,4540415236.407527,666883047475.093,82684524133.1922
18,2,31,0,49.464613279839305,214202324601823.16,0.014228913330991216,1.2155001999954689,0.08804434467339071,116.0997039540511,0.019114675154586896,0.9942825301571003,179.12237299815092,695987799430.7113,362739437318.4092,1306289917169.718,691322213361.9717,535358417682.345,1483061827603.5261,4665586068.739654,-172618980363.93576,-176771910433.8081,695987799430.7231,362739437318.41046,1306289917169.7173,-2024969357117.7317,65155367359.330414,-298693716904.24835,-2030943686718.9966,311108033238.60474,-251624885794.1249,5974329601.264845,-245952665879.27432,-47068831110.12342,2720957156548.443,297584069959.0788,1604983634073.9663,2722265900080.9683,224250384443.74023,1734686713397.6511,-1308743532.5251913,73333685515.33856,-129703079323.6847,1287102735373.6816,1061116170050.6533,832444490518.3398,1287036581171.565,987266849590.7483,893702396022.5391,66154202.11679149,73849320459.90504,-61257905504.19928,-737866621744.05,1126271537409.984,533750773614.0915,-743907105547.4316,1298374882829.353,642077510228.4142,6040483803.381637,-172103345419.36926,-108326736614.3227
18,3,0,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3,1,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3,2,0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
