identity,delta_r_ohm,pair,window,sample,cycle,landmark,phase,ara_phase,physical_time
coupled_340,340.0,1,2,7,0,7,0.8270053355366596,1.6540106710733191,20.72755114513639
coupled_340,340.0,1,2,8,1,0,0.9487931652742567,1.8975863305485134,21.017914151807275
coupled_340,340.0,1,2,9,1,1,0.07003577310008957,0.14007154620017914,21.307935646324033
coupled_340,340.0,1,2,10,1,2,0.19098554756859976,0.3819710951371995,21.597955698206484
coupled_340,340.0,1,2,11,1,3,0.3119353220371117,0.6238706440742234,21.887975750088938
coupled_340,340.0,1,2,12,1,4,0.4328850965056219,0.8657701930112438,22.177995801971385
coupled_340,340.0,1,2,13,1,5,0.5538348709741321,1.1076697419482642,22.468015853853835
coupled_340,340.0,1,2,14,1,6,0.674784645442644,1.349569290885288,22.758035905736286
coupled_340,340.0,1,2,15,1,7,0.7957344199111542,1.5914688398223085,23.048055957618736
coupled_340,340.0,1,2,16,2,0,0.9166820663027444,1.8333641326054888,23.338070906680763
coupled_340,340.0,1,2,17,2,1,0.03748994726391608,0.07497989452783216,23.62684905864911
coupled_340,340.0,1,2,18,2,2,0.15913983208206162,0.31827966416412323,23.91562210779703
coupled_340,340.0,1,2,19,2,3,0.28078971690020893,0.5615794338004179,24.204395156944955
coupled_340,340.0,1,2,20,2,4,0.40243960171835447,0.8048792034367089,24.493168206092875
coupled_340,340.0,1,2,21,2,5,0.5240894865365036,1.0481789730730071,24.7819412552408
coupled_340,340.0,1,2,22,2,6,0.6457393713546491,1.2914787427092982,25.07071430438872
coupled_340,340.0,1,2,23,2,7,0.7673892561727964,1.5347785123455928,25.359487353536643
coupled_340,340.0,1,2,24,3,0,0.8890407321560705,1.778081464312141,25.648264179799572
coupled_340,340.0,1,2,25,3,1,0.011055736742269673,0.022111473484539346,25.937997083118226
coupled_340,340.0,1,2,26,3,2,0.13267996414491812,0.26535992828983623,26.227733763551885
coupled_340,340.0,1,2,27,3,3,0.2543041915475648,0.5086083830951296,26.517470443985545
coupled_340,340.0,1,2,28,3,4,0.37592841895021145,0.7518568379004229,26.807207124419204
coupled_340,340.0,1,2,29,3,5,0.4975526463528581,0.9951052927057162,27.096943804852863
coupled_340,340.0,1,2,30,3,6,0.6191768737555066,1.2383537475110131,27.386680485286522
coupled_340,340.0,1,2,31,3,7,0.7408011011581532,1.4816022023163065,27.67641716572018
coupled_340,340.0,1,3,0,0,0,0.8624214171605384,1.7248428343210769,27.966144528305314
coupled_340,340.0,1,3,1,0,1,0.9827758173366181,1.9655516346732362,28.252856190342502
coupled_340,340.0,1,3,2,0,2,0.10243168047297502,0.20486336094595003,28.539558534531164
coupled_340,340.0,1,3,3,0,3,0.22197152705305,0.4439430541061,28.826260878719822
coupled_340,340.0,1,3,4,0,4,0.34151137363312856,0.6830227472662571,29.11296322290848
coupled_340,340.0,1,3,5,0,5,0.46105122021320355,0.9221024404264071,29.399665567097138
coupled_340,340.0,1,3,6,0,6,0.5805910667932821,1.1611821335865642,29.686367911285796
coupled_340,340.0,1,3,7,0,7,0.7001309133733589,1.4002618267467177,29.973070255474454
coupled_340,340.0,1,3,8,1,0,0.8196715004768187,1.6393430009536374,30.259774375721857
coupled_340,340.0,1,3,9,1,1,0.9401964300852459,1.8803928601704918,30.54883932636793
coupled_340,340.0,1,3,10,1,2,0.06061227420688731,0.12122454841377461,30.83790605307275
coupled_340,340.0,1,3,11,1,3,0.1809199536330688,0.3618399072661376,31.126972779777567
coupled_340,340.0,1,3,12,1,4,0.30122763305925027,0.6024552661185005,31.416039506482385
coupled_340,340.0,1,3,13,1,5,0.4215353124854335,0.843070624970867,31.705106233187205
coupled_340,340.0,1,3,14,1,6,0.541842991911615,1.08368598382323,31.994172959892026
coupled_340,340.0,1,3,15,1,7,0.6621506713377965,1.324301342675593,32.28323968659684
coupled_340,340.0,1,3,16,2,0,0.7824558963236594,1.5649117926473188,32.57230051594721
coupled_340,340.0,1,3,17,2,1,0.9021962561152161,1.8043925122304323,32.860004127424816
coupled_340,340.0,1,3,18,2,2,0.021913447629094307,0.043826895258188614,33.14770184154797
coupled_340,340.0,1,3,19,2,3,0.14153827678633135,0.2830765535726627,33.435399555671125
coupled_340,340.0,1,3,20,2,4,0.2611631059435684,0.5223262118871368,33.72309726979428
coupled_340,340.0,1,3,21,2,5,0.3807879351008019,0.7615758702016038,34.01079498391743
coupled_340,340.0,1,3,22,2,6,0.5004127642580389,1.0008255285160779,34.29849269804058
coupled_340,340.0,1,3,23,2,7,0.620037593415276,1.240075186830552,34.58619041216374
coupled_340,340.0,1,3,24,3,0,0.7396582770772682,1.4793165541545363,34.87387815637083
coupled_340,340.0,1,3,25,3,1,0.8579201206748905,1.715840241349781,35.15829789022311
coupled_340,340.0,1,3,26,3,2,0.9761778187772681,1.9523556375545361,35.44270765415933
coupled_340,340.0,1,3,27,3,3,0.09327204028564395,0.1865440805712879,35.727117418095546
coupled_340,340.0,1,3,28,3,4,0.2100727646947682,0.4201455293895364,36.01152718203176
coupled_340,340.0,1,3,29,3,5,0.32687348910389424,0.6537469782077885,36.29593694596798
coupled_340,340.0,1,3,30,3,6,0.4436742135130167,0.8873484270260334,36.5803467099042
coupled_340,340.0,1,3,31,3,7,0.560474937922141,1.120949875844282,36.864756473840416
coupled_340,340.0,1,4,0,0,0,0.6772788371879042,1.3545576743758083,37.149173968552546
coupled_340,340.0,1,4,1,0,1,0.7953882784618287,1.5907765569236574,37.43677045805455
coupled_340,340.0,1,4,2,0,2,0.9135008945923904,1.8270017891847807,37.724374678332474
coupled_340,340.0,1,4,3,0,3,0.031691608968792195,0.06338321793758439,38.011978898610394
coupled_340,340.0,1,4,4,0,4,0.15009601136163297,0.30019202272326595,38.29958311888832
coupled_340,340.0,1,4,5,0,5,0.2685004137544702,0.5370008275089404,38.58718733916624
coupled_340,340.0,1,4,6,0,6,0.3869048161473092,0.7738096322946184,38.87479155944416
coupled_340,340.0,1,4,7,0,7,0.5053092185401464,1.0106184370802929,39.16239577972208
coupled_340,340.0,1,4,8,1,0,0.6237136209329837,1.2474272418659673,39.45
coupled_340,340.0,1,4,9,1,1,0.7427612450341563,1.4855224900683126,39.739166605410176
coupled_340,340.0,1,4,10,1,2,0.8618088691353307,1.7236177382706614,40.02833321082035
coupled_340,340.0,1,4,11,1,3,0.9808564932365051,1.9617129864730103,40.31749981623052
coupled_340,340.0,1,4,12,1,4,0.09886332908104478,0.19772665816208956,40.606666421640696
coupled_340,340.0,1,4,13,1,5,0.2166707303320834,0.4333414606641668,40.89583302705087
coupled_340,340.0,1,4,14,1,6,0.334478131583122,0.668956263166244,41.18499963246104
coupled_340,340.0,1,4,15,1,7,0.4522855328341606,0.9045710656683212,41.474166237871216
coupled_340,340.0,1,4,16,2,0,0.5700937691542904,1.1401875383085809,41.76333489301758
coupled_340,340.0,1,4,17,2,1,0.6881178975721767,1.3762357951443533,42.05303347059989
coupled_340,340.0,1,4,18,2,2,0.8061428610591541,1.6122857221183082,42.342734097918395
coupled_340,340.0,1,4,19,2,3,0.924167824546128,1.848335649092256,42.63243472523689
coupled_340,340.0,1,4,20,2,4,0.043036860443123715,0.08607372088624743,42.9221353525554
coupled_340,340.0,1,4,21,2,5,0.16342292922833934,0.3268458584566787,43.211835979873904
coupled_340,340.0,1,4,22,2,6,0.28380899801355497,0.5676179960271099,43.5015366071924
coupled_340,340.0,1,4,23,2,7,0.40419506679877415,0.8083901335975483,43.7912372345109
coupled_340,340.0,1,4,24,3,0,0.5245814710798058,1.0491629421596116,44.08093866917655
coupled_340,340.0,1,4,25,3,1,0.6450947892821226,1.2901895785642452,44.3709455132885
coupled_340,340.0,1,4,26,3,2,0.7656084429802554,1.5312168859605109,44.660953164747596
coupled_340,340.0,1,4,27,3,3,0.8861220966783883,1.7722441933567765,44.95096081620669
coupled_340,340.0,1,4,28,3,4,0.006576802220056521,0.013153604440113043,45.24096846766578
coupled_340,340.0,1,4,29,3,5,0.12601988253750918,0.25203976507501835,45.53097611912488
coupled_340,340.0,1,4,30,3,6,0.24546296285496538,0.49092592570993077,45.82098377058398
coupled_340,340.0,1,4,31,3,7,0.36490604317241093,0.7298120863448219,46.11099142204307
coupled_340,340.0,20,0,0,0,0,0.2909573470170891,0.5819146940341782,0.1853314803376566
coupled_340,340.0,20,0,1,0,1,0.40987752689678747,0.8197550537935749,0.4726858786287825
coupled_340,340.0,20,0,2,0,2,0.5287977067764861,1.0575954135529722,0.7600402769199089
coupled_340,340.0,20,0,3,0,3,0.6477178866561847,1.2954357733123694,1.0473946752110352
coupled_340,340.0,20,0,4,0,4,0.7666380665358833,1.5332761330717666,1.3347490735021614
coupled_340,340.0,20,0,5,0,5,0.8855582464155818,1.7711164928311636,1.6221034717932876
coupled_340,340.0,20,0,6,0,6,0.004478426295280431,0.008956852590560862,1.909457870084414
coupled_340,340.0,20,0,7,0,7,0.12339860617497887,0.24679721234995775,2.19681226837554
coupled_340,340.0,20,0,8,1,0,0.24231878605467752,0.48463757210935504,2.4841666666666664
coupled_340,340.0,20,0,9,1,1,0.36123896593437615,0.7224779318687523,2.771521064957793
coupled_340,340.0,20,0,10,1,2,0.4801591458140746,0.9603182916281492,3.058875463248919
coupled_340,340.0,20,0,11,1,3,0.5990793256937732,1.1981586513875464,3.346229861540045
coupled_340,340.0,20,0,12,1,4,0.7179995055734717,1.4359990111469434,3.633584259831171
coupled_340,340.0,20,0,13,1,5,0.8369196854531704,1.6738393709063408,3.9209386581222976
coupled_340,340.0,20,0,14,1,6,0.9558398653328689,1.9116797306657378,4.2082930564134235
coupled_340,340.0,20,0,15,1,7,0.07474036189679323,0.14948072379358646,4.4956474547045495
coupled_340,340.0,20,0,16,2,0,0.19362652362305321,0.38725304724610643,4.78299530759692
coupled_340,340.0,20,0,17,2,1,0.31187153952740854,0.6237430790548171,5.068793511037747
coupled_340,340.0,20,0,18,2,2,0.43011384736442526,0.8602276947288505,5.354585169079816
coupled_340,340.0,20,0,19,2,3,0.5483561552014422,1.0967123104028844,5.640376827121886
coupled_340,340.0,20,0,20,2,4,0.6665984630384589,1.3331969260769179,5.926168485163956
coupled_340,340.0,20,0,21,2,5,0.7848407708754761,1.5696815417509522,6.211960143206026
coupled_340,340.0,20,0,22,2,6,0.9030830787124933,1.8061661574249865,6.497751801248096
coupled_340,340.0,20,0,23,2,7,0.021272579154009374,0.04254515830801875,6.783543459290166
coupled_340,340.0,20,0,24,3,0,0.13922230674517522,0.27844461349035043,7.06933564924356
coupled_340,340.0,20,0,25,3,1,0.2572805151469475,0.514561030293895,7.355390688201053
coupled_340,340.0,20,0,26,3,2,0.37533894307464744,0.7506778861492949,7.641446259069871
coupled_340,340.0,20,0,27,3,3,0.49339737100234693,0.9867947420046939,7.927501829938687
coupled_340,340.0,20,0,28,3,4,0.6114557989300473,1.2229115978600946,8.213557400807504
coupled_340,340.0,20,0,29,3,5,0.7295142268577481,1.4590284537154963,8.499612971676322
coupled_340,340.0,20,0,30,3,6,0.8475726547854476,1.6951453095708953,8.785668542545139
coupled_340,340.0,20,0,31,3,7,0.965631082713148,1.931262165426296,9.071724113413957
coupled_340,340.0,20,1,0,0,0,0.08307251158167084,0.16614502316334168,9.357789231049923
coupled_340,340.0,20,1,1,0,1,0.2011613570198838,0.4023227140397676,9.646057223747427
coupled_340,340.0,20,1,2,0,2,0.3192541132866964,0.6385082265733928,9.93433476321208
coupled_340,340.0,20,1,3,0,3,0.43734686955350943,0.8746937391070189,10.222612302676733
coupled_340,340.0,20,1,4,0,4,0.555439625820322,1.110879251640644,10.510889842141387
coupled_340,340.0,20,1,5,0,5,0.6735323820871351,1.3470647641742701,10.79916738160604
coupled_340,340.0,20,1,6,0,6,0.7916251383539481,1.5832502767078962,11.087444921070693
coupled_340,340.0,20,1,7,0,7,0.9097178946207607,1.8194357892415214,11.375722460535346
coupled_340,340.0,20,1,8,1,0,0.028270644864019978,0.056541289728039956,11.663999923569294
coupled_340,340.0,20,1,9,1,1,0.1483053788316937,0.2966107576633874,11.95225
coupled_340,340.0,20,1,10,1,2,0.26834008097165896,0.5366801619433179,12.240499999999999
coupled_340,340.0,20,1,11,1,3,0.3883747831116242,0.7767495662232484,12.528749999999999
coupled_340,340.0,20,1,12,1,4,0.5084094852515904,1.0168189705031807,12.817
coupled_340,340.0,20,1,13,1,5,0.6284441873915565,1.256888374783113,13.105250000000002
coupled_340,340.0,20,1,14,1,6,0.7484788895315218,1.4969577790630435,13.393500000000001
coupled_340,340.0,20,1,15,1,7,0.8685135916714861,1.7370271833429722,13.681750000000001
coupled_340,340.0,20,1,16,2,0,0.9885482938114514,1.9770965876229027,13.97
coupled_340,340.0,20,1,17,2,1,0.10976752653740807,0.21953505307481613,14.259508987648875
coupled_340,340.0,20,1,18,2,2,0.23105605854438593,0.46211211708877187,14.549017975297751
coupled_340,340.0,20,1,19,2,3,0.352344590551362,0.704689181102724,14.838526962946625
coupled_340,340.0,20,1,20,2,4,0.4736331225583381,0.9472662451166762,15.1280359505955
coupled_340,340.0,20,1,21,2,5,0.5949216545653151,1.1898433091306302,15.417544938244376
coupled_340,340.0,20,1,22,2,6,0.7162101865722912,1.4324203731445824,15.70705392589325
coupled_340,340.0,20,1,23,2,7,0.8374987185792673,1.6749974371585346,15.996562913542125
coupled_340,340.0,20,1,24,3,0,0.9587884464164134,1.9175768928328267,16.28607475557118
coupled_340,340.0,20,1,25,3,1,0.08011426951831968,0.16022853903663936,16.576562913542126
coupled_340,340.0,20,1,26,3,2,0.2012503339761027,0.4025006679522054,16.86705392589325
coupled_340,340.0,20,1,27,3,3,0.3223863984338875,0.644772796867775,17.157544938244374
coupled_340,340.0,20,1,28,3,4,0.4435224628916714,0.8870449257833428,17.4480359505955
coupled_340,340.0,20,1,29,3,5,0.5646585273494562,1.1293170546989124,17.738526962946626
coupled_340,340.0,20,1,30,3,6,0.6857945918072392,1.3715891836144785,18.029017975297748
coupled_340,340.0,20,1,31,3,7,0.806930656265024,1.613861312530048,18.319508987648874
coupled_340,340.0,20,2,0,0,0,0.9280667207228079,1.8561334414456159,18.61
coupled_340,340.0,20,2,1,0,1,0.049667471769176075,0.09933494353835215,18.90130685008422
coupled_340,340.0,20,2,2,0,2,0.17144895779013414,0.3428979155802683,19.192613700168444
coupled_340,340.0,20,2,3,0,3,0.2932304438110931,0.5864608876221862,19.48392055025267
coupled_340,340.0,20,2,4,0,4,0.4150119298320485,0.830023859664097,19.775227400336888
coupled_340,340.0,20,2,5,0,5,0.5367934158530074,1.0735868317060149,20.066534250421114
coupled_340,340.0,20,2,6,0,6,0.6585749018739646,1.3171498037479292,20.357841100505336
coupled_340,340.0,20,2,7,0,7,0.7803563878949227,1.5607127757898454,20.64914795058956
coupled_340,340.0,20,2,8,1,0,0.9021367993822942,1.8042735987645884,20.9404522303406
coupled_340,340.0,20,2,9,1,1,0.02325916328718769,0.04651832657437538,21.229951600788056
coupled_340,340.0,20,2,10,1,2,0.14478815964606362,0.28957631929212724,21.519448400902334
coupled_340,340.0,20,2,11,1,3,0.26631715600493777,0.5326343120098755,21.808945201016613
coupled_340,340.0,20,2,12,1,4,0.3878461523638137,0.7756923047276274,22.09844200113089
coupled_340,340.0,20,2,13,1,5,0.5093751487226879,1.0187502974453757,22.387938801245166
coupled_340,340.0,20,2,14,1,6,0.6309041450815638,1.2618082901631276,22.677435601359445
coupled_340,340.0,20,2,15,1,7,0.7524331414404379,1.5048662828808759,22.966932401473724
coupled_340,340.0,20,2,16,2,0,0.8739621914468785,1.747924382893757,23.256429329383
coupled_340,340.0,20,2,17,2,1,0.9955063508584701,1.9910127017169401,23.545962249726795
coupled_340,340.0,20,2,18,2,2,0.11634017991610257,0.23268035983220514,23.835495297865588
coupled_340,340.0,20,2,19,2,3,0.23714673685857157,0.47429347371714314,24.125028346004378
coupled_340,340.0,20,2,20,2,4,0.3579532938010459,0.7159065876020918,24.41456139414317
coupled_340,340.0,20,2,21,2,5,0.4787598507435149,0.9575197014870298,24.70409444228196
coupled_340,340.0,20,2,22,2,6,0.5995664076859892,1.1991328153719785,24.993627490420753
coupled_340,340.0,20,2,23,2,7,0.72037296462846,1.44074592925692,25.283160538559542
coupled_340,340.0,20,2,24,3,0,0.8411770913344299,1.6823541826688597,25.572687762231517
coupled_340,340.0,20,2,25,3,1,0.9614212023652176,1.922842404730435,25.860872815001972
coupled_340,340.0,20,2,26,3,2,0.08252370062077574,0.16504740124155148,26.149052043305606
coupled_340,340.0,20,2,27,3,3,0.20403286223861095,0.4080657244772219,26.43723127160924
coupled_340,340.0,20,2,28,3,4,0.3255420238564479,0.6510840477128959,26.725410499912876
coupled_340,340.0,20,2,29,3,5,0.4470511854742849,0.8941023709485698,27.01358972821651
coupled_340,340.0,20,2,30,3,6,0.5685603470921183,1.1371206941842367,27.301768956520142
coupled_340,340.0,20,2,31,3,7,0.6900695087099571,1.3801390174199142,27.58994818482378
coupled_340,340.0,20,3,0,0,0,0.8115805805164218,1.6231611610328436,27.87813194345811
coupled_340,340.0,20,3,1,0,1,0.9335589542458838,1.8671179084917675,28.167423986486487
coupled_340,340.0,20,3,2,0,2,0.05511320495630123,0.11022640991260246,28.45672055984556
coupled_340,340.0,20,3,3,0,3,0.176157796319929,0.352315592639858,28.74601713320463
coupled_340,340.0,20,3,4,0,4,0.29720238768355856,0.5944047753671171,29.035313706563706
coupled_340,340.0,20,3,5,0,5,0.4182469790471881,0.8364939580943762,29.32461027992278
coupled_340,340.0,20,3,6,0,6,0.5392915704108194,1.0785831408216389,29.613906853281858
coupled_340,340.0,20,3,7,0,7,0.660336161774449,1.320672323548898,29.903203426640932
coupled_340,340.0,20,3,8,1,0,0.7813772108643704,1.5627544217287408,30.192491533965846
coupled_340,340.0,20,3,9,1,1,0.9016082972455592,1.8032165944911185,30.479843830416886
coupled_340,340.0,20,3,10,1,2,0.021636669765204175,0.04327333953040835,30.767187660833766
coupled_340,340.0,20,3,11,1,3,0.14076758056809702,0.28153516113619403,31.054531491250646
coupled_340,340.0,20,3,12,1,4,0.25989849137098986,0.5197969827419797,31.341875321667526
coupled_340,340.0,20,3,13,1,5,0.3790294021738827,0.7580588043477654,31.629219152084406
coupled_340,340.0,20,3,14,1,6,0.49816031297677554,0.9963206259535511,31.916562982501286
coupled_340,340.0,20,3,15,1,7,0.6172912237796702,1.2345824475593403,32.20390681291817
coupled_340,340.0,20,3,16,2,0,0.7364208264760919,1.4728416529521837,32.491247488181436
coupled_340,340.0,20,3,17,2,1,0.8551525851178852,1.7103051702357703,32.77762856333928
coupled_340,340.0,20,3,18,2,2,0.9738830356532109,1.9477660713064218,33.06400648334351
coupled_340,340.0,20,3,19,2,3,0.09238372329106959,0.18476744658213917,33.35038440334774
coupled_340,340.0,20,3,20,2,4,0.21081961788799752,0.42163923577599505,33.63676232335197
coupled_340,340.0,20,3,21,2,5,0.3292555124849308,0.6585110249698616,33.9231402433562
coupled_340,340.0,20,3,22,2,6,0.4476914070818605,0.895382814163721,34.20951816336043
coupled_340,340.0,20,3,23,2,7,0.566127301678792,1.132254603357584,34.49589608336466
coupled_340,340.0,20,3,24,3,0,0.6845624091101818,1.3691248182203637,34.7822721000031
coupled_340,340.0,20,3,25,3,1,0.8028173903988769,1.6056347807977538,35.06821257173972
coupled_340,340.0,20,3,26,3,2,0.9210715845220321,1.8421431690440642,35.35415114011056
coupled_340,340.0,20,3,27,3,3,0.03907528600015908,0.07815057200031816,35.64008970848139
coupled_340,340.0,20,3,28,3,4,0.15657623869004667,0.31315247738009333,35.92602827685223
coupled_340,340.0,20,3,29,3,5,0.27407719137993247,0.5481543827598649,36.21196684522307
coupled_340,340.0,20,3,30,3,6,0.3915781440698165,0.783156288139633,36.4979054135939
coupled_340,340.0,20,3,31,3,7,0.5090790967597005,1.018158193519401,36.78384398196473
coupled_340,340.0,20,4,0,0,0,0.626580844164268,1.253161688328536,37.06978448427375
coupled_340,340.0,20,4,1,0,1,0.7451833418772686,1.4903666837545373,37.35840366245833
coupled_340,340.0,20,4,2,0,2,0.8637866343049456,1.7275732686098912,37.647024774581084
coupled_340,340.0,20,4,3,0,3,0.9823899267326279,1.9647798534652559,37.935645886703846
coupled_340,340.0,20,4,4,0,4,0.10089474986467017,0.20178949972934035,38.2242669988266
coupled_340,340.0,20,4,5,0,5,0.21938240301713563,0.43876480603427126,38.51288811094936
coupled_340,340.0,20,4,6,0,6,0.3378700561696011,0.6757401123392022,38.801509223072124
coupled_340,340.0,20,4,7,0,7,0.45635770932206654,0.9127154186441331,39.090130335194885
coupled_340,340.0,20,4,8,1,0,0.5748422255449643,1.1496844510899287,39.37874380614934
coupled_340,340.0,20,4,9,1,1,0.6923724050762736,1.3847448101525472,39.665032632215166
coupled_340,340.0,20,4,10,1,2,0.8098994476780188,1.6197988953560376,39.95131381711269
coupled_340,340.0,20,4,11,1,3,0.9274264902797622,1.8548529805595244,40.23759500201022
coupled_340,340.0,20,4,12,1,4,0.045236741299351735,0.09047348259870347,40.52387618690774
coupled_340,340.0,20,4,13,1,5,0.16350420730400472,0.32700841460800945,40.81015737180526
coupled_340,340.0,20,4,14,1,6,0.2817716733086648,0.5635433466173296,41.096438556702786
coupled_340,340.0,20,4,15,1,7,0.40003913931332136,0.8000782786266427,41.38271974160031
coupled_340,340.0,20,4,16,2,0,0.5183137961169813,1.0366275922339625,41.66901833272567
coupled_340,340.0,20,4,17,2,1,0.6391947578355222,1.2783895156710443,41.96162581068561
coupled_340,340.0,20,4,18,2,2,0.7600829103530593,1.5201658207061186,42.25425069487338
coupled_340,340.0,20,4,19,2,3,0.8809710628706036,1.7619421257412071,42.54687557906115
coupled_340,340.0,20,4,20,2,4,0.0018486613071750924,0.0036973226143501847,42.83950046324892
coupled_340,340.0,20,4,21,2,5,0.12205057630899674,0.24410115261799348,43.132125347436684
coupled_340,340.0,20,4,22,2,6,0.24225249131082194,0.4845049826216439,43.42475023162446
coupled_340,340.0,20,4,23,2,7,0.3624544063126436,0.7249088126252872,43.717375115812224
coupled_340,340.0,20,4,24,3,0,0.48265632131446523,0.9653126426289305,44.01
coupled_340,340.0,20,4,25,3,1,0.6014255210732813,1.2028510421465626,44.29913701852396
coupled_340,340.0,20,4,26,3,2,0.7201947208321009,1.4403894416642018,44.588274037047924
coupled_340,340.0,20,4,27,3,3,0.838963920590917,1.677927841181834,44.87741105557189
coupled_340,340.0,20,4,28,3,4,0.957733120349733,1.915466240699466,45.16654807409586
coupled_340,340.0,20,4,29,3,5,0.07711505539371899,0.15423011078743798,45.45568509261982
coupled_340,340.0,20,4,30,3,6,0.1968355214589792,0.3936710429179584,45.74482211114378
coupled_340,340.0,20,4,31,3,7,0.3165559875242323,0.6331119750484646,46.03395912966774
coupled_340,340.0,40,0,0,0,0,0.28885320198913544,0.5777064039782709,0.16020999347705941
coupled_340,340.0,40,0,1,0,1,0.407786708421896,0.815573416843792,0.44783085653361865
coupled_340,340.0,40,0,2,0,2,0.5267202148546564,1.0534404297093127,0.7354517195901776
coupled_340,340.0,40,0,3,0,3,0.6456537212874169,1.2913074425748339,1.0230725826467366
coupled_340,340.0,40,0,4,0,4,0.7645872277201773,1.5291744554403546,1.3106934457032955
coupled_340,340.0,40,0,5,0,5,0.8835207341529377,1.7670414683058755,1.5983143087598544
coupled_340,340.0,40,0,6,0,6,0.002454240585698235,0.00490848117139647,1.8859351718164135
coupled_340,340.0,40,0,7,0,7,0.12138774701845854,0.2427754940369171,2.173556034872972
coupled_340,340.0,40,0,8,1,0,0.24032125345121905,0.4806425069024381,2.461176897929531
coupled_340,340.0,40,0,9,1,1,0.35925475988397954,0.7185095197679591,2.7487977609860903
coupled_340,340.0,40,0,10,1,2,0.4781882663167399,0.9563765326334798,3.036418624042649
coupled_340,340.0,40,0,11,1,3,0.5971217727495004,1.1942435454990008,3.324039487099208
coupled_340,340.0,40,0,12,1,4,0.7160552791822609,1.4321105583645217,3.611660350155767
coupled_340,340.0,40,0,13,1,5,0.8349887856150212,1.6699775712300424,3.899281213212326
coupled_340,340.0,40,0,14,1,6,0.9539222920477815,1.907844584095563,4.186902076268884
coupled_340,340.0,40,0,15,1,7,0.07264302600602401,0.14528605201204803,4.4745229393254435
coupled_340,340.0,40,0,16,2,0,0.1912240986068423,0.3824481972136846,4.762131449162679
coupled_340,340.0,40,0,17,2,1,0.30862428878237536,0.6172485775647507,5.046875827084253
coupled_340,340.0,40,0,18,2,2,0.4260193857219732,0.8520387714439464,5.331607851786502
coupled_340,340.0,40,0,19,2,3,0.543414482661571,1.086828965323142,5.616339876488752
coupled_340,340.0,40,0,20,2,4,0.6608095796011686,1.3216191592023372,5.901071901191001
coupled_340,340.0,40,0,21,2,5,0.7782046765407666,1.5564093530815333,6.185803925893251
coupled_340,340.0,40,0,22,2,6,0.8955997734803647,1.7911995469607294,6.470535950595501
coupled_340,340.0,40,0,23,2,7,0.012992467707216626,0.025984935414433252,6.75526797529775
coupled_340,340.0,40,0,24,3,0,0.13036585864386607,0.26073171728773215,7.04
coupled_340,340.0,40,0,25,3,1,0.24854902411689128,0.49709804823378256,7.326696428571429
coupled_340,340.0,40,0,26,3,2,0.3667321895899156,0.7334643791798312,7.613392857142857
coupled_340,340.0,40,0,27,3,3,0.4849153550629408,0.9698307101258816,7.900089285714286
coupled_340,340.0,40,0,28,3,4,0.603098520535966,1.206197041071932,8.186785714285715
coupled_340,340.0,40,0,29,3,5,0.7212816860089903,1.4425633720179807,8.473482142857144
coupled_340,340.0,40,0,30,3,6,0.8394648514820151,1.6789297029640302,8.760178571428572
coupled_340,340.0,40,0,31,3,7,0.9576480169550408,1.9152960339100815,9.046875000000002
coupled_340,340.0,40,1,0,0,0,0.07553608660071065,0.1510721732014213,9.333574638915556
coupled_340,340.0,40,1,1,0,1,0.19362717278505714,0.3872543455701143,9.621171875000002
coupled_340,340.0,40,1,2,0,2,0.31171957717756715,0.6234391543551343,9.908772321428572
coupled_340,340.0,40,1,3,0,3,0.42981198157007894,0.8596239631401579,10.196372767857143
coupled_340,340.0,40,1,4,0,4,0.5479043859625903,1.0958087719251806,10.483973214285715
coupled_340,340.0,40,1,5,0,5,0.6659967903551016,1.3319935807102032,10.771573660714287
coupled_340,340.0,40,1,6,0,6,0.7840891947476116,1.5681783894952233,11.059174107142857
coupled_340,340.0,40,1,7,0,7,0.9021815991401234,1.8043631982802468,11.346774553571429
coupled_340,340.0,40,1,8,1,0,0.02070882608326574,0.04141765216653148,11.634379045305211
coupled_340,340.0,40,1,9,1,1,0.14222043393165862,0.28444086786331724,11.924116723574823
coupled_340,340.0,40,1,10,1,2,0.26373373831998137,0.5274674766399627,12.213858447149645
coupled_340,340.0,40,1,11,1,3,0.38524704270830323,0.7704940854166065,12.503600170724466
coupled_340,340.0,40,1,12,1,4,0.5067603470966251,1.0135206941932502,12.793341894299287
coupled_340,340.0,40,1,13,1,5,0.6282736514849478,1.2565473029698957,13.08308361787411
coupled_340,340.0,40,1,14,1,6,0.7497869558732706,1.4995739117465412,13.372825341448932
coupled_340,340.0,40,1,15,1,7,0.8713002602615934,1.7426005205231867,13.662567065023755
coupled_340,340.0,40,1,16,2,0,0.9928135101062008,1.9856270202124016,13.952308658542119
coupled_340,340.0,40,1,17,2,1,0.11338949434775891,0.22677898869551782,14.242020190023753
coupled_340,340.0,40,1,18,2,2,0.23390729480195827,0.46781458960391653,14.531731591448931
coupled_340,340.0,40,1,19,2,3,0.3544250952561585,0.708850190512317,14.82144299287411
coupled_340,340.0,40,1,20,2,4,0.47494289571035786,0.9498857914207157,15.11115439429929
coupled_340,340.0,40,1,21,2,5,0.5954606961645563,1.1909213923291126,15.400865795724465
coupled_340,340.0,40,1,22,2,6,0.7159784966187557,1.4319569932375114,15.690577197149643
