time_s,time_to_slip_s,stress_mpa,displacement_micrometre,r-2_grandchild_xS,r-2_grandchild_xF,r-2_grandchild_h,r-2_grandchild_active_Ab,r-2_grandchild_gap,r-1_child_xS,r-1_child_xF,r-1_child_h,r-1_child_active_Ab,r-1_child_gap,r0_current_xS,r0_current_xF,r0_current_h,r0_current_active_Ab,r0_current_gap,r1_parent_xS,r1_parent_xF,r1_parent_h,r1_parent_active_Ab,r1_parent_gap,r2_grandparent_xS,r2_grandparent_xF,r2_grandparent_h,r2_grandparent_active_Ab,r2_grandparent_gap
7750.43437,-24.244000000000597,2.1120445799999996,0.43259699999999995,1.2689454515591263,0.7644182630685398,,False,0.5045271884905865,1.2617606314786531,1.005263127361955,0.0394206671706443,True,0.25649750411669814,1.2638204062495841,0.8578807337942768,,False,0.4059396724553074,1.2645731756076173,0.6689116639444602,,False,0.5956615116631571,1.265144777465415,0.4055784052809401,,False,0.8595663721844748
7750.43637,-24.24200000000019,2.11694841,0.426436,1.2799152111106094,0.7679516186123796,,False,0.5119635924982298,1.2726498118215315,0.8219191583526886,,False,0.4507306534688429,1.2643985504369992,0.8662549731830191,,False,0.3981435772539801,1.2650207750638458,0.6689056965003423,,False,0.5961150785635035,1.265457776930228,0.4021846088203336,,False,0.8632731681098944
7750.43837,-24.24000000000069,2.11232743,0.461816,1.2821977744929185,0.7881279986180134,,False,0.4940697758749051,1.2755526976765243,0.7942381844172876,,False,0.4813145132592368,1.2646803496589976,0.8725313141319709,,False,0.3921490355270266,1.265082846041824,0.6734076756805912,,False,0.5916751703612327,1.265566360348327,0.4029151161283414,,False,0.8626512442199855
7750.44037,-24.238000000000284,2.11014958,0.406087,1.2790113398228669,0.8840414898827686,,False,0.3949698499400982,1.2752751250306433,0.8065685139353289,,False,0.4687066110953144,1.2655285102584728,0.8420915874357252,,False,0.4234369228227476,1.265443818470159,0.6686307188969384,,False,0.5968130995732207,1.2658640787857987,0.39926295454725613,,False,0.8666011242385425
7750.442370000001,-24.235999999999876,2.10928413,0.386515,1.266123884683201,1.1229289020544675,0.631939450095014,True,0.14319498262873354,1.273573637617062,0.848960222004724,,False,0.4246134156123381,1.265873221715906,0.8532869224210606,,False,0.41258629929484547,1.2653764771961078,0.6854317021052874,,False,0.5799447750908204,1.2659436659468095,0.40042771400940064,,False,0.8655159519374089
7750.44437,-24.23400000000038,2.10700557,0.36026500000000006,1.2571751990875204,1.2597545876262242,1.0049898237729762,True,0.002579388538703764,1.2684878571725342,0.9605582478061893,,False,0.30792960936634495,1.266003624189981,0.8653130086436229,,False,0.4006906155463581,1.2658673334295871,0.660694476525863,,False,0.6051728569037241,1.2661369575167611,0.3988768846820977,,False,0.8672600728346634
7750.446370000001,-24.23199999999997,2.1065329999999993,0.460547,1.2510939347629808,1.2500815162052776,0.9979799119135879,True,0.0010124185577031763,1.2579757747398483,1.1453117086366946,0.7206358472624326,True,0.11266406610315371,1.2661920029253313,0.8846604299612056,,False,0.38153157296412565,1.2658027912117216,0.6703305924764917,,False,0.5954721987352298,1.2662529097659294,0.4004750581207624,,False,0.8657778516451671
7750.44837,-24.230000000000473,2.1089814299999996,0.41573400000000005,1.2505849459605647,1.1374788165103182,0.7085372549859432,True,0.11310612945024645,1.2545987182599936,1.1853566766127233,0.8426157686569505,True,0.06924204164727032,1.265955131650689,0.9019374264922766,,False,0.36401770515841236,1.2655509668718374,0.6932450447483426,,False,0.5723059221234948,1.2663021882740584,0.40008115924406634,,False,0.8662210290299921
7750.4503700000005,-24.228000000000065,2.11108707,0.471907,1.2574479713405546,0.9380760375960344,,False,0.3193719337445202,1.2555449097358686,1.1595834340352211,0.768839017762751,True,0.0959614757006475,1.2662891392551399,0.9137219506063897,,False,0.35256718864875014,1.2653687684417791,0.7051764532646959,,False,0.5601923151770832,1.2663419925702872,0.4040914477286212,,False,0.862250544841666
7750.45237,-24.226000000000568,2.1119450499999997,0.481673,1.266548311051982,0.7815977746961859,,False,0.4849505363557961,1.2582305275251746,1.1137338315121923,0.6115308026098639,True,0.14449669601298232,1.2667807602124272,0.8792239381041631,,False,0.38755682210826414,1.2660099491605932,0.6867774440520368,,False,0.5792325051085564,1.2666546113017676,0.40204664129380724,,False,0.8646079700079603
7750.45437,-24.22400000000016,2.1119856,0.433557,1.271599810492561,0.7481113594822092,,False,0.5234884510103518,1.2632567805364385,1.0004750320677875,0.003602387312298992,True,0.262781748468651,1.2667510233661232,0.9244330119166086,,False,0.34231801144951457,1.2658110320395926,0.6956242714880785,,False,0.5701867605515141,1.2667368661186387,0.4049547186849618,,False,0.8617821474336769
7750.45637,-24.222000000000662,2.1153145,0.42733000000000004,1.2787082165646642,0.7400169806788255,,False,0.5386912358858387,1.272119787550235,0.8406418749571419,,False,0.4314779125930931,1.2659272300394753,0.9396359820584038,,False,0.32629124798107145,1.2656881710936672,0.7068456187515896,,False,0.5588425523420776,1.2667773083324219,0.4051893971986143,,False,0.8615879111338076
7750.45837,-24.220000000000255,2.11081588,0.40524800000000005,1.2768095218776476,0.845740074916756,,False,0.43106944696089167,1.2739712643178565,0.8035090765063305,,False,0.47046218781152593,1.2651651288209307,0.9765839847401583,,False,0.2885811440807724,1.265447948971136,0.7221781358200927,,False,0.5432698131510434,1.2667093965777634,0.4123601087343516,,False,0.8543492878434118
7750.460370000001,-24.217999999999847,2.1093313900000004,0.40850100000000006,1.2723464787287646,0.9571390004297559,,False,0.31520747829900875,1.2721992886686238,0.8468436672248832,,False,0.4253556214437405,1.2647526094882966,0.9518989109837672,,False,0.3128536985045294,1.2656658341153477,0.6952304172381956,,False,0.5704354168771522,1.266688620128911,0.4148676148072954,,False,0.8518210053216155
7750.46237,-24.21600000000035,2.10989965,0.38034199999999996,1.2632414308358793,1.2151859562257483,0.8995553433818353,True,0.04805547461013093,1.2701349039337682,0.867151736876451,,False,0.4029831670573172,1.2650629455946305,0.9252475161702429,,False,0.3398154294243876,1.2659934548982281,0.6560778976111977,,False,0.6099155572870304,1.2668545304072214,0.4130325344048454,,False,0.8538219960023761
7750.464370000001,-24.213999999999942,2.1083855699999994,0.396089,1.2591548746155008,1.2906175092410441,1.0572284740911122,True,0.03146263462554333,1.2665014596330444,0.9711179844144091,,False,0.2953834752186353,1.265758721244366,0.8489456238212386,,False,0.41681309742312733,1.2664066663025477,0.6589287167099399,,False,0.6074779495926078,1.267257016103352,0.40748898752834434,,False,0.8597680285750078
7750.46637,-24.212000000000444,2.10718596,0.43681900000000007,1.255547342943037,1.2943650543911265,1.07058890040717,True,0.03881771144808943,1.2582974731838166,1.137784439962511,0.6957370957335698,True,0.12051303322130558,1.2660879340487028,0.8026584818527871,,False,0.4634294521959157,1.2666655387185741,0.649877611272232,,False,0.6167879274463421,1.267453719146351,0.4065503270620751,,False,0.8609033920842759
7750.4683700000005,-24.210000000000036,2.11025261,0.455646,1.2561408437240398,1.1480798997356205,0.7326684843940887,True,0.10806094398841926,1.257728975094449,1.162624585310607,0.7737514351200008,True,0.09510438978384195,1.2667288442589144,0.7640677797152948,,False,0.5026610645436196,1.2668676180174008,0.6347144057387587,,False,0.6321532122786421,1.2673942616914367,0.40461702867904903,,False,0.8627772330123876
7750.47037,-24.20800000000054,2.11231326,0.399407,1.2627452382239124,0.9144022914981947,,False,0.34834294672571764,1.2607385218395806,1.1006567156439107,0.5570450587274755,True,0.16008180619566992,1.2673470711746635,0.7222196553802811,,False,0.5451274157943824,1.267343876286644,0.5948553048001203,,False,0.6724885714865237,1.2675844178837734,0.3920551819408001,,False,0.8755292359429734
7750.47237,-24.20600000000013,2.1115403,0.454064,1.2700670429354541,0.7138848197514325,,False,0.5561822231840217,1.262394399816607,1.0758694317103212,0.4485814009014528,True,0.18652496810628572,1.267143002193259,0.7305118302874906,,False,0.5366311719057685,1.2674876948559635,0.5884264708031618,,False,0.6790612240528017,1.2675453397543333,0.3796905425386502,,False,0.8878547972156831
7750.47437,-24.204000000000633,2.1139732199999997,0.444203,1.276323233271005,0.6428216074298396,,False,0.6335016258411654,1.268033912555139,0.9617722966893014,,False,0.30626161586583756,1.2681451308848495,0.6492814233269614,,False,0.6188637075578881,1.2679740347726967,0.5805779657845551,,False,0.6873960689881415,1.2677342062431287,0.37744820020180814,,False,0.8902860060413206
7750.47637,-24.202000000000226,2.11456172,0.4224800000000001,1.2801040094702776,0.6715458751362615,,False,0.6085581343340161,1.275478131949317,0.789417367538752,,False,0.4860607644105649,1.2677655903116363,0.6801006790731052,,False,0.587664911238531,1.2673721896302295,0.6156012984216181,,False,0.6517708912086113,1.2676570913283083,0.3822683931839512,,False,0.8853886981443571
7750.478370000001,-24.199999999999818,2.11164207,0.43986300000000006,1.2802751353010564,0.7714046494706864,,False,0.50887048583037,1.276880488460818,0.7497269453858255,,False,0.5271535430749925,1.2681821431239895,0.6642820066647783,,False,0.6039001364592111,1.2671993642575092,0.6254540144415305,,False,0.6417453498159787,1.2676017198237621,0.38733567848283346,,False,0.8802660413409287
7750.48037,-24.19800000000032,2.10910439,0.37110400000000004,1.2720882177830017,0.9922700783257572,,False,0.27981813945724454,1.2736418347790877,0.8047599328574019,,False,0.4688819019216858,1.2680676930731953,0.6974513872866422,,False,0.5706163057865531,1.2669358015309178,0.6459586397633797,,False,0.620977161767538,1.26765041966773,0.39183043787284855,,False,0.8758199817948815
7750.482370000001,-24.195999999999913,2.10884376,0.37874,1.2624734916740399,1.2471403314709903,0.9699121972233358,True,0.015333160203049534,1.27092026637675,0.8561144921180964,,False,0.4148057742586536,1.267535328906833,0.7264390214323326,,False,0.5410963074745003,1.2668247546224634,0.6477770877909926,,False,0.6190476668314707,1.2675612347457104,0.39900033700007526,,False,0.8685608977456352
7750.48437,-24.194000000000415,2.1081237099999997,0.44567600000000007,1.2565573838795516,1.290529330317462,1.0620960910881794,True,0.03397194643791046,1.2650164631382201,0.9678837379254431,,False,0.297132725212777,1.2674033029559864,0.7259367129053389,,False,0.5414665900506475,1.2671067129533002,0.6369054725948825,,False,0.6302012403584177,1.2679476023048522,0.400659692330406,,False,0.8672879099744462
7750.4863700000005,-24.192000000000007,2.10579268,0.43865000000000004,1.2509887571969867,1.3016060492505732,1.0915992902267533,True,0.05061729205358656,1.2561660317714256,1.1659368490234299,0.7862388842784334,True,0.09022918274799574,1.2667008317253663,0.7649774364558835,,False,0.5017233952694828,1.266920028467164,0.6474054378707637,,False,0.6195145905964003,1.2678220018660173,0.412995383419155,,False,0.8548266184468624
7750.48837,-24.19000000000051,2.10867238,0.415136,1.250700582433415,1.202283385860112,0.8931149886922063,True,0.0484171965733029,1.2531687780810867,1.22511777839161,0.9413510597154365,True,0.028050999689476663,1.2659041030630103,0.8443598899412237,,False,0.4215442131217866,1.2668420961671274,0.6598369519476771,,False,0.6070051442194503,1.2676571404956969,0.42851535399775814,,False,0.8391417864979387
7750.49037,-24.188000000000102,2.11103461,0.5045550000000001,1.2555952487506896,1.0566778402097226,0.3630017584826708,True,0.19891740854096707,1.2551169137503362,1.1993837051446736,0.8773748455147055,True,0.055733208605662554,1.2652594265888941,0.8768231779212949,,False,0.3884362486675992,1.2668288674712296,0.6546052611702746,,False,0.612223606300955,1.2675594369777614,0.4403014256307638,,False,0.8272580113469976
7750.49237,-24.186000000000604,2.11115511,0.48007900000000003,1.2646121526356222,0.8671120161372982,,False,0.39750013649832405,1.2574497169448875,1.1584911021644158,0.7620848682454827,True,0.09895861478047174,1.2650652194712944,0.9336760092954253,,False,0.3313892101758691,1.2666296704440598,0.6673978718264862,,False,0.5992317986175736,1.2677804061054212,0.43944943390956015,,False,0.828330972195861
7750.49437,-24.184000000000196,2.1113562299999997,0.444128,1.2691250353210146,0.819997254011933,,False,0.4491277813090816,1.2607122401400253,1.077825699806216,0.4597753493660084,True,0.18288654033380936,1.2637457717076375,1.0177627389539556,0.12619681665900734,True,0.24598303275368183,1.2664709639186664,0.6836744713883061,,False,0.5827964925303604,1.2676016126642422,0.4520527560636841,,False,0.8155488566005581
7750.49637,-24.1820000000007,2.11586151,0.424485,1.2772414477212704,0.8031618243255416,,False,0.47407962339572873,1.2708745257303755,0.8704435600337276,,False,0.40043096569664793,1.2644011066562526,0.9935007416360208,,False,0.27090036502023185,1.2666089019466509,0.6681309147156738,,False,0.5984779872309771,1.267609150430304,0.45496199745526844,,False,0.8126471529750355
7750.49837,-24.18000000000029,2.11303674,0.407074,1.2804054007892316,0.851219812613623,,False,0.4291855881756086,1.2752793942937874,0.7944035351451434,,False,0.48087585914864406,1.265104278703841,0.9795754261525155,,False,0.28552885255132543,1.2671689301881337,0.6619511696705728,,False,0.6052177605175609,1.2677690370516,0.4453599307415283,,False,0.8224091063100716
7750.500370000001,-24.177999999999884,2.11004764,0.390192,1.2782050121080322,0.9712405465276236,,False,0.3069644655804086,1.274283263560118,0.8138055266585098,,False,0.4604777369016082,1.265579851442288,0.9436497398897573,,False,0.3219301115525307,1.2673495450078636,0.6633938150288732,,False,0.6039557299789904,1.2679682665504928,0.43404420396806204,,False,0.8339240625824307
7750.50237,-24.176000000000386,2.10888128,0.386141,1.266467784214689,1.1858097255988804,0.821662459738367,True,0.08065805861580855,1.2719883286136942,0.8627622449521757,,False,0.40922608366151847,1.2655987684728507,0.9623661680888804,,False,0.30323260038397026,1.2670927454074938,0.6886668599403509,,False,0.5784258854671429,1.2680036735015072,0.4259375296277022,,False,0.8420661438738051
7750.504370000001,-24.173999999999978,2.10809804,0.487182,1.2581633805764818,1.2712386814677055,1.0246982432231861,True,0.013075300891223662,1.2686998971575316,0.944745604125566,,False,0.32395429303196566,1.2655858260371735,0.9599631479367303,,False,0.3056226781004432,1.2670202397469699,0.6774765794991162,,False,0.5895436602478537,1.268174008860976,0.42239109265050756,,False,0.8457829162104685
7750.50637,-24.17200000000048,2.10529587,0.43339300000000003,1.2501732989598064,1.2694748059681076,1.037143418450412,True,0.019301507008301133,1.2580361903389334,1.140399596261698,0.704753945219415,True,0.11763659407723548,1.2653353417615967,0.9953826514640874,,False,0.26995269029750923,1.2665436208779628,0.7054845028811749,,False,0.5610591179967879,1.2680651468267519,0.4326116488153099,,False,0.835453498011442
7750.5083700000005,-24.170000000000073,2.10992825,0.43680100000000005,1.2519337746862529,1.1434554677012745,0.7256417338773798,True,0.1084783069849784,1.2548988483504613,1.187726772985694,0.8482417823848634,True,0.06717207536476733,1.2659685328951384,0.9525390054353604,,False,0.31342952745977803,1.266461827896531,0.717695576229829,,False,0.5487662516667019,1.2681252838026793,0.434651341753212,,False,0.8334739420494672
7750.51037,-24.168000000000575,2.1109640200000004,0.486209,1.2567529082127287,0.9972983925046341,,False,0.2594545157080945,1.2558237338924751,1.1625371933112345,0.7770189936121419,True,0.09328654058124064,1.2659329424589658,0.9751011318735466,,False,0.2908318105854192,1.2661215937058503,0.7540120293382264,,False,0.5121095643676239,1.2681932888502616,0.4353516304189181,,False,0.8328416584313435
7750.51237,-24.166000000000167,2.11118163,0.520674,1.2666497893294888,0.7958186644059795,,False,0.4708311249235093,1.2581454349885342,1.1186995025239197,0.6299646921487274,True,0.13944593246461445,1.2659463134517046,0.9165241940107113,,False,0.34942211944099333,1.2660311488647777,0.7777050176137533,,False,0.4883261312510244,1.2682199729709502,0.4388080678263946,,False,0.8294119051445557
