x_P,x_R,successor_loss,successor_null_loss,radius_mean,history_coherence_mean,history_coherence_peak,history_peak_lag,end_index,end_position,quadrant,parent_step
1.551977636644367,0.43622052186597804,0.0043782162903803785,0.020073408154444954,1.0246111851519601,0.9763530225372734,0.9994832858725266,1,17423,7765.29637,aB,0.11846811529797963
1.483007499855769,0.33491242744539773,0.004533972689378802,0.027075571509617966,1.0240470176087575,0.9804488988293321,0.9994758552577577,1,17439,7765.32837,aB,0.1225569653824993
1.3246543715237267,0.3324830643029286,0.004971007165914464,0.029902318040387944,1.0275241446947074,0.9839839140463187,0.9994767542472507,1,17455,7765.36037,aB,0.15837176218575785
1.3246543715237267,0.31797381104315814,0.004596973092462508,0.028914161687602427,1.0346470206368157,0.9839595232158189,0.9995024722391256,1,17471,7765.3923700000005,aB,0.014509253259770483
1.3246543715237267,0.3640465422273731,0.004632401274659658,0.025449500200259517,1.035213537436327,0.9844868014867252,0.99951201915688,1,17487,7765.424370000001,aB,0.046072731184214955
1.3246543715237267,0.42144705419203243,0.00482035537618543,0.02287525955271731,1.0315242512902572,0.9839420754148431,0.9995197184010346,1,17503,7765.45637,aB,0.05740051196465934
1.3246543715237267,0.4668986893038243,0.005931962662714677,0.025410063461774168,1.0296112230496035,0.9837461114686705,0.9995015878289938,1,17519,7765.48837,aB,0.045451635111791844
1.3246543715237267,0.6520033439601702,0.010512619195421158,0.03224713275723124,1.0289794354067632,0.9847596134150778,0.9994674198713651,1,17535,7765.52037,aB,0.18510465465634596
1.3246543715237267,0.5742210326581627,0.010590886416284298,0.036887838703007304,1.0308415322912865,0.9853791783484733,0.9994487764626846,1,17551,7765.55237,aB,0.07778231130200752
1.3246543715237267,0.6179410069495584,0.011675931284339719,0.03778979272464048,1.029231062457958,0.9863794044685712,0.9994401468670556,1,17567,7765.5843700000005,aB,0.043719974291395736
1.3246543715237267,0.3172567572122636,0.004631449779972606,0.02919685506886708,1.0304689972047414,0.9858836485151843,0.9994286900196325,1,17583,7765.616370000001,aB,0.30068424973729485
1.3246543715237267,0.4964304530483735,0.0045224491545566405,0.018219869980925448,1.032579114583299,0.9844589416677771,0.9994262748342118,1,17599,7765.64837,aB,0.17917369583610993
1.3246543715237267,0.6452146351910293,0.004713086397864986,0.014609359865092266,1.0349061916496225,0.9840859953162626,0.999438125452854,1,17615,7765.68037,aB,0.14878418214265576
1.2784634845557523,0.5800881297357571,0.004520926259662188,0.015587032479777062,1.0349925542348295,0.9831713256381269,0.9994431961885869,1,17631,7765.71237,aB,0.07984397129216322
1.2784634845557523,0.5059687157077445,0.004882065401017994,0.01929789431423247,1.0349255817421192,0.9825519949339074,0.999438741828142,1,17647,7765.74437,aB,0.07411941402801259
1.2784634845557523,0.4019381336803229,0.004587818927025643,0.022828483005668306,1.0356465883040236,0.9848794497592048,0.9994394770294535,1,17663,7765.7763700000005,aB,0.1040305820274216
1.2784634845557523,0.6052110265151666,0.0072528477136151745,0.023967995941440164,1.0363927746258115,0.9865408748043285,0.9994652886184029,1,17679,7765.808370000001,aB,0.20327289283484368
1.2784634845557523,0.5792000458047658,0.006437965270082007,0.02223054130162168,1.0407678678723042,0.9849112582751258,0.9994678079070566,1,17695,7765.84037,aB,0.026010980710400755
1.2784634845557523,0.5494241562583924,0.00568492025220344,0.020694103771912938,1.0389667458028962,0.98451267122032,0.9994735320923311,1,17711,7765.87237,aB,0.029775889546373446
1.2784634845557523,0.5487525424330478,0.0050766057681844706,0.01850234987769139,1.0341571892673393,0.9853356415387842,0.9994121628706375,1,17727,7765.90437,aB,0.0006716138253445303
1.4059494686788103,0.5986380860963301,0.006290582575419435,0.021016312598618,1.031259135290255,0.9828251314995684,0.9994011279902566,1,17743,7765.93637,aB,0.13689866184300648
1.4059494686788103,0.5678064114277694,0.006164127284278563,0.021712073552599187,1.029592329429357,0.980760834919776,0.9993879800815785,1,17759,7765.9683700000005,aB,0.030831674668560627
1.4059494686788103,0.5626393496628346,0.005729211769612632,0.020365485538990123,1.027881469558031,0.9806561165015608,0.9994079991751404,1,17775,7766.000370000001,aB,0.005167061764934866
1.4059494686788103,0.5674262704141302,0.006137860632830233,0.021634037593467707,1.0246865469105022,0.980824454605466,0.9994106375253224,1,17791,7766.03237,aB,0.004786920751295609
1.3246543715237267,0.6398265663191226,0.006682934805556796,0.02088983220563426,1.0215158312675081,0.9811137047953957,0.9993981880241846,1,17807,7766.06437,aB,0.10886090055012843
1.483007499855769,0.7079226788701729,0.008466537215186275,0.02391938404544027,1.0218562536424776,0.9804136426341852,0.9993857762846254,1,17823,7766.09637,aB,0.17237399396982586
1.483007499855769,0.7020693438097089,0.00972625860135833,0.027707401518430538,1.0209271668858366,0.9799088186858875,0.9993671559703574,1,17839,7766.12837,aB,0.005853335060464038
1.483007499855769,0.6992722695383464,0.011258142015214145,0.03219959522389376,1.0190970249408091,0.980350564317314,0.9993975056365637,1,17855,7766.1603700000005,aB,0.002797074271362443
1.483007499855769,0.5139430083102255,0.007319940257759467,0.02848541624031984,1.017396485555456,0.979719040311309,0.9993838131239011,1,17871,7766.192370000001,aB,0.18532926122812088
1.483007499855769,0.5196922650138972,0.006932777596137494,0.026680318576425617,1.018022078898722,0.9791849360357976,0.9993705634162512,1,17887,7766.22437,aB,0.005749256703671657
1.483007499855769,0.5035712041192901,0.007228444919587385,0.02870873020719847,1.018678188138685,0.9805336660871126,0.9993592738612006,1,17903,7766.25637,aB,0.016121060894607075
1.483007499855769,0.5113741951902971,0.007004898383085613,0.027396370207843152,1.0206271778389278,0.9782610590103727,0.9993812062476736,1,17919,7766.28837,aB,0.007802991071007015
1.483007499855769,0.49636050025713047,0.00684089974626796,0.0275642390670658,1.0209366940950853,0.9771272236091408,0.9993683271084585,1,17935,7766.32037,aB,0.015013694933166677
1.551977636644367,0.4507784017956164,0.006347365452476758,0.028161799355039478,1.0225400979318198,0.9761821459420685,0.9993762307860257,1,17951,7766.3523700000005,aB,0.08267168480678908
1.551977636644367,0.44491695248214963,0.007622602051198777,0.03426528033455682,1.0249650831735808,0.97796067439393,0.9993929559508523,1,17967,7766.384370000001,aB,0.005861449313466771
1.6465641242106754,0.9973286959473241,0.023020004871379344,0.046163326022647985,1.0342487180554942,0.9800224206625787,0.9994362831132118,1,17983,7766.41637,aB,0.5604510129782666
1.6465641242106754,0.972029969893525,0.025278210075958048,0.0520111742618944,1.040402445404038,0.9805608350783183,0.9994772556974979,1,17999,7766.44837,aB,0.025298726053799125
1.6465641242106754,0.9840851530797803,0.028074602546509515,0.05705726269448858,1.0469995675301915,0.9805482376215899,0.9994966778254037,1,18015,7766.48037,aB,0.012055183186255314
1.6465641242106754,0.8690958933428689,0.02572918648705096,0.059209085405033626,1.0486787941646387,0.9783124882244003,0.9994628241644317,1,18031,7766.51237,aB,0.11498925973691143
1.6465641242106754,0.5897668197267968,0.01609628086117344,0.054585237157390006,1.0512584683969242,0.9776309882811953,0.9994744725314534,1,18047,7766.5443700000005,aB,0.27932907361607207
1.6465641242106754,0.5752269180657718,0.014338779314677431,0.04985434048494208,1.0509830507234708,0.9770660247633136,0.999499973073652,1,18063,7766.576370000001,aB,0.014539901661025034
1.6465641242106754,0.2767858865294228,0.00495951957526549,0.035836506242801394,1.0502314938019581,0.974481832402849,0.9995124137360845,1,18079,7766.60837,aB,0.29844103153634893
1.551977636644367,0.3017401436925939,0.004900594292574553,0.03248221620499504,1.0498719744999563,0.9736970073458615,0.9995458307475159,1,18095,7766.64037,aB,0.09782289394971459
1.551977636644367,0.25119114433268963,0.003972451079124106,0.031628910244246515,1.0496468781030335,0.9750078517973606,0.999537572917601,1,18111,7766.67237,aB,0.050548999359904256
1.5169925001442313,0.24976091578281526,0.00407575505714822,0.03263725266520384,1.0518153691511758,0.9735576448415998,0.999549801377531,1,18127,7766.70437,aB,0.03501435890656863
1.5169925001442313,0.2687691814766626,0.00495693585495664,0.03688619229126204,1.0548653716247771,0.9732531011066825,0.9995693260791796,1,18143,7766.7363700000005,aB,0.019008265693847365
1.5169925001442313,0.7001310497940073,0.01330337741997563,0.03800253516506589,1.0609826466943924,0.9729366728773959,0.9995785625928432,1,18159,7766.768370000001,aB,0.4313618683173447
1.5169925001442313,0.6696096496819731,0.012827686423512213,0.03831392343167289,1.0603356313944539,0.9730009881016268,0.9995628484658747,1,18175,7766.80037,aB,0.03052140011203419
1.5169925001442313,0.6289241960546972,0.01104547214259041,0.03512497121872472,1.0594040478842988,0.9743000869811165,0.9995512156977922,1,18191,7766.83237,aB,0.040685453627275936
1.5169925001442313,0.36454969326114395,0.004455860977112113,0.02444583583242887,1.0562018647126306,0.9738245311281766,0.9995242466317557,1,18207,7766.86437,aB,0.26437450279355323
1.5169925001442313,0.41010501013934886,0.004250458890605296,0.020728636741897104,1.0568301892401477,0.9730547895917038,0.9995343318228318,1,18223,7766.89637,aB,0.04555531687820491
1.4457637380991761,0.3446802784836276,0.004864079793879254,0.02822371976301104,1.0528278574871437,0.9730319979921667,0.999532410281376,1,18239,7766.9283700000005,aB,0.09671572806267978
1.4457637380991761,0.3197263354478789,0.005068992317760662,0.03170831899511761,1.050415367598483,0.9735660417947525,0.9994758232364016,1,18255,7766.960370000001,aB,0.024953943035748716
1.4457637380991761,0.4359349134947196,0.006777342578219046,0.03109336907148704,1.0452041937004366,0.9754982354946098,0.9994325887148338,1,18271,7766.99237,aB,0.1162085780468407
1.4457637380991761,0.39842193073620985,0.004802099394625945,0.02410559773028837,1.0437910401486188,0.973772728781626,0.9994605173975853,1,18287,7767.02437,aB,0.03751298275850973
1.551977636644367,0.38258583113385525,0.005387388664509094,0.028163032846996415,1.0415199476322219,0.9710715885078574,0.999473573075918,1,18303,7767.05637,aB,0.10738796159152934
1.551977636644367,0.3398219313742257,0.005441272636526296,0.03202425820206492,1.0415475525804614,0.9693835149675099,0.9994685208077393,1,18319,7767.08837,aB,0.04276389975962952
1.551977636644367,0.3208013972593592,0.005338951858414448,0.03328509105026155,1.0415580409979917,0.9706300517279445,0.9994705202184597,1,18335,7767.120370000001,aB,0.01902053411486654
1.551977636644367,0.3897807214920322,0.00722542007192907,0.037074281376826744,1.0419388910069112,0.9739048277061444,0.9994149285061128,1,18351,7767.152370000001,aB,0.068979324232673
1.551977636644367,0.878833217878898,0.021812403503900228,0.049639460730775305,1.0425266166120073,0.9790718322271308,0.9993674698488861,1,18367,7767.18437,aB,0.4890524963868658
1.551977636644367,0.8038301705140907,0.021597480069937128,0.05373642558383802,1.039954058902034,0.9784503801209951,0.9993742028619267,1,18383,7767.21637,aB,0.07500304736480734
1.551977636644367,0.8778706245910808,0.022526294392050058,0.051320305660171706,1.0378205771701001,0.9763475295721264,0.9993735209165618,1,18399,7767.24837,aB,0.07404045407699011
1.551977636644367,0.5271708160023855,0.011341735934308771,0.04302869426769425,1.0371018918455612,0.9722745431603657,0.9993868579104556,1,18415,7767.28037,aB,0.3506998085886953
1.551977636644367,0.3002437776366628,0.004845821874158054,0.032279249297363824,1.0383455889639548,0.9707282993569446,0.9993873312241669,1,18431,7767.312370000001,aB,0.22692703836572264
1.551977636644367,0.37960315869781225,0.004879210288913253,0.02570690036221436,1.0396337983217805,0.9722609915265656,0.9994243642139017,1,18447,7767.344370000001,aB,0.07935938106114943
1.551977636644367,0.4871979172617174,0.005712044865488509,0.023448560279538556,1.0360459944892781,0.9709376438810626,0.9994249234642156,1,18463,7767.37637,aB,0.10759475856390516
1.551977636644367,0.42915033973899036,0.005365593386660269,0.025005658343058183,1.0316306300232465,0.970456334095019,0.9993891773155653,1,18479,7767.40837,aB,0.058047577522727045
1.5169925001442313,0.4502813320810621,0.006238100732980563,0.027707569861490713,1.0242073119983603,0.973607613011756,0.9993783438424194,1,18495,7767.44037,aB,0.04087148900265098
1.5169925001442313,0.6100275895308687,0.010028788178964118,0.03287978560666932,1.0206666951660959,0.9773893294464205,0.9994275472691637,1,18511,7767.47237,aB,0.15974625744980658
1.5169925001442313,0.4784868149678199,0.007436712325736856,0.031084293623585023,1.019843155910621,0.9783575435693127,0.999424767068664,1,18527,7767.504370000001,aB,0.13154077456304875
1.5169925001442313,0.4290120733469159,0.004456897011560124,0.02077748990507362,1.0196802118237676,0.9781473592565464,0.9994088578901684,1,18543,7767.536370000001,aB,0.04947474162090404
1.5169925001442313,0.5076749749721685,0.004428929583261422,0.017447894033004962,1.019158564143422,0.9781280744919518,0.9993893587742725,1,18559,7767.56837,aB,0.07866290162525263
1.5169925001442313,0.4121236710759109,0.004579721393544234,0.022224985920309703,1.0189661335305218,0.9782242385191842,0.9993776054434342,1,18575,7767.60037,aB,0.0955513038962576
1.5169925001442313,0.3861882162263736,0.004679529625673191,0.02423445060752538,1.0188932605325396,0.9785782995765441,0.9993955006196225,1,18591,7767.63237,aB,0.0259354548495373
1.5169925001442313,0.36965225696427395,0.004676625914359371,0.0253028397703594,1.0188116451228644,0.9793646608872593,0.9994415403338116,1,18607,7767.66437,aB,0.016535959262099664
1.5169925001442313,0.5639322557210289,0.008099595450108707,0.028725420005467774,1.019114314817606,0.9842716765949862,0.9994880791132474,1,18623,7767.696370000001,aB,0.19427999875675495
1.5169925001442313,0.5368253647954236,0.008144898860836311,0.030344687099277488,1.0216695637320439,0.9842775244465496,0.9994945871678945,1,18639,7767.728370000001,aB,0.027106890925605254
1.5169925001442313,0.36950280630158355,0.004206586781435304,0.022768903021548045,1.0207469665206932,0.9847378577991994,0.9994928563574947,1,18655,7767.76037,aB,0.1673225584938401
1.4457637380991761,0.44441084000302605,0.0038749707288784135,0.017438686818944508,1.016238147980799,0.9865043130168312,0.9994985399130215,1,18671,7767.79237,aB,0.10336706465546718
1.4416468716679578,0.4563408126433083,0.003958744554051264,0.01734994742688314,1.0139470898700327,0.9874085262637247,0.9994956802138474,1,18687,7767.82437,aB,0.012620334243211425
1.4416468716679578,0.4598775823547135,0.005511394092104318,0.023968961756667066,1.0144889932717573,0.9881131287254874,0.9994783196925435,1,18703,7767.85637,aB,0.0035367697114052077
1.4416468716679578,0.43439879586337576,0.005598771107300127,0.025777102333686096,1.014948816252646,0.9874104057219777,0.9994874977792884,1,18719,7767.888370000001,aB,0.025478786491337724
1.4416468716679578,0.7761680359560362,0.010470149306936707,0.026979078812592993,1.013835489027871,0.9863914648045428,0.9995149273523126,1,18735,7767.92037,aB,0.34176924009266046
1.4416468716679578,0.46571807107766383,0.005843556892980608,0.025094825628984997,1.0137408137740644,0.9851247178927539,0.9995195712872398,1,18751,7767.95237,aB,0.3104499648783724
1.4416468716679578,0.4250917285877531,0.004383857224463835,0.020625464715711875,1.0136326852001276,0.9854803912585459,0.9995121515614832,1,18767,7767.98437,aB,0.040626342489910705
1.4416468716679578,0.4361366731959419,0.004558384543315041,0.020903468217482863,1.013822513827296,0.9850854649049006,0.9994891958807206,1,18783,7768.01637,aB,0.011044944608188778
1.4844129532345625,0.4889084927978064,0.005892907446607952,0.024106382005701955,1.0149640569781078,0.983237711032781,0.9995027608629478,1,18799,7768.04837,aB,0.06792497829703896
1.4844129532345625,0.4684877234696762,0.006578227617391162,0.02808281749059301,1.0153556674778954,0.9824934860472958,0.999502149456044,1,18815,7768.080370000001,aB,0.020420769328130195
1.4844129532345625,0.7824790745290506,0.012322067230677495,0.03149494378004615,1.0158778068556442,0.9824328592408631,0.9994850056795112,1,18831,7768.11237,aB,0.3139913510593744
1.4844129532345625,0.7929896146123959,0.012256657254066172,0.030912529062709308,1.0174921204952376,0.9801512690126921,0.9994673583805614,1,18847,7768.14437,aB,0.010510540083345288
1.4844129532345625,0.5314293876602669,0.006882841888139874,0.025903128611095734,1.019042755151287,0.977910811617704,0.9994608479368378,1,18863,7768.17637,aB,0.261560226952129
1.4844129532345625,0.6092185153482828,0.006728944824755103,0.02209041470418294,1.019041346409099,0.9779677837861802,0.999436482457696,1,18879,7768.20837,aB,0.07778912768801582
1.4844129532345625,0.5859370621937742,0.0066265385750188385,0.02261860190310811,1.0177654486212826,0.9780852627700602,0.9994387362310788,1,18895,7768.24037,aB,0.02328145315450858
1.4844129532345625,0.5214479888966511,0.006061713866920701,0.023249543563287605,1.0183340735574355,0.9771138840111344,0.9993900801854386,1,18911,7768.272370000001,aB,0.06448907329712306
1.4844129532345625,0.4618552433604645,0.004885336827565337,0.021155272773432494,1.016962135080714,0.9772178246368938,0.9993802432016274,1,18927,7768.30437,aB,0.0595927455361866
1.4844129532345625,0.3508366894041316,0.004567054166257228,0.026035214127769865,1.0175082830469115,0.9777871794910538,0.9993942183551818,1,18943,7768.33637,aB,0.11101855395633292
1.483007499855769,0.3781906286460881,0.006111085615354604,0.032317488337731265,1.0175080389297868,0.9800883731287654,0.9993909191985016,1,18959,7768.36837,aB,0.027390021746114223
1.483007499855769,0.4153359905366545,0.0060744414903515075,0.029250734965215696,1.0185374771570939,0.9803880939020964,0.9993619860469052,1,18975,7768.40037,aB,0.037145361890566386
1.483007499855769,0.5208067821491588,0.0058669236682246835,0.022530135433391493,1.0187030654973235,0.9784364198328577,0.9993286863403796,1,18991,7768.43237,aB,0.10547079161250428
1.483007499855769,0.5242661273619722,0.0060931021457273854,0.023244309817942857,1.0195997510104573,0.9745864658150917,0.9993095321645042,1,19007,7768.464370000001,aB,0.003459345212813436
1.483007499855769,0.5318268208810961,0.005683383571056098,0.02137306110902883,1.0194547058312005,0.9747111202110063,0.9992853254772274,1,19023,7768.49637,aB,0.007560693519123918
1.483007499855769,0.5525993665810995,0.005156619683234035,0.01866314004352826,1.018998837955984,0.9760230535828158,0.9993191920301349,1,19039,7768.52837,aB,0.02077254570000342
1.483007499855769,0.6191101305373784,0.005836453519981116,0.01885433053700853,1.0185003311010041,0.9783569028045837,0.9993235386919018,1,19055,7768.56037,aB,0.06651076395627886
1.483007499855769,0.7725800499533839,0.007441674179031409,0.01926447409425192,1.0191285415247613,0.9804329993727616,0.9993455768093831,1,19071,7768.59237,aB,0.15346991941600552
1.483007499855769,0.6394653010602233,0.006884195455973996,0.021531099324889433,1.0223738832189297,0.9796675790904976,0.9993866988670868,1,19087,7768.62437,aB,0.13311474889316066
1.5849625007211563,0.626826630379757,0.007946011775202733,0.025353140374360664,1.0281560460055497,0.9778072736127836,0.9993949964673867,1,19103,7768.656370000001,aB,0.10273537948550347
1.5849625007211563,0.5828945515578241,0.00724731424114269,0.024866639160629533,1.031535706105842,0.9773689911932968,0.9993920714800548,1,19119,7768.68837,aB,0.04393207882193295
1.5849625007211563,0.5786654173409288,0.006476532500057539,0.022384377244516755,1.0306922861722025,0.973804120536389,0.9993991181695483,1,19135,7768.72037,aB,0.004229134216895303
1.5849625007211563,0.49584178217506497,0.006071092423204661,0.024488022758280437,1.0291364973163188,0.9700054697983478,0.999406479490905,1,19151,7768.75237,aB,0.08282363516586383
1.5849625007211563,0.4947590665536835,0.006340545996505119,0.025630843071441287,1.0282996460690326,0.9692695723280058,0.9994185388330774,1,19167,7768.78437,aB,0.0010827156213814582
1.5849625007211563,0.5147083041414282,0.006284390981387508,0.024419232916283874,1.028549386793378,0.969925839013577,0.9994343669009057,1,19183,7768.8163700000005,aB,0.019949237587744695
1.5849625007211563,0.5146578414119043,0.006590793040611017,0.02561232924200645,1.027205046126428,0.9710266551799083,0.999400795812393,1,19199,7768.848370000001,aB,5.046272952391462e-05
1.5849625007211563,0.5941879022808573,0.006786522463360454,0.02284301796556147,1.0243096933925433,0.9740872316543978,0.999407973332457,1,19215,7768.88037,aB,0.07953006086895298
1.5849625007211563,0.47536374895293565,0.004951575617784573,0.02083278596102966,1.025572450995619,0.9744488917203343,0.9994315625624889,1,19231,7768.91237,aB,0.11882415332792162
1.5849625007211563,0.4402275475402252,0.005215648207122098,0.023695237775393986,1.0280236164923329,0.9740791469436549,0.9994607209195495,1,19247,7768.94437,aB,0.035136201412710455
1.4457637380991761,0.4970757488139447,0.005687413832938247,0.022883489474225163,1.0280552011294082,0.9756860293370673,0.9994646804911391,1,19263,7768.97637,aB,0.15035961393787795
1.4457637380991761,0.508731166286986,0.0054500680747063485,0.021426122226731632,1.0277110835227714,0.974073154546633,0.9994808530379863,1,19279,7769.0083700000005,aB,0.01165541747304133
1.4457637380991761,0.4799735933158396,0.004769770235467057,0.01987513605703045,1.0294591057255902,0.9744538781639653,0.9994659014839089,1,19295,7769.040370000001,aB,0.028757572971146395
1.4457637380991761,0.458763835810492,0.005031008214782466,0.021932889308479385,1.0334704209186922,0.9747234320908963,0.9994715241211346,1,19311,7769.07237,aB,0.021209757505347593
1.4457637380991761,0.39240786597591315,0.004699247048865247,0.02395083002313566,1.0403333012015716,0.9726100086360201,0.9994387620742039,1,19327,7769.10437,aB,0.06635596983457887
1.4457637380991761,0.397814290080643,0.005106378305370192,0.0256721713256457,1.0373295876616946,0.9732024131188756,0.9994267400005117,1,19343,7769.13637,aB,0.005406424104729857
1.4457637380991761,0.39680298841954853,0.005102558268082466,0.025718345965113645,1.0304878590826743,0.9763081049023161,0.9994270158320279,1,19359,7769.16837,aB,0.001011301661094477
1.551977636644367,0.6250728881558205,0.008106366126117552,0.025937346762980276,1.0256081239704962,0.974646955294684,0.9994262724452562,1,19375,7769.2003700000005,aB,0.2517708072231087
1.551977636644367,0.6302490837814048,0.007867110562911922,0.02496508369583143,1.0256293367858782,0.9737371747824175,0.9994373012115714,1,19391,7769.232370000001,aB,0.005176195625584246
1.551977636644367,0.6292994902856058,0.007992894828209833,0.02540251486484529,1.0258413836139875,0.9732402479515407,0.9994151154522882,1,19407,7769.26437,aB,0.0009495934957989283
1.551977636644367,0.6464734366537777,0.007677692223670819,0.023752537346039937,1.0261172056469925,0.9728483106231272,0.9994300076825354,1,19423,7769.29637,aB,0.017173946368171822
1.5849625007211563,0.6104328611013334,0.008575054441077305,0.02809499614947441,1.027408262024868,0.971137804681337,0.9994025661553344,1,19439,7769.32837,aB,0.048856159737700515
1.5849625007211563,0.5267896362843647,0.0095124132784755,0.03611465611043507,1.027857185961778,0.9728482276775035,0.9994167920067281,1,19455,7769.36037,aB,0.08364322481696873
1.5849625007211563,0.5566357362058022,0.011078220052552629,0.03980419988147054,1.02850232669251,0.9727167255833595,0.9994326874359085,1,19471,7769.3923700000005,aB,0.029846099921437497
1.5849625007211563,0.5904238862765373,0.010358376624641017,0.035087932129458106,1.02671480977461,0.9705309225623725,0.9994441407852493,1,19487,7769.424370000001,aB,0.0337881500707351
1.5849625007211563,0.4462384301850829,0.005690032445824018,0.02550220716518748,1.025432995980002,0.9687968127470736,0.9994568479630523,1,19503,7769.45637,aB,0.1441854560914544
1.5849625007211563,0.49062933599344266,0.005785027576919891,0.02358206960945853,1.0246161528470181,0.9698097413113923,0.9994660296590582,1,19519,7769.48837,aB,0.04439090580835975
1.5849625007211563,0.48291174060362363,0.005434321897627932,0.02250648075292272,1.027711317894735,0.9729962724023666,0.9994639127444326,1,19535,7769.52037,aB,0.007717595389819032
1.5849625007211563,0.5160798684273309,0.005589109516493588,0.021659862584934714,1.026642790718337,0.9738077645817573,0.9994677769587157,1,19551,7769.55237,aB,0.03316812782370726
1.5849625007211563,0.5565226528598974,0.005783285360598286,0.02078364764085967,1.0241982779798375,0.9758177047224857,0.9994614025326003,1,19567,7769.5843700000005,aB,0.04044278443256655
1.4844129532345625,0.5443344757481329,0.008691795640248069,0.03193549564650327,1.0191474360788502,0.98152539195057,0.9994737004193397,1,19583,7769.616370000001,aB,0.10128555257817637
1.4844129532345625,0.6114937553831048,0.010731063499773126,0.035097867820579935,1.0205485951884379,0.9829619272880918,0.9994819439836369,1,19599,7769.64837,aB,0.06715927963497192
1.4844129532345625,0.42774612718810384,0.0068735871311051515,0.03213862940754319,1.0203550742676595,0.9817090480156683,0.9994676007607689,1,19615,7769.68037,aB,0.18374762819500096
1.4844129532345625,0.4411865781390318,0.0056628380959149365,0.025670944568628278,1.0199173216776694,0.9802428457822339,0.9994947796069567,1,19631,7769.71237,aB,0.01344045095092794
1.4844129532345625,0.45384099867363237,0.0058043095211562975,0.02557860368772153,1.0199637703368365,0.9801750081123302,0.9994875767961211,1,19647,7769.74437,aB,0.012654420534600586
1.4844129532345625,0.47578109906536675,0.004597549521174366,0.019326322673203614,1.0202680210034814,0.9807179890661033,0.9994997909906865,1,19663,7769.7763700000005,aB,0.021940100391734385
1.4844129532345625,0.45703763267912895,0.004712369118945876,0.020621361489740933,1.0198620599169668,0.9819957083464546,0.9994987688973787,1,19679,7769.808370000001,aB,0.018743466386237806
1.4416468716679578,0.48785351185720227,0.005087842064681903,0.020858072929773826,1.018397577602066,0.9856995315545929,0.9995016753155809,1,19695,7769.84037,aB,0.05271201136438541
1.3509775004326936,0.6811640918588215,0.0087455180453159,0.025678153472389734,1.0178765554600895,0.9881924849898103,0.9995098616742875,1,19711,7769.87237,aB,0.21351795058205433
1.3509775004326936,0.6526434504087734,0.00910374179773501,0.027898056104088746,1.018632552755257,0.987074746999722,0.9995002304901682,1,19727,7769.90437,aB,0.02852064145004818
1.3509775004326936,0.4203618455109038,0.0052597096503021025,0.02502467674681322,1.0176948760699434,0.9872059747281319,0.9994968850447514,1,19743,7769.93637,aB,0.2322816048978696
1.3509775004326936,0.44148345025162583,0.004886837730149705,0.02213826011989544,1.016326873663209,0.9867890625600453,0.9994810497456443,1,19759,7769.9683700000005,aB,0.021121604740722055
1.3509775004326936,0.49834347318040645,0.005106103987815189,0.02049230806707773,1.0165742514406175,0.9875415083456391,0.9994641133294054,1,19775,7770.000370000001,aB,0.05686002292878062
1.3509775004326936,0.5451265090325478,0.005212553743113325,0.019124198353017905,1.0152672989550533,0.9862168525488675,0.9994772089623332,1,19791,7770.03237,aB,0.04678303585214133
1.3509775004326936,0.5644959191499272,0.004279510081964135,0.015162235675356652,1.0154841913645611,0.985429504650114,0.9994784641646419,1,19807,7770.06437,aB,0.01936941011737947
1.3509775004326936,0.5548601250618795,0.004448631765375433,0.01603514674938773,1.0130943837893898,0.9852111896500185,0.9994651785904721,1,19823,7770.09637,aB,0.009635794088047711
1.3954559846999832,0.5255046174508792,0.004811025493998822,0.018310116920898515,1.0105672974620168,0.9851491243798848,0.9994492637914832,1,19839,7770.12837,aB,0.05329241399875812
1.3954559846999832,0.6143999600543454,0.004992456973106761,0.01625148859926737,1.0085361625637999,0.9861441072158288,0.9994428273406509,1,19855,7770.1603700000005,aB,0.08889534260346621
1.4416468716679578,0.5643585635680177,0.0052761256297949866,0.018697778222546972,1.0099642316757143,0.9849308148165534,0.9994445516450166,1,19871,7770.192370000001,aB,0.06810095007553162
1.4416468716679578,0.6140638002675662,0.005439372463293616,0.017715984758989264,1.0102059473983775,0.9846295484935932,0.9994322833607501,1,19887,7770.22437,aB,0.049705236699548516
1.4416468716679578,0.5547260558063579,0.005169157367130392,0.018636793109047055,1.0103027703646825,0.9834503890385062,0.9994247818085714,1,19903,7770.25637,aB,0.05933774446120832
1.4416468716679578,0.5354857231356707,0.004925887848669513,0.018397830738884104,1.0101090653382312,0.9824275155223303,0.9993875047090717,1,19919,7770.28837,aB,0.019240332670687255
1.4416468716679578,0.519087331500605,0.00553203798338618,0.021314478885061106,1.0101462816828224,0.9830839772494957,0.9993841886429824,1,19935,7770.32037,aB,0.016398391635065623
1.4416468716679578,0.5193660566545427,0.005184031044311959,0.019962918168755592,1.0111247473515657,0.9812609642245945,0.9993723650664015,1,19951,7770.3523700000005,aB,0.0002787251539376756
1.4416468716679578,0.5130523337705477,0.004828468131619907,0.018822516978470042,1.0124588298763832,0.979622127397757,0.9993588668834482,1,19967,7770.384370000001,aB,0.00631372288399501
1.4416468716679578,0.460195844975343,0.004802233843710763,0.02087039201307028,1.0123679752102392,0.9798609984905322,0.9993707725534768,1,19983,7770.41637,aB,0.052856488795204715
