identity,family,delta_r_ohm,pair,condition,x_p,x_r,local_loss,null_loss,cycle_rho,cycle_miss_signed,cycle_miss_abs,best_rho,best_lag,best_miss_abs,orientation,windows,closure_share,coherent_nonclosure_share
coupled_150,coupled,150.0,17,reversed,0.9194602975157966,1.4889488250366436,0.26199130493080514,0.290790052449572,0.4296619551007914,0.0011551568859887958,0.02203381689864716,0.8608999735823666,1.0,0.017138754890684768,-0.01711537318816744,42,0.023809523809523808,0.0
coupled_150,coupled,150.0,17,shuffled,0.9194602975157966,2.0,0.41433657590772305,0.3579378482891209,0.439840518009329,0.010746073047181353,0.01673977110114548,0.6704776047393164,12.0,0.01123075937573703,-0.0005101015713319873,42,0.023809523809523808,0.0
coupled_150,coupled,150.0,17,wrong_record,1.0902092427105694,1.2438819771785399,0.27357505325038545,0.4081235700111862,0.4503841293465778,0.009867436247913877,0.02604500572831167,0.8583929345116739,1.5,0.014247098542115675,0.00343281297922198,42,0.0,0.0
coupled_150,coupled,150.0,18,chronological,1.3786169592166966,1.1613488994377295,0.3949676103156469,0.8807561999902854,0.24100899433449335,0.08196320717500262,0.15137794793501033,0.7314228479013846,1.0,0.03309207206776872,0.03487351959862536,45,0.0,0.0
coupled_150,coupled,150.0,18,reversed,1.3786169592166966,1.115272145965835,0.42763727595844464,0.7761210099266066,0.24100899433449335,-0.08196320717500262,0.15137794793501033,0.7314228479013843,1.0,0.033092072067768735,-0.03487351959862535,45,0.0,0.0
coupled_150,coupled,150.0,18,shuffled,1.3786169592166966,2.0,0.8250045329122706,0.724506331937226,0.18751254951934937,0.0006421770840831657,0.09479029009043671,0.39632043900460456,12.0,0.05413773434417539,-0.03945675994322584,45,0.0,0.0
coupled_150,coupled,150.0,18,wrong_record,1.1591718566439546,1.13227257111853,0.2744549143052908,0.5012270881529195,0.3442953386080785,-0.005197016029026021,0.03703742137922248,0.8188391711867231,1.0,0.013441876400008868,0.007046678960737267,45,0.0,0.0
coupled_150,coupled,150.0,19,chronological,1.3099535673550906,1.0021088575717034,0.42719385562153955,0.7565611881309662,0.24680722304820954,0.043108917214929335,0.23308696467378637,0.7458807065741915,1.0,0.033165702205727156,0.033165702205727156,46,0.0,0.0
coupled_150,coupled,150.0,19,reversed,1.3099535673550906,1.1237272403728253,0.37473379456394035,0.7169641460743863,0.24680722304820954,-0.043108917214929335,0.23308696467378642,0.7458807065741915,1.0,0.033165702205727156,-0.033165702205727156,46,0.0,0.0
coupled_150,coupled,150.0,19,shuffled,1.3099535673550906,2.0,0.8458320437294979,0.6369291629206112,0.21413349315057817,0.05002207179604476,0.09671827936319904,0.39476577790455125,12.0,0.07345034375652551,-0.01901494375236326,46,0.0,0.0
coupled_150,coupled,150.0,19,wrong_record,1.1421793564997231,1.2414275581290843,0.2819472387464527,0.46577911230496966,0.2498412106315646,-0.003660494724979284,0.049395398451537786,0.810108879365981,1.0,0.015061486907881984,0.0033157946987134737,46,0.0,0.0
coupled_150,coupled,150.0,20,chronological,0.9287712379549447,1.6733371519700948,0.20382755359925475,0.27530746799249667,0.5118380791981783,0.010850877224048037,0.015969573594528465,0.8704915285887009,1.0,0.008003638077539527,0.006674409524820416,53,0.05660377358490566,0.0
coupled_150,coupled,150.0,20,reversed,0.9287712379549447,1.6302301851295757,0.18204919977203013,0.26811399067772873,0.5118380791981783,-0.010850877224048037,0.015969573594528465,0.8704915285887008,1.0,0.008003638077539527,-0.006674409524820417,53,0.05660377358490566,0.0
coupled_150,coupled,150.0,20,shuffled,0.9287712379549447,2.0,0.28971948486108734,0.26910942039976965,0.5756638550658765,0.0026753335957111664,0.009647140158493281,0.732265968330256,11.0,0.012899477324555172,0.003374778520295078,53,0.03773584905660377,0.0
coupled_150,coupled,150.0,20,wrong_record,0.9509775004326936,1.242467668336207,0.1836208356634206,0.37491661918737357,0.4149065642755867,0.005161110038400749,0.029519265970053783,0.8718647828167041,1.0,0.010725021495013778,0.005156642776940385,53,0.05660377358490566,0.0
coupled_150,coupled,150.0,21,chronological,1.0153631194101655,1.8661806007840098,0.2682516966176368,0.3929494781847314,0.4224945910153983,0.009795890185167999,0.033955625674344826,0.8287573076122315,1.0,0.012000278237956375,0.01059047412601274,49,0.0,0.0
coupled_150,coupled,150.0,21,reversed,1.0153631194101655,1.6590000759363304,0.2600871460571932,0.3082155614629388,0.42249459101539827,-0.009795890185167999,0.03395562567434483,0.8287573076122315,1.0,0.012000278237956373,-0.01059047412601274,49,0.0,0.0
coupled_150,coupled,150.0,21,shuffled,1.0153631194101655,2.0,0.35769586044470725,0.3364127286289413,0.4505962283121997,0.0025807601808725497,0.01406945269281655,0.6626833657687727,8.0,0.012556576831249527,0.0006829472309363167,49,0.02040816326530612,0.0
coupled_150,coupled,150.0,21,wrong_record,1.0153631194101655,1.6961148219956212,0.25582763560879757,0.4120067051001738,0.4213250274704556,0.00267490835391604,0.026796039507544955,0.8554438490657399,1.0,0.012755512426487226,0.008983466411053074,49,0.0,0.0
coupled_150,coupled,150.0,22,chronological,1.3099535673550906,1.1105797721362527,0.4272698201198405,0.7681967215780754,0.28994744948078144,0.04771940707495454,0.10926267809911588,0.7441643890624241,1.0,0.035885744719747426,0.03417525653341931,42,0.0,0.0
coupled_150,coupled,150.0,22,reversed,1.3099535673550906,1.078427697487824,0.38915066987820346,0.6833408445842458,0.28994744948078144,-0.047719407074954534,0.10926267809911588,0.7441643890624242,1.0,0.03588574471974742,-0.03417525653341931,42,0.0,0.0
coupled_150,coupled,150.0,22,shuffled,1.3099535673550906,2.0,0.8484526575370821,0.6942821911640804,0.18089456803761084,-0.019543479630647866,0.09457071953247385,0.46188135550565534,13.0,0.06998194637939864,0.010770948022961593,42,0.0,0.0
coupled_150,coupled,150.0,22,wrong_record,1.147571466920477,1.16776794647335,0.3044275350684681,0.5267353053352111,0.35724747865946704,0.0022886412583365745,0.04455749167323306,0.7767444630932827,1.0,0.013390851597937119,-0.0005479885961334151,42,0.0,0.0
coupled_150,coupled,150.0,23,chronological,1.3190281809483384,1.1616659270721859,0.3324998818919352,0.6368986524136517,0.3388012426513625,0.037645704217903316,0.08854174865135492,0.7439007837784556,1.0,0.03238751594695483,0.030315763391339495,51,0.0,0.0
coupled_150,coupled,150.0,23,reversed,1.3190281809483384,1.2214197225961991,0.33722170378094524,0.5766615276452607,0.33880124265136247,-0.0376457042179033,0.08854174865135489,0.7439007837784555,1.0,0.03238751594695483,-0.030315763391339488,51,0.0,0.0
coupled_150,coupled,150.0,23,shuffled,1.3190281809483384,2.0,0.7227149875641413,0.6349517461245413,0.23073441451313276,0.0002237658044719986,0.046913259989185836,0.44658808881343026,11.0,0.058968456471004904,0.012316996151739675,51,0.0,0.0
coupled_150,coupled,150.0,23,wrong_record,1.1392647219337717,1.087122619617281,0.2470457817521788,0.4874645576437567,0.38238630314820554,0.021997225425716384,0.042898762312779004,0.7947579869616286,1.0,0.00831462121947139,0.004732759295167069,51,0.0,0.0
coupled_150,coupled,150.0,24,chronological,1.3304153393159381,1.380898161763295,0.36592787889494854,0.6739842861769593,0.2673403816356284,0.02389331083073587,0.11454340296827352,0.751937662669133,1.0,0.030657637113600037,0.03219785621048091,53,0.0,0.0
coupled_150,coupled,150.0,24,reversed,1.3304153393159381,1.2995766718761392,0.4831798397771199,0.6629665497902981,0.2673403816356284,-0.02389331083073587,0.11454340296827353,0.751937662669133,1.0,0.03065763711360004,-0.032197856210480914,53,0.0,0.0
coupled_150,coupled,150.0,24,shuffled,1.3304153393159381,2.0,0.6585061742810498,0.6154091102595203,0.2170221538293921,-0.005959390823271016,0.08368828653707402,0.4474409438746024,11.0,0.048609933319786844,-0.0009915271031185765,53,0.0,0.0
coupled_150,coupled,150.0,24,wrong_record,1.2217668361837322,1.412819290777413,0.2279544388526616,0.4398276326774944,0.3734953922428499,0.019212305198003196,0.038708374192154275,0.8017587411805924,1.0,0.008668487838867978,0.000875295060023331,53,0.0,0.0
coupled_150,coupled,150.0,25,chronological,1.0679700005769244,1.737404053482957,0.18953973149900985,0.3472981350081664,0.38567312656674496,0.00462728903826592,0.026937058097110344,0.8369444339545415,1.0,0.009978501126782491,0.004791759653728925,49,0.02040816326530612,0.0
coupled_150,coupled,150.0,25,reversed,1.0679700005769244,1.7431051730422176,0.2577722749702216,0.32354980200935485,0.38567312656674496,-0.004627289038265923,0.02693705809711035,0.8369444339545415,1.0,0.009978501126782495,-0.004791759653728923,49,0.02040816326530612,0.0
coupled_150,coupled,150.0,25,shuffled,1.0679700005769244,2.0,0.40827857292134756,0.2953361755696339,0.4653106401831188,-2.3564907532750277e-05,0.014156275021677567,0.6547616822683225,11.0,0.012887015054017159,0.002307660563015006,49,0.0,0.0
coupled_150,coupled,150.0,25,wrong_record,1.033985000288462,1.3903508084318088,0.19018202939141957,0.3914054887658977,0.43730271635767143,0.006207383579610989,0.02898375397593707,0.8642581404746669,1.0,0.009934931287097406,0.004804489074414972,49,0.02040816326530612,0.0
coupled_150,coupled,150.0,26,chronological,0.9024677973715651,1.5192292357001098,0.22269692298824928,0.3562772559739613,0.4806142961921557,0.010153243252775734,0.018536332448026098,0.8392979053609708,1.0,0.012032269790597086,0.010369542102549392,44,0.045454545454545456,0.0
coupled_150,coupled,150.0,26,reversed,0.9024677973715651,1.7776516281362098,0.19790459742881356,0.2814910331786681,0.4806142961921557,-0.01015324325277573,0.018536332448026105,0.8392979053609707,1.0,0.012032269790597086,-0.010369542102549392,44,0.045454545454545456,0.0
coupled_150,coupled,150.0,26,shuffled,0.9024677973715651,2.0,0.4053921110360436,0.3558027131642505,0.47956828285671527,0.003973557069070443,0.012525379599944741,0.6855203404548844,11.0,0.011764375895741136,-0.0020432475331435065,44,0.045454545454545456,0.0
coupled_150,coupled,150.0,26,wrong_record,1.0339850002884619,1.3817090536412773,0.2622285589247829,0.3880111919542677,0.43323579685105784,0.014966484225919733,0.029038501080191896,0.8505818214720382,1.0,0.014941052981741415,0.006917944650346335,44,0.0,0.0
coupled_150,coupled,150.0,27,chronological,0.9287712379549447,1.404586728397553,0.1839788096352378,0.34219211557930057,0.4662110528327064,0.012782139003267332,0.022543658425149295,0.8464481075127201,1.0,0.020548597396823513,0.021318206573070327,45,0.06666666666666667,0.0
coupled_150,coupled,150.0,27,reversed,0.9287712379549447,1.4738973499008938,0.2541915717375325,0.28649234416754693,0.4662110528327064,-0.012782139003267327,0.022543658425149295,0.8464481075127198,1.0,0.020548597396823513,-0.02131820657307033,45,0.06666666666666667,0.0
coupled_150,coupled,150.0,27,shuffled,0.9287712379549447,2.0,0.4020456937157455,0.31844407616961445,0.43845683052390827,0.0005779024226179109,0.013816749501431727,0.6535635787784597,10.0,0.015475511543595851,-0.0009862584684604582,45,0.08888888888888889,0.0
coupled_150,coupled,150.0,27,wrong_record,1.0153631194101655,1.1693322862744464,0.23771757217157166,0.4006280421452871,0.3924103705280113,0.007752266444495256,0.02913020162833571,0.8282894938332941,1.0,0.012072951561546664,0.00797878998756002,45,0.08888888888888889,0.0
coupled_150,coupled,150.0,28,chronological,1.3304153393159381,1.2705862199631002,0.38152366131629595,0.6971525956152804,0.2845564337941874,0.054365124816685415,0.11735083236709615,0.7538545371551897,1.0,0.03484815635174833,0.035983814089243796,54,0.0,0.0
coupled_150,coupled,150.0,28,reversed,1.3304153393159381,1.2207806727620056,0.3531979353535717,0.6327567890117702,0.2845564337941874,-0.054365124816685415,0.11735083236709618,0.7538545371551897,1.0,0.03484815635174833,-0.035983814089243796,54,0.0,0.0
coupled_150,coupled,150.0,28,shuffled,1.3304153393159381,2.0,0.7713191583953867,0.6292280371386872,0.24632223903808,-0.018057574675464184,0.07546422434028646,0.43566093054624394,13.0,0.03880300819557017,0.01570866323888465,54,0.0,0.0
coupled_150,coupled,150.0,28,wrong_record,1.1591718566439546,1.3527871969974072,0.2705053051018662,0.4509970097591026,0.36987859500343656,-0.025088130121104987,0.04842396117407393,0.8322914498489654,1.0,0.010572535605181451,0.005192566107297185,54,0.0,0.018518518518518517
coupled_150,coupled,150.0,29,chronological,1.3555215157327098,1.0003980868540376,0.40782304361275834,0.7725161681322852,0.2627611097039165,-0.011706157089798141,0.08737976288933064,0.7108148419918922,1.0,0.04169069959570904,0.04151885882503781,41,0.0,0.0
coupled_150,coupled,150.0,29,reversed,1.3555215157327098,0.9992668395859426,0.40934372716691975,0.8200966457897684,0.2627611097039164,0.011706157089798129,0.08737976288933062,0.7108148419918919,1.0,0.041690699595709035,-0.04151885882503781,41,0.0,0.0
coupled_150,coupled,150.0,29,shuffled,1.3555215157327098,2.0,0.9150017699792375,0.7342298859199893,0.2004780932530858,-0.017401218120485507,0.09285706005509868,0.4024452132792065,11.0,0.06283271031393846,-0.010442415158710788,41,0.0,0.0
coupled_150,coupled,150.0,29,wrong_record,1.137256331028886,1.223581446374946,0.280593471317921,0.5143103522676515,0.33027056800021765,0.007828004887192548,0.032133087318938484,0.7692291698839018,1.0,0.018704955240628793,0.00702711541631687,41,0.0,0.0
coupled_150,coupled,150.0,30,chronological,1.3044394119358445,1.1472348862304378,0.4725057958486226,0.8159439200320199,0.2804760136339862,0.05108491276677706,0.10161945427608235,0.7076677698545466,1.0,0.038615544638543664,0.0404785098664456,40,0.0,0.0
coupled_150,coupled,150.0,30,reversed,1.3044394119358445,1.2129749185673413,0.4121912998294255,0.7175526418476159,0.2804760136339862,-0.051084912766777055,0.10161945427608235,0.7076677698545466,1.0,0.03861554463854365,-0.040478509866445606,40,0.0,0.0
coupled_150,coupled,150.0,30,shuffled,1.3044394119358445,2.0,0.7920265089806802,0.7599279142609967,0.20011830789216617,-0.005241059769452541,0.1586748009400057,0.4289975921774756,10.5,0.05003994301891883,0.027908617424341475,40,0.0,0.0
coupled_150,coupled,150.0,30,wrong_record,1.2092393167308717,1.2304766836943912,0.3644858379840199,0.5171402817390642,0.3461116324020053,-0.008847426070215342,0.047405183486844665,0.7466180029683309,1.0,0.016086521398566846,0.0011398394826112514,40,0.0,0.0
coupled_150,coupled,150.0,31,chronological,0.8270391469286719,1.2264625381304701,0.22965763302977615,0.35722548152483313,0.44823397347131655,0.006538770445565079,0.030611339480680146,0.8284619177916172,1.0,0.01472462017348873,0.014223779913549194,42,0.0,0.0
coupled_150,coupled,150.0,31,reversed,0.8270391469286719,1.6812953375129787,0.28080494410579376,0.4098762299592388,0.44823397347131655,-0.006538770445565076,0.030611339480680143,0.8284619177916173,1.0,0.014724620173488728,-0.01422377991354919,42,0.0,0.0
coupled_150,coupled,150.0,31,shuffled,0.8270391469286719,2.0,0.40545497746839254,0.3254178738466868,0.4418977375266664,0.000603855159995817,0.010691978618413249,0.6210790813883387,9.5,0.006532168544174814,0.0019603848804496,42,0.023809523809523808,0.0
coupled_150,coupled,150.0,31,wrong_record,1.0410239330776014,1.3811857534230256,0.25239685932092754,0.432321970450143,0.4447243506430285,0.00040770114086749985,0.03332130658216571,0.8189920593881155,1.0,0.014089942350892603,0.011925487154134093,42,0.0,0.023809523809523808
coupled_150,coupled,150.0,32,chronological,1.3029146345659508,1.16158944655317,0.4644091972711874,0.8855057536432037,0.25724872327966697,0.07733167751936654,0.19099112221924566,0.7315542555602641,1.0,0.027914090397274702,0.027914090397274702,49,0.0,0.0
coupled_150,coupled,150.0,32,reversed,1.3029146345659508,0.9360228557929064,0.3720888142253278,0.845272328300156,0.2572487232796669,-0.07733167751936652,0.1909911222192457,0.7315542555602641,1.0,0.027914090397274712,-0.027914090397274712,49,0.0,0.0
coupled_150,coupled,150.0,32,shuffled,1.3029146345659508,2.0,0.8609735624406283,0.7164661738104374,0.19335161485654284,0.006875998944751834,0.12627517968366384,0.4214339816415396,13.0,0.06811278097577644,0.007791015639717073,49,0.0,0.0
coupled_150,coupled,150.0,32,wrong_record,1.2217668361837322,1.2851033410822548,0.26334722156744383,0.5405161035156439,0.33705220058269375,0.008031900775656216,0.06688491921824383,0.8100975553893631,1.0,0.011438628782240492,0.004322699462835868,49,0.0,0.0
coupled_150,coupled,150.0,33,chronological,0.9461078650013535,1.7506953448484244,0.17972252868167077,0.3283784941382403,0.473430578589821,0.008018433334370353,0.019178209502273853,0.8598130707657196,1.0,0.011726921310995737,0.015541505252671428,45,0.022222222222222223,0.0
coupled_150,coupled,150.0,33,reversed,0.9461078650013535,1.4711776122497393,0.21729767191806873,0.2778927436624455,0.4734305785898211,-0.008018433334370351,0.019178209502273853,0.8598130707657196,1.0,0.011726921310995737,-0.015541505252671428,45,0.022222222222222223,0.0
coupled_150,coupled,150.0,33,shuffled,0.9461078650013535,2.0,0.3809749567858869,0.2946885839689534,0.5415376849501634,0.0033093219479032755,0.015887044688048337,0.6956494414309581,9.0,0.01294539862261708,-0.0014509799387341729,45,0.06666666666666667,0.0
coupled_150,coupled,150.0,33,wrong_record,1.0679700005769244,1.517563536735866,0.23956673903429906,0.38221432811796,0.4267963854270104,0.007910087559434939,0.03729932273535761,0.8574853465610737,1.0,0.012181786334497856,0.0031935132481506253,45,0.044444444444444446,0.0
