route_id,split,control,lag,source_pair,source_endpoint,source_z,destination_pair,destination_endpoint,destination_origin_time,sign_flip,axis_error,matched_candidate_count,time_jitter,weight
c2-84-88-23-5,development,exact,1,2-5,5,-0.059608359916103686,2-11,11,88,0,0.09897201241280558,1,-1,1.7214454861698425e-05
c2-84-88-23-5,development,exact,2,2-5,5,-0.059608359916103686,6-7,7,90,0,0.0402622006927646,1,0,1.7214454861698425e-05
c2-84-88-23-5,development,exact,3,2-5,5,-0.059608359916103686,6-7,7,90,0,0.0402622006927646,1,-1,1.7214454861698425e-05
c2-84-88-23-5,development,exact,4,2-5,5,-0.059608359916103686,9-10,9,92,0,0.09349691746616157,2,0,1.7214454861698425e-05
c2-84-88-23-5,development,exact,5,2-5,5,-0.059608359916103686,9-10,9,92,0,0.09349691746616157,2,-1,1.7214454861698425e-05
c2-84-88-23-5,development,exact,6,2-5,5,-0.059608359916103686,1-8,1,94,1,0.7722924407537097,1,0,1.7214454861698425e-05
c2-84-88-23-5,development,seed,1,2-5,5,-0.059608359916103686,8-9,9,88,0,0.14200432868088278,1,-1,1.7214454861698425e-05
c2-84-88-23-5,development,seed,2,2-5,5,-0.059608359916103686,1-5,1,90,1,0.015070361797042674,1,0,1.7214454861698425e-05
c2-84-88-23-5,development,seed,3,2-5,5,-0.059608359916103686,1-5,1,90,1,0.015070361797042674,1,-1,1.7214454861698425e-05
c2-84-88-23-5,development,seed,4,2-5,5,-0.059608359916103686,5-6,6,92,0,0.14411258706664368,2,0,1.7214454861698425e-05
c2-84-88-23-5,development,seed,5,2-5,5,-0.059608359916103686,5-6,6,92,0,0.14411258706664368,2,-1,1.7214454861698425e-05
c2-84-88-23-5,development,seed,6,2-5,5,-0.059608359916103686,2-7,2,92,1,0.16522136626340225,1,-2,1.7214454861698425e-05
c2-84-88-23-5,development,time,1,2-5,5,-0.059608359916103686,0-5,0,226,1,0.6361338378225718,1,0,1.7214454861698425e-05
c2-84-88-23-5,development,time,2,2-5,5,-0.059608359916103686,0-5,0,226,1,0.6361338378225718,1,-1,1.7214454861698425e-05
c2-84-88-23-5,development,time,3,2-5,5,-0.059608359916103686,0-5,0,226,1,0.6361338378225718,1,-2,1.7214454861698425e-05
c2-84-88-23-5,development,time,4,2-5,5,-0.059608359916103686,4-11,4,230,1,0.2476075076595054,2,1,1.7214454861698425e-05
c2-84-88-23-5,development,time,5,2-5,5,-0.059608359916103686,4-11,4,230,1,0.2476075076595054,2,0,1.7214454861698425e-05
c2-84-88-23-5,development,time,6,2-5,5,-0.059608359916103686,4-11,4,230,1,0.2476075076595054,1,-1,1.7214454861698425e-05
c2-84-128-47-5,development,exact,1,5-8,5,-0.21886553659091298,5-8,5,128,0,0.0,1,-1,0.03345507260072811
c2-84-128-47-5,development,exact,2,5-8,5,-0.21886553659091298,5-8,5,128,0,0.0,2,-2,0.03345507260072811
c2-84-128-47-5,development,exact,3,5-8,5,-0.21886553659091298,5-8,5,128,0,0.0,2,-3,0.03345507260072811
c2-84-128-47-5,development,exact,5,5-8,5,-0.21886553659091298,2-7,7,136,0,0.808346303355201,2,3,0.03345507260072811
c2-84-128-47-5,development,exact,6,5-8,5,-0.21886553659091298,4-5,4,136,0,0.04149300423729891,3,2,0.03345507260072811
c2-84-128-47-5,development,seed,1,5-8,5,-0.21886553659091298,4-8,8,126,1,0.8488877190456989,1,-3,0.03345507260072811
c2-84-128-47-5,development,seed,2,5-8,5,-0.21886553659091298,0-2,2,132,0,0.5619567241853715,2,2,0.03345507260072811
c2-84-128-47-5,development,seed,3,5-8,5,-0.21886553659091298,0-2,2,132,0,0.5619567241853715,2,1,0.03345507260072811
c2-84-128-47-5,development,seed,5,5-8,5,-0.21886553659091298,0-2,2,132,0,0.5619567241853715,2,-1,0.03345507260072811
c2-84-128-47-5,development,seed,6,5-8,5,-0.21886553659091298,1-8,8,134,1,0.8318666773871405,3,0,0.03345507260072811
c2-84-128-47-5,development,time,1,5-8,5,-0.21886553659091298,0-11,0,16,1,0.9372410604277869,1,-3,0.03345507260072811
c2-84-128-47-5,development,time,2,5-8,5,-0.21886553659091298,2-8,2,22,0,0.470678200909036,2,1,0.03345507260072811
c2-84-128-47-5,development,time,3,5-8,5,-0.21886553659091298,2-8,2,22,0,0.470678200909036,2,-1,0.03345507260072811
c2-84-128-47-5,development,time,5,5-8,5,-0.21886553659091298,6-10,10,26,1,0.4897355334940301,2,-1,0.03345507260072811
c2-84-128-47-5,development,time,6,5-8,5,-0.21886553659091298,1-8,1,30,0,0.4242542575413432,3,1,0.03345507260072811
c2-84-144-31-5,development,exact,1,3-5,5,0.17638269021418593,3-5,5,144,0,0.0,1,-1,0.0005312106964394658
c2-84-144-31-5,development,exact,2,3-5,5,0.17638269021418593,3-5,5,144,0,0.0,1,-2,0.0005312106964394658
c2-84-144-31-5,development,exact,3,3-5,5,0.17638269021418593,3-7,3,148,0,0.601030145804401,1,1,0.0005312106964394658
c2-84-144-31-5,development,exact,4,3-5,5,0.17638269021418593,3-7,3,148,0,0.601030145804401,1,0,0.0005312106964394658
c2-84-144-31-5,development,exact,5,3-5,5,0.17638269021418593,3-7,3,148,0,0.601030145804401,1,-1,0.0005312106964394658
c2-84-144-31-5,development,exact,6,3-5,5,0.17638269021418593,3-7,3,148,0,0.601030145804401,1,-2,0.0005312106964394658
c2-84-144-31-5,development,seed,1,3-5,5,0.17638269021418593,5-9,5,144,0,0.9381676268542616,1,-1,0.0005312106964394658
c2-84-144-31-5,development,seed,2,3-5,5,0.17638269021418593,9-10,10,146,1,0.6623551526948332,1,0,0.0005312106964394658
c2-84-144-31-5,development,seed,3,3-5,5,0.17638269021418593,9-10,10,146,1,0.6623551526948332,1,-1,0.0005312106964394658
c2-84-144-31-5,development,seed,4,3-5,5,0.17638269021418593,0-2,2,148,0,0.6872749146052499,1,0,0.0005312106964394658
c2-84-144-31-5,development,seed,5,3-5,5,0.17638269021418593,0-2,2,148,0,0.6872749146052499,1,-1,0.0005312106964394658
c2-84-144-31-5,development,seed,6,3-5,5,0.17638269021418593,1-5,5,150,0,0.7362802601211434,1,0,0.0005312106964394658
c2-84-144-31-5,development,time,1,3-5,5,0.17638269021418593,3-7,3,36,0,0.8640967280926305,1,1,0.0005312106964394658
c2-84-144-31-5,development,time,2,3-5,5,0.17638269021418593,3-7,3,36,0,0.8640967280926305,1,-1,0.0005312106964394658
c2-84-144-31-5,development,time,3,3-5,5,0.17638269021418593,3-7,3,36,0,0.8640967280926305,1,-3,0.0005312106964394658
c2-84-144-31-5,development,time,4,3-5,5,0.17638269021418593,0-7,0,44,0,0.9109502592568082,1,3,0.0005312106964394658
c2-84-144-31-5,development,time,5,3-5,5,0.17638269021418593,0-7,0,44,0,0.9109502592568082,1,1,0.0005312106964394658
c2-84-144-31-5,development,time,6,3-5,5,0.17638269021418593,0-7,0,44,0,0.9109502592568082,1,-1,0.0005312106964394658
c2-84-192-47-5,development,exact,1,5-8,5,0.03728879977413755,3-6,6,192,1,0.5288595375481152,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,exact,2,5-8,5,0.03728879977413755,0-5,0,194,0,0.07815783527596575,1,0,7.427462440406235e-06
c2-84-192-47-5,development,exact,3,5-8,5,0.03728879977413755,0-5,0,194,0,0.07815783527596575,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,exact,4,5-8,5,0.03728879977413755,0-5,0,194,0,0.07815783527596575,1,-2,7.427462440406235e-06
c2-84-192-47-5,development,exact,5,5-8,5,0.03728879977413755,4-11,4,198,1,0.38234505861936746,1,1,7.427462440406235e-06
c2-84-192-47-5,development,exact,6,5-8,5,0.03728879977413755,4-11,4,198,1,0.38234505861936746,1,0,7.427462440406235e-06
c2-84-192-47-5,development,seed,1,5-8,5,0.03728879977413755,0-6,0,194,0,0.10498671169294359,1,1,7.427462440406235e-06
c2-84-192-47-5,development,seed,2,5-8,5,0.03728879977413755,0-6,0,194,0,0.10498671169294359,1,0,7.427462440406235e-06
c2-84-192-47-5,development,seed,3,5-8,5,0.03728879977413755,0-6,0,194,0,0.10498671169294359,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,seed,4,5-8,5,0.03728879977413755,0-7,7,196,1,0.11964030538061785,1,0,7.427462440406235e-06
c2-84-192-47-5,development,seed,5,5-8,5,0.03728879977413755,0-7,7,196,1,0.11964030538061785,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,seed,6,5-8,5,0.03728879977413755,2-9,2,198,1,0.5808143329255512,1,0,7.427462440406235e-06
c2-84-192-47-5,development,time,1,5-8,5,0.03728879977413755,3-7,3,84,1,0.33546404583588124,1,1,7.427462440406235e-06
c2-84-192-47-5,development,time,2,5-8,5,0.03728879977413755,3-7,3,84,1,0.33546404583588124,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,time,3,5-8,5,0.03728879977413755,2-8,2,86,1,0.47751505603324557,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,time,4,5-8,5,0.03728879977413755,2-11,11,88,1,0.13443555008205435,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,time,5,5-8,5,0.03728879977413755,6-7,7,90,1,0.268118411629199,1,-1,7.427462440406235e-06
c2-84-192-47-5,development,time,6,5-8,5,0.03728879977413755,8-11,8,92,0,0.5206169251453119,1,-1,7.427462440406235e-06
c2-84-202-51-7,development,exact,1,6-7,7,-0.0035745933403785526,5-10,5,202,0,0.9731318686613718,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,exact,2,6-7,7,-0.0035745933403785526,5-10,5,202,0,0.9731318686613718,1,-2,9.045470480083598e-05
c2-84-202-51-7,development,exact,3,6-7,7,-0.0035745933403785526,3-9,3,206,1,0.9001790357815957,1,1,9.045470480083598e-05
c2-84-202-51-7,development,exact,4,6-7,7,-0.0035745933403785526,3-9,3,206,1,0.9001790357815957,1,0,9.045470480083598e-05
c2-84-202-51-7,development,exact,5,6-7,7,-0.0035745933403785526,3-9,3,206,1,0.9001790357815957,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,exact,6,6-7,7,-0.0035745933403785526,3-4,4,208,0,0.9598147186355451,1,0,9.045470480083598e-05
c2-84-202-51-7,development,seed,1,6-7,7,-0.0035745933403785526,1-11,1,200,1,0.4025607007830752,1,-3,9.045470480083598e-05
c2-84-202-51-7,development,seed,2,6-7,7,-0.0035745933403785526,1-9,1,206,1,0.8983663180773239,1,2,9.045470480083598e-05
c2-84-202-51-7,development,seed,3,6-7,7,-0.0035745933403785526,1-9,1,206,1,0.8983663180773239,1,1,9.045470480083598e-05
c2-84-202-51-7,development,seed,4,6-7,7,-0.0035745933403785526,1-9,1,206,1,0.8983663180773239,1,0,9.045470480083598e-05
c2-84-202-51-7,development,seed,5,6-7,7,-0.0035745933403785526,1-9,1,206,1,0.8983663180773239,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,seed,6,6-7,7,-0.0035745933403785526,5-9,5,208,1,0.9222849826677516,1,0,9.045470480083598e-05
c2-84-202-51-7,development,time,1,6-7,7,-0.0035745933403785526,8-11,8,92,1,0.9413307354388014,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,time,2,6-7,7,-0.0035745933403785526,1-8,1,94,1,0.36356580299426605,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,time,3,6-7,7,-0.0035745933403785526,3-10,10,96,1,0.9059677221369468,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,time,4,6-7,7,-0.0035745933403785526,0-5,0,98,1,0.781148253732191,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,time,5,6-7,7,-0.0035745933403785526,1-6,1,100,0,0.3131144693295655,1,-1,9.045470480083598e-05
c2-84-202-51-7,development,time,6,6-7,7,-0.0035745933403785526,4-11,4,102,1,0.2555542931332237,1,-1,9.045470480083598e-05
c2-84-208-31-5,development,exact,1,3-5,5,-0.16835234916106842,3-4,4,208,0,0.017446600726245404,1,-1,0.00017915606521524963
c2-84-208-31-5,development,exact,2,3-5,5,-0.16835234916106842,3-4,4,208,0,0.017446600726245404,1,-2,0.00017915606521524963
c2-84-208-31-5,development,exact,3,3-5,5,-0.16835234916106842,3-4,4,208,0,0.017446600726245404,1,-3,0.00017915606521524963
c2-84-208-31-5,development,exact,5,3-5,5,-0.16835234916106842,0-3,0,216,1,0.9936103993756762,1,3,0.00017915606521524963
c2-84-208-31-5,development,exact,6,3-5,5,-0.16835234916106842,0-3,0,216,1,0.9936103993756762,1,2,0.00017915606521524963
c2-84-208-31-5,development,seed,1,3-5,5,-0.16835234916106842,5-9,5,208,1,0.31130804295513204,1,-1,0.00017915606521524963
c2-84-208-31-5,development,seed,2,3-5,5,-0.16835234916106842,2-5,2,210,1,0.28093554370371304,1,0,0.00017915606521524963
c2-84-208-31-5,development,seed,3,3-5,5,-0.16835234916106842,2-5,2,210,1,0.28093554370371304,1,-1,0.00017915606521524963
c2-84-208-31-5,development,seed,5,3-5,5,-0.16835234916106842,0-4,4,212,0,0.1737134282951234,1,-1,0.00017915606521524963
c2-84-208-31-5,development,seed,6,3-5,5,-0.16835234916106842,1-6,6,214,0,0.40021729419902324,1,0,0.00017915606521524963
c2-84-208-31-5,development,time,1,3-5,5,-0.16835234916106842,0-5,0,98,1,0.7053126299905577,1,-1,0.00017915606521524963
c2-84-208-31-5,development,time,2,3-5,5,-0.16835234916106842,1-6,1,100,0,0.9219854210207087,1,-1,0.00017915606521524963
c2-84-208-31-5,development,time,3,3-5,5,-0.16835234916106842,4-11,4,102,1,0.9308551830768043,1,-1,0.00017915606521524963
c2-84-208-31-5,development,time,5,3-5,5,-0.16835234916106842,2-6,2,108,1,0.36533671560840536,1,1,0.00017915606521524963
c2-84-208-31-5,development,time,6,3-5,5,-0.16835234916106842,2-6,2,108,1,0.36533671560840536,1,-1,0.00017915606521524963
c2-85-68-6-7,development,exact,1,0-7,7,0.10311158549761025,0-7,7,68,0,0.0,1,-1,0.0012263377820589116
c2-85-68-6-7,development,exact,2,0-7,7,0.10311158549761025,1-10,10,70,0,0.47245962392109453,1,0,0.0012263377820589116
c2-85-68-6-7,development,exact,3,0-7,7,0.10311158549761025,1-10,10,70,0,0.47245962392109453,1,-1,0.0012263377820589116
c2-85-68-6-7,development,exact,4,0-7,7,0.10311158549761025,8-10,10,72,0,0.4710287291701417,1,0,0.0012263377820589116
c2-85-68-6-7,development,exact,5,0-7,7,0.10311158549761025,8-10,10,72,0,0.4710287291701417,1,-1,0.0012263377820589116
c2-85-68-6-7,development,exact,6,0-7,7,0.10311158549761025,8-10,10,72,0,0.4710287291701417,1,-2,0.0012263377820589116
c2-85-68-6-7,development,seed,1,0-7,7,0.10311158549761025,7-10,10,68,0,0.39214754717512107,1,-1,0.0012263377820589116
c2-85-68-6-7,development,seed,2,0-7,7,0.10311158549761025,2-10,2,70,0,0.04822419712288205,1,0,0.0012263377820589116
c2-85-68-6-7,development,seed,3,0-7,7,0.10311158549761025,2-10,2,70,0,0.04822419712288205,1,-1,0.0012263377820589116
c2-85-68-6-7,development,seed,4,0-7,7,0.10311158549761025,7-11,7,72,0,0.9498697455534585,1,0,0.0012263377820589116
c2-85-68-6-7,development,seed,5,0-7,7,0.10311158549761025,7-11,7,72,0,0.9498697455534585,1,-1,0.0012263377820589116
c2-85-68-6-7,development,seed,6,0-7,7,0.10311158549761025,7-11,7,72,0,0.9498697455534585,1,-2,0.0012263377820589116
c2-85-68-6-7,development,time,1,0-7,7,0.10311158549761025,3-10,3,206,0,0.9796455317250311,1,0,0.0012263377820589116
c2-85-68-6-7,development,time,2,0-7,7,0.10311158549761025,3-10,3,206,0,0.9796455317250311,1,-1,0.0012263377820589116
c2-85-68-6-7,development,time,3,0-7,7,0.10311158549761025,3-10,3,206,0,0.9796455317250311,1,-2,0.0012263377820589116
c2-85-68-6-7,development,time,4,0-7,7,0.10311158549761025,2-5,2,210,0,0.1785064966378333,1,1,0.0012263377820589116
c2-85-68-6-7,development,time,5,0-7,7,0.10311158549761025,2-5,2,210,0,0.1785064966378333,1,0,0.0012263377820589116
c2-85-68-6-7,development,time,6,0-7,7,0.10311158549761025,2-5,2,210,0,0.1785064966378333,1,-1,0.0012263377820589116
c2-85-104-62-11,development,exact,1,8-11,11,-0.3584693795918442,8-11,11,104,0,0.0,2,-1,0.00018097792466476026
c2-85-104-62-11,development,exact,2,8-11,11,-0.3584693795918442,8-11,11,104,0,0.0,2,-2,0.00018097792466476026
c2-85-104-62-11,development,exact,3,8-11,11,-0.3584693795918442,5-10,10,108,0,0.29021992947729947,2,1,0.00018097792466476026
c2-85-104-62-11,development,exact,4,8-11,11,-0.3584693795918442,5-10,10,108,0,0.29021992947729947,2,0,0.00018097792466476026
c2-85-104-62-11,development,seed,1,8-11,11,-0.3584693795918442,4-7,4,104,1,0.4794193477743848,2,-1,0.00018097792466476026
c2-85-104-62-11,development,seed,2,8-11,11,-0.3584693795918442,1-6,1,106,1,0.7057696579467588,2,0,0.00018097792466476026
c2-85-104-62-11,development,seed,3,8-11,11,-0.3584693795918442,1-6,1,106,1,0.7057696579467588,2,-1,0.00018097792466476026
c2-85-104-62-11,development,seed,4,8-11,11,-0.3584693795918442,5-6,5,108,1,0.10514431397677768,2,0,0.00018097792466476026
c2-85-104-62-11,development,time,1,8-11,11,-0.3584693795918442,9-11,11,242,0,0.9183155286629662,2,0,0.00018097792466476026
c2-85-104-62-11,development,time,2,8-11,11,-0.3584693795918442,9-11,11,242,0,0.9183155286629662,2,-1,0.00018097792466476026
c2-85-104-62-11,development,time,3,8-11,11,-0.3584693795918442,9-11,11,242,0,0.9183155286629662,2,-2,0.00018097792466476026
c2-85-104-62-11,development,time,4,8-11,11,-0.3584693795918442,9-11,11,242,0,0.9183155286629662,2,-3,0.00018097792466476026
c2-85-134-18-9,development,exact,1,1-9,9,0.026818611967752006,1-9,9,134,0,0.0,1,-1,0.008375421989730292
c2-85-134-18-9,development,exact,2,1-9,9,0.026818611967752006,8-9,9,136,0,0.6860722525137976,1,0,0.008375421989730292
c2-85-134-18-9,development,exact,4,1-9,9,0.026818611967752006,3-6,3,138,1,0.2170582857547292,1,0,0.008375421989730292
c2-85-134-18-9,development,exact,5,1-9,9,0.026818611967752006,3-6,3,138,1,0.2170582857547292,1,-1,0.008375421989730292
c2-85-134-18-9,development,exact,6,1-9,9,0.026818611967752006,4-10,4,140,0,0.1957840240424155,1,0,0.008375421989730292
c2-85-134-18-9,development,seed,1,1-9,9,0.026818611967752006,7-10,10,132,1,0.07437914833556934,1,-3,0.008375421989730292
c2-85-134-18-9,development,seed,2,1-9,9,0.026818611967752006,1-6,1,138,0,0.5153427602831666,1,2,0.008375421989730292
c2-85-134-18-9,development,seed,4,1-9,9,0.026818611967752006,1-6,1,138,0,0.5153427602831666,1,0,0.008375421989730292
c2-85-134-18-9,development,seed,5,1-9,9,0.026818611967752006,1-6,1,138,0,0.5153427602831666,1,-1,0.008375421989730292
c2-85-134-18-9,development,seed,6,1-9,9,0.026818611967752006,0-9,0,140,0,0.27097938772665425,1,0,0.008375421989730292
c2-85-134-18-9,development,time,1,1-9,9,0.026818611967752006,0-4,0,24,1,0.5707401991793384,1,-1,0.008375421989730292
c2-85-134-18-9,development,time,2,1-9,9,0.026818611967752006,0-4,0,24,1,0.5707401991793384,1,-3,0.008375421989730292
c2-85-134-18-9,development,time,4,1-9,9,0.026818611967752006,9-10,10,34,1,0.01878723404934605,1,3,0.008375421989730292
c2-85-134-18-9,development,time,5,1-9,9,0.026818611967752006,9-10,10,34,1,0.01878723404934605,1,1,0.008375421989730292
c2-85-134-18-9,development,time,6,1-9,9,0.026818611967752006,9-10,10,34,1,0.01878723404934605,1,-1,0.008375421989730292
c2-85-142-18-1,development,exact,1,1-9,1,0.015939774974970743,4-8,8,142,0,0.8126054309616864,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,exact,2,1-9,1,0.015939774974970743,5-9,5,144,0,0.2718518431937847,1,0,1.1475054602443871e-07
c2-85-142-18-1,development,exact,3,1-9,1,0.015939774974970743,5-9,5,144,0,0.2718518431937847,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,exact,4,1-9,1,0.015939774974970743,5-9,5,144,0,0.2718518431937847,1,-2,1.1475054602443871e-07
c2-85-142-18-1,development,exact,5,1-9,1,0.015939774974970743,3-8,3,148,1,0.7151554579295558,1,1,1.1475054602443871e-07
c2-85-142-18-1,development,exact,6,1-9,1,0.015939774974970743,3-8,3,148,1,0.7151554579295558,1,0,1.1475054602443871e-07
c2-85-142-18-1,development,seed,1,1-9,1,0.015939774974970743,0-3,0,142,0,0.8259324237487534,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,seed,2,1-9,1,0.015939774974970743,3-5,3,144,0,0.5206081169169124,1,0,1.1475054602443871e-07
c2-85-142-18-1,development,seed,3,1-9,1,0.015939774974970743,3-5,3,144,0,0.5206081169169124,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,seed,4,1-9,1,0.015939774974970743,8-11,8,146,0,0.385394091471427,1,0,1.1475054602443871e-07
c2-85-142-18-1,development,seed,5,1-9,1,0.015939774974970743,8-11,8,146,0,0.385394091471427,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,seed,6,1-9,1,0.015939774974970743,7-8,8,148,0,0.00924058146504977,1,0,1.1475054602443871e-07
c2-85-142-18-1,development,time,1,1-9,1,0.015939774974970743,9-10,10,34,1,0.27191330450409423,1,1,1.1475054602443871e-07
c2-85-142-18-1,development,time,2,1-9,1,0.015939774974970743,9-10,10,34,1,0.27191330450409423,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,time,3,1-9,1,0.015939774974970743,0-7,7,36,0,0.6477236493864192,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,time,4,1-9,1,0.015939774974970743,4-6,4,40,1,0.7299475449622859,1,1,1.1475054602443871e-07
c2-85-142-18-1,development,time,5,1-9,1,0.015939774974970743,4-6,4,40,1,0.7299475449622859,1,-1,1.1475054602443871e-07
c2-85-142-18-1,development,time,6,1-9,1,0.015939774974970743,5-8,8,44,0,0.20100579794747214,1,1,1.1475054602443871e-07
c2-86-26-33-3,development,exact,1,3-7,3,0.1204035469377954,3-7,3,26,0,0.0,1,-1,0.002594596242764702
c2-86-26-33-3,development,exact,2,3-7,3,0.1204035469377954,3-7,3,26,0,0.0,1,-2,0.002594596242764702
c2-86-26-33-3,development,exact,3,3-7,3,0.1204035469377954,2-8,8,30,0,0.3317483399028325,2,1,0.002594596242764702
c2-86-26-33-3,development,exact,4,3-7,3,0.1204035469377954,2-8,8,30,0,0.3317483399028325,2,0,0.002594596242764702
c2-86-26-33-3,development,exact,5,3-7,3,0.1204035469377954,2-8,8,30,0,0.3317483399028325,2,-1,0.002594596242764702
c2-86-26-33-3,development,exact,6,3-7,3,0.1204035469377954,6-7,7,32,1,0.35832375478626977,2,0,0.002594596242764702
c2-86-26-33-3,development,seed,1,3-7,3,0.1204035469377954,0-5,5,26,1,0.9926359073402855,1,-1,0.002594596242764702
c2-86-26-33-3,development,seed,2,3-7,3,0.1204035469377954,1-7,7,28,0,0.11459404950939692,1,0,0.002594596242764702
