shift_error,shift_auc
0.8158116538288795,0.6313541812089907
0.8637525396805206,0.5949046871495851
0.7919703902503084,0.6746291529315901
0.7639724390914587,0.590784777743091
0.9177696700260402,0.5869347012852328
0.9298184458155704,0.5900510204081633
1.046129593449947,0.6522963813474574
1.139513585825492,0.6934071632282677
0.9644802953707701,0.5578281999862429
1.0929355022632836,0.6027491972637163
1.003158378549585,0.6573094373865699
0.5558999123872875,0.5835899762669272
1.0987543543033884,0.6532980057462445
1.1299894883401445,0.5948834287309785
0.8452319038403462,0.6283679076026015
1.139513585825492,0.561482269998604
0.5420067446234785,0.6108814215341309
0.8869027278906799,0.5783695895940794
1.1147301542066896,0.7274557075577484
0.9395274887441212,0.5897771346028688
0.8223723631331227,0.6497448979591837
0.9340783224879557,0.6546075780584466
0.9144326164821936,0.6837383079715204
1.1216009681328378,0.5267660910518053
1.1058066573941594,0.5766192398660268
1.1145728967749797,0.6330539358600583
0.8452319038403462,0.575867558586826
1.1145728967749797,0.5651967930029154
1.1145728967749797,0.7175291545189505
0.9898424669591881,0.5615160349854228
0.9085951006919419,0.5563932923441609
0.8605709510070508,0.6403218637727324
1.1422600427982033,0.6045038705137227
0.9999419823792747,0.7165007434137772
0.8992490341858657,0.5895200717649698
1.1229948051822949,0.7110058309037901
1.0712244657118748,0.6487009419152276
1.0712244657118748,0.6830326306346715
0.9481716429088545,0.6869902588984778
0.8694344190056784,0.5892421941553392
0.7203442165928446,0.5526385236490241
1.1052060567213422,0.5188775510204082
0.5036080040924606,0.6566842341332138
1.1744734966812902,0.6490878630425465
0.8605709510070508,0.6843762731953036
1.035330927013895,0.6206920982828423
0.9278161426241989,0.7002652519893899
1.0617003682265276,0.560896501457726
1.1108828431261686,0.755427893340779
0.9481716429088545,0.6598396501457726
1.0712244657118748,0.6725717649697243
1.1663432362454,0.6575286518548306
1.111983697233978,0.6783056739179187
0.8869027278906799,0.5559824794080692
0.9119976001526076,0.7075437317784257
1.0736594820414609,0.7320256875610778
1.1533071160905124,0.6530315093070195
0.694584848422492,0.6872235927337969
1.139513585825492,0.6854225421047341
1.0712244657118748,0.6443513119533528
0.9054233637308544,0.5815390649389132
0.9463367784643733,0.6411078717201166
0.9489290522256693,0.5602198229564057
0.628730744638461,0.6271865889212829
0.8452319038403462,0.5694808252971518
1.043179732386353,0.6606711573363115
1.0617003682265276,0.5119831076364652
1.003267385435874,0.6593152310484434
0.8962487943967562,0.6676401659564926
1.0736594820414609,0.609199372056515
1.0644849127073628,0.6668152310484434
0.998807356106399,0.6443877551020408
0.6698871727424989,0.59443074611229
1.0551388462012863,0.6178257924896688
1.1052060567213422,0.5366091051805337
0.9481716429088545,0.6439173673099003
0.5029314648627292,0.5725336398295582
1.0390209806627064,0.6460428347163041
0.9085830022103007,0.6232476202822327
1.223448661910508,0.5910765213526427
0.9740996763247238,0.6262204155709471
1.1828620168885968,0.680853692586905
0.3951081003235565,0.5683673469387756
0.8540485896723016,0.5427315541601256
0.8610504463119375,0.6385007849293565
1.0960522609348051,0.5692684385135958
0.6309983222211568,0.6155612244897959
1.0617003682265276,0.7285125588697017
0.8869027278906799,0.636203787970983
0.8992490341858657,0.7022988285280407
0.7796240839551226,0.5885204081632653
0.9340783224879557,0.5751054047992823
1.0527038298717004,0.7498508542644438
0.9836237738100712,0.6720116618075802
1.0617003682265276,0.6903218210361067
0.9298184458155704,0.5355886970172685
0.9776702699323505,0.6133331006561498
1.003158378549585,0.6742845176601981
0.7461964981715872,0.5485860587429164
0.6102101087982865,0.6041651715631307
0.9085951006919419,0.6073469387755102
0.9956725495996014,0.6735391654717371
0.4695038790791938,0.6808959407938999
1.0736594820414609,0.6512806029852958
0.8773786304053326,0.5938265306122449
0.7558860094686582,0.630532281618896
0.49892778271267874,0.6095234357479256
0.3716684625419003,0.6095234357479256
0.7882006235682473,0.7152298630107994
0.8587360865625697,0.5916713846544581
1.012504445055661,0.6489599686028258
0.7433945442234038,0.6536443148688047
0.9119976001526076,0.7284620991253645
0.5696971611749906,0.5596258856148111
0.9085951006919419,0.662629513343799
1.0216790143897594,0.6070593182327876
0.9836237738100712,0.650843571129415
0.8637525396805206,0.5745063970623251
0.92965100706868,0.8519963702359347
0.7502289072831793,0.5652144523871254
0.8920646695614978,0.6748143449757398
0.9649205751521948,0.66462715855573
0.770591580256303,0.688936420722135
1.0644849127073628,0.7350216674691655
0.7045256741212533,0.5437026768187182
0.9528717993626645,0.5877344002158811
0.6773730016924823,0.6049678905486529
0.9278161426241989,0.677240360754102
0.15831482424332474,0.598741090939876
0.8942328895753644,0.5780102040816326
1.0623009688993446,0.6347232437180214
0.46950387907919383,0.5757378335949764
1.0617003682265276,0.6315894819466248
0.770591580256303,0.6873542274052478
0.9371622091302751,0.6122438224207734
0.6212212167466034,0.6111555912327238
0.6522781294305546,0.6306307468042163
0.8624521488304921,0.58186701054048
0.7770085592463463,0.6627421385977259
0.7270858917614882,0.6325353218210361
0.9177696700260402,0.6114863198026463
1.0651847028845742,0.5345910959665173
1.0527038298717004,0.6752138306709772
0.9712774675148854,0.5669525458614869
1.0712244657118748,0.6589650145772594
0.5922541082869369,0.7316355632219183
0.8992490341858657,0.7391651715631307
1.0623009688993446,0.6724293563579278
1.0525257988924293,0.5759239739851985
0.6672948989812029,0.7063036064827798
0.9320416597941377,0.5993668853832194
0.9177696700260402,0.6128084108935251
0.9814389078009977,0.5530814083875308
0.8637525396805206,0.6327909845256785
0.7919703902503084,0.5596781789638933
0.9695400094964604,0.670068058076225
0.9298184458155704,0.5492644090603274
1.0531263995652465,0.6815233236151603
0.9072582281753354,0.6489056472991064
0.787109912905106,0.5782688817534554
0.910417866654782,0.8222332308604022
1.0390209806627064,0.6561953352769679
0.787109912905106,0.589235254541377
0.9298184458155704,0.6754257992461259
0.7045256741212533,0.59932944606414
0.5558999123872875,0.56900348161043
1.0712244657118748,0.6087827988338192
0.9916773314036693,0.7447514590487478
0.9695400094964604,0.660403163080114
0.9815887852859906,0.6313697017268446
0.8676695874767819,0.6007770800627943
0.9836237738100712,0.6323428645505389
0.9649205751521948,0.6217700156985871
0.9463367784643733,0.5741786732841957
1.080233718463214,0.5911403902220229
0.7638055414835312,0.5685860058309038
1.1505246937738085,0.5938775510204082
1.0146258985779903,0.6446479499240713
0.8726197267965811,0.7073067521019297
0.6239464679180979,0.679492531062404
0.8891380594453839,0.687350302758466
0.9298184458155704,0.6178139717425432
0.8189464603356771,0.6353380802870598
1.0617003682265276,0.592539538501426
0.9861484521142541,0.5714613290520731
0.8605709510070508,0.7629526734608404
0.8605709510070508,0.7921311900440757
0.9733241343103852,0.634795357703521
0.9298184458155704,0.7581502163897809
0.7461964981715872,0.6029872168647679
1.043179732386353,0.5554055563311462
0.7045256741212533,0.6654883381924199
1.1108828431261686,0.7073604577947332
0.7433945442234038,0.6628279883381925
0.8065538206615313,0.6524630541871921
1.1145728967749797,0.6218294460641399
0.9463367784643733,0.6927394034536891
0.6638328739750854,0.5752315541601256
1.0987543543033884,0.6392857142857142
0.9897190457218807,0.7480650738387136
0.9528717993626645,0.6128457800024341
0.8223723631331227,0.672704081632653
1.1707834430324788,0.7464027808925768
0.770591580256303,0.6424593106622997
1.1299894883401445,0.602768044115594
0.9177696700260402,0.6538988877894949
0.9371622091302751,0.6583987441130298
0.9177696700260402,0.6384579058483648
0.9832737722454788,0.6371291529315901
0.7585428044667728,0.5936342229199372
0.9463367784643733,0.563126483317046
0.8707848623521,0.6548587127158556
1.0527038298717004,0.6436802553533729
1.0960522609348051,0.6413114506886498
0.8703965128180138,0.647429534427201
0.5308050401253599,0.6113996285576715
0.6638328739750854,0.5227915848735138
1.1052060567213422,0.5696860282574568
0.6395748618342815,0.5319897959183674
0.8189464603356771,0.6591388203633102
1.1108828431261686,0.6593787844808252
1.0712244657118748,0.6901967930029155
0.8726197267965811,0.6542455276121337
0.8726197267965811,0.6840743440233237
0.9794067769456106,0.5831141894144227
1.0712244657118748,0.6618075801749271
0.9177696700260402,0.5968107945796934
0.8605709510070508,0.7088734767954369
0.7045256741212533,0.5843106622996619
0.998807356106399,0.5738326979143306
0.7151267779465549,0.5227418679324305
0.8891380594453839,0.6190962099125363
1.0527038298717004,0.6493616827078251
1.0978999329203674,0.671405486527991
1.036955024115849,0.6165456524844836
0.7919703902503084,0.5732496075353218
0.9861484521142541,0.6473547880690738
1.0712244657118748,0.6354356357927786
0.9861484521142541,0.5691915227629514
0.9898424669591881,0.5225706436420723
0.8065538206615313,0.670298833819242
0.7467315977672504,0.56663269579785
1.1299894883401445,0.6183516483516484
1.1108828431261686,0.650254639060706
0.9054233637308544,0.6013338192419825
0.776151847778717,0.6638784240686163
1.0083758171958745,0.5941331160413349
0.8463897802673839,0.6160714285714286
0.8251577203349558,0.640894819466248
0.6900319056846272,0.6438932496075354
0.6275260860447512,0.5461734693877551
1.101536776620092,0.7387390670553935
0.809771891001579,0.6691842341332137
0.8637525396805206,0.6366430238156968
1.0551388462012863,0.6446062155741219
0.8707848623521,0.7285316122819364
0.9623539707023552,0.5128717730286307
0.8040191660398386,0.7641287284144427
0.9085951006919419,0.6660153621888316
1.035330927013895,0.6524545862300963
0.5484140834373041,0.575867558586826
0.9085951006919419,0.6665265380199267
0.9836237738100712,0.6937996187485984
0.628730744638461,0.6885153621888316
0.9340783224879557,0.658558564847131
0.4484130720610464,0.6754872168647679
1.092362207285994,0.636203787970983
0.8992490341858657,0.6350547954767556
1.0978999329203674,0.5837468186652416
0.585404686107856,0.6377915451895044
0.9839252381356869,0.7342988273069943
0.9481716429088545,0.6538988877894949
0.9206438764814722,0.6574708454810496
1.0960522609348051,0.6383538910069522
1.1053983274408816,0.6460428347163041
1.1147301542066896,0.5988702623906705
1.1147301542066896,0.51776295133438
0.6597195947764098,0.6132502261988539
1.080233718463214,0.6280448136255758
1.1828620168885968,0.6427680441155941
0.8605709510070508,0.7056486880466473
0.9177696700260402,0.5748547880690738
0.9177696700260402,0.6649184758165646
0.8637525396805206,0.6146501457725948
0.6102101087982865,0.5670719285899477
0.5558999123872875,0.6269528501055595
1.1017082737920703,0.623190737833595
1.0617003682265276,0.5906920982828424
0.7151267779465549,0.5063025268742147
0.5029314648627292,0.6522905905346922
0.9463367784643733,0.5957371213178836
0.7045256741212533,0.5832944606413994
1.0216790143897594,0.7203218210361068
0.8992490341858657,0.6583125087253944
0.8891380594453839,0.5887222013513729
0.8587360865625697,0.6137194896107263
0.9298184458155704,0.6139941690962099
0.9054233637308544,0.6380830903790088
0.92173201619277,0.5532798833819241
0.9861484521142541,0.652370486656201
0.9695400094964604,0.6579077002851957
0.9999419823792747,0.6645772594752186
0.2149357639097091,0.6326895043731778
0.910417866654782,0.7729956268221574
0.9177696700260402,0.6078548544125973
1.139513585825492,0.6737660257258204
1.1108828431261686,0.6043909674717297
0.9203303136742154,0.6594392384903145
1.1087616113780854,0.6384733124018838
0.776151847778717,0.6108040377156826
1.1145728967749797,0.630532281618896
1.003158378549585,0.6653333100656149
1.0899681345033765,0.6085976546139886
1.131125065618185,0.6105715555602589
0.9112978099753959,0.7260037693703756
1.0617003682265276,0.6306739494625158
1.046129593449947,0.5831362557587603
0.8624521488304921,0.6975080273628369
0.9206438764814722,0.7248906705539359
0.9815887852859906,0.6399781341107871
0.9481716429088545,0.7109744805363161
0.8726197267965811,0.7439469980369643
1.1145728967749797,0.6791197577932272
1.0216790143897594,0.5362900874635568
1.0736594820414609,0.6109693877551021
0.7919703902503084,0.6082192858994777
0.9712774675148854,0.639067055393586
0.8637525396805206,0.6513848396501458
1.1395135858254917,0.6119902588984777
1.139513585825492,0.6613753551718846
0.9481716429088545,0.5782964183858661
1.0529141484265154,0.6041438663377439
0.9177696700260402,0.5779149227749176
0.8869027278906799,0.5527175375644764
1.1744734966812902,0.5325973754013682
1.0899681345033765,0.6085976546139886
0.9463367784643733,0.5196579950661584
1.0216790143897594,0.645534093855328
0.9740996763247238,0.6028056594688692
1.1698258967337094,0.6321911210386709
0.879571082152112,0.5762604302804866
1.0623009688993446,0.6130303879793676
0.44735374963090385,0.6183240262459864
0.8726197267965811,0.6145408163265307
0.7063405581465428,0.5578281999862429
0.9298184458155704,0.6000728862973761
1.080233718463214,0.6977434349420348
0.9481716429088545,0.7193877551020408
0.8605709510070508,0.6288945886884699
1.1108828431261686,0.6950801749271136
0.5744010165959825,0.679492531062404
0.9839252381356869,0.6751486827554459
0.946127098277486,0.5578285490020183
0.628730744638461,0.568785880958554
1.035330927013895,0.7058258578156538
1.0623009688993446,0.6468154294684907
1.0617003682265276,0.555627986221712
1.0736594820414609,0.5756463202340827
0.9981071179347936,0.5974372056514914
0.7045256741212533,0.6085344827586207
0.4484130720610464,0.643899977573447
0.9528717993626645,0.6216832104892773
0.9298184458155704,0.6867845929580624
0.8726197267965811,0.6081632653061224
0.8637525396805206,0.5829495007751611
1.1670434744170055,0.6262295825771325
1.080111184459415,0.5752491972637164
0.6275260860447512,0.5916376532464166
1.0551388462012863,0.7972179952533854
0.9298184458155704,0.6289487553263063
0.8189464603356771,0.6418172895292418
0.9024735026672601,0.6009444366885384
1.0390209806627064,0.7128825538512008
0.7418022451550474,0.6306307468042163
0.5595524045291136,0.5926020408163266
0.9516559775669011,0.7044814490483775
0.776151847778717,0.6483163265306122
1.04378033305917,0.6580207315370654
1.0987543543033884,0.6823771464470194
1.1053983274408816,0.6505830903790087
0.9861484521142541,0.657807482898227
0.7882006235682473,0.574198250728863
0.9999419823792747,0.7930386310604096
1.0712244657118748,0.6538988877894949
1.0960522609348051,0.7110603964167985
0.15831482424332474,0.6083421750663129
0.7461964981715872,0.5985422740524782
0.9085951006919419,0.6158723471239675
0.770591580256303,0.5547686025408348
0.8452319038403462,0.7118002233700964
0.8637525396805206,0.564010989010989
0.8891380594453839,0.6794460641399417
0.9298184458155704,0.5167425431711146
0.9177696700260402,0.6087827988338192
1.0216790143897594,0.5412480804132347
0.9112978099753959,0.754624840602562
1.0216790143897594,0.527833310065615
0.9054233637308544,0.6684093967257233
0.9649205751521948,0.6292425431711146
1.1145728967749797,0.5442849735175377
0.8545779703464225,0.6813411078717201
0.628730744638461,0.6385344827586207
0.92173201619277,0.63913269579785
0.8992490341858657,0.6701284378053888
1.046129593449947,0.694533527696793
0.776151847778717,0.5950986768333708
0.29116640710982755,0.5967978972766188
1.0445054963479934,0.6358965014577259
0.9340783224879557,0.5989131648750523
0.9278161426241989,0.6891536367443809
1.0712244657118748,0.7524159004261045
0.9644802953707701,0.7012380088151413
1.1171651705362757,0.6232869735916144
0.9528717993626645,0.647243548702862
0.4938989611639098,0.7321793002915451
0.9481716429088545,0.6902696793002916
0.92965100706868,0.794569970845481
1.026972204873176,0.6890622271724349
0.8065538206615313,0.6262196218907579
1.1505246937738085,0.660403163080114
0.7919703902503084,0.5851079801897425
1.1299894883401445,0.5282434402332361
0.5558999123872875,0.6652003350551445
0.879571082152112,0.5727259475218659
0.776151847778717,0.6435254083484574
1.0987543543033884,0.602935029339711
1.0883758354350201,0.6044334313969301
0.9389970735747563,0.6149885180932627
0.9320416597941377,0.6339336642097855
1.0216790143897594,0.6479589557447997
0.9298184458155704,0.589616745064632
0.776151847778717,0.658558564847131
0.7638055414835312,0.6460192868356134
0.9553460312157125,0.5878709793484416
0.4695038790791938,0.582871720116618
1.1229948051822949,0.6560709259073088
0.8707848623521,0.6357064364207221
0.910417866654782,0.7582361516034986
0.787109912905106,0.6561605741197578
0.7467315977672504,0.6452924182377124
0.6966061421063804,0.569551187081003
0.6275260860447512,0.551530612244898
1.0062373783706837,0.5999739408337875
0.41647454188674377,0.6400080273628368
0.9839252381356869,0.7034360603099261
0.7045256741212533,0.6174247194340532
1.0617003682265276,0.6218592070361579
1.0768191205209072,0.6830326306346715
0.9981071179347936,0.5731049562682216
1.0830161407799177,0.6599557075577484
1.0617003682265276,0.5801769509981851
0.8707848623521,0.5520135005000185
1.1828620168885968,0.6874557075577483
0.9617533700295381,0.5485860587429164
0.8707848623521,0.5992935635792779
0.18734672472070535,0.6968574792554384
0.9054233637308544,0.6510568513119533
0.8861026291394742,0.5919145153524205
0.6751054241097867,0.5318563579277864
1.0617003682265276,0.6276871365606134
0.4695038790791938,0.6270986227003117
1.0712244657118748,0.6887620542722583
0.9298184458155704,0.7388540031397175
1.0617003682265276,0.6385086342229199
0.8992490341858657,0.6516054725673601
1.0274309266305017,0.6225218658892129
0.910417866654782,0.7744533527696793
0.787109912905106,0.5480836510428346
0.9119976001526076,0.6502721000248687
1.1145728967749797,0.6674330530760398
1.0644849127073628,0.6982869735916145
1.1145728967749797,0.6073615160349854
0.9478602022657291,0.6285765213526426
0.9144326164821936,0.6560910986121179
0.6722364331332759,0.5202629513343799
0.9298184458155704,0.6556279434850864
0.9463367784643733,0.6080528409884127
1.0968024975631518,0.665013519019223
0.7585428044667728,0.7310067039519983
0.9054233637308544,0.557033527696793
0.6281529652858561,0.556357642875662
0.9712774675148854,0.6128403229423638
0.9481716429088545,0.6764212827988338
0.879571082152112,0.6206632653061225
1.0734493538601795,0.7043362717137671
1.026972204873176,0.6663762017640864
0.9144326164821936,0.5997880690737833
1.106326595048499,0.6283527696793003
0.879571082152112,0.6133084772370487
0.9112978099753959,0.6078403229423637
0.9054233637308544,0.6022555505718772
1.0712244657118748,0.6672757344696121
0.4484130720610464,0.7451158905356283
0.8703965128180138,0.5855320699708455
0.9463367784643733,0.5731115041297826
0.770591580256303,0.6133412348605505
1.1586549542096987,0.5511403902220229
1.1883465325738838,0.6823648891757895
0.8726197267965811,0.5990129264046816
0.8482246447118651,0.700894819466248
1.0529141484265154,0.6175655976676384
1.0216790143897594,0.5887323390894819
0.8189464603356771,0.6461073110562907
0.9298184458155704,0.5906920982828424
0.9747002769975409,0.6349593635743123
0.9112978099753959,0.6387542049786947
0.8463897802673839,0.5931486880466472
0.9553460312157125,0.7372319345160931
1.139513585825492,0.6027964660066776
1.0712244657118748,0.6176015778362162
0.9649205751521948,0.611471742543171
0.8065538206615313,0.7379737609329446
1.1670434744170055,0.6462461572650839
0.776151847778717,0.6054295000343928
0.628730744638461,0.5647802197802199
1.0960522609348051,0.715056627046423
1.0620498963777765,0.6541102265081857
0.9395274887441212,0.6186106750392465
0.9278161426241989,0.6237942675125534
1.043179732386353,0.6714358509004608
0.7919703902503084,0.7259360603099261
1.003158378549585,0.6562295825771325
0.8587360865625697,0.6519778723998325
1.0712244657118748,0.6691842341332137
0.9463367784643733,0.6411078717201166
0.9916773314036693,0.6296278169032716
0.8707848623521,0.7122004518685877
0.4695038790791938,0.6235641399416909
0.8482246447118651,0.6012026239067056
0.770591580256303,0.6784183673469388
0.9112978099753959,0.8115817394946252
0.9463367784643733,0.595934065934066
0.7919703902503084,0.612075910218897
0.6597195947764098,0.6980320699708455
1.1108828431261686,0.7289896318911282
0.8065538206615313,0.7193513119533528
1.003158378549585,0.6660316122819364
1.1216009681328378,0.5725350938923663
0.8610504463119375,0.6087323390894819
0.8463897802673839,0.516550235478807
0.9320416597941377,0.6205590286412724
0.9177696700260402,0.605804844623875
0.9177696700260402,0.7498757503839173
1.012504445055661,0.6410714285714285
0.9054233637308544,0.530914442700157
0.7203442165928446,0.661121736702499
0.9740996763247238,0.6021823956442831
0.9481716429088545,0.6869902588984778
0.4871129223911379,0.6053324736488002
1.1791719632397855,0.7039306156638281
0.9463367784643733,0.640936060309926
0.9298184458155704,0.6331632653061225
0.9861484521142541,0.5601530612244898
0.8452319038403462,0.5971030500112133
0.5261882021518871,0.5971209912536444
0.9298184458155704,0.6794740973312402
1.092362207285994,0.7369169096209913
1.0045016492075383,0.655793733101226
1.0651847028845742,0.5225706436420723
1.032456720558463,0.7353862973760933
0.628730744638461,0.5709102331425381
1.043179732386353,0.6230256177579228
0.8992490341858657,0.7259360603099261
0.9814389078009977,0.6099489795918367
0.8869027278906799,0.6130303879793676
0.9623539707023552,0.6561953352769679
0.8891380594453839,0.6052478134110787
0.787109912905106,0.5530814083875308
0.8463897802673839,0.5194656873738506
1.0617003682265276,0.5635229652380287
0.9405254930674788,0.5137979896691331
1.1229948051822949,0.6645772594752186
0.92965100706868,0.7266354879240542
1.1496750261116042,0.5762015025790537
1.0617003682265276,0.5234138301418572
1.012504445055661,0.6489599686028258
0.05354906777818354,0.7147166164884413
0.7585428044667728,0.5985422740524782
0.9740996763247238,0.609171436548932
0.9206438764814722,0.6881559766763848
0.9298184458155704,0.6542455276121337
1.1145728967749797,0.7457437526176183
1.0987543543033884,0.6654484852715343
0.9481716429088545,0.6184766763848397
0.9867490527870711,0.6260767136674579
0.9085951006919419,0.6149885180932627
1.0146258985779903,0.5654518950437317
0.9712774675148854,0.5949053007254237
0.628730744638461,0.5709102331425381
0.9481716429088545,0.6786112448609207
0.9371622091302751,0.6378596032657294
0.6195561753043628,0.611812474536094
0.8707848623521,0.5564128728414444
0.92965100706868,0.7690962099125365
0.29116640710982755,0.5723573095299825
1.0146258985779903,0.6234744805363162
0.9463367784643733,0.5939204942063381
0.9177696700260402,0.7104356357927786
0.9313414216225322,0.6254631083202511
0.9463367784643733,0.589814420273604
0.9278161426241989,0.6776668295406952
0.9481716429088545,0.7225218658892127
1.0617003682265276,0.623668469202563
0.6900319056846272,0.5935424857005287
0.9085951006919419,0.7202924182377125
0.9553460312157125,0.5699490192758463
0.770591580256303,0.6408230544965239
1.043179732386353,0.5527943485086342
1.1060301933562575,0.5634968602825745
0.9981071179347936,0.556735254541377
0.6966061421063804,0.6121507064364208
1.010935844929179,0.602259475218659
0.9278161426241989,0.563126483317046
0.22052802660543347,0.6264128728414442
1.1229948051822949,0.7485422740524781
0.567859026202221,0.6306307468042163
0.9481716429088545,0.6026288010667062
1.0525257988924293,0.7109744805363161
0.9956725495996014,0.6416514103696962
0.9298184458155704,0.6673104956268221
0.8891380594453839,0.7169298048889885
0.8452319038403462,0.7091371383718323
0.8869027278906799,0.5971731329894595
0.770591580256303,0.6604227405247813
0.8587360865625697,0.6177108411422645
1.0899681345033765,0.5741438663377438
0.39886549857479964,0.6352003350551445
1.0617003682265276,0.6856279434850864
1.003158378549585,0.6969663548792405
0.9463367784643733,0.6150479118274221
0.9463367784643733,0.5903364512075946
1.0620498963777765,0.7024332810047096
0.5580923641340669,0.6993794082320509
1.0617003682265276,0.7308125087253944
0.7313457684338736,0.6220977761081098
0.6129565657709981,0.6127186588921283
1.1145728967749797,0.6668154294684907
0.4938989611639098,0.757139484002053
1.0960522609348051,0.6439170366098215
0.5558999123872875,0.5999568288854003
1.0617003682265276,0.6479589557447997
1.0617003682265276,0.6854356357927787
0.9956725495996014,0.7408527696793004
0.9981071179347936,0.5585276967930028
0.8861026291394742,0.5782688817534554
0.8726197267965811,0.5944210896699877
0.7955443868829519,0.6815233236151603
1.1171651705362757,0.603116169544741
0.9085951006919419,0.7208987441130299
0.9177696700260402,0.6133381924198251
0.7796240839551226,0.6263797936757121
0.8872355804492942,0.6798834287309786
0.9298184458155704,0.675072886297376
0.9463367784643733,0.5688940860243501
0.7151267779465549,0.5934932775287973
0.6275260860447512,0.5950905589095892
0.8610504463119375,0.6238854003139718
0.9177696700260402,0.680820251177394
1.1200574124602667,0.7124271137026239
1.0712244657118748,0.5669525458614869
0.9740996763247238,0.6474406673181627
0.8891380594453839,0.6026962638827893
0.9278161426241989,0.6565796453999722
0.9463367784643733,0.6975080273628369
0.6966061421063804,0.7067325143096468
1.0390209806627064,0.7127186588921283
0.9463367784643733,0.6021496166524687
1.0216790143897594,0.5948544390532984
1.0823036362061942,0.6422622785377887
0.9278161426241989,0.6057793807178043
0.787109912905106,0.5967978972766188
0.92965100706868,0.7735027223230491
1.101536776620092,0.6281341107871721
0.7045256741212533,0.6562253628441266
0.8800158937719675,0.7416651715631307
0.9177696700260402,0.625243328100471
0.9481716429088545,0.6232147486943961
0.9119976001526076,0.6579210585333034
0.9371622091302751,0.7839756671899529
1.1828620168885968,0.6354130840824792
1.1145728967749797,0.6673104956268221
1.04378033305917,0.614198811392689
0.8726197267965811,0.6331965998740694
0.9839252381356869,0.5549130971069747
0.4695038790791938,0.5831069140126883
0.9481716429088545,0.6543371976739879
0.8707848623521,0.7581234490166303
0.8707848623521,0.7156005777991777
1.1171651705362757,0.5996042181456456
0.8158116538288795,0.6049678905486529
1.1145728967749797,0.6170043731778425
0.879571082152112,0.6061874859834044
0.8707848623521,0.6027915451895044
0.9481716429088545,0.6832361516034986
0.9740996763247238,0.6608004000148153
0.8676695874767819,0.6348615160349854
0.8605709510070508,0.6306983591984888
0.8962487943967562,0.5849215070643642
0.9956725495996014,0.5999568288854003
1.0366054959645998,0.5377060261491167
1.0111536624015849,0.6565250056066383
0.9177696700260402,0.6128084108935251
0.7882006235682473,0.6493804664723033
0.9463367784643733,0.6650145772594752
1.1053983274408816,0.7369169096209913
1.0960522609348051,0.814304062543627
0.9119976001526076,0.6235787172011662
1.0623009688993446,0.6782238169993272
0.9695400094964604,0.6145039101977322
0.9298184458155704,0.6576166180758017
1.012504445055661,0.5426622943706909
0.15831482424332474,0.6071546310832026
0.8637525396805206,0.5971030500112133
0.9278161426241989,0.7021834426916096
0.6722364331332759,0.6383959987936061
0.9298184458155704,0.6764728638708231
1.026972204873176,0.6872400697380326
0.7085652559213137,0.6399534649024445
1.0525257988924293,0.5705903790087463
1.0623009688993446,0.6224125364431486
1.0712244657118748,0.6241831708052679
0.9298184458155704,0.5583662256111236
1.1828620168885968,0.6522992915081511
0.9298184458155704,0.680820251177394
0.946127098277486,0.5349130971069747
1.1052060567213422,0.541405964771182
0.9695400094964604,0.6528190177169768
0.9278161426241989,0.6406149963226151
0.9839252381356869,0.6056463772162501
0.776151847778717,0.6233230860402237
0.9371622091302751,0.6135753532182104
0.9278161426241989,0.6095351415131778
1.003158378549585,0.5751054047992823
0.9340783224879557,0.6352603657685327
0.776151847778717,0.6666116602202199
1.1087616113780854,0.5800252298721686
1.0216790143897594,0.6456463772162502
0.7889447773495872,0.6605685131195336
0.9981071179347936,0.5731049562682216
1.0216790143897594,0.5737421491801283
0.5580923641340669,0.6871709534215553
1.0712244657118748,0.6291740963951047
0.9177696700260402,0.6244096209912536
0.7882006235682473,0.6043002915451895
1.1145728967749797,0.6052279714063484
0.737933279485597,0.6908892128279883
1.0736594820414609,0.688344967192517
0.8463897802673839,0.5387819919256269
0.6597195947764098,0.6771137026239067
0.9981071179347936,0.6311381903033446
0.9695400094964604,0.594886185243328
0.8610504463119375,0.6405849504397598
0.9298184458155704,0.6722409733124018
0.19281125998680046,0.6028639288227606
0.9177696700260402,0.6051216182609938
0.7889447773495872,0.674745360939294
0.9571937032012746,0.5895043731778425
0.8773786304053326,0.5877060261491167
0.9298184458155704,0.573134671450998
0.7151267779465549,0.663661873516683
1.1216009681328378,0.6498430141287284
0.776151847778717,0.597922277544671
0.910417866654782,0.7744533527696793
0.8726197267965811,0.7239240342234898
0.9085951006919419,0.6021823956442831
1.1791719632397855,0.6971209912536442
0.9177696700260402,0.6422438224207734
0.9085951006919419,0.6177108411422645
0.9463367784643733,0.615173577857381
0.9956725495996014,0.6920688495178291
0.9054233637308544,0.5895565576502834
0.9981071179347936,0.5744466248037676
0.6722364331332759,0.5204552590266875
0.9959326762376237,0.6530417793251602
0.7889447773495872,0.6683673469387754
0.5696971611749906,0.5505836510428347
0.5922541082869369,0.6678206997084548
0.8726197267965811,0.715997814733879
0.8992490341858657,0.6920688495178291
0.9740996763247238,0.56663269579785
0.7203442165928446,0.6249228675136116
0.8463897802673839,0.5760361494870181
1.0239465919724549,0.7115922099678905
0.879571082152112,0.6243956043956045
0.7882006235682473,0.6114863198026463
0.9695400094964604,0.6023427454985105
1.0617003682265276,0.5949228675136116
0.9463367784643733,0.6011995153259644
0.7882006235682473,0.7447050816696915
