event,role,control_id,pushpull_score,opposition_rho,opposition_occupancy,best_lag_ms,transfer_gain,signed_loop_area,loop_orientation,active_speed,late_speed,speed_settlement,active_radius,late_radius,radius_settlement,top_left_occupancy,top_left_distance_q10,h_active,h_late,h_change,median_connection,median_movement,n_frames
GW150914,matched_offsource,39,0.05837783337993175,-0.1665642768913649,0.3504823151125402,-36.00000000000001,0.629294755876926,0.6084234924908096,1.0,16.276436507675903,18.877808415893828,-0.07399879911725023,0.24999698727930023,0.29111805830104953,-0.07599321319474803,0.0,1.0562993258760405,0.41672768692539264,0.23968757627532344,-0.1770401106500692,0.8539581807826866,0.7200390529655846,320
GW150914,matched_offsource,40,0.06834715659370358,-0.19087944634277573,0.3580645161290323,-40.0,0.6600384862090678,0.7740919310733905,1.0,16.10317601626809,18.839176503762197,-0.07830040882123344,0.35201357865155464,0.3031639846407398,0.07455932062946272,0.0,1.0451898695471415,0.41046294036286735,0.036123993165730894,-0.37433894719713645,0.9050524774225042,0.7869172565291677,320
GW150914,matched_offsource,41,0.03374805695700513,-0.09806039191280737,0.34415584415584416,-48.0,0.7245656855579848,0.20969025836665647,1.0,18.870392970466156,17.944868613049767,0.025139692551601173,0.30210222357447164,0.37138353395284185,-0.10286974832642636,0.0,1.0139304738336434,0.2881783418761694,0.13107151574322684,-0.15710682613294258,0.9206736636563339,0.7445691969733952,320
GW150914,matched_offsource,42,0.05710277709038474,-0.1635917397724536,0.3490566037735849,8.0,0.8431372549017007,0.2459164931081911,1.0,17.80875521933712,14.90866896739995,0.08864042093853804,0.26034711621541984,0.3241696738085155,-0.10918857880946932,0.0,1.0285001813628043,0.003661215523553807,0.0,-0.003661215523553807,1.0096412008786917,0.9398340248962656,320
GW150914,matched_offsource,43,0.09368605238088108,-0.2528694334174224,0.3704918032786885,-60.0,0.8094848732624091,-0.31826446210912496,-1.0,18.114401318821027,15.558701488894314,0.07589736664662405,0.45649320398547644,0.28440693003010736,0.23226649052207785,0.0,0.9965895240474715,0.13107151574322684,0.0,-0.13107151574322684,1.046212675941746,0.9780327068586772,320
GW150914,matched_offsource,44,0.06513941665687972,-0.18002166057901303,0.3618421052631579,-64.0,0.6899651972157399,-0.8374657567176348,-1.0,14.90866896739995,16.66259864941827,-0.055554617043122305,0.3216429642309936,0.2616614469738014,0.10283055657542454,0.0,1.0451898695471415,0.0567081604426003,0.0,-0.0567081604426003,1.0304287690179805,1.0045154991457164,320
GW150914,matched_offsource,45,0.08432452644521463,-0.22486540385390566,0.375,-64.0,0.9457668913361668,-0.8432852505013929,-1.0,13.621674395899475,14.371491335123267,-0.02678571428571218,0.2977114770328801,0.2620016354351968,0.06380025910087325,0.0,1.0574615838173966,0.0,0.0,0.0,1.0304287690179805,1.052721503539175,320
GW150914,matched_offsource,46,0.06802934871645211,-0.18973322944771964,0.35855263157894735,-64.0,0.8791540785495903,-0.5686511719791872,-1.0,16.66259864941827,16.52721503539172,0.004079071226859838,0.3150549279439714,0.254498930530896,0.106321810504671,0.0,1.164211818411986,0.022374094866162153,0.08819461394516315,0.065820519079001,1.0122040517451794,1.0529655845740786,320
GW150914,matched_offsource,47,0.06845482223634117,-0.20668090559818392,0.33121019108280253,-24.0,0.9176321371678353,-0.6139305373295738,-1.0,14.190909369124146,10.414311608434176,0.15348765874260337,0.33279305161601236,0.3361010031044772,-0.004945404231230912,0.0,1.164211818411986,0.0,0.2550646814742492,0.2550646814742492,0.962086079244976,0.9580180619965828,320
GW150914,matched_offsource,48,0.08149753602693814,-0.236946539930172,0.34394904458598724,-24.0,0.7128167462357444,-0.46196114931327137,-1.0,16.114190616962457,12.601090228622553,0.12234253975196356,0.31212675599771056,0.2648689123144731,0.08190329022987856,0.0,1.2254438559633003,0.04230737938328888,0.0,-0.04230737938328888,0.959238467171101,1.0075665120820112,320
GW150914,matched_offsource,49,0.041579647445616603,-0.13296824756046144,0.3127035830618892,52.00000000000001,1.145802547091525,-0.1404225141808179,-1.0,10.936481621548056,12.924301503587053,-0.08330907965652354,0.5068295002421355,0.23231206692414305,0.37140034536288646,0.0,1.2263411180767918,0.3588804816532424,0.0,-0.3588804816532424,0.9907656008461476,1.0773736880644376,320
GW150914,matched_offsource,50,0.06753196235403978,-0.19680743314605878,0.3431372549019608,56.0,0.7644119907762971,-0.4878519294148066,-1.0,10.747376128874777,14.198790416349734,-0.13835449551809112,0.21958355245140102,0.2577387091740945,-0.07993584165271954,0.0,1.240235784206278,0.0,0.0,0.0,1.0174111138231225,1.0395411276543811,320
GW150914,matched_offsource,51,0.06762981948297116,-0.20556786714130837,0.3289902280130293,52.00000000000001,0.6630327056490927,-0.5255042638520155,-1.0,11.147530674193327,12.405534446547355,-0.05341146750561075,0.29370334025336714,0.2251777006902267,0.1320642578082895,0.0,1.2600627661595443,0.0,0.0,0.0,1.078756813928891,1.1020258725896999,320
GW150914,matched_offsource,52,0.060673588536535816,-0.17910376616073553,0.33876221498371334,52.00000000000001,0.6254650564417583,-0.20391113198373645,-1.0,17.214547229680278,12.959727920480292,0.14100816964205365,0.25882178465461597,0.2413735606486677,0.034882819621869954,0.0,1.280114493655914,0.0,0.0,0.0,1.1055650475958017,1.121430314864535,320
GW170104,matched_offsource,0,0.11162500392248086,-0.2874343851003882,0.3883495145631068,-44.0,0.4416718483675518,-0.007532370326314937,-1.0,10.614473444349924,13.190956502324259,-0.10823089789790512,0.2560294243719743,0.20587023920730407,0.1085932489664014,0.0,1.236576603800878,0.0,0.0,0.0,1.178382556342039,1.213326824505736,320
GW170104,matched_offsource,1,0.11584816703563668,-0.29103320011391653,0.39805825242718446,-44.0,0.4797951052930864,-0.05270961821663056,-1.0,12.752179572616644,12.720194091482426,0.0012556929933584006,0.3330759078540344,0.17029238524778065,0.32338851063271984,0.0,1.2236636130505048,0.013912618989504577,0.0,-0.013912618989504577,1.1304206329834838,1.188918721015377,320
GW170104,matched_offsource,2,0.07651560711619429,-0.2038217465422762,0.37540453074433655,-44.0,0.4026489175742475,-0.2691091014424094,-1.0,13.190956502324259,7.658718015885471,0.26533932132162374,0.21639456979284005,0.20762916498923267,0.020671967356005894,0.0,1.2038205347701945,0.0,0.0,0.0,1.1099991863965502,1.0831095923846719,320
GW170104,matched_offsource,3,0.08570460199744682,-0.23155278434397913,0.37012987012987014,-48.0,0.44285002491252257,0.16736660989315189,1.0,13.123967618000677,14.350663086811487,-0.04464829689579451,0.40118419352472934,0.26576493960770287,0.20304285168016556,0.0,1.1135343065366154,0.0,0.07603124237246772,0.07603124237246772,1.0877878122203237,1.0368562362704417,320
GW170104,matched_offsource,4,0.07379068942925454,-0.1987170320594837,0.3713355048859935,-52.00000000000001,0.3906705539358507,0.24954121364176074,1.0,7.962768320268513,13.925195137082206,-0.27240665073438053,0.3685270123110535,0.268805255120769,0.1564674539262922,0.0,1.1054733209214151,0.0,0.2762997315108615,0.2762997315108615,1.0516638190545928,1.019526482792287,320
GW170104,matched_offsource,5,0.04802839760520588,-0.13914769399639088,0.34516129032258064,-40.0,0.6399999999999079,0.20939298132880335,1.0,11.604018025231445,11.643649267657196,-0.0017047406058616416,0.32977842549816877,0.2097968251958947,0.22236305343456292,0.0,1.0974179814077516,0.08978114067203646,0.36656903425270526,0.2767878935806688,0.9569196973395169,0.9433731999023676,320
GW170104,matched_offsource,6,0.05960975434804461,-0.1705501304957943,0.34951456310679613,-44.0,0.6841601538010738,-0.03242033999092145,-1.0,13.690693576454091,12.634925629978966,0.04010420184977426,0.3035272530443007,0.27282537121477357,0.0532692670028916,0.0,1.0867911755334985,0.3390692376535676,0.2681636970140755,-0.07090554063949212,0.9332438369538686,0.8476934342201612,320
GW170104,matched_offsource,7,0.07213311768342362,-0.19661062165039359,0.36688311688311687,48.0,1.0478971962615613,0.0775923998436181,1.0,11.643649267657196,11.42579357960187,0.009443474187812955,0.2493111577489705,0.252770671724832,-0.006890338930369699,0.0,1.0468960693838292,0.38959401187861026,0.29916198844683106,-0.0904320234317792,0.9128630705394191,0.7595801806199658,320
GW170104,matched_offsource,8,0.11082077611340374,-0.28117337410590865,0.3941368078175896,52.00000000000001,1.0224403927067307,-0.42803096625964443,-1.0,13.814657968548932,17.196939240646678,-0.10906504586918592,0.3633786080046242,0.28285722890186904,0.12460060941232132,0.0,1.0977729929334734,0.3533479781954275,0.4372711740297779,0.08392319583435037,0.9028964282808559,0.726385159873078,320
GW170104,matched_offsource,9,0.11653145696431141,-0.2804038183203743,0.4155844155844156,48.0,0.9992638352637307,-0.39029946584361846,-1.0,11.42579357960187,16.93338026160852,-0.19420829086364488,0.2818718527296003,0.31261420660442535,-0.05171248911910992,0.0,1.0935238631890405,0.1842811813522089,0.31327800829875524,0.12899682694654635,0.9041575136278578,0.707346839150598,320
GW170104,matched_offsource,10,0.16187957471422612,-0.36541933409755456,0.44299674267100975,-52.00000000000001,0.9833333333332743,-0.04032659158518767,-1.0,16.387778768459675,13.154832382982729,0.10943333237891499,0.25955613469418515,0.2861636378474538,-0.04875671451173179,0.0,1.0905314115913836,0.40244894638353257,0.21621511675209498,-0.1862338296314376,0.9266129688389878,0.733463509885282,320
GW170104,matched_offsource,11,0.17216540319955606,-0.37485658710825326,0.4592833876221498,-52.00000000000001,0.7896126760562696,-0.14034092546290228,-1.0,17.355137905784716,16.70416920998727,0.01911279914135362,0.31978805926228876,0.3285989652703186,-0.013588961028897291,0.0,1.0825574104968667,0.338906516963632,0.408062810186315,0.06915629322268302,0.9185582946871694,0.6839150597998536,320
GW170104,matched_offsource,12,0.13974479955472768,-0.3194166846965204,0.4375,64.0,0.792284866468805,-0.30758119050499944,-1.0,12.621579197820306,13.885816806522511,-0.047693768505025234,0.39073664780000983,0.31489118499620317,0.10748649539962737,0.0,1.0702949205817387,0.1906272882597022,0.4374745748921975,0.24684728663249528,0.9041575136278578,0.6903832072247986,320
GW170104,matched_offsource,13,0.11307130389053403,-0.2706588691552941,0.41776315789473684,64.0,0.6856677524429616,-0.2477112810695684,-1.0,15.234284391132181,8.878715670952364,0.2635743666825223,0.30736978373162904,0.316347786280176,-0.014394339650176361,0.0,1.0844781972945854,0.43771865592710113,0.4262061671141486,-0.011512488812952526,0.8959401187861037,0.7092994874298267,320
GW170104,matched_offsource,14,0.1407393361776866,-0.32168991126328367,0.4375,64.0,0.7300716997047366,-0.2949130998237812,-1.0,13.885816806522511,11.297295750214827,0.10278797152161653,0.3106890470222554,0.20918243363012662,0.19525328310865178,0.0,1.1039357485152712,0.47270360426328195,0.6298917907411926,0.15718818647791066,0.8702302497762592,0.686599951183793,320
GW170104,matched_offsource,15,0.15693794748889903,-0.3407795431187522,0.4605263157894737,64.0,0.4291128388018612,-0.9081304482958978,-1.0,8.716621918476932,17.69826403116238,-0.3400219910019241,0.289471011060354,0.3072844545349068,-0.029850490697649744,0.0,1.0845129055529612,0.3919127817101944,0.5153771051989261,0.12346432348873171,0.8533072980229436,0.6275323407371247,320
GW170104,matched_offsource,16,0.1094991718403886,-0.2641884780910963,0.4144736842105263,64.0,0.5058215603682585,-0.8119277085632328,-1.0,9.664356209252876,13.4303610771782,-0.1630678055599241,0.2624109992560074,0.30580292648174334,-0.07636547655765542,0.0,1.0702397863493374,0.6672768692539255,0.43568464730290457,-0.23159222195102092,0.8607924497599869,0.6630461313155968,320
GW170104,matched_offsource,17,0.1301891263944661,-0.29702408095922633,0.4383116883116883,-48.0,0.708272859216222,-0.557618782678059,-1.0,17.935638340093668,15.067829676330533,0.0868941610116816,0.2967504755877667,0.26656314422892957,0.05358885405363811,0.0,1.0845129055529612,0.4898299568790172,0.4418273533479783,-0.04800260353103891,0.8542022618175901,0.6128874786429095,320
GW170104,matched_offsource,18,0.12150169889571825,-0.272270230372157,0.44625407166123776,52.00000000000001,0.6548856548856326,-0.5853780407336715,-1.0,14.03757412887174,15.616411397156815,-0.05324199227450255,0.30668871435332723,0.24699546093854446,0.10781101587959953,0.0,1.060261152402525,0.5449109104222601,0.6551541778537143,0.11024326743145418,0.8542022618175901,0.6077617769099342,320
GW170104,matched_offsource,19,0.07507690733242796,-0.18498949966710249,0.40584415584415584,48.0,0.7677606979642401,-0.7521288181499381,-1.0,15.246277764217723,16.471948552820482,-0.038642475665302954,0.2532440743223153,0.29246574851617957,-0.07187276562071376,0.0,1.042701686264395,0.36156537303718184,0.42811813522089337,0.06655276218371153,0.8601415670002441,0.6657310226995363,320
GW170104,matched_offsource,20,0.05037242814807572,-0.1353485243283078,0.37216828478964403,44.0,0.6838905775074989,-0.43575218115527226,-1.0,15.350182158015892,14.299867433949206,0.03542370884773415,0.27570227079459764,0.24661606652740165,0.05568673773980334,0.0,1.0242281429209177,0.7492067366365633,0.4729070051257016,-0.27629973151086173,0.8757220730615898,0.6497437149133513,320
GW170104,matched_offsource,21,0.03502409242793582,-0.1014030866484999,0.34539473684210525,-64.0,0.5301587301586776,-0.3884783852054683,-1.0,16.560468608145523,14.254179260407335,0.07484392998992342,0.31315634826592803,0.24935900056993,0.1134144122963313,0.0,1.0472149872818768,0.36709787649499626,0.6038158001789928,0.23671792368399658,0.8668131152876088,0.6120331950207469,320
GW170104,matched_offsource,22,0.036096208051183645,-0.12192496941733144,0.29605263157894735,64.0,0.561948175203362,-0.2966243132155233,-1.0,13.598841677060543,16.927659809284982,-0.10904682718762607,0.24626569193876022,0.27313277964639116,-0.05172731376275249,0.0,1.0547281860854005,0.48824343015214394,0.36278577821169966,-0.12545765194044428,0.8692946058091287,0.6497437149133513,320
GW170104,matched_offsource,23,0.04697364423441863,-0.14519126399729396,0.3235294117647059,-56.0,0.48277762468998453,0.27187698156972734,1.0,13.509657476285568,16.566298977622314,-0.10163073304155829,0.2853907995052285,0.3237136819526157,-0.06291676323838799,0.0,1.0796837391397975,0.6493369131885118,0.5224961353836141,-0.12684077780489778,0.8502156049141648,0.6364412985111056,320
GW170104,matched_offsource,24,0.09953182861035277,-0.25946331389878285,0.3836065573770492,-60.0,0.5370470524607609,0.14597119240089232,1.0,14.794438748596274,12.352192927136148,0.08996496694811933,0.3596140667997821,0.3387876417474079,0.029820123286449788,0.0,1.0966379667350614,0.4870230249776256,0.6330241640224554,0.1460011390448298,0.7850459685949068,0.5655357578716134,320
GW170104,matched_offsource,25,0.12492195014003564,-0.32004797143314917,0.3903225806451613,-40.0,0.5601659751035112,-0.24060667809762643,-1.0,11.467503846610125,10.72724683742624,0.033352796781640985,0.333743150664067,0.22615359714942923,0.19215963288696244,0.0,1.1225949397413306,0.30245708241802954,0.5752989992677571,0.27284191684972753,0.9090391343259295,0.7273614840126923,320
GW170104,matched_offsource,26,0.08547387566756226,-0.24165795756919872,0.3536977491961415,-36.00000000000001,0.568913918351992,0.2770051854758696,1.0,10.319543526284516,13.840371003173061,-0.1457301296573522,0.3041040845429613,0.3253248466181943,-0.03371430994767228,0.0,1.0668342837087643,0.31596289968269475,0.4260027662517289,0.11003986656903414,0.8965096412008787,0.7273614840126923,320
GW170104,matched_offsource,27,0.05026669117165397,-0.1512788039070729,0.3322784810126582,16.0,0.7291280148421738,0.3819529807108065,1.0,7.85223930931235,13.030749301674504,-0.24797743698607463,0.20226867056067643,0.27569115897679386,-0.1536164419654597,0.0,1.0147780852597037,0.5227402164185175,0.45781466113416314,-0.0649255552843544,0.9089577739809617,0.650475958018062,320
GW170104,matched_offsource,28,0.0815354618804554,-0.23188984571505664,0.35161290322580646,-40.0,0.7726618705034902,0.36668283348551894,1.0,15.298662078356472,14.814728398834824,0.01607038170903329,0.3472486254373533,0.2553763870499851,0.15245341046833172,0.0,1.0191883585407362,0.5322593767797574,0.45106175250183056,-0.08119762427792687,0.8939467903343911,0.6426653649011471,320
GW170104,matched_offsource,29,0.05245538183212107,-0.14715359328126,0.35646687697160884,12.0,0.7596153846152682,0.3260525704199402,1.0,10.254504150370401,13.6038202298225,-0.14038354186484903,0.25528881055508795,0.23425326716186495,0.04296983722274129,0.0,0.993416450636368,0.4377186559271012,0.2675534944268162,-0.170165161500285,0.9301521438450898,0.6658530632169881,320
GW170104,matched_offsource,30,0.07409929504590103,-0.20509626307347606,0.36129032258064514,-40.0,0.746104798618312,0.44930901991525296,1.0,16.742938634812745,13.486290781872896,0.10773175220742374,0.3003966648702546,0.2847772116799244,0.026691986461162765,0.0,0.993416450636368,0.43271499471157765,0.11748433813359366,-0.315230656577984,0.969245789602148,0.7507932633634367,320
GW170104,matched_offsource,31,0.109092546869569,-0.2921782994419761,0.37337662337662336,-48.0,0.7516483516481908,0.18944867533463142,1.0,12.795961536201704,13.360602260499977,-0.021586961065942947,0.29561537262187265,0.2935578102475128,0.0034922878945976826,0.0,1.0282028828588945,0.28590025221706933,0.018346757790253188,-0.26755349442681614,0.9711984378813766,0.737612887478643,320
GW170104,matched_offsource,32,0.05905060617731171,-0.17890579693324143,0.3300653594771242,-56.0,0.6776859504130476,-0.07356021232488287,-1.0,13.66131459471416,12.090798144984134,0.06098592630456014,0.3122380273845401,0.2263168883734415,0.15954016293772114,0.0,1.116837142699527,0.3125050850215605,0.5738345130583353,0.26132942803677484,0.9534212025058988,0.7669026116670734,320
GW170104,matched_offsource,33,0.051565543405997165,-0.16911280364332404,0.30491803278688523,-60.0,0.648760330578426,0.02558932781044139,1.0,11.258369863747019,11.513216063686341,-0.011191411997013935,0.4920921279797119,0.22336959292995703,0.3755931689926245,0.0,1.0292027843738523,0.0,0.5196078431372549,0.5196078431372549,0.9500854283622162,0.7034415425921405,320
GW170104,matched_offsource,34,0.028448826111723648,-0.09275502680176564,0.30670926517571884,28.0,0.7560318828090333,-0.07737270010320665,-1.0,11.793995606541365,14.688669354159329,-0.10930447339470721,0.27960851455597424,0.3271475045187785,-0.07834943283334628,0.0,1.0701068130182072,0.638678707997722,0.31514929623301613,-0.32352941176470584,0.9511837930192825,0.7108860141567,320
GW170104,matched_offsource,35,0.040418987263711806,-0.13114671399395852,0.3081967213114754,-60.0,0.6524742990491392,0.22688441292474132,1.0,11.856480351476684,14.914073657179628,-0.11421479378850925,0.304508060478678,0.4202478897608345,-0.1596949003919842,0.0,1.0406711920516714,0.5388902448946384,0.18379301928240183,-0.3550972256122366,0.9159547636481978,0.6536490114718086,320
GW170104,matched_offsource,36,0.01858443842469152,-0.0622776394018918,0.2984126984126984,20.0,0.5515566895202326,0.2835939783574335,1.0,11.642990806281034,10.092582265372911,0.07133046530666305,0.26583293450918855,0.2061845959282376,0.1263689052513527,0.0,1.0547129988770259,0.5155398258888619,0.4688389878773084,-0.04670083801155356,0.9175412903750712,0.6621918476934342,320
GW170104,matched_offsource,37,0.05789473376868751,-0.16931478743672765,0.3419354838709677,-40.0,0.45556414219472796,0.3158870500762499,1.0,15.011959970710294,11.722520408566925,0.1230410883427156,0.3905968779307457,0.21895665518530974,0.281583508945842,0.0,1.0699734842356552,0.05882352941176483,0.3391912781710195,0.2803677487592547,0.9198600602066552,0.6621918476934342,320
GW170104,matched_offsource,38,0.07372444348866034,-0.19724522161439825,0.3737704918032787,60.0,0.5511774578675603,0.23444147235256538,1.0,12.383775364978412,10.210984349070891,0.09616349292514913,0.35934171079753874,0.2257772111755163,0.22826898021244452,0.0,1.10092106426599,0.5696851354649743,0.33577414368236935,-0.233910991782605,0.922341550728175,0.7525018306077618,320
GW170104,matched_offsource,39,0.09259768603761658,-0.239341476622653,0.38688524590163936,60.0,0.5436798661303897,0.3606415349585267,1.0,11.722520408566925,10.793519354469796,0.04125952271687563,0.35790996229327376,0.31707134566613404,0.06050332971522107,0.0,1.1110497562393922,0.3640061833862175,0.04352778455780665,-0.32047839882841084,0.9021235050036612,0.7893580668782036,320
GW170104,matched_offsource,40,0.09044562147965213,-0.2357770474469564,0.3836065573770492,60.0,0.5400624349635255,0.05141732520984948,1.0,10.210984349070891,17.16070960091164,-0.2539019055430046,0.3753036570692163,0.27976794639585334,0.14584010384188692,0.0,1.1227606979822213,0.33064844194939375,0.0,-0.33064844194939375,0.986412822390367,0.8420795704173786,320
GW170104,matched_offsource,41,0.07367431249279609,-0.20177469367396406,0.3651315789473684,64.0,0.41379310344818776,0.1044253077181498,1.0,10.567220238400955,11.838103275456334,-0.05672236940784648,0.37242724569983693,0.28714985495625245,0.1292910118599156,0.0,1.1611798856367226,0.034212025058986184,0.0,-0.034212025058986184,1.0114311284679847,0.9074932877715401,320
GW170104,matched_offsource,42,0.07697107345778628,-0.20775378234181252,0.3704918032786885,60.0,0.5400624349635255,0.15365468107846914,1.0,17.736690265170573,10.289154666015783,0.2657381291247751,0.23886167905975741,0.22908233742488116,0.02089852907687814,0.0,1.1614854633963771,0.0,0.0,0.0,1.0333577414368236,0.9726629240907981,320
GW170104,matched_offsource,43,0.05119653650084356,-0.14466544258953962,0.3538961038961039,48.0,0.6940298507461975,0.5007467050698613,1.0,14.404817553649549,12.59937843767742,0.06685772524210393,0.36814963888127883,0.32370945314547955,0.06423300097936166,0.0,1.198482684349502,0.0,0.0,0.0,1.0776991294443088,1.084085916524286,320
GW170104,matched_offsource,44,0.04942517223590233,-0.146876691078389,0.33650793650793653,20.0,0.7611132966167201,0.5427831894553974,1.0,9.863712254970931,11.558667220559027,-0.07912076095580817,0.32385257513130705,0.24989878251969116,0.1288951941033517,0.0,1.1949811097835041,0.0,0.0,0.0,1.1381498657554308,1.1626800097632413,320
GW170104,matched_offsource,45,0.05712991716544117,-0.15925596377976964,0.35873015873015873,20.0,0.7560975609755791,0.7539987010941069,1.0,12.358784250502808,11.387265693266642,0.040912849064862464,0.5211667677992133,0.19386550527879953,0.4577433422844205,0.0,1.2054761576885686,0.0,0.0,0.0,1.193759661540965,1.2114962167439591,320
GW170104,matched_offsource,46,0.046226737793729836,-0.13011970638235065,0.35526315789473684,64.0,0.7817449190182492,0.7475221386224984,1.0,11.401444765745842,7.818286716573711,0.18643122316605368,0.2944863324370755,0.35739005584838446,-0.09649639800063844,0.0,1.2673798694716654,0.0,0.0,0.0,1.1519811243999676,1.2352941176470589,320
GW170104,matched_offsource,47,0.05452312601330501,-0.16356937803991503,0.3333333333333333,56.0,0.562004106232117,0.727565381338042,1.0,11.584308532086897,10.858995572877776,0.03231756589033801,0.36410713758955426,0.2329452042667992,0.219682470241599,0.0,1.2727320609791506,0.0,0.0,0.0,1.234073712472541,1.2282157676348548,320
GW170104,matched_offsource,48,0.05506830535723892,-0.16258261581661015,0.3387096774193548,-40.0,0.34836065573766034,0.4978919737175706,1.0,7.668122967195355,10.907327092435153,-0.17438092293006097,0.38430768828224365,0.21549130476993297,0.28145492984737946,0.0,1.2864909759024983,0.0,0.0,0.0,1.274875925473924,1.241152062484745,320
GW170104,matched_offsource,49,0.07957632661018638,-0.21569372739076834,0.36893203883495146,-44.0,0.3065432778312569,0.287366322143238,1.0,10.63135280230415,10.71116360528529,-0.003739521687927807,0.22878586559930028,0.23200726833084973,-0.006990995512599748,0.0,1.3170768082139666,0.0,0.0,0.0,1.1965259132698722,1.241152062484745,320
GW170104,matched_offsource,50,0.0483309684630108,-0.14452367268550803,0.3344155844155844,-48.0,0.2628458498023553,0.20769893066055178,1.0,11.038412510077087,7.753329638250307,0.1748152377728854,0.24312655653163512,0.2498736339688943,-0.013685750162480434,0.0,1.3118821444786282,0.0,0.0,0.0,1.1915222520543487,1.2389553331706127,320
GW170104,matched_offsource,51,0.07232019977201543,-0.2169605993160463,0.3333333333333333,-44.0,0.3762575452716053,0.10749378622032203,1.0,10.867704511959232,9.618713843702565,0.06096676571634224,0.31673637879040684,0.2221581334672003,0.1755041908421214,0.0,1.3194598140712201,0.0,0.0,0.0,1.2377349279960947,1.2684891383939467,320
GW170104,matched_offsource,52,0.05825427113667935,-0.17822346318053386,0.3268608414239482,-44.0,0.384758364312197,0.005393464049639892,1.0,8.517334081644698,11.750445148196324,-0.15951974954371093,0.31588261236134635,0.28593404373140513,0.049763608778012634,0.0,1.3460194183420144,0.0,0.0,0.0,1.285005288422423,1.3918721015377105,320
GW170608,matched_offsource,0,0.06549834793630933,-0.1990142110372476,0.3291139240506329,16.0,0.5412037960342126,1.1240255847603515,1.0,16.214791310715157,15.020737565756267,0.03822742203857122,0.26583409551574855,0.38161755847405904,-0.17882951143090964,0.0,1.1119626541867458,0.10942966398177534,0.05544707509559843,-0.05398258888617691,1.0600439345862827,0.9126189895045156,320
GW170608,matched_offsource,1,0.039702471564695425,-0.13276848017871265,0.2990353697749196,36.00000000000001,0.8035043804754975,1.2132669361824904,1.0,8.320885200553278,16.652184525262385,-0.33361134278563986,0.25415689411672115,0.2627224600199014,-0.0165716928614247,0.0,1.1049373159416338,0.09340167602310623,0.12468472866324948,0.03128305264014325,1.052802863884143,0.8553819868196242,320
GW170608,matched_offsource,2,0.11075345477334277,-0.3065497408905023,0.36129032258064514,-40.0,0.6050955414011505,0.3525717087580848,1.0,13.545317051861398,13.465915568963933,0.002939572733020871,0.4925865986675103,0.24442944198936367,0.3367052316210608,0.0,1.0298289509337522,0.0,0.3360995850622406,0.3360995850622406,1.0568708811325358,0.7717842323651452,320
GW170608,matched_offsource,3,0.07901236299579895,-0.22679474563608956,0.34838709677419355,-40.0,0.5600586199898032,0.289335318946751,1.0,15.673256854609065,11.720874828236749,0.14427841963128005,0.28906715720896825,0.38623411744597513,-0.14388683078750608,0.0,1.0298289509337522,0.16898543649825082,0.05337238629891816,-0.11561305019933266,1.0977137743064032,0.863192579936539,320
GW170608,matched_offsource,4,0.07532861320600068,-0.2030597399466105,0.3709677419354839,-40.0,0.564386317907431,0.25605713569445926,1.0,13.051274397553108,16.49175240311334,-0.11645651709196235,0.33416369576177907,0.368498635384467,-0.04886406756233652,0.0,0.9665529042203382,0.30607761776909936,0.0,-0.30607761776909936,1.0877471320478398,0.7496948987063705,320
GW170608,matched_offsource,5,0.11353707099178494,-0.2762437396571775,0.4110032362459547,44.0,0.8759725400457474,0.30039419950982427,1.0,10.934830363680739,11.446486910005465,-0.02286087722487451,0.43565287876629055,0.2346353357309791,0.29989717659854565,0.0,0.9730759548191339,0.13953299161988442,0.20779432104792112,0.0682613294280367,1.0644373932145472,0.8075421039785209,320
GW170608,matched_offsource,6,0.11373355139198543,-0.2880628473780615,0.3948220064724919,44.0,0.8213256484147454,-0.14784492789739795,-1.0,16.219258668937602,10.934830363680732,0.19460893344309424,0.45507242192911673,0.29622211375049845,0.21143546323641513,0.0,0.9811774747344106,0.0,0.0,0.0,1.0838418354893824,0.855992189406883,320
GW170608,matched_offsource,7,0.16829041918799717,-0.3688066633268874,0.4563106796116505,44.0,0.9319059319058999,0.29063454257603516,1.0,11.446486910005465,15.59853477586289,-0.15352355468906173,0.26697712887841496,0.3245787240758333,-0.09737304585806537,0.0,1.087068000535007,0.30672850052884204,0.2479863314620454,-0.058742169066796635,1.0838418354893824,0.8706370515010984,320
GW170608,matched_offsource,8,0.10901706523902972,-0.2652462453453558,0.4110032362459547,44.0,0.9212481426448513,0.40069300664642704,1.0,10.455204955495015,13.301891322678674,-0.11982467612419748,0.43612985063410603,0.41802279813444043,0.021198848385882544,0.0,1.0694277806646741,0.0,0.3930111463672606,0.3930111463672606,1.0187942396875762,0.8262143031486454,320
GW170608,matched_offsource,9,0.05752958950892141,-0.16044949734598266,0.35855263157894735,-64.0,0.9525101763906495,0.1817024734597374,1.0,12.536088196007007,15.282634056823932,-0.09873012267978366,0.31300882825648224,0.3400493815402883,-0.041406038356335155,0.0,1.1177574409470956,0.08550972256122358,0.4016760231063379,0.3161663005451143,0.9966642258563176,0.8303636807420063,320
GW170608,matched_offsource,10,0.11209658579380564,-0.2793226400107944,0.40131578947368424,-64.0,1.0467675706645516,0.10146035166614077,1.0,12.397357620003426,14.524018314243419,-0.07899524524430328,0.4786513800851242,0.29471871940815686,0.2378326506251584,0.0,1.0953493387673603,0.2873647384264908,0.41550728175087454,0.12814254332438374,0.9966642258563176,0.7412741030021968,320
