event,role,time_s,connection_C,movement_M,unresolved_H,dC_dt,dM_dt,trajectory_speed,radius_to_late_centroid,top_left_zone
GW150914,opened_development,0.21401357650756836,0.7980636237897647,0.816939223822309,0.3849971523879263,-11.070213977707283,10.934830363680746,15.560210557531029,0.3550916681044688,False
GW150914,opened_development,0.21791982650756836,0.7378569685135464,0.9023675860385648,0.35977544544788864,-7.706451875355938,10.934830363680746,13.377590051636783,0.36914224106808874,False
GW150914,opened_development,0.22182607650756836,0.7378569685135464,0.9023675860385648,0.35977544544788864,-2.1244813278008223,0.0,2.1244813278008223,0.36914224106808874,False
GW150914,opened_development,0.22573232650756836,0.7378569685135464,0.9023675860385648,0.35977544544788864,-0.08331299324707686,-15.964852330973883,15.96506971499486,0.36914224106808874,False
GW150914,opened_development,0.22963857650756836,0.7212594581401025,0.7776421772028314,0.501098364657066,-0.08331299324707686,-15.964852330973883,15.96506971499486,0.44057423117607014,False
GW150914,opened_development,0.23354482650756836,0.7372060857538036,0.7776421772028314,0.485151737043365,0.36449434545602344,8.310471076397363,8.318460533025721,0.4274569777680284,False
GW150914,opened_development,0.23745107650756836,0.7378569685135464,0.8425677324871857,0.4195752989992677,0.4061508420795832,8.310471076397363,8.320389895801704,0.3929860388963467,False
GW150914,opened_development,0.24135732650756836,0.7400536978276788,0.9023675860385648,0.35757871613375636,0.4061508420795832,15.964852330973883,15.97001779762077,0.3670697545273287,False
GW150914,opened_development,0.24526357650756836,0.7410300219672932,0.9023675860385648,0.356602391994142,10.049629810430403,56.642421283866256,57.52702798012145,0.36614911439479875,False
GW150914,opened_development,0.24916982650756836,0.8185664307216663,1.34488650231877,0.0,18.11016190708648,56.642421283866256,59.46714936164227,0.4175602904052566,False
GW150914,opened_development,0.25307607650756836,0.9066796843218615,1.34488650231877,0.0,18.11016190708648,0.0,18.11016190708648,0.36735407578671314,False
GW150914,opened_development,0.25698232650756836,0.9600520706207795,1.34488650231877,0.0,8.268814579773831,0.0,8.268814579773831,0.34442748689256697,False
GW150914,opened_development,0.26088857650756836,0.9712797982263446,1.34488650231877,0.0,8.268814579773831,-9.591408347571416,12.663664897830444,0.34047423405895266,False
GW150914,opened_development,0.26479482650756836,0.9886909120494671,1.2699536246033682,0.0,10.16418517614514,-9.591408347571416,13.975184234378853,0.2642135708103243,False
GW150914,opened_development,0.26870107650756836,1.0506874949149785,1.2699536246033682,0.0,27.420388902448934,-0.9372711740297746,27.43640291319567,0.2481062742637517,False
GW150914,opened_development,0.27260732650756836,1.2029127003498494,1.2626311935562606,0.0,27.420388902448934,-0.9372711740297746,27.43640291319567,0.26525893193676126,False
GW150914,opened_development,0.27651357650756836,1.3502562850866486,1.2626311935562606,0.0,18.859978846310298,0.0,18.859978846310298,0.35560343291330837,False
GW150914,opened_development,0.28041982650756836,1.3502562850866486,1.2626311935562606,0.0,0.0,0.0,0.0,0.35560343291330837,False
GW150914,opened_development,0.28432607650756836,1.3502562850866486,1.2626311935562606,0.0,0.0,-16.43348791798877,16.43348791798877,0.35560343291330837,False
GW150914,opened_development,0.28823232650756836,1.3502562850866486,1.1342445691969734,0.0,-7.612724757952947,-18.776665853063207,20.261213162047817,0.28595036292703546,False
GW150914,opened_development,0.29213857650756836,1.2907818729151412,1.1159384915792043,0.0,-24.910584980880287,-43.45814010251404,50.09138833431748,0.22408566576470001,False
GW150914,opened_development,0.29604482650756836,1.1556423399235214,0.7947278496460825,0.04962981043039616,-43.46855422666992,-43.45814010251404,61.46645546740663,0.23993630603363122,False
GW150914,opened_development,0.29995107650756836,0.9511837930192825,0.7651940444227483,0.2836221625579691,-52.455943373199915,-5.248718574566752,52.71788161380689,0.29228862177128867,False
GW150914,opened_development,0.30385732650756836,0.7260597184932065,0.754698559921894,0.5192417215848995,-52.455943373199915,-5.123749084696115,52.70558604033618,0.4499716536297654,False
GW150914,opened_development,0.30776357650756836,0.5413717354161581,0.7241884305589456,0.7344398340248964,-23.64006183386219,-3.905296558457408,23.9604646181648,0.6221056339782568,False
GW150914,opened_development,0.31166982650756836,0.5413717354161581,0.7241884305589456,0.7344398340248964,0.0,0.0,0.0,0.6221056339782568,False
GW150914,opened_development,0.31557607650756836,0.5413717354161581,0.7241884305589456,0.7344398340248964,0.0,0.0,0.0,0.6221056339782568,False
GW150914,opened_development,0.31948232650756836,0.5413717354161581,0.7241884305589456,0.7344398340248964,0.760231063379706,22.400781059311697,22.413677595096818,0.6221056339782568,False
GW150914,opened_development,0.32338857650756836,0.5473110405988121,0.8991945325848182,0.5534944268163698,8.039703848344331,22.400781059311697,23.799828361488245,0.5532856227416549,False
GW150914,opened_development,0.32729482650756836,0.6041819217313482,0.8991945325848182,0.4966235456838336,9.612236595883147,5.248718574566752,10.951901161453076,0.4980565472886908,False
GW150914,opened_development,0.33120107650756836,0.6294849890163534,0.9184769343422016,0.452038076641445,9.612236595883147,2.7805711496216787,10.006331410329343,0.4688798868741986,False
GW150914,opened_development,0.33510732650756836,0.6792775201366853,0.9402001464486209,0.3805223334146939,9.601822471727289,2.7805711496216787,9.99632786060339,0.41558517773625214,False
GW150914,opened_development,0.33901357650756836,0.7044992270767229,0.9402001464486209,0.3553006264746561,7.446098771458807,0.0,7.446098771458807,0.3909200666309344,False
GW150914,opened_development,0.34291982650756836,0.7374501667887072,0.9402001464486209,0.32234968676267184,4.217720283134,0.0,4.217720283134,0.35881290248980063,False
GW150914,opened_development,0.34682607650756836,0.7374501667887072,0.9402001464486209,0.32234968676267184,0.0,0.0,0.0,0.35881290248980063,False
GW150914,opened_development,0.35073232650756836,0.7374501667887072,0.9648523309738835,0.2976975022374093,0.0,-4.655113497681228,4.655113497681228,0.3538398069805688,False
GW150914,opened_development,0.35463857650756836,0.7374501667887072,0.9038320722479863,0.35871776096330643,-9.695549589130266,-4.655113497681228,10.755173802016312,0.3690451168545299,False
GW150914,opened_development,0.35854482650756836,0.661703685623627,0.9038320722479863,0.43446424212838675,-9.695549589130266,0.0,9.695549589130266,0.4413290501784832,False
GW150914,opened_development,0.36245107650756836,0.5927101130908795,0.9038320722479863,0.503457814661134,-8.831177284191682,0.0,8.831177284191682,0.5080475064561651,False
GW150914,opened_development,0.36635732650756836,0.5927101130908795,0.9038320722479863,0.503457814661134,0.0,11.684647302904565,11.684647302904565,0.5080475064561651,False
GW150914,opened_development,0.37026357650756836,0.5927101130908795,0.9951183793019283,0.4121715076071921,0.0,12.934342201610946,12.934342201610946,0.49440021991216787,False
GW150914,opened_development,0.37416982650756836,0.5927101130908795,1.081767146692702,0.32552274021641847,26.71222845984866,12.934342201610946,29.678954790887136,0.49685385109029184,False
GW150914,opened_development,0.37807607650756836,0.8013993979334472,1.0961679277520138,0.10243267431453917,30.08640468635589,1.8432999755919184,30.142818410878483,0.2937426778159758,False
GW150914,opened_development,0.38198232650756836,0.9969896672361891,1.0961679277520138,0.0,30.08640468635589,0.0,30.08640468635589,0.11452268401088024,False
GW150914,opened_development,0.38588857650756836,1.0364494345456026,1.0961679277520138,0.0,5.050850215604925,0.0,5.050850215604925,0.0873428218769741,False
GW150914,opened_development,0.38979482650756836,1.0364494345456026,1.0961679277520138,0.0,5.050850215604925,0.0,5.050850215604925,0.0873428218769741,False
GW150914,opened_development,0.39370107650756836,1.0364494345456026,1.0961679277520138,0.0,12.194939386543012,1.249694898706366,12.258804345502492,0.0873428218769741,False
GW150914,opened_development,0.39760732650756836,1.1317223985029699,1.1059311691481573,0.0,12.194939386543012,15.839882841103247,19.990458600575803,0.09335137923614108,False
GW150914,opened_development,0.40151357650756836,1.1420551623138882,1.2296802538442764,0.0,9.883003823936207,15.839882841103247,18.670180850859875,0.21272463099270977,False
GW150914,opened_development,0.40541982650756836,1.1420551623138882,1.2296802538442764,0.0,9.883003823936207,0.0,9.883003823936207,0.21272463099270977,False
GW150914,opened_development,0.40932607650756836,1.2192661296883898,1.2296802538442764,0.0,13.225937677975764,0.0,13.225937677975764,0.24460597687872326,False
GW150914,opened_development,0.41323232650756836,1.3225937677975754,1.2296802538442764,0.0,13.225937677975764,-0.031242372467659152,13.22597457836421,0.31304764826108467,False
GW150914,opened_development,0.41713857650756836,1.3225937677975754,1.2294361728093728,0.0,0.0,-22.99438613619725,22.99438613619725,0.31288765328717727,False
GW150914,opened_development,0.42104482650756836,1.3225937677975754,1.0500366121552354,0.0,0.0,-39.5528435440566,39.5528435440566,0.2377372390418886,False
GW150914,opened_development,0.42495107650756836,1.3225937677975754,0.8352453014400781,0.0,-5.15499145716376,-39.5528435440566,39.88735851550026,0.30272882262907846,False
GW150914,opened_development,0.42885732650756836,1.2823203970384836,0.7410300219672932,0.0,-10.268326417704003,-31.742250427141812,33.36178936447958,0.344601056784817,False
GW150914,opened_development,0.43276357650756836,1.242372467659263,0.5872589699780327,0.17036856236270437,-10.268326417704003,-19.682694654625337,22.20015757348886,0.4641940311801372,False
GW150914,opened_development,0.43666982650756836,1.191929053779188,0.5872589699780327,0.22081197624277926,-7.8939061101619075,0.0,7.8939061101619075,0.44974339964521554,False
GW150914,opened_development,0.44057607650756836,1.180701326173623,0.5872589699780327,0.23203970384834427,-4.696769994304759,0.0,4.696769994304759,0.44723811970593347,False
GW150914,opened_development,0.44448232650756836,1.155235538198682,0.5872589699780327,0.2575054918232852,-3.936538930925053,4.717598242616546,6.144271472959775,0.44256014052488835,False
GW150914,opened_development,0.44838857650756836,1.149947115775771,0.6241152062484745,0.22593767797575448,-3.936538930925053,22.713204783988274,23.05181143238154,0.4053304204384597,False
GW150914,opened_development,0.45229482650756836,1.1431942071434382,0.7776421772028312,0.07916361565373053,-7.289886909120497,22.713204783988274,23.854394201219076,0.2532527989694356,False
GW150914,opened_development,0.45620107650756836,1.0862419656659343,0.8015621186233829,0.11219591571068277,-7.289886909120497,21.838418354893818,23.02300952071926,0.22284598486697582,False
GW150914,opened_development,0.46010732650756836,1.0862419656659343,0.8713692946058091,0.04238873972825652,0.0,21.838418354893818,21.838418354893818,0.15303880888454957,False
GW150914,opened_development,0.46401357650756836,1.0862419656659343,0.9721747620209908,0.0,0.0,21.838418354893818,21.838418354893818,0.05223334146936787,False
GW150914,opened_development,0.46791982650756836,1.0862419656659343,1.1022699536246034,0.0,20.484582214628603,19.651452282157663,28.38657579395229,0.07786185013424474,False
GW150914,opened_development,0.47182607650756836,1.2462777642177203,1.1022699536246034,0.0,25.264665202180453,19.651452282157663,32.00754418221097,0.1779716958519961,False
GW150914,opened_development,0.47573232650756836,1.3716540558131964,1.2557969245789602,0.0,25.264665202180453,19.651452282157663,32.00754418221097,0.3674246150259965,False
GW150914,opened_development,0.47963857650756836,1.443657961109755,1.27483524530144,0.0,9.216499877959507,3.3741762265071884,9.814730521412898,0.4364171710127418,False
GW150914,opened_development,0.48354482650756836,1.443657961109755,1.27483524530144,0.0,0.0,3.3741762265071884,3.3741762265071884,0.4364171710127418,False
GW150914,opened_development,0.48745107650756836,1.443657961109755,1.3011959970710274,0.0,0.0,4.373932145472281,4.373932145472281,0.45205943395965187,False
GW150914,opened_development,0.49135732650756836,1.443657961109755,1.3090065901879422,0.0,-14.433976080058585,4.905052477422544,15.24464513479971,0.4568834560691073,False
GW150914,opened_development,0.49526357650756836,1.3308925229842974,1.339516719550891,0.0,-14.433976080058585,13.1217964364169,19.506952791209258,0.39893274509843085,False
GW150914,opened_development,0.49916982650756836,1.2386298917907412,1.4115206248474492,0.0,-11.809616792775188,13.1217964364169,17.65357160777844,0.41602666287158024,False
GW150914,opened_development,0.5030760765075684,1.2386298917907412,1.4559433731999023,0.0,0.0,5.686111789113994,5.686111789113994,0.45765136188140876,False
GW150914,opened_development,0.5069823265075684,1.2386298917907412,1.4559433731999023,0.0,0.0,0.0,0.0,0.45765136188140876,False
GW150914,opened_development,0.5108885765075684,1.2386298917907412,1.4559433731999023,0.0,21.390611016190718,0.0,21.390611016190718,0.45765136188140876,False
GW150914,opened_development,0.5147948265075684,1.4057440403547312,1.4559433731999023,0.0,21.390611016190718,-6.5921405906761095,22.383354467398743,0.5369397216948417,False
GW150914,opened_development,0.5187010765075684,1.4057440403547312,1.4044422748352452,0.0,0.0,-6.5921405906761095,6.5921405906761095,0.49649526394542787,False
GW150914,opened_development,0.5226073265075684,1.4057440403547312,1.4044422748352452,0.0,0.0,-5.686111789113966,5.686111789113966,0.49649526394542787,False
GW150914,opened_development,0.5265135765075684,1.4057440403547312,1.371979497193068,0.0,-0.42697909039134174,-5.686111789113966,5.702120519765629,0.4721095735641138,False
GW150914,opened_development,0.5304198265075684,1.4024082662110489,1.3600195264827923,0.0,-21.13025791229356,-7.435684647302907,22.400384050595665,0.46108150780896634,False
GW150914,opened_development,0.5343260765075684,1.2406639004149378,1.3138882108860142,0.0,-23.640061833862177,-7.435684647302907,24.78188712917084,0.3280927711934929,False
GW150914,opened_development,0.5382323265075684,1.1235863640061834,1.284842567732487,0.0,-23.640061833862177,-3.7178423236514675,23.930626298790454,0.26309829769969933,False
GW150914,opened_development,0.5421385765075684,1.0559759173378895,1.284842567732487,0.0,-22.702790659832388,0.0,22.702790659832388,0.2621872305175826,False
GW150914,opened_development,0.5460448265075684,0.9462208119762429,1.284842567732487,0.0,-18.110161907086507,0.0,18.110161907086507,0.29568908272994565,False
