source_kind,elevation_rank,path_type,event_index,middle_angle_deg,split,scale_ratio_s,turn_delta_rad,x_radial_ara,y_turn_ara,sector
observed,9,control,4,35,calibration,1.0741365484797083,0.009429669688796017,1.0357433306568213,1.0030015570853914,Ab
observed,9,control,5,40,calibration,0.9258018737606131,0.4642634084897004,0.9614715681554009,1.1477796327156553,Ba
observed,9,control,6,45,calibration,1.0135865657630725,0.36656253188371124,1.0067474455750174,1.1166804778031463,Ab
observed,9,control,7,50,calibration,0.968205328638343,-0.09277645311876499,0.9838458564769492,0.9704683377672301,bA
observed,9,control,8,55,calibration,1.0438880469932719,0.40115900608065536,1.0214728233563648,1.127692877567136,Ab
observed,9,control,9,60,calibration,1.1890828348261357,-0.8906429121792733,1.0863753677193093,0.7164995559938157,aB
observed,9,control,10,65,evaluation,0.830583332573855,0.7814108908425951,0.9074520867684619,1.248730811726881,Ba
observed,9,control,11,70,evaluation,1.6070353212913175,0.9746185899346558,1.232845069774751,1.310230732434707,Ab
observed,9,control,12,75,evaluation,0.5667930734068901,-1.0734213577501122,0.7235072493324665,0.6583193697873118,bA
observed,9,control,13,80,evaluation,1.5961616812425157,-0.5607171105761553,1.2296319545696377,0.8215182003512,aB
observed,9,control,14,85,evaluation,0.8241674696424088,1.5850635952390284,0.9036094364778583,1.5045414125946053,Ba
observed,9,control,15,90,evaluation,0.8559785896721372,-0.9362336513387693,0.9224013622089765,0.7019875730009215,bA
observed,9,control,16,95,evaluation,0.9992476146742901,0.8598466471453587,0.9996236657629664,1.2736976883883533,Ba
observed,9,control,17,100,evaluation,1.4818648385849778,-1.1643793580592363,1.1941543435780775,0.6293665390614092,aB
observed,9,control,18,105,evaluation,0.9399364646318416,1.7590259475970538,0.9690384007604305,1.5599153491739526,Ba
observed,9,control,19,110,evaluation,0.6608054327124888,-0.6876790231841673,0.795765018221595,0.7811049683992674,bA
observed,9,control,20,115,holdout,1.1789599822128263,0.663076939618706,1.0821309173521785,1.2110639451811265,Ab
observed,9,control,21,120,holdout,0.9756651940050538,-1.0915938553002076,0.9876827277876902,0.6525348841604657,bA
observed,9,control,22,125,holdout,1.2195890889054544,-0.08077788237210635,1.0989323158971465,0.9742876014559672,aB
observed,9,control,23,130,holdout,0.7674648432854324,0.8279572894567615,0.8684357668567131,1.2635469905720216,Ba
observed,9,control,24,135,holdout,1.0,0.08726644790450767,1.0,1.0277777731001476,boundary
observed,9,control,25,140,holdout,1.2506644378984992,0.7763748870095726,1.111373527602609,1.2471278019199703,Ab
observed,9,control,26,145,holdout,0.9383637976250532,-1.2146492305826169,0.9682019430766993,0.6133651416600183,bA
observed,9,control,27,150,holdout,0.8613990138174852,0.9544213984543534,0.9255393469354739,1.3038017667133794,Ba
observed,9,control,28,155,holdout,0.9899924433368948,0.1396286040871926,0.9949710579572232,1.044445165074996,Ba
observed,9,control,29,160,holdout,0.9812695126751042,-0.46949554555303535,0.9905462193785004,0.8505549263312167,bA
observed,9,control,30,165,holdout,0.9880296603738153,0.5179576289405804,0.9939787922359601,1.1648710339161021,Ba
observed,10,control,0,15,calibration,0.9782214684875387,-0.6166572836244666,0.9889908527132141,0.8037118902350905,bA
observed,10,control,1,20,calibration,0.9614236057064406,0.41287222441168275,0.980332451296432,1.1314213107609312,Ba
observed,10,control,2,25,calibration,1.1991515230047924,0.7169543888034017,1.0905583453079593,1.22821366989898,Ab
observed,10,control,3,30,calibration,1.3550147837598003,-1.45461391897787,1.1507484310535905,0.5369820090087964,aB
observed,10,control,4,35,calibration,0.8229580146609878,1.7113783223192045,0.9028820280471811,1.5447486389948326,Ba
observed,10,control,5,40,calibration,1.218776890147582,-1.511770387084978,1.09860247378592,0.5187885401509555,aB
observed,10,control,6,45,calibration,0.945079782597925,1.8085021068562972,0.9717645425686748,1.5756640997965736,Ba
observed,10,control,7,50,calibration,0.8914335435043427,-1.474968664287343,0.9426009669393346,0.5305028923460381,bA
observed,10,control,8,55,calibration,0.7872242699346818,0.6807268241233368,0.8809462619522872,1.2166820779089527,Ba
observed,10,control,9,60,calibration,0.9972487885802676,0.21278092940980517,0.9986224993924326,1.0677302734225163,Ba
observed,10,control,10,65,evaluation,0.9995598451243815,0.15763382254614927,0.9997798741174505,1.0501764041133805,Ba
observed,10,control,11,70,evaluation,0.9977189999907616,-0.010583267379175363,0.9988581977699321,0.9966312413650821,bA
observed,10,control,12,75,evaluation,1.3757944743322856,0.9246182837982623,1.1581763399116847,1.2943151406792768,Ab
observed,10,control,13,80,evaluation,0.7494262859279175,-1.1513507419344962,0.8567680638574748,0.6335136763772076,bA
observed,10,control,14,85,evaluation,1.3350620092377896,-0.23835315139573254,1.1434916965426372,0.9241298355076766,aB
observed,10,control,15,90,evaluation,0.9481132722084256,1.5494298262760366,0.9733656515091884,1.4931988316516958,Ba
observed,10,control,16,95,evaluation,0.7380340572895052,-0.512912229780416,0.8492745630548603,0.8367349665163215,bA
observed,10,control,17,100,evaluation,1.0333682021035975,-0.2585860433625359,1.0164103097850536,0.9176895059685545,aB
observed,10,control,18,105,evaluation,1.0210603930029085,0.09134415744742053,1.010420466936971,1.0290757483606428,Ab
observed,10,control,19,110,evaluation,1.1441459804278942,0.916254660760572,1.0672276895993469,1.2916529167820654,Ab
observed,10,control,20,115,holdout,0.8557706131450282,-0.7889767660591613,0.9222805955470207,0.7488608953940531,bA
observed,10,control,21,120,holdout,1.0250530210041362,0.09123154871025728,1.012371538297656,1.029039903886333,Ab
observed,10,control,22,125,holdout,1.3531943709353893,-0.3534038397189427,1.1500914566589735,0.8875080640021488,aB
observed,10,control,23,130,holdout,0.7760258331551309,0.8145262294219874,0.873890253923291,1.259271751381025,Ba
observed,10,control,24,135,holdout,1.0,0.08726658610862131,1.0,1.0277778170918832,boundary
observed,10,control,25,140,holdout,1.0842509988627054,0.5299823330824188,1.0404226740966793,1.1686986161228845,Ab
observed,10,control,26,145,holdout,0.888041488236823,-0.4067210705129602,0.9407012438758795,0.8705366623364701,bA
observed,10,control,27,150,holdout,1.0177099663546947,0.36915476129966474,1.0087772606816678,1.1175056100535008,Ab
observed,10,control,28,155,holdout,0.9851732857561533,0.1146276253594863,0.9925312745490632,1.0364871063816963,Ba
observed,10,control,29,160,holdout,0.960494318977364,-0.018702725021740415,0.9798491224176344,0.994046737727003,bA
observed,10,control,30,165,holdout,1.1066346650101329,-0.502391677225741,1.0506184896609114,0.8400837624025908,aB
observed,11,control,0,15,calibration,0.9731359354234151,0.05460087913494348,0.9863850918255056,1.0173799996229789,Ba
observed,11,control,1,20,calibration,0.9697611753055555,-0.11940061482926219,0.9846484817177119,0.9619936038834229,bA
observed,11,control,2,25,calibration,1.376763955828535,-0.6279186732541273,1.1585197195979842,0.8001272785838018,aB
observed,11,control,3,30,calibration,1.0928206917204,1.6183046085283561,1.044351956231901,1.5151223557513651,Ab
observed,11,control,4,35,calibration,1.0082527157973171,-1.55147234236364,1.0041094010392215,0.5061510152849307,aB
observed,11,control,5,40,calibration,0.8247282791923701,0.4234441312107947,0.9039463996879549,1.1347864532109022,Ba
observed,11,control,6,45,calibration,1.0398976669168196,1.1356799292943909,1.0195586609876968,1.361498149034913,Ab
observed,11,control,7,50,calibration,1.0558094578494346,-1.1087833503237186,1.0271471938395575,0.6470632979559751,aB
observed,11,control,8,55,calibration,0.8434284420437196,0.9402550431844902,0.9150650199458259,1.2992924757797901,Ba
observed,11,control,9,60,calibration,1.4104664596116505,0.7288058416512306,1.1702850740672743,1.231986104506085,Ab
observed,11,control,10,65,evaluation,0.6187846255984847,-0.7059163524347779,0.7645051921217899,0.7752998462012092,bA
observed,11,control,11,70,evaluation,0.996234219612179,0.13256667784243256,0.99811355784265,1.042197284135788,Ba
observed,11,control,12,75,evaluation,0.9916652328171659,0.10615224596222879,0.9958151766443979,1.0337893093303907,Ba
observed,11,control,13,80,evaluation,1.2209632895054354,-0.6328043786396798,1.0994898432358329,0.7985721102585992,aB
observed,11,control,14,85,evaluation,0.9002007953732029,0.40153545995001566,0.9474796532714869,1.1278127065554455,Ba
observed,11,control,15,90,evaluation,0.9735906235524299,0.38804331321368674,0.9866186147560664,1.1235180228634296,Ba
observed,11,control,16,95,evaluation,1.403076464341667,-0.6751613805335557,1.1677335159004572,0.7850894578066729,aB
observed,11,control,17,100,evaluation,0.949150184526947,1.4924509821741778,0.9739118022424762,1.4750619022707492,Ba
observed,11,control,18,105,evaluation,1.2328870344344487,-1.4480011824200814,1.104298619161195,0.5390869084298695,aB
observed,11,control,19,110,evaluation,0.7101906479184088,1.2887374115526808,0.8305397398621387,1.4102178587921268,Ba
observed,11,control,20,115,holdout,1.4337030613575854,0.6615398387860371,1.1782070574853345,1.2105746707900267,Ab
observed,11,control,21,120,holdout,0.6148376694808568,-1.1205566336755002,0.761485418752359,0.6433157454722599,bA
observed,11,control,22,125,holdout,0.968575707193504,0.3871690788845182,0.9840370412518724,1.123239745433614,Ba
observed,11,control,23,130,holdout,0.9999344599589469,0.08579196300186336,0.999967228905564,1.027308429978607,Ba
observed,11,control,24,135,holdout,0.9999999999999999,0.08726640787207636,0.9999999999999999,1.027777760357429,boundary
observed,11,control,25,140,holdout,1.1205414058212677,0.6008818384771384,1.056844636700024,1.1912666296155647,Ab
observed,11,control,26,145,holdout,1.272176746441421,-1.2231560420732168,1.119786784574612,0.6106573394626584,aB
observed,11,control,27,150,holdout,0.812458437992761,0.4719286653817462,0.8965264206472313,1.150219559764532,Ba
observed,11,control,28,155,holdout,1.252603703542658,1.2736953088110718,1.1121385457838808,1.4054298087804804,Ab
observed,11,control,29,160,holdout,0.6979954611275275,-0.44095155454632284,0.8221405499682956,0.8596407608597945,bA
observed,11,control,30,165,holdout,1.4945023898469967,-0.9898536643323299,1.1982368875891627,0.6849197927677679,aB
observed,12,control,0,15,calibration,0.5995159495587615,-0.8246766137765906,0.7496217211515052,0.7374972809303395,bA
observed,12,control,1,20,calibration,1.000794810297934,0.11313535653003715,1.0003972472808522,1.0360121024604387,Ab
observed,12,control,2,25,calibration,1.0576981305185114,0.4654763696603923,1.0280401336147262,1.1481657302478436,Ab
observed,12,control,3,30,calibration,1.7215636854865455,-1.2595694857688229,1.2651283485793383,0.5990665803443502,aB
observed,12,control,4,35,calibration,0.6308268463612494,1.4038497287597926,0.7736282337622409,1.446859247380675,Ba
observed,12,control,5,40,calibration,1.2978386520653447,-0.9952455389514012,1.1296168692251918,0.6832035057714541,aB
observed,12,control,6,45,calibration,0.9578919987718775,1.5013563353799246,0.9784931951024186,1.4778965642360968,Ba
observed,12,control,7,50,calibration,0.7797432676062714,-0.8270701420482874,0.876242412935226,0.736735397218598,bA
observed,12,control,8,55,calibration,1.1440347139869407,0.9047921479799412,1.0671792826148327,1.2880042856434826,Ab
observed,12,control,9,60,calibration,0.9153606346770548,-0.9359527854973065,0.9558102198663929,0.7020769753749505,bA
observed,12,control,10,65,evaluation,0.9224608704535084,0.5912831551601625,0.9596667319797255,1.1882112738214239,Ba
observed,12,control,11,70,evaluation,1.0005402902601508,0.17944127990705733,1.0002700721713935,1.0571179333838892,Ab
observed,12,control,12,75,evaluation,1.0005581667938497,0.1772757582270983,1.0002790055311135,1.056428626424413,Ab
observed,12,control,13,80,evaluation,0.9814091072279101,-0.3316173723696043,0.9906173375784573,0.8944429119444635,bA
observed,12,control,14,85,evaluation,1.1924833855400172,-0.28480902805611263,1.087792403267224,0.9093424706953428,aB
observed,12,control,15,90,evaluation,0.8773069501733652,0.6423073852391471,0.9346441188984549,1.2044527906904812,Ba
observed,12,control,16,95,evaluation,1.0596448316715654,0.46227535112601403,1.028958794620507,1.1471468144024934,Ab
observed,12,control,17,100,evaluation,0.9359647274641674,-0.49172352415081727,0.9669233268419567,0.8434795409936608,bA
observed,12,control,18,105,evaluation,1.3949068372630673,-0.4579303171193447,1.164894446463885,0.8542362528776342,aB
observed,12,control,19,110,evaluation,0.8038794251481334,1.1719985149269312,0.8912784457111033,1.3730587138939632,Ba
observed,12,control,20,115,holdout,1.6717238885121133,0.769794328117446,1.2514196513346285,1.245033144967992,Ab
observed,12,control,21,120,holdout,0.591593748178055,-1.5247233273962728,0.7433979290949968,0.5146654911947217,bA
observed,12,control,22,125,holdout,1.0451905905593555,0.10630661232513891,1.0220960289803582,1.0338384456697993,Ab
observed,12,control,23,130,holdout,0.8679254012440731,0.6523468209717184,0.9292934296691063,1.2076484423358653,Ba
observed,12,control,24,135,holdout,1.0,0.0872664112069761,1.0,1.0277777614189605,boundary
observed,12,control,25,140,holdout,1.2706669784302105,-0.5351976464198953,1.119201530211767,0.8296412980822505,aB
observed,12,control,26,145,holdout,1.0989731266695877,1.4582063106508696,1.0471531175945197,1.4641614847757636,Ab
observed,12,control,27,150,holdout,1.078090990859865,-1.4788498845200315,1.0375782346409927,0.5292674615755169,aB
observed,12,control,28,155,holdout,0.9270029408412459,1.6382556610088757,0.9621188646827458,1.521472972995686,Ba
observed,12,control,29,160,holdout,0.7940820448839119,-0.14670435409616475,0.8852237802037575,0.9533025537449833,bA
observed,12,control,30,165,holdout,1.0323305988971376,-0.9613426108514117,1.0159081396081338,0.693995142956259,aB
observed,13,control,0,15,calibration,1.661907663827279,-1.2650460394434118,1.2486591375132792,0.5973233391675123,aB
observed,13,control,1,20,calibration,0.6152019555103071,1.0397964508315654,0.7617647482551989,1.3309774899185052,Ba
observed,13,control,2,25,calibration,1.2166969120382694,0.7383341005643934,1.0977566715871023,1.2350190435162636,Ab
observed,13,control,3,30,calibration,0.8103912030359472,-0.1962419126515729,0.895266395105054,0.9375342591193885,bA
observed,13,control,4,35,calibration,1.7147936420489451,-1.2434794241299176,1.26329575514604,0.6041882060333204,aB
observed,13,control,5,40,calibration,0.6315651843394661,0.8095741306195053,0.7741832081261935,1.257695449374836,Ba
observed,13,control,6,45,calibration,1.7685948021764277,1.3548644195841877,1.2776118779000183,1.4312667391923104,Ab
observed,13,control,7,50,calibration,0.8844831182466898,-1.8932281301800704,0.9387010259551775,0.397366769362431,bA
observed,13,control,8,55,calibration,0.6155620383609253,1.0054938460597445,0.7620407310206992,1.3200586316977792,Ba
observed,13,control,9,60,calibration,1.1281706184040734,0.6478171649691224,1.0602257249938865,1.2062066080492273,Ab
observed,13,control,10,65,evaluation,0.8427978316601956,-0.37452872459450415,0.9146937522722287,0.8807838043017631,bA
observed,13,control,11,70,evaluation,1.2277543792889052,-0.5592060626033278,1.1022349597452499,0.821999181859449,aB
observed,13,control,12,75,evaluation,0.8659640254644012,0.850760030376942,0.9281679749949949,1.2708053284390028,Ba
observed,13,control,13,80,evaluation,1.355764409743578,0.7188369758174269,1.1510186707431846,1.2288129159571455,Ab
observed,13,control,14,85,evaluation,1.35698561586684,-1.7472236275539488,1.1514585466553855,0.44384144597567265,aB
observed,13,control,15,90,evaluation,0.9168851113110299,2.0703831192976545,0.9566406519626391,1.659023415060478,Ba
observed,13,control,16,95,evaluation,0.5375436057512877,-0.7799287646686669,0.6992238837852388,0.7517409636868522,bA
observed,13,control,17,100,evaluation,1.6599453346934285,-0.8936246634583056,1.2481048486545272,0.7155504350835584,aB
observed,13,control,18,105,evaluation,0.7962573850695241,1.6021744809830627,0.8865738191954101,1.5099879766882927,Ba
observed,13,control,19,110,evaluation,0.8192126461045126,-0.19904796615475587,0.9006232975113667,0.9366410645481646,bA
observed,13,control,20,115,holdout,0.9705731965441284,0.09088145791412372,0.985066881297544,1.0289284665248617,Ba
