date,experiment,camera,well,fly_id_index,fly_id_file,source_file,hour_index,hour_midpoint,hours_to_collapse,hours_to_death,collapse_hour,death_hour,recording_duration_hours,zt_hour,lights_on,traversal_share,grooming_share,proboscis_share,idle_share,excluded_unstereotyped_share,excluded_edge_share,z_traversal_maintenance,z_action_intake,z_participation_quiescence
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,89,89.5,27.5,29.5,117.0,119.0,116.99999722111068,22.05083333333333,0,0.002309243478826514,0.03279066604377214,0.011844851954134462,0.9530552385232669,0.0601629540705171,0.0,-1.87569196457013,-0.2515982479206598,-3.977728621889381
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,90,90.5,26.5,28.5,117.0,119.0,116.99999722111068,23.05083333333333,0,0.005591777596667572,0.06259055510278004,0.002954360228198859,0.9288633070723535,0.01800720288115246,0.0,-1.7077242242060704,1.5067078247701091,-3.914417841395043
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,91,91.5,25.5,27.5,117.0,119.0,116.99999722111068,0.05083333333332973,1,0.3483867920071803,0.06383691418412,0.001189561064850403,0.5865867327438493,0.17942732648615,0.1734832822017696,1.199927854986541,3.9432331367480105,-2.5801494964395677
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,92,92.5,24.5,26.5,117.0,119.0,116.99999722111068,1.0508333333333297,1,0.34985868507621737,0.06640514396618738,0.001266428825155601,0.5824697421324396,0.18172546796496375,0.2784836156684896,1.1750158765220244,3.9097477707955095,-2.5433040215242895
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,93,93.5,23.5,25.5,117.0,119.0,116.99999722111068,2.0508333333333297,1,0.031722063541155,0.021297627061085136,0.0,0.9469803093977599,0.07924558712373839,0.004271152905606687,0.28170667295645774,7.960436025771644,-5.928161052146658
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,94,94.5,22.5,24.5,117.0,119.0,116.99999722111068,3.0508333333333297,1,0.014040447889293537,0.015286425799695795,0.00029161185137074137,0.9703815144596399,0.09678871548619447,0.06462307145080254,-0.060113491760926056,3.1935082552301064,-4.760427626746154
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,95,95.5,21.5,23.5,117.0,119.0,116.99999722111068,4.05083333333333,1,0.028822611010013866,0.15819952986870553,0.0,0.8129778591212806,0.20191965675158952,0.002475990396158463,-1.203953486864172,8.624442988751166,-5.204012194033008
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,96,96.5,20.5,22.5,117.0,119.0,116.99999722111068,5.05083333333333,1,0.032110315438834726,0.19853252857480466,0.0,0.7693571559863606,0.25724734338179717,0.001953559201458361,-1.2881552780386165,8.702975322049074,-5.038911191159361
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,97,97.5,19.5,21.5,117.0,119.0,116.99999722111068,6.05083333333333,1,0.0005964607510186432,0.03372985547010427,0.0,0.9656736837788771,0.25456571517495885,0.0,-2.8510972046995935,6.3584436826804325,-6.898968995301198
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,98,98.5,18.5,20.5,117.0,119.0,116.99999722111068,7.05083333333333,1,0.020687113686996432,0.04835926899948073,0.0,0.9309536173135229,0.17006524832155084,0.0004501800720288115,-0.6004047919232409,8.039260126949126,-5.771265353698008
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,99,99.5,17.5,19.5,117.0,119.0,116.99999722111068,8.05083333333333,1,0.005488128841912802,0.07569996645978588,0.0,0.9188119046983013,0.061596860966608866,0.0021703125694722335,-1.8554054668306874,7.779405982286979,-6.04848137606928
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,100,100.5,16.5,18.5,117.0,119.0,116.99999722111068,9.05083333333333,1,0.0,0.012379601550120769,0.0,0.9876203984498793,0.06349762127073051,0.0,-6.3847625820701985,3.686244395470079,-9.005574638608936
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,101,101.5,15.5,17.5,117.0,119.0,116.99999722111068,10.05083333333333,1,0.0029676503936808367,0.021270800473810563,0.0,0.9757615491325086,0.12237117069049842,0.00022786892534791694,-1.3923679980513555,6.957299426820266,-6.62567336951674
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,102,102.5,14.5,16.5,117.0,119.0,116.99999722111068,11.05083333333333,1,0.0,0.006361289292273296,0.0,0.9936387107077267,0.06034913965586235,0.0,-5.916410332537326,3.4158410981267084,-9.20494661761838
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,103,103.5,13.5,15.5,117.0,119.0,116.99999722111068,12.05083333333333,0,0.0006472388725927815,0.003465756918760362,0.0,0.9958870042086468,0.1284291494375528,0.0,-1.1850902881088607,5.590387618200979,-7.604132626673355
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,104,104.5,12.5,14.5,117.0,119.0,116.99999722111068,13.05083333333333,0,0.0,0.0007121651776363378,0.0,0.9992878348223636,0.0049825485749855495,0.0,-4.4097792272186105,2.5459872239014842,-9.874517369867885
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,105,105.5,11.5,13.5,117.0,119.0,116.99999722111068,14.05083333333333,0,0.008731624662260148,0.013543177273351753,0.0,0.9777251980643881,0.08978869325507981,0.0,-0.31032748818387257,7.243413524542527,-6.4568952851341335
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,106,106.5,10.5,12.5,117.0,119.0,116.99999722111068,15.05083333333333,0,0.0009724090297720746,0.0018660559574442304,0.0,0.9971615350127837,0.08266639989329065,0.0,-0.46036949174368297,5.545379509108776,-7.68138374162478
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,107,107.5,9.5,11.5,117.0,119.0,116.99999722111068,16.05083333333333,0,0.005276924341754692,0.022532740986142365,0.0,0.9721903346721029,0.08734049175225646,4.168334000266773e-05,-1.0262983738585152,7.247833971556132,-6.4511397697528885
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,108,108.5,8.5,10.5,117.0,119.0,116.99999722111068,17.05083333333333,0,0.0011589345506961633,0.023689135871432104,0.0,0.9751519295778718,0.1343954248366013,0.0,-2.132774853298489,6.606689256413439,-6.861328564695374
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,109,109.5,7.5,9.5,117.0,119.0,116.99999722111068,18.05083333333333,0,0.00014802431081622347,0.006431801426838259,0.0,0.9934201742623455,0.04256702681072429,0.0,-2.660208434292265,5.320112428055269,-7.874468601545999
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,110,110.5,6.5,8.5,117.0,119.0,116.99999722111068,19.05083333333333,0,5.601041134705039e-05,0.029533960430291748,0.0,0.9704100291583612,0.15656540393935353,0.0,-4.411516688212964,5.4499198836884055,-7.652596806200305
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,111,111.5,5.5,7.5,117.0,119.0,116.99999722111068,20.05083333333333,0,0.0046042642453891095,0.03435780737060919,0.0,0.9610379283840017,0.26263283091014183,0.0034541594415543994,-1.4209242878429829,7.186497161869567,-6.295789775579127
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,112,112.5,4.5,6.5,117.0,119.0,116.99999722111068,21.05083333333333,0,0.00039863243934322613,0.02994771091606453,0.0,0.9696536566445922,0.22621270730514428,0.0,-3.0509776354971416,6.176420023031905,-7.063569796222683
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,113,113.5,3.5,5.5,117.0,119.0,116.99999722111068,22.05083333333333,0,0.0031632151726644366,0.04384418136664356,0.0003432424974593325,0.9526493609632327,0.16447968076119338,0.009728891556622649,-1.8586723516109687,2.8829095401549707,-4.8235804948261665
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,114,114.5,2.5,4.5,117.0,119.0,116.99999722111068,23.05083333333333,0,0.02365080252782283,0.14939321067054415,0.0,0.8269559868016331,0.4478374683206616,0.0552693299542039,-1.3032580947302934,8.136003760033788,-5.156494151033524
20220217,exp1,1,UL,1,1,20220217_cam1_flid1.h5,115,115.5,1.5,3.5,117.0,119.0,116.99999722111068,0.05083333333332973,1,0.0005687157773547087,0.022145237525531523,5.201668695317458e-05,0.9772340300101606,0.0693582988751056,0.1292961629096083,-2.5873257007502004,3.422415714757255,-6.074075364508035
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,0,0.5,79.5,102.5,80.0,103.0,80.0,5.050833333333333,1,0.3710032056108948,0.11164992147329016,0.026789440846797616,0.4905574320690175,0.13844148770619358,0.2157307367391401,0.8491142991421929,1.6556214715281077,-1.3472318642976195
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,1,1.5,78.5,101.5,80.0,103.0,80.0,6.050833333333333,1,0.16261931011193548,0.0527298550897371,0.010415528606285735,0.7742353061920417,0.07586089991552177,0.08477835578675914,0.796349971171019,1.7839314675830362,-2.469772198795046
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,2,2.5,77.5,100.5,80.0,103.0,80.0,7.050833333333333,1,0.40146689052947837,0.07551754886287868,0.009961359564913522,0.5130542010427294,0.13157207327375395,0.1765900804766351,1.1813904589802418,2.335870737430884,-1.761703327862036
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,3,3.5,76.5,99.5,80.0,103.0,80.0,8.050833333333333,1,0.14960579557925496,0.08484315982952595,0.015556094178162894,0.7499949504130562,0.08084900626917434,0.09367080165399493,0.40106449188853244,1.6165480780477572,-2.2132163172861286
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,4,4.5,75.5,98.5,80.0,103.0,80.0,9.050833333333333,1,0.2284026819645148,0.06842536593462452,0.009329474292076863,0.6938424778087838,0.08738217509225912,0.10898803966030857,0.8523103946603676,2.1188734226747954,-2.2333327872008697
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,5,5.5,74.5,97.5,80.0,103.0,80.0,10.050833333333333,1,0.3987970243036903,0.06875193306311146,0.013144829157917013,0.5193062134752812,0.12233226623982926,0.194827931172469,1.2430394363656747,2.068441252597933,-1.7211728144074223
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,6,6.5,73.5,96.5,80.0,103.0,80.0,11.050833333333333,1,0.23484701609169933,0.05707864635058301,0.022798222672401173,0.6852761148853165,0.08974978880441065,0.20791649993330666,1.000186981564134,1.3267533670686884,-2.0089761065317457
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,7,7.5,72.5,95.5,80.0,103.0,80.0,12.050833333333333,0,0.5072683222289521,0.1277757398418372,0.012566007797237697,0.35238993013197295,0.1518579654083856,0.19665366146458582,0.9749241231512017,2.456433035970363,-1.1500038925024345
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,8,8.5,71.5,94.5,80.0,103.0,80.0,13.050833333333333,0,0.7823589371479908,0.1813344390311323,0.0031616046439307557,0.0331450191769462,0.1788715486194478,0.1777377617713752,1.0337628406151742,3.9025051396601302,0.7250252276648433
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,9,9.5,70.5,93.5,80.0,103.0,80.0,14.050833333333333,0,0.018147305818538694,0.2353126120249408,0.020027855644294,0.7265122265122265,0.04794973544973545,0.006321973233737939,-1.8118324845161273,0.9655600020455242,-2.427195069258026
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,10,10.5,69.5,92.5,80.0,103.0,80.0,15.050833333333333,0,0.0008587218364744226,0.07971092532237495,0.045441405696471586,0.873988947144679,0.019468898670579344,0.0,-3.202547324831464,-1.390145350809291,-3.5434844344085628
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,11,11.5,68.5,91.5,80.0,103.0,80.0,16.050833333333333,0,0.5057877966048089,0.24819526697397865,0.0029136653673116,0.24310327105390084,0.18559923969587835,0.11149181894980215,0.5033874420812247,3.919250851710773,-1.059451733192788
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,12,12.5,67.5,90.5,80.0,103.0,80.0,17.050833333333333,0,0.15081595797077654,0.3933377113774421,0.034569036283040554,0.4212772943687408,0.10878795962829577,0.044901293850873686,-0.6778336744076972,1.594100227431964,-1.0381149723909338
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,13,13.5,66.5,89.5,80.0,103.0,80.0,18.050833333333333,0,0.3427600922247923,0.46640782939160785,0.02067584181280759,0.17015623657079224,0.19031501489484684,0.06603474723222623,-0.21780883876106183,2.4184579749292503,-0.11518921376858582
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,14,14.5,65.5,88.5,80.0,103.0,80.0,19.050833333333333,0,0.3888611730247753,0.520925030375693,0.006984397756624315,0.08322939884290738,0.2126461695789427,0.09664977101951892,-0.20674559616067767,3.4010773470148385,0.2592100336189168
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,15,15.5,64.5,87.5,80.0,103.0,80.0,20.050833333333333,0,0.1510376262400572,0.31499865939762267,0.02295468763964608,0.511009026722674,0.1669973544973545,0.055677826686230045,-0.5197469861030677,1.8383072712598814,-1.3872160454639215
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,16,16.5,63.5,86.5,80.0,103.0,80.0,21.050833333333333,0,0.0026759983532317825,0.24324825030876904,0.018111019623987923,0.7359647317140112,0.1900093370681606,0.0,-3.1884337364913344,0.2799858069675172,-3.0102712152920548
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,17,17.5,62.5,85.5,80.0,103.0,80.0,22.050833333333333,0,0.008691145634769347,0.28510114849409074,0.023878312047274114,0.6823293938238658,0.06700457960962163,0.0,-2.468066521795301,0.5998226440603766,-2.4791956927407726
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,18,18.5,61.5,84.5,80.0,103.0,80.0,23.050833333333333,0,0.33547561557480154,0.29233838902303255,0.016291225076992034,0.35589477032517386,0.1642129073851763,0.06700180072028812,0.09732368845523912,2.4135629654954025,-0.9640912720100123
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,19,19.5,60.5,83.5,80.0,103.0,80.0,0.050833333333333286,1,0.5303890848979793,0.3472897288495226,0.0,0.12232118625249809,0.22394791249833268,0.2128962696189587,0.29942367503293404,9.852291271940189,-2.396258082639427
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,20,20.5,59.5,82.5,80.0,103.0,80.0,1.0508333333333333,1,0.2850364525100949,0.4760263529933563,0.006967095719024607,0.2319700987775242,0.200427393179494,0.19809312613934463,-0.3626417554923731,3.2394678697671893,-0.7448459612926691
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,21,21.5,58.5,81.5,80.0,103.0,80.0,2.0508333333333333,1,0.25651411005712627,0.39932099335505805,0.016614553786209657,0.32755034280160605,0.1798163709928416,0.18828920457071718,-0.3129505056611075,2.4152542763452938,-0.8739843801357847
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,22,22.5,57.5,80.5,80.0,103.0,80.0,3.0508333333333333,1,0.2998771811925011,0.4848330359418812,0.014474080596945752,0.20081570226867193,0.18535747632386287,0.21505546663109687,-0.33971434436339826,2.670821916378509,-0.3889861920607828
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,23,23.5,56.5,79.5,80.0,103.0,80.0,4.050833333333333,1,0.17633559579143895,0.3561134989011844,0.025640327505396836,0.4419105778019798,0.152208105464408,0.13335334133653462,-0.49699350538970377,1.8612735451382512,-1.1493423343297486
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,24,24.5,55.5,78.5,80.0,103.0,80.0,5.050833333333333,1,0.10888291183456755,0.23395975967584184,0.035458292580690234,0.6216990359089004,0.13145535992174648,0.07300420168067227,-0.5408429652381347,1.2282692513455984,-1.611824719800556
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,25,25.5,54.5,77.5,80.0,103.0,80.0,6.050833333333333,1,0.15705313286424136,0.4060532825744452,0.024317214534722072,0.41257637002659137,0.14630018674136322,0.0741046418567427,-0.6716759627263187,1.9108341651724865,-1.100699477391037
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,26,26.5,53.5,76.5,80.0,103.0,80.0,7.050833333333333,1,0.16301084935848598,0.34335095846158536,0.02145110169749794,0.47218709048243074,0.15286392334711663,0.11766651104886398,-0.5267452173725737,1.9599418780683449,-1.2914419208546366
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,27,27.5,52.5,75.5,80.0,103.0,80.0,8.050833333333337,1,0.11466750510925955,0.2991248755436776,0.02315498960680536,0.5630526297402575,0.14183451158241075,0.06272231114668089,-0.6779846279401396,1.6976382302420867,-1.5631539178687393
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,28,28.5,51.5,74.5,80.0,103.0,80.0,9.050833333333337,1,0.059261497970992595,0.2945161706695882,0.01304924081437337,0.6331730905450459,0.10879907518562981,0.008506180249877728,-1.1337416897622776,1.8900362804938855,-2.02536285389813
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,29,29.5,50.5,73.5,80.0,103.0,80.0,10.050833333333337,1,0.14283668822551582,0.36005140598153296,0.017943201978012767,0.4791687038149385,0.1285319683428927,0.07573862878484727,-0.6537467381711416,2.0711858772407417,-1.3801254148527236
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,30,30.5,49.5,72.5,80.0,103.0,80.0,11.050833333333337,1,0.22395345916536014,0.40513780348975237,0.007482670750333216,0.3634260665945543,0.17781834956204703,0.13624894402205326,-0.4191622657753796,3.016937990350398,-1.2292377136756107
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,31,31.5,48.5,71.5,80.0,103.0,80.0,12.050833333333337,0,0.21467882252310516,0.5782404606429808,0.009492416498028499,0.1975883003358855,0.21020074696545285,0.12379674091858967,-0.7006301296202756,2.9507044349174563,-0.5423424147143187
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,32,32.5,47.5,70.5,80.0,103.0,80.0,13.050833333333337,0,0.08930150309460655,0.3683861084391588,0.015675453341235834,0.5266369351249988,0.14165388377573251,0.0003279089413543195,-1.002040693256132,1.9990995445668083,-1.629909353038996
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,33,33.5,46.5,69.5,80.0,103.0,80.0,14.050833333333337,0,0.0670116147481334,0.23412228986538688,0.022014483972416978,0.6768516114140627,0.13216397670179184,0.0010142946067315814,-0.8845626900549727,1.4195582992111655,-1.96294749161795
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,34,34.5,45.5,68.5,80.0,103.0,80.0,15.050833333333337,0,0.06789939265088926,0.2797349297228076,0.018295070961004085,0.634070606665299,0.1038998932906496,0.002059156996131786,-1.0011204039612294,1.6486963372780528,-1.904642069399569
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,35,35.5,44.5,67.5,80.0,103.0,80.0,16.050833333333337,0,0.19673342523129125,0.2985678498528749,0.029494605413143176,0.47520411950269065,0.13845538215286116,0.02292027922280023,-0.29496584351650873,1.719678039690003,-1.1911080725675856
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,36,36.5,43.5,66.5,80.0,103.0,80.0,17.050833333333337,0,0.6752839138334225,0.26692099923523405,0.003390609735072697,0.05440447719627077,0.24434773909563826,0.12703136810279667,0.6563191734591451,3.9431782219610074,0.38517857164343816
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,37,37.5,42.5,65.5,80.0,103.0,80.0,18.050833333333337,0,0.6221834805176555,0.3019906112357774,0.0023054729732696877,0.07352043527329735,0.24280823440487306,0.12438586545729403,0.5111217875896295,4.274835703068724,0.02514353215504399
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,38,38.5,41.5,64.5,80.0,103.0,80.0,19.050833333333337,0,0.1780919527982739,0.25270371060973335,0.0637369809008817,0.505467355691111,0.13172491218709706,0.0336968120581566,-0.2474272215361237,0.981817344895738,-1.099025368185362
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,39,39.5,40.5,63.5,80.0,103.0,80.0,20.050833333333337,0,0.3897836155655581,0.33772702330382465,0.016158802153483677,0.25633055897713364,0.18886999244142103,0.08694866835623138,0.10136591286249026,2.5403956106409455,-0.5972694508717689
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,40,40.5,39.5,62.5,80.0,103.0,80.0,21.050833333333337,0,0.6900259372789437,0.21775738998092217,0.004398619536558701,0.08781805320357548,0.24022386732470766,0.11158630118714152,0.8155351691162668,3.6565034801533054,-0.006920370398650226
20220217,exp1,1,UR,2,2,20220217_cam1_flid2.h5,41,41.5,38.5,61.5,80.0,103.0,80.0,22.050833333333337,0,0.7253670961287251,0.2026379368345632,0.002713081772546758,0.06928188526416504,0.22235283002089726,0.14158441154239473,0.9017374089952165,4.041793808106219,0.05264206684025658
