centre_s_absolute,pre_time_s,mobile_time_s,post_time_s,C_old,C_mobile,C_new,M_old,M_mobile,M_new,connection_break_depth,movement_excursion,ledger_strength,reclosure_asymmetry,H_unresolved_mobile,H_unresolved_old_new_mean,ordered_landmarks,network_shape_pass,H1_connection_break_depth,L1_connection_break_depth,H1_movement_excursion,L1_movement_excursion,detector_replication_pass,median_phase_coherence_ARA,peak_source_evidence,event,role,control_id
-10.830000000000002,-0.05129878044128233,0.019013719558717668,0.04245121955871767,1.8083963876006834,1.123179562281344,1.2384671711008055,1.4044422748352452,1.151574322675128,1.1593849157920428,0.4002522170694003,-0.13033927263851597,0.2699129444308843,-0.5699292164998779,0.0,0.0,True,False,-0.0307542103978522,0.2653160849402003,-0.3285330729802294,-0.15621186233829643,False,0.9387356602391994,0.836008762133827,GW190828_063405,matched_offsource,5
-10.640000000000002,-0.21786128044128183,-0.07723628044128183,0.047763719558718165,1.4904401594662762,0.9449190464567571,1.3989911317223982,1.4105443007078349,1.3019282401757382,1.34488650231877,0.49979659913758,-0.07578716133756425,0.42400943780001576,-0.09144902774387798,0.0,0.0,True,False,0.7690993409812059,-0.1127654381254577,-0.23236514522821583,0.06516963631925798,False,0.7988772272394435,0.4921247376218238,GW190828_063405,matched_offsource,6
-10.450000000000003,-0.14223628044128134,-0.07973628044128134,0.04916996955871866,1.3989911317223982,1.139939793344724,1.7066959563908553,1.34488650231877,1.2401757383451306,1.2792287039297046,0.41290375071190266,-0.07188186477910663,0.34102188593279603,0.30770482466845706,0.0,0.0,True,False,0.44093238955333147,0.12094215279472764,-0.007810593116914788,-0.1488894312911886,False,1.2504271418110813,0.8991968560313305,GW190828_063405,matched_offsource,7
-10.260000000000003,-0.14083003044128084,0.02323246955871916,0.10526371955871916,1.7066959563908553,1.0570336018224717,1.274184362541697,1.2792287039297046,1.4007810593116914,0.7302904564315353,0.4334065576438044,0.39602147913107144,0.8294280367748759,-0.43251159384915816,0.0,0.0,True,True,0.47449353185257515,-0.39272638515987324,0.6038564803514767,0.2806931901391263,False,1.0956797656822066,0.8991968560313305,GW190828_063405,matched_offsource,8
-10.070000000000004,-0.18629878044128034,-0.06129878044128034,0.15354496955871966,1.3421202505898624,0.814661134163209,1.3212106419331218,1.2780082987551866,0.7175982426165487,1.1252135709055406,0.5170043120982831,-0.48401269221381493,0.03299161988446819,-0.02090960865674063,0.46774062322024224,0.0,True,False,0.6036123993165731,0.7877715401513303,-0.7461557237002685,0.35025628508664863,False,1.1977056382719062,0.6342470713701406,GW190828_063405,matched_offsource,9
-9.880000000000004,-0.18489253044127985,-0.009111280441279845,0.08463871955872015,1.4190057765844928,0.9589943861361973,1.3770238385810754,0.7778862582377349,1.1718330485721258,1.102514034659507,0.4390204214465868,0.23163290212350485,0.6706533235700917,-0.04198193800341743,0.0,0.0,True,True,0.8579448376861116,0.09531364412985077,0.2575054918232853,0.20258725896997798,True,1.329997559189651,0.5654747822945512,GW190828_063405,matched_offsource,10
-9.690000000000005,-0.16786128044127935,0.03916996955872065,0.11729496955872065,1.3945163127491662,1.0391343259295418,1.3985029696525915,1.0717598242616548,1.2167439589943863,1.151574322675128,0.35737531527133704,0.1050768855259947,0.46245220079733174,0.003986656903425256,0.0,0.0,True,True,-0.32108860141566997,0.03331706126433964,-0.30803026604832806,-0.07688552599463039,False,1.0878691725652916,0.7454983968516941,GW190828_063405,matched_offsource,11
-9.500000000000005,-0.18598628044127885,0.02495121955872115,0.10698246955872115,1.716215116752095,0.709136766739891,1.3864616385973474,1.036123993165731,0.9643641689040762,0.5672443251159385,0.8422016109348301,0.16268000976324148,1.0048816206980717,-0.32975347815474754,0.3264990643560327,0.023147018143357068,True,True,-0.028435440566268122,0.848913839394679,0.7146692701977055,-0.38271906272882594,False,1.305101293629485,0.7454983968516941,GW190828_063405,matched_offsource,12
-9.310000000000006,-0.08301753044127835,0.006826219558721647,0.10838871955872165,1.3864616385973474,0.9777886258237736,1.4179480920999108,0.5672443251159385,1.0585794483768611,0.8926043446424212,0.4244162395248554,0.3286551134976813,0.7530713530225367,0.031486453502563405,0.0,0.023147018143357068,True,True,0.7712960702953381,-0.06163046131315619,0.5172077129607031,0.3778374420307542,False,1.3522089333658776,0.2629791147776024,GW190828_063405,matched_offsource,13
-9.120000000000006,-0.08161128044127786,0.012138719558722144,0.043388719558722144,1.4179480920999108,0.9808803189325523,1.2027499796599137,0.8926043446424212,1.1381498657554308,1.1213082743470832,0.32946871694736,0.13119355626067852,0.46066227320803854,-0.2151981124399971,0.0,0.0,True,True,0.1144740053697828,0.1602391994142054,0.5806687820356358,0.1774469123749084,True,1.058091286307054,0.2629791147776024,GW190828_063405,matched_offsource,14
-8.930000000000007,-0.20520503044127736,0.0018262195587226415,0.04088871955872264,1.3723862989179076,0.6612155235538199,1.116019851924172,1.0854283622162557,1.0061020258725897,0.9938979741274103,0.58298755186722,-0.03356114229924323,0.5494264095679767,-0.2563664469937357,0.3326824505735906,0.0,True,False,0.14998779594825495,1.1931901391261897,-0.06224066390041472,0.14596045887234577,False,0.7207712960702953,0.3276127498591187,GW190828_063405,matched_offsource,15
-8.740000000000007,-0.17645503044127686,-0.05145503044127686,0.06963871955872314,1.244650557318363,0.4857212594581401,1.2166625986494182,1.1227727605565048,1.2455455211130095,0.7146692701977057,0.7449353185257506,0.32682450573590427,1.0717598242616548,-0.02798795866894488,0.2687332194288503,0.03433406557643809,True,True,0.47010007322431047,0.31230168415914084,0.5606541371735416,-0.4349524041981938,False,0.8733219428850378,0.3276127498591187,GW190828_063405,matched_offsource,16
-8.550000000000008,-0.12036128044127636,-0.022705030441276364,0.07495121955872364,1.2166625986494182,0.8201122772760557,1.193718981368481,0.7146692701977057,1.0768855259946302,0.9414205516231389,0.38507851273289384,0.24884061508420796,0.6339191278171018,-0.02294361728093719,0.10300219672931399,0.03433406557643809,True,True,0.11789113985843303,0.5997071027581156,0.09030998291432746,-0.19746155723700265,False,0.9228703929704662,0.4044563346654227,GW190828_063405,matched_offsource,17
-8.360000000000008,-0.16973628044127587,-0.06817378044127587,0.11151371955872413,1.4073712472540885,0.9461394516312748,0.8627450980392157,1.1198437881376617,0.9785208689284843,0.629729070051257,0.1889187210153772,0.10373443983402497,0.2926531608494022,-0.5446261492148727,0.075339679440241,0.25376291595476363,True,True,0.6761044666829386,0.5673663656333903,-0.15987307786185023,0.4156700024408103,False,0.6148401269221382,0.4044563346654227,GW190828_063405,matched_offsource,18
-8.170000000000009,-0.21911128044127537,-0.03551753044127537,0.11291996955872463,0.8764136359938165,0.6625172890733056,1.391099178260516,0.37905784720527214,0.7788625823773493,0.4388577007566512,0.47123911805386054,0.3699048083963876,0.8411439264502482,0.5146855422666995,0.5586201285493452,0.45728581889187203,True,True,0.9631437637295581,-0.08103490358799126,0.952648279228704,-0.13131559677813034,False,0.8159628996826946,0.16902054635665995,GW190828_063405,matched_offsource,19
-7.980000000000008,-0.07708003044127576,-0.01848628044127576,0.15729496955872424,1.391099178260516,0.7481897323244651,1.4001301765519487,0.4388577007566512,0.9380034171344886,1.1940444227483524,0.6474249450817673,0.12155235538198683,0.7689773004637541,0.009030998291432724,0.3138068505410463,0.0850215604914164,True,True,0.7947278496460826,0.94422748352453,0.027092994874298282,-0.596045887234562,False,1.3563583109592385,0.17383249344713614,GW190828_063405,matched_offsource,20
-7.790000000000008,-0.16551753044127615,-0.07958003044127615,0.15088871955872385,1.2164185176145148,0.5605727768285738,1.190139126189895,0.6136197217476203,0.6751281425433244,1.2865511349768122,0.6427060450736313,-0.2749572858188918,0.3677487592547395,-0.02627939142461977,0.7642990806281018,0.08498088031893247,True,False,0.2501830607761777,0.5061020258725897,0.7429826702465219,-0.746399804735172,False,1.393946790334391,0.6684488593635104,GW190828_063405,matched_offsource,21
-7.600000000000008,-0.21098628044127654,-0.04692378044127654,0.10932621955872346,1.49410137498983,0.9803921568627452,1.3860548368725085,1.1940444227483524,1.2865511349768122,0.8730778618501343,0.4596859490684242,0.25298999267756894,0.7126759417459931,-0.10804653811732146,0.0,0.0,True,True,0.4927996094703442,0.2388332926531609,0.15547961923358544,0.38857700756651203,True,1.5174517939956065,0.6684488593635104,GW190828_063405,matched_offsource,22
-7.410000000000007,-0.08067378044127693,0.024794969558723068,0.04041996955872307,1.3860548368725085,1.1082092588072572,1.2237409486616224,0.8730778618501343,0.9773004637539663,0.9616792775201367,0.1966886339598084,0.05992189406883075,0.25661052802863915,-0.1623138882108861,0.0,0.0,True,True,0.08628264583841849,0.026604832804491108,-0.11837930192824042,0.24871857456675617,False,1.452038076641445,0.39458704878743184,GW190828_063405,matched_offsource,23
-7.220000000000007,-0.15739253044127732,-0.05583003044127732,0.04182621955872268,1.2237409486616224,0.9768123016841592,1.245870962492881,0.9773004637539663,0.9131071515743227,0.5298999267756895,0.2579936538930925,0.15950695630949474,0.4175006102025872,0.022130013831258566,0.11008054674151813,0.11211455536571474,True,True,0.7681230168415915,0.3699048083963874,0.3724676592628752,-0.04442274835245297,False,1.2994874298267025,0.49419912854074627,GW190828_063405,matched_offsource,24
-7.0300000000000065,-0.1833300304412777,0.008076219558722286,0.1252637195587223,1.466113416320885,0.5346188267838256,1.0990155398258887,1.1381498657554308,0.7046619477666585,0.44764461801318034,0.7479456512895614,-0.08823529411764708,0.6597103571719143,-0.36709787649499637,0.7607192254495161,0.22666992108046546,True,False,0.6435196485233097,0.5789602147913107,-0.2809372711740298,0.08323163290212343,False,0.816939223822309,0.49419912854074627,GW190828_063405,matched_offsource,25
-6.840000000000006,-0.0647362804412781,-0.025673780441278105,0.060263719558721895,1.0990155398258887,0.9266129688389878,1.0043120982832967,0.44764461801318034,1.0175738345130583,0.6585306321698804,0.1250508502156048,0.46448620942152785,0.5895370596371327,-0.09470344154259203,0.05581319664795403,0.3952485558538769,True,True,0.49048083963876005,0.08347571393702702,0.5835977544544788,0.33683182816695156,True,0.8379301928240176,0.11768217861119741,GW190828_063405,matched_offsource,26
-6.650000000000006,-0.1883300304412785,0.026513719558721505,0.049951219558721505,1.1290375071190304,0.7901716703278822,1.4595232283784885,0.7481083719794972,0.8577007566512083,0.8791798877227239,0.5041086974208774,0.0440566268000977,0.5481653242209751,0.3304857212594581,0.3521275730209097,0.061427060450736204,True,True,0.4212838662435928,-0.07603124237246772,0.49865755430803027,0.06761044666829397,False,1.148645350256285,0.4512783394196711,GW190828_063405,matched_offsource,27
-6.460000000000005,-0.1400487804412789,0.039638719558721114,0.051357469558721114,1.4595232283784885,0.5660239199414205,1.4611504352778455,0.8791798877227239,0.6819624115206249,0.9931657310226996,0.8943129118867466,-0.2542103978520869,0.6401025140346597,0.0016272068993570254,0.7520136685379546,0.0,True,False,0.5109836465706614,0.5727361484012693,-0.12008786917256531,-0.183060776177691,False,1.1454722968025384,0.4512783394196711,GW190828_063405,matched_offsource,28
-6.270000000000005,-0.13864253044127928,0.025419969558720723,0.04104496955872072,1.4611504352778455,0.8456594255959645,1.3619721747620208,0.9931657310226996,0.9433731999023676,1.2016109348303636,0.5659018794239686,-0.15401513302416414,0.4118867463998045,-0.09917826051582468,0.2109673745016678,0.0,True,False,0.5141567000244082,-0.007566512082011201,-0.06712228459848668,-0.014400781059311862,False,1.2479863314620454,0.3719111938231591,GW190828_063405,matched_offsource,29
-6.0800000000000045,-0.21145503044127967,-0.07864253044127967,0.07370121955872033,1.414775038646164,0.6027174355219266,1.537222357822797,0.7075909201855016,0.7598242616548694,1.0532096656089822,0.873281262712554,-0.12057603124237248,0.7527052314701815,0.1224473191766331,0.6374583028232039,0.0,True,False,0.8281669514278742,0.39614351964852323,-0.37295582133268246,0.04491091042226014,False,1.4539907249206736,0.38606360440785215,GW190828_063405,matched_offsource,30
-5.890000000000004,-0.11629878044128006,-0.07723628044128006,0.15713871955871994,1.537222357822797,0.7927752013668536,0.9009844601741112,1.0532096656089822,1.2850866487673906,0.9343422016109348,0.4263282076316004,0.2913107151574321,0.7176389227890325,-0.6362378976486859,0.0,0.08233666910747706,True,True,-0.15938491579204306,0.7572614107883816,-0.23187698315840866,0.7283378081523065,False,1.1791554796192336,0.38606360440785215,GW190828_063405,matched_offsource,31
-5.700000000000004,-0.17739253044128045,-0.04848628044128045,0.04135746955871955,1.0016272068993572,0.6959563908550973,1.023106337970873,0.5545521113009519,0.9343422016109348,0.7647058823529411,0.3164103815800178,0.2747132047839883,0.5911235863640061,0.021479131071515667,0.36970140753396774,0.3280042307379384,True,True,0.1087381010495484,-0.45691969733951665,0.5357578716133755,0.04417866731754938,False,0.7349279960947035,0.1475875565498583,GW190828_063405,matched_offsource,32
-5.510000000000003,-0.19161128044128084,0.03495121955871916,0.12088871955871916,1.4736799284028965,0.6829387356602391,1.5686274509803921,0.6438857700756652,0.8835733463509885,0.901635342933854,0.8382149540314051,0.110812789846229,0.9490277438776341,0.09494752257749561,0.4334879179887725,0.0,True,True,0.46460824993897964,0.7678789358066876,0.2023431779350744,-0.20868928484256777,False,0.7444471564559434,0.3692780140180081,GW190828_063405,matched_offsource,33
-5.320000000000003,-0.06911128044128123,0.012919969558718769,0.10666996955871877,1.5686274509803921,0.8151492962330161,1.1243999674558622,0.901635342933854,0.6885525994630217,0.5674884061508421,0.5313644129851111,-0.046009275079326284,0.4853551379057848,-0.4442274835245299,0.49629810430396204,0.15405581319664785,True,False,0.4560654137173541,-0.17305345374664383,0.3229192091774469,-0.2875274591164266,False,1.043934586282646,0.3692780140180081,GW190828_063405,matched_offsource,34
-5.130000000000003,-0.16926753044128162,0.010419969558718378,0.11198246955871838,1.2116996176063786,0.7223985029696526,1.3714913351232607,0.6885525994630217,0.9013912618989504,0.9494752257749572,0.5691969733951671,0.08237734927996088,0.6515743226751279,0.15979171751688215,0.37621023513139695,0.04987389146529986,True,True,0.2343177935074443,0.309250671222846,-0.5172077129607028,0.6258237734927995,False,0.8257261410788381,0.40898583406576516,GW190828_063405,matched_offsource,35
-4.940000000000002,-0.07801753044128201,-0.031142530441282013,0.140732469558718,1.3714913351232607,0.8006671548287364,1.535513790578472,0.9494752257749572,1.0956797656822064,0.8188918721015377,0.6528354080221298,0.2114962167439589,0.8643316247660887,0.1640224554552112,0.10365307948905733,0.0,True,True,0.07249206736636582,0.2821576763485477,-0.5738345130583353,1.046131315596778,False,0.7959482548206004,0.40898583406576516,GW190828_063405,matched_offsource,36
-4.750000000000002,-0.0492675304412824,-0.0766112804412824,0.1499512195587176,1.535513790578472,0.8332112928158816,0.998210072410707,0.8188918721015377,1.0056138638027825,0.8010739565535757,0.4336506386787079,0.19563094947522575,0.6292815881539336,-0.5373037181677649,0.1611748433813358,0.10035798551785863,False,True,0.2781303392726384,0.30253844276299724,-0.010739565535757833,0.4056626800097633,False,0.8149865755430803,0.19137505079560466,GW190828_063405,matched_offsource,37
-4.560000000000001,-0.2197362804412828,-0.0752050304412828,0.041982469558717206,1.421853388658368,0.9271824912537628,1.132698722642584,0.6770807908225531,1.0317305345374663,0.7071027581156943,0.350093564396713,0.3396387600683426,0.6897323244650556,-0.289154666015784,0.04108697420877094,0.08009925962086084,True,True,-0.08616060532096648,0.3775933609958506,0.02221137417622643,0.4215279472784964,False,0.9870637051501099,0.1088058384517172,GW190828_063405,matched_offsource,38
-4.370000000000001,-0.14801753044128318,-0.034736280441283185,0.09807621955871682,1.132698722642584,0.5346188267838256,1.2741843625416973,0.7071027581156943,0.8650231876983158,0.9738833292653161,0.6688227158083152,0.024530144007810617,0.6933528598161258,0.14148563989911334,0.6003579855178588,0.08009925962086084,True,True,0.5756651208201125,0.28789358066878207,0.027581156944105567,-0.0554063949231145,False,1.3407371247254087,0.20995154184208448,GW190828_063405,matched_offsource,39
-4.180000000000001,-0.09192378044128358,-0.009892530441283576,0.15026371955871642,1.2741843625416973,0.74762020990969,1.2557155642339923,0.9738833292653161,1.127410300219673,0.8567244325115938,0.5173297534781547,0.212106419331218,0.7294361728093727,-0.01846879830770498,0.12496948987063705,0.0,True,True,1.0606541371735418,-0.17512814254332443,0.21113009519160353,0.3597754454478887,False,1.1874542348059556,0.2244886615512318,GW190828_063405,matched_offsource,40
4.22,-0.04661128044128393,0.03932621955871607,0.06276371955871607,1.5435684647302905,0.9617606378651047,1.0730615897811406,1.2409079814498414,1.3522089333658776,1.154015133024164,0.3465543893906109,0.1547473761288749,0.5013017655194858,-0.4705068749491499,0.0,0.0,True,True,0.15804247010007333,0.32511593849157927,0.23382963143763735,0.046375396631681554,True,0.9658286551134977,0.6183562461897711,GW190828_063405,matched_offsource,41
4.41,-0.21708003044128432,-0.04129878044128432,0.11104496955871568,1.448539581807827,0.790171670327882,1.2768692539256368,1.2721503539175005,0.934830363680742,0.9802294361728094,0.5725327475388498,-0.19135953136441297,0.3811732161744368,-0.17167032788219028,0.27499796599137594,0.0,True,False,-0.07651940444227479,0.8417134488650231,-0.037832560410056226,-0.3448865023187698,False,1.2592140590676104,0.5140713282589658,GW190828_063405,matched_offsource,42
4.6000000000000005,-0.1687987804412847,-0.04379878044128471,0.1397949695587153,1.2916768367097877,0.7369620047188999,1.051501098364657,0.6853795460092751,1.036123993165731,0.8860141567000244,0.43462696281832247,0.25042714181108117,0.6850541046294036,-0.24017573834513062,0.22691400211536905,0.04271418110812786,True,True,0.3507444471564558,0.24884061508420796,0.6614596045887234,-0.2338296314376373,False,1.1044666829387357,0.44227626505853995,GW190828_063405,matched_offsource,43
4.790000000000001,-0.1947362804412851,-0.022861280441285103,0.0708887195587149,1.3443983402489625,0.5653730371816776,1.2070620779432104,0.9458140102514035,1.03197461557237,1.0173297534781547,0.7103571719144088,0.05040273370759074,0.7607599056219996,-0.13733626230575213,0.40265234724595245,0.0,True,True,0.568098608738101,0.30803026604832795,0.03905296558457394,0.061752501830607764,True,0.6797656822064926,0.44227626505853995,GW190828_063405,matched_offsource,44
4.980000000000001,-0.1191112804412855,0.029326219558714506,0.0996387195587145,1.2070620779432104,0.4430070783500122,1.2178830038239363,1.0173297534781547,1.3524530144007811,0.8523309738833292,0.7694654625335613,0.4176226507200391,1.1870881132536004,0.010820925880725918,0.20453990724920668,0.0,True,True,0.5051257017329753,0.5496704906028801,-0.21430314864535016,1.078350012204052,False,0.6739077373688065,0.30452907045637084,GW190828_063405,matched_offsource,45
5.170000000000002,-0.09036128044128588,-0.039580030441285885,0.12057621955871412,1.2178830038239363,0.6677243511512488,1.0559759173378895,0.8523309738833292,0.794483768611179,1.1525506468147424,0.469205109429664,-0.2079570417378569,0.2612480676918071,-0.1619070864860468,0.5377918802375723,0.0,True,False,0.6194776665853062,0.30717598242616545,0.11300951916036128,-0.5391750061020258,False,0.9326336343666097,0.24455552438430297,GW190828_063405,matched_offsource,46
5.360000000000002,-0.17098628044128628,-0.07723628044128628,0.055576219558713724,1.1551541778537142,0.741111382312261,0.9492311447400535,0.8877227239443495,1.1984378813766172,0.38027825237979007,0.3110812789846229,0.5644373932145474,0.8755186721991703,-0.20592303311366067,0.060450736311121744,0.33524530144007825,True,True,-0.3020502806931904,0.39358066878203557,0.5779838906516964,0.31608494020014644,False,0.6890407615328289,0.16550222279361798,GW190828_063405,matched_offsource,47
5.5500000000000025,-0.13442378044128667,-0.03676753044128667,0.04916996955871333,0.9492311447400535,0.5578878854446343,1.0167602310633796,0.38027825237979007,0.8213326824505736,0.5779838906516963,0.42510780245708224,0.34220161093483037,0.7673094133919126,0.0675290863233261,0.6207794321047921,0.5378732405825403,True,True,0.12496948987063705,0.5583353673419575,0.010495484500854274,0.762997315108616,True,0.6441298511105688,0.0,GW190828_063405,matched_offsource,48
5.740000000000003,-0.14083003044128706,-0.023642530441287057,0.04276371955871294,1.0167602310633796,0.5696037751200065,0.9778699861687414,0.5779838906516963,0.9175006102025872,0.6973395167195509,0.42771133349605406,0.27983890651696364,0.7075502400130177,-0.038890244894638215,0.5128956146774063,0.3650231876983159,True,True,0.26970954356846466,0.1988040029289725,0.4447156455943373,-0.3077861850134245,False,0.7708079082255308,0.0728312309816222,GW190828_063405,matched_offsource,49
5.930000000000003,-0.16676753044128745,0.028544969558712552,0.12229496955871255,1.0965747294768529,0.49100968188105115,1.0449109104222603,0.5152550646814743,0.48669758359775445,0.5904320234317794,0.5797331380685053,-0.06614596045887239,0.513587177609633,-0.05166381905459261,1.0222927345211943,0.3764136359938166,True,False,0.9124969489870636,0.5623627044178667,-0.09397119843788138,-0.13937027092994875,False,0.7090554063949231,0.137760896979037,GW190828_063405,matched_offsource,50
6.120000000000004,-0.06770503044128784,-0.03645503044128784,0.04166996955871216,1.0449109104222603,0.6081685786347734,1.1624766089008218,0.5904320234317794,1.0493043690505248,0.7105198926043447,0.4955251810267677,0.3988284110324628,0.8943535920592305,0.11756569847856158,0.3425270523147017,0.24583028232039694,True,True,0.6667073468391507,-0.15364901147180876,0.4198193800341714,0.37783744203075426,False,0.8350012204051745,0.137760896979037,GW190828_063405,matched_offsource,51
6.310000000000004,-0.15223628044128823,-0.00770503044128823,0.07041996955871177,1.1624766089008218,0.4763648197868358,1.3622976161418923,0.9218940688308519,0.7327312667805712,1.249938979741274,0.7860222927345213,-0.3531852575054919,0.4328370352290294,0.19982100724107044,0.790903913432593,0.0,True,False,0.6995362460336831,0.5158652672687333,-0.16011715889675382,-0.5245301440078106,False,1.0717598242616548,0.3633887324401806,GW190828_063405,matched_offsource,52
6.500000000000004,-0.11958003044128862,-0.06489253044128862,0.04057621955871138,1.3622976161418923,0.8498088031893255,1.0481653242209747,1.249938979741274,1.1815962899682695,0.9621674395899439,0.355422666992108,0.07554308030266044,0.43096574729476844,-0.3141322919209175,0.0,0.0,True,True,0.9724188430558947,0.4371491335123261,-0.5364901147180865,0.2099096900170856,False,0.6944105443007078,0.3633887324401806,GW190828_063405,matched_offsource,53
6.690000000000005,-0.157236280441289,-0.07911128044128901,0.09276371955871099,1.0481653242209747,0.6922951753315435,1.3013587177609633,0.8350012204051745,0.9340981205760313,0.675372223578228,0.48246684565942555,0.17891139858433003,0.6613782442437556,0.2531933935399886,0.37360670409242513,0.07005125701732967,True,True,0.37515255064681474,0.19587503051012933,0.03563583109592394,0.3238955333170612,True,0.8176714669270198,0.143008371139482,GW190828_063405,matched_offsource,54
6.880000000000005,-0.0972362804412894,-0.011298780441289402,0.1097949695587106,1.3013587177609633,0.43340655764380437,1.345293304043609,0.675372223578228,0.6216743958994386,0.995850622406639,0.8899194532584818,-0.2139370270929949,0.6759824261654869,0.04393458628264568,0.944919046456757,0.01163452933040432,True,False,0.7138149865755432,0.8296314376372956,0.27556748840615075,-0.5054918232853308,False,1.1601171588967538,0.24314325614585852,GW190828_063405,matched_offsource,55
7.070000000000006,-0.08020503044128979,-0.05676753044128979,0.06823246955871021,1.345293304043609,0.8663249532178017,1.466357497355789,0.995850622406639,0.9682694654625336,1.023675860385648,0.5395004474818972,-0.04149377593360992,0.49800667154828726,0.12106419331217988,0.16540558131966476,0.0,True,False,0.41152062484744945,0.13863802782523793,-0.08591652428606289,0.0666341225286795,False,1.2074688796680497,0.5732847498681743,GW190828_063405,matched_offsource,56
7.260000000000006,-0.12176753044129018,-0.028017530441290184,0.11651371955870982,1.466357497355789,0.5607354975185095,0.9319827516068667,1.023675860385648,0.6192335855504028,0.6565779838906517,0.6384346269628183,-0.220893336587747,0.41754129037507126,-0.5343747457489222,0.8200309169310878,0.20571963225124085,True,False,1.2145472296802537,-0.25835977544544786,-0.2650720039052966,-0.11130095191603606,False,0.8786917256529168,0.5732847498681743,GW190828_063405,matched_offsource,57
7.450000000000006,-0.19067378044129057,-0.046142530441290575,0.13354496955870943,1.064030591489708,0.3934586282645838,1.1890814417053128,0.6397363924823041,1.177202831340005,0.9646082499389796,0.7330973883329266,0.37503051012936306,1.1081278984622895,0.12505085021560491,0.4293385403954113,0.148116508013994,True,True,0.6835489382474983,1.0373443983402488,1.0368562362704417,-0.5782279716866,False,0.6465706614596046,0.13750576467931164,GW190828_063405,matched_offsource,58
7.640000000000007,-0.19317378044129097,-0.07989253044129097,0.060732469558709035,1.389634692051094,0.6635749735578879,1.4589537059637134,0.8340248962655601,0.9253112033195021,1.091286307053942,0.7607192254495158,-0.03734439834024894,0.7233748271092668,0.06931901391261941,0.41111382312261013,0.0,True,False,0.6183793019282402,0.47046619477666585,-0.5311203319502075,0.4564315352697096,False,0.9409323895533317,0.35623731301393974,GW190828_063405,matched_offsource,59
7.830000000000007,-0.12926753044129136,0.038701219558708644,0.058232469558708644,1.4589537059637134,0.9315759498820274,1.1684159140834758,1.091286307053942,1.136197217476202,0.6758603856480352,0.3821088601415673,0.25262387112521345,0.6347327312667808,-0.29053779188023765,0.0,0.07786185013424451,True,True,0.1719550890895778,0.09616792775201366,0.38052233341469366,0.12472540883573346,True,1.2943617280937272,0.35623731301393974,GW190828_063405,matched_offsource,60
8.020000000000007,-0.18254878044129086,-0.02629878044129086,0.15729496955870914,1.2823203970384836,0.8393946790334391,1.3321942885037832,0.7237002684891385,1.143275567488406,0.9570417378569686,0.46786266373769425,0.3029045643153525,0.7707672280530468,0.049873891465299636,0.017329753478154686,0.0,True,True,-0.7318769831584087,1.3890651696363194,1.089577739809617,-0.36368074200634615,False,1.3919941420551623,0.24711337090445643,GW190828_063405,matched_offsource,61
8.210000000000006,-0.15379878044129036,0.02198246955870964,0.12354496955870964,1.139939793344724,0.6337157269546823,0.5893743389471972,0.7634854771784232,0.9768123016841591,0.6897730046375397,0.23094133919127824,0.2501830607761777,0.48112439996745593,-0.5505654543975268,0.38947197136115863,0.40871369294605797,True,True,0.4032218696607275,0.5534537466438858,-0.029533805223334153,0.4217720283134,False,1.1552355381986819,0.6665929022045279,GW190828_063405,matched_offsource,62
8.400000000000006,-0.21098628044128986,0.003857469558710136,0.14448246955871014,1.6715482873647385,0.6493369131885119,1.003579855178586,0.9570417378569686,1.0649255552843544,0.33024164022455454,0.6882271580831504,0.4212838662435928,1.1095110243267432,-0.6679684321861525,0.28573753152713377,0.3330892522984298,True,True,0.6531608494020015,0.37381010495484523,0.24847449353185258,-0.07859409323895528,False,0.7788625823773493,0.6665929022045279,GW190828_063405,matched_offsource,63
8.590000000000005,-0.04551753044128937,-0.07676753044128937,0.13026371955871063,1.003579855178586,0.53787324058254,1.2095842486372141,0.33024164022455454,0.8557481083719796,0.6390041493775933,0.5687088113253601,0.37112521357090567,0.9398340248962658,0.2060043934586282,0.6063786510454805,0.40879505329102606,False,True,0.42567732487185755,0.7069807175982427,0.8206004393458629,-0.06419331217964369,False,0.9912130827434709,0.09484487390208962,GW190828_063405,matched_offsource,64
8.780000000000005,-0.05973628044128887,-0.04020503044128887,0.04182621955871113,1.2095842486372141,0.8877227239443495,1.1055243674233177,0.6390041493775933,0.8445203807664146,0.975103734439834,0.26983158408591645,0.037466438857700846,0.3072980229436173,-0.10405988121389642,0.26775689528923596,0.07570580099259627,True,True,-0.3642909445936051,0.2330973883329266,0.4732731266780571,-0.3680742006346106,False,0.9868196241152063,0.43298125771019336,GW190828_063405,matched_offsource,65
8.970000000000004,-0.20676753044128837,-0.07004878044128837,0.10573246955871163,1.3462696281832234,0.6080058579448377,1.3473273126678056,0.7390773736880645,0.8772272394434952,0.9245789602147914,0.7387926124806767,0.045399072492067316,0.784191684972744,0.0010576844845822109,0.514766902611667,0.0,True,True,1.2243104710763975,0.18074200634610693,0.31364412985111034,0.06468147424945081,True,0.8628264583841836,0.43298125771019336,GW190828_063405,matched_offsource,66
