split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
development,EMU00070043,RF off,410.0,5.098999977111816,1.8023828781812998,0.7183114972720828,0.9896083387047593,0.15534510090573983,2.0,1.07767255045287,1.8558512965363299,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.163000106811523,1.8080413320278101,1.0453191809532352,0.8420816581209617,0.15140794036145516,1.9946468781194735,1.0730274092404644,1.8588964838567752,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.2270002365112305,1.8135377649945588,1.00541338264028,0.8630424065179779,0.15536993694047502,2.0,1.0776849684702374,1.855829911814165,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.2910003662109375,1.818876816293279,0.9223660811092292,0.9745387641490991,0.14241647955420295,2.0,1.0712082397771014,1.8670506123214001,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.355000019073486,1.8240629542178166,1.2921368375543256,1.2381058001710983,0.13153437652808728,2.0,1.0657671882640436,1.8765824487965586,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.419000148773193,1.8291006333636712,1.1642058417982422,1.0676632386680256,0.12721604307482062,1.9412911933696886,1.0342536182222546,1.876997246290589,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.4830002784729,1.8339940665318595,1.3128710953096474,0.9959027493145036,0.12287311680901095,1.8788337077160655,1.0008534122625383,1.877231655201453,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.547000408172607,1.838747383977896,1.4614577131000077,1.231190216387696,0.13535794613118068,2.0,1.0676789730655902,1.8732222423159945,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.611000061035156,1.8433645637903782,0.8507449038093482,0.6636202264408685,0.12800159403565564,2.0,1.0640007970178278,1.8796978400816453,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.675000190734863,1.8478495718623675,0.7965135765173998,0.963469292996442,0.11556641963422712,1.914914086112281,1.015240252873254,1.886168402693251,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.73900032043457,1.8522061588191063,0.9720013935993462,1.1107003435247058,0.14881772523319658,2.0,1.0744088626165982,1.8614887400768465,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.802999973297119,1.8564379707223382,1.5186455920340525,1.2137969393416634,0.14628018848832225,2.0,1.0731400942441611,1.863689569261893,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.867000102996826,1.8605486424561584,0.8023354892921395,0.9825543648448881,0.14607133453045262,2.0,1.0730356672652264,1.8638709420506339,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.931000232696533,1.8645416116039377,0.6663596966705853,0.8978558789920005,0.1490100961648772,2.0,1.0745050480824385,1.8613221069261319,nan,3.562999963760376
development,EMU00070043,RF off,410.0,5.99500036239624,1.8684202483931376,1.1342308915358426,0.8113019526504401,0.16116534688437706,2.0,1.0805826734421886,1.850853293463043,nan,3.562999963760376
development,EMU00070043,RF on,410.0,2.2829999923706055,1.290480240652085,1.1241688683266005,1.532505905156031,1.015095334068569,0.9050922034882838,0.9600937687784264,0.9427122984454996,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.3469998836517334,1.3107961426068178,0.5427294570547578,1.6781942587508962,0.9546856177034455,0.9153259993070822,0.9350058085052639,0.9789522064791961,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.4110000133514404,1.3305304054176792,0.8632999658409825,1.1943388965531632,0.9690146728284627,0.9937398825862731,0.9813772777073679,1.0125971990178737,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.4749999046325684,1.3496995384347905,1.2249542957751527,1.053934025832963,0.9307864293761572,1.0425770089317816,0.9866817191539694,1.056649767288393,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.5390000343322754,1.3683198640131937,1.2593363996906506,1.2014439020851486,0.9047661354285464,1.1442697853794486,1.0245179604039976,1.1168860182091596,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.6029999256134033,1.3864069596019823,1.1092795253546373,1.3908490886577716,0.8840319894329534,1.072549636515336,0.9782908129741447,1.096350514888904,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.6670000553131104,1.4039762262104571,0.6588654129381735,1.4887456806996129,0.886466380911326,1.2456215774194443,1.0660439791653853,1.168452335704356,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.7309999465942383,1.4210423619895745,0.886700484336984,1.4172409638658285,0.8454295351277871,1.3889269276554008,1.117178231391594,1.243245606321192,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.7950000762939453,1.4376198986099702,1.1576152796156385,1.1486982376854715,0.8081947380834786,1.2085694839508059,1.0083821110171423,1.1985233283557934,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.8589999675750732,1.4537227045580847,1.0077851738472998,0.9265143464050686,0.7959201158280891,1.3890027103628586,1.092461413095474,1.2714432690368471,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.922999858856201,1.4693644338095633,0.9085871289666978,1.1531895495932927,0.7755486476507789,1.4183215867357688,1.096935117193274,1.2929858516743264,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,2.986999988555908,1.4845583443015913,1.1803677659170355,1.4145122872409641,0.732655125175611,1.2730603571468275,1.0028577411612192,1.2694326472193387,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.050999879837036,1.4993171470024178,1.2581641480690906,1.046054689000982,0.6925798207672555,2.0,1.3462899103836277,1.485564130410703,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.115000009536743,1.5136534089080294,0.8961585136176934,0.5919955644326602,0.6766929405652236,1.8817989013413416,1.2792459209532825,1.4710220064167228,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.178999900817871,1.5275791234923892,0.8973933121335624,0.7344191370057676,0.6192903832837459,1.3369605030528813,0.9781254431683135,1.3668599589047157,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.243000030517578,1.5411061483839812,0.9423623796241507,0.6780211423049771,0.5865395896096708,1.670262608270843,1.1284010989402569,1.4802029259269933,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.306999921798706,1.5542458000627855,0.8943028148773082,0.3865797983577909,0.5768003730933693,1.1404392314316918,0.8586198022625305,1.328223770784672,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.371000051498413,1.5670092668313529,0.7491795578137258,1.1605108427911226,0.5167042190555049,1.042562795494604,0.7796335072750544,1.3372472908948736,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.434999942779541,1.5794072263898669,1.368714081236063,1.058576024517148,0.46749582130846723,1.4669918238471187,0.967243822577793,1.516672207776105,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.499000072479248,1.5914502354962952,1.5424470556335899,1.232841834649809,0.4159242552640438,1.2503993918794758,0.8331618235717598,1.5007881500364126,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.562999963760376,1.60314836912814,1.0602305920003774,1.0478636130238246,0.3886701547588053,2.0,1.1943350773794026,1.674571933688862,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.626999855041504,1.614511546428203,0.5867000380152084,0.9061013179141479,0.3456730286802818,2.0,1.172836514340141,1.7052675079142499,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.690999984741211,1.6255493988309917,0.9627897888344353,0.6181549238623806,0.2992084190984845,2.0,1.1496042095492423,1.7397291897389855,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.754999876022339,1.6362711604169293,1.4646612472433036,0.7454656412155645,0.285938465065645,1.9150391132209015,1.1004887891432733,1.7401713966676413,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.819000005722046,1.6466859606755517,0.5729089377309765,1.2821985706138563,0.28337859148747,1.6274003109600323,0.9553894512237512,1.703389449062009,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.883000135421753,1.6568025495947836,1.1513796006086015,0.8862417065771772,0.25921829857074014,1.9216616263802435,1.090439962475492,1.762280998962428,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,3.9469997882843018,1.666629393827122,0.9965830879361572,0.8253191779149867,0.25210103376348825,2.0,1.126050516881744,1.7761192504382541,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.011000156402588,1.6761749691148449,1.2495944421092802,0.7502210884375147,0.27456281074013544,2.0,1.1372814053700677,1.7585797064437425,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.075000286102295,1.6854471869001517,0.853672750617497,0.9137726588350936,0.25098405753039926,2.0,1.1254920287651997,1.7770005907494986,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.139000415802002,1.6944539093887445,0.8335279073163704,0.6594692991011386,0.2829552882642349,2.0,1.1414776441321175,1.752114910248859,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.203000068664551,1.703202674377213,1.0883560056873418,0.5913282743767578,0.2846407911705328,2.0,1.1423203955852663,1.7508222804469207,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.267000198364258,1.7117009965536942,0.9113375922826411,0.7383194995776672,0.310235144974264,2.0,1.155117572487132,1.7314254822505646,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.331000328063965,1.7199559827106756,0.7964690715501416,0.5073476192921453,0.2822721199644381,2.0,1.1411360599822191,1.752639382924055,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.394999980926514,1.7279745415107228,0.5910412560324977,0.8777337723810885,0.31096417783091984,2.0,1.15548208891546,1.7308792747076178,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.459000110626221,1.7357635604366717,0.7864466884651065,0.8123613918939352,0.2842547329762869,2.0,1.1421273664881435,1.7511181840859835,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.523000240325928,1.7433295531202766,1.1633603806260393,1.0024179688121038,0.30892157518253827,2.0,1.1544607875912691,1.732410508435323,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.587000370025635,1.750678905565378,1.3410563299878662,0.9411818736760054,0.27297068862493334,2.0,1.1364853443124667,1.7598115189154058,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.651000022888184,1.7578177685025949,0.6339839555409709,1.4528398397772353,0.2719388288244555,2.0,1.1359694144122279,1.7606107828479325,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.715000152587891,1.7647522738063923,1.1480642083896297,2.0,0.2755955069381164,2.0,1.1377977534690582,1.757781639049448,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.779000282287598,1.7714882205144122,1.0147750904230297,1.3709761195345274,0.28314154815937487,2.0,1.1415707740796874,1.7519719717877202,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.843000411987305,1.7780312940381195,1.5653175881701713,0.9974586555646819,0.25376318082950533,2.0,1.1268815904147527,1.774809365075798,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.9070000648498535,1.7843869703269897,0.5753708569365686,0.4410715130705086,0.23880597974769213,2.0,1.119402989873846,1.786666659006335,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,4.9710001945495605,1.7905607085430049,0.9024967372555984,0.44480207144650186,0.2384833909381377,2.0,1.119241695469069,1.7869241363112514,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.035000324249268,1.7965576715260125,0.8039126075547884,0.5068434582936014,0.22342807906927062,2.0,1.1117140395346352,1.799023785682155,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.098999977111816,1.8023828781812998,1.1732527978564464,0.8309558880789342,0.21947885808775947,2.0,1.1097394290438798,1.8022248715833613,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.163000106811523,1.8080413320278101,1.3817587190096017,0.7240265127861254,0.23527297268627087,1.9964189586986962,1.1158459656924835,1.78915282223505,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.2270002365112305,1.8135377649945588,1.2232165738211103,0.7895406534441656,0.24536245770753806,2.0,1.122681228853769,1.781449576779298,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.2910003662109375,1.818876816293279,1.1771038302866257,1.1816807032317433,0.24332911265943058,2.0,1.1216645563297152,1.7830642759578337,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.355000019073486,1.8240629542178166,0.9021685885328689,1.5741395978069295,0.2299650443208207,2.0,1.1149825221604104,1.7937500904717023,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.419000148773193,1.8291006333636712,0.9569920246161189,1.5734071173608646,0.23360378987497124,2.0,1.1168018949374856,1.790827906959772,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.4830002784729,1.8339940665318595,0.6407213137390301,1.284175584199965,0.22950882209607282,2.0,1.1147544110480365,1.7941171438104493,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.547000408172607,1.838747383977896,1.0713034926537197,1.0037254511123979,0.22170557478675046,2.0,1.1108527873933753,1.8004185817390037,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.611000061035156,1.8433645637903782,1.1448391222713898,0.9703900252735989,0.20457910354640485,2.0,1.1022895517732025,1.8144052955798091,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.675000190734863,1.8478495718623675,1.2716515428203765,1.1353421074804184,0.1910499076487744,2.0,1.0955249538243872,1.8256088033574702,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.73900032043457,1.8522061588191063,1.011677831087861,1.4476395640767534,0.2053630196763931,2.0,1.1026815098381966,1.8137603488908285,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.802999973297119,1.8564379707223382,0.4846157116452483,1.204720874516975,0.21529838249866776,2.0,1.1076491912493338,1.8056258387583597,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.867000102996826,1.8605486424561584,0.8448213816609343,0.965996419210323,0.19082316902460217,2.0,1.0954115845123011,1.8257977442241735,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.931000232696533,1.8645416116039377,0.7322248827768708,0.8820341719432979,0.1946528974960539,2.0,1.097326448748027,1.822611677939094,2.386307481953129,3.562999963760376
development,EMU00070043,RF on,410.0,5.99500036239624,1.8684202483931376,0.6500408295493411,0.7338425614676711,0.19904706069980196,2.0,1.099523530349901,1.8189697126019042,2.386307481953129,3.562999963760376
development,EMU00070049,RF off,446.0,2.2829999923706055,1.290480240652085,0.426654909406159,1.6392827938032322,0.9953975820790718,1.2053299899691365,1.1003637860241042,1.095392274153491,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.3469998836517334,1.3107961426068178,1.022729114314373,1.4224997638104038,0.9281945486612888,1.14028353649845,1.0342390425798693,1.1025338336232264,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.4110000133514404,1.3305304054176792,1.0745538422293432,1.6373011297250288,0.9096931224776081,1.108831973308477,1.0092625478930426,1.098655622982591,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.4749999046325684,1.3496995384347905,1.1938600421982606,1.4697423294709915,0.9180686891257417,0.9724490435517023,0.945258866338722,1.028764794683473,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.5390000343322754,1.3683198640131937,0.7972050441853699,1.712254189995,0.8756183542165574,1.0066295269089267,0.9411239405627421,1.0696035702874385,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.6029999256134033,1.3864069596019823,1.3424016218380892,1.114640932454957,0.8392666365235786,1.1333424241832757,0.9863045303534271,1.1490796090910027,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.6670000553131104,1.4039762262104571,0.9522265182951977,1.2127036127845636,0.8141676290927682,1.1401963922148721,0.9771820106538202,1.1668208990584032,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.7309999465942383,1.4210423619895745,1.2951683828039058,0.5196062317270145,0.7931854083506438,1.2284888789052668,1.0108371436279553,1.2153182999350802,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.7950000762939453,1.4376198986099702,0.7098347501057731,0.5046734243252053,0.7443499025198514,1.3282291453836557,1.0362895239517536,1.2817162720303183,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.8589999675750732,1.4537227045580847,0.8732934952725832,0.6455987535116863,0.7005543755436465,1.5049371420523507,1.1027457587979987,1.3647181410995055,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.922999858856201,1.4693644338095633,0.9705931391266032,1.048673319094072,0.6696598282204029,1.4509883779405697,1.0603241030804864,1.3684385498027718,nan,4.075000286102295
development,EMU00070049,RF off,446.0,2.986999988555908,1.4845583443015913,0.9689157203467818,1.0635775487146595,0.6585236169116664,1.4944895959550588,1.0765066064333626,1.388277217272587,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.050999879837036,1.4993171470024178,1.0088867295370667,1.3588225704289163,0.6201164634076034,1.478292249923293,1.049204356665448,1.4089650319613192,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.115000009536743,1.5136534089080294,1.3989233290426406,1.4866135136819025,0.611714589690405,1.5810759780351145,1.0963952838627598,1.4420674744828645,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.178999900817871,1.5275791234923892,0.8743877568381796,1.575155155751054,0.5540617164188617,1.7279666552695228,1.1410141858441922,1.5144129465759533,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.243000030517578,1.5411061483839812,1.3724796135271329,1.332378134337936,0.5320710449825196,1.7372983455453523,1.134684695263936,1.5310846729460632,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.306999921798706,1.5542458000627855,1.095932305389523,1.424060541438842,0.5212663756776753,1.5939783916501653,1.0576223836639203,1.507133752339747,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.371000051498413,1.5670092668313529,1.036294176399243,1.068753285708103,0.4874564613228771,1.5481055976157965,1.0177810294693368,1.5210595921823247,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.434999942779541,1.5794072263898669,0.6554094563808083,0.9881419772274106,0.4704869699184896,1.826560713206339,1.1485238415624144,1.5903550689215562,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.499000072479248,1.5914502354962952,1.2179128703989022,0.6765827359932489,0.4292785553324128,1.9141850459876977,1.1717318006600552,1.6336375311390285,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.562999963760376,1.60314836912814,1.2164131716003814,0.598808020562895,0.3560365102865651,1.710533873154569,1.033285191720567,1.655432485494115,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.626999855041504,1.614511546428203,1.399327938036627,0.9292907626451805,0.32850350942586864,1.8050195601139971,1.0667615347699329,1.6920553481551408,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.690999984741211,1.6255493988309917,1.0352580182462539,0.6352462519558233,0.2986215059316104,2.0,1.149310752965805,1.7401733994384152,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.754999876022339,1.6362711604169293,0.7947993092468592,0.7656886883407352,0.24754274051363961,1.6023322940094373,0.9249375172615385,1.7323681482324282,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.819000005722046,1.6466859606755517,1.5091879236192234,0.8358854042826899,0.21481560394851473,1.709644429777898,0.9622300168632064,1.7767523355286867,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.883000135421753,1.6568025495947836,0.3890607449087445,1.160921626770413,0.19976705291146707,1.914816332489244,1.0572916927003555,1.8110577674154789,nan,4.075000286102295
development,EMU00070049,RF off,446.0,3.9469997882843018,1.666629393827122,1.0667188353794814,1.2547010897164592,0.22132013220790248,2.0,1.1106600661039512,1.8007309896495474,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.011000156402588,1.6761749691148449,0.5818472406201978,1.7254644673377904,0.1932323235708942,1.975690289079149,1.0844613063250217,1.821817226263127,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.075000286102295,1.6854471869001517,1.5284618035185462,1.4051453246034298,0.20523896120532162,2.0,1.1026194806026608,1.8138623842437913,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.139000415802002,1.6944539093887445,1.0611702389658584,1.3688469894651287,0.1982164043519491,2.0,1.0991082021759746,1.8196570601875799,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.203000068664551,1.703202674377213,1.1203916295928633,0.8838479933739952,0.21079010780589386,2.0,1.105395053902947,1.8093078966998837,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.267000198364258,1.7117009965536942,0.8286185060045638,0.6991809344787754,0.17836867028397602,2.0,1.089184335141988,1.8362364711560586,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.331000328063965,1.7199559827106756,0.9600277696809052,0.7806140243232653,0.18747794806825935,1.930201195053006,1.0588395715606327,1.822940176109639,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.394999980926514,1.7279745415107228,1.0670210397063868,0.9403629577301628,0.20455679616744027,1.8703534045898,1.03745510037862,1.8028282900212371,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.459000110626221,1.7357635604366717,0.9207646518387045,1.0222213165821648,0.17408040118099527,1.959703436333879,1.066891918757437,1.8368340802654521,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.523000240325928,1.7433295531202766,0.7578117225009958,1.5076065613564105,0.17785912011976554,1.8824807212952028,1.0301699207074841,1.8273497249870858,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.587000370025635,1.750678905565378,1.4950072673588488,1.5684143032759663,0.16860850590672774,2.0,1.084304252953364,1.8445007428054403,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.651000022888184,1.7578177685025949,1.0545156602961152,0.9751553400219327,0.1748982078749018,1.8785034585276261,1.026700833201264,1.8296502718031482,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.715000152587891,1.7647522738063923,1.2521899603394875,0.6984787404518744,0.17774314501706617,2.0,1.0888715725085332,1.8367639035630239,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.779000282287598,1.7714882205144122,0.5451879003092868,0.7883734831503597,0.15797372592511055,2.0,1.0789868629625552,1.8535906864595257,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.843000411987305,1.7780312940381195,1.2002047079639881,0.952734637658309,0.1653265284659433,2.0,1.0826632642329717,1.8472964457850198,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.9070000648498535,1.7843869703269897,0.953804449640156,1.2923023548854276,0.16644809268257407,1.9361559061050406,1.0513019993938073,1.841674330707094,nan,4.075000286102295
development,EMU00070049,RF off,446.0,4.9710001945495605,1.7905607085430049,1.379522663401354,1.3035792345582897,0.16938711479014595,1.9568925524038618,1.063139833597004,1.8406727794052586,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.035000324249268,1.7965576715260125,0.8874844951980779,0.9240980049442064,0.16997838069242524,2.0,1.0849891903462126,1.8433363371679232,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.098999977111816,1.8023828781812998,0.9727337614729517,0.9807027210144139,0.16459196456096242,2.0,1.0822959822804812,1.8479233340452965,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.163000106811523,1.8080413320278101,0.974240076056203,1.1349087291121336,0.17155547655306552,2.0,1.0857777382765328,1.8419976110158616,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.2270002365112305,1.8135377649945588,1.294866786859306,1.3333697243963727,0.18544175758976028,2.0,1.0927208787948801,1.830293571589213,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.2910003662109375,1.818876816293279,1.0620074126367909,0.9090680295296871,0.17674433358643105,1.9988702422734497,1.0878072879299403,1.8375223851246778,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.355000019073486,1.8240629542178166,1.01261182442785,1.3068324475045245,0.1884290808953778,1.9157665305405573,1.0520978057179675,1.8209015550914476,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.419000148773193,1.8291006333636712,0.773728824808428,1.0358605631419078,0.1949792549325955,1.8886811647833697,1.0418302098579826,1.8128492981984266,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.4830002784729,1.8339940665318595,1.200533195544404,0.7728140682389611,0.19508394401136855,1.9769176810908364,1.0860008125511025,1.8203648268425223,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.547000408172607,1.838747383977896,1.0819310109093137,1.061900606978121,0.20463344416952314,1.934718200099784,1.0696758221346536,1.8086958310775318,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.611000061035156,1.8433645637903782,1.2675275310724499,0.9635974520257108,0.176167435345353,1.9133650152158415,1.0447662252805971,1.8313810007607638,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.675000190734863,1.8478495718623675,0.6434483205039708,1.2608340320511617,0.1800773167186906,1.901521071820706,1.0407991942696984,1.826981690886627,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.73900032043457,1.8522061588191063,1.3515720400554552,1.38327208797508,0.17004135809320747,1.9837083690882602,1.076874863590734,1.842097383973991,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.802999973297119,1.8564379707223382,0.6104449339818702,1.0987908457943254,0.18269222664762208,2.0,1.091346113323811,1.8325991869878662,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.867000102996826,1.8605486424561584,1.1531965414646752,1.1119963788555205,0.18061605072418171,1.8212694093361144,1.000942730030148,1.8195540610808458,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.931000232696533,1.8645416116039377,0.990527062729899,1.185831713984582,0.17062490999108781,2.0,1.085312454995544,1.8427872920778285,nan,4.075000286102295
development,EMU00070049,RF off,446.0,5.99500036239624,1.8684202483931376,0.7495528281698889,1.1583397924144365,0.16417984575180214,2.0,1.0820899228759011,1.848275228997715,nan,4.075000286102295
development,EMU00070049,RF on,446.0,2.2829999923706055,1.290480240652085,0.6091786093480951,1.2732467692648126,0.9271684617409935,1.2017693218537167,1.064468891797355,1.128984915495713,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.3469998836517334,1.3107961426068178,0.8461537652664454,1.0268089035798142,0.9162547097547682,1.3014953698266745,1.1088750397907212,1.1737078779158197,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.4110000133514404,1.3305304054176792,1.168612640936477,0.9198290265872373,0.9092483729910374,1.5193061863641801,1.2142772796776087,1.2512020209810983,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.4749999046325684,1.3496995384347905,1.2641736989578318,1.1639234215193588,0.8671298880010099,1.4177269450592587,1.1424284165301342,1.2409766113531737,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.5390000343322754,1.3683198640131937,1.0220870560782507,1.0299380096679585,0.8524203480284727,1.299855937895395,1.0761381429619339,1.2078894762689132,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.6029999256134033,1.3864069596019823,1.4250836130898556,0.9315662974110711,0.7906229084209601,1.37433017141933,1.082476539920145,1.2696165881992973,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.6670000553131104,1.4039762262104571,1.0314459625472523,1.6855316920976033,0.7659375941719367,1.261393925185894,1.0136657596789154,1.2443884121974544,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.7309999465942383,1.4210423619895745,0.9644965646007123,1.3711803160876046,0.7201030175242873,1.261374923384527,0.9907389704544072,1.273165749002338,nan,3.178999900817871
development,EMU00070049,RF on,446.0,2.7950000762939453,1.4376198986099702,1.1537752636202707,1.2013795259712023,0.6779014384501607,1.2597441973169594,0.9688228178835601,1.300283368705932,nan,3.178999900817871
