split,run,period,field_G,time_us,parent_ARA,state_x_L,state_x_C,rational_closure_R,irrational_unresolved_I,coupled_amount_A,coupled_balance_B,handover_time_us,saturation_time_us
validation,EMU00070028,RF on,320.0,4.075000286102295,1.6854471869001517,1.0451197044783553,1.1035940822684296,0.2914649737583881,2.0,1.145732486879194,1.7456081789627276,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.139000415802002,1.6944539093887445,1.1694369781057574,0.9053017810263417,0.2866369040466959,2.0,1.143318452023348,1.749293905350863,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.203000068664551,1.703202674377213,1.424433617576524,1.039046060258405,0.25953374297643267,2.0,1.1297668714882163,1.7702767274146214,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.267000198364258,1.7117009965536942,1.1207508743157706,0.9404437995009517,0.24951267061487434,2.0,1.1247563353074372,1.7781629115722541,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.331000328063965,1.7199559827106756,0.8537916206065753,0.7209803822792764,0.24324396519309177,2.0,1.1216219825965459,1.78313195624931,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.394999980926514,1.7279745415107228,1.1317630916054737,0.8958760188282542,0.22121341090193555,2.0,1.1106067054509678,1.8008175082892994,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.459000110626221,1.7357635604366717,0.6574493865077363,0.9481539711135452,0.22668793689523103,2.0,1.1133439684476154,1.7963900256165126,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.523000240325928,1.7433295531202766,1.0975791088564086,0.8702051382340009,0.21203632118631066,2.0,1.1060181605931554,1.8082885717961446,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.587000370025635,1.750678905565378,0.9172959535120788,1.1043101871921865,0.17956101864530377,2.0,1.0897805093226518,1.8352319415610334,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.651000022888184,1.7578177685025949,1.154543940704015,0.9790947847100003,0.17855452310859726,2.0,1.0892772615542987,1.8360798215375995,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.715000152587891,1.7647522738063923,1.1605695386834958,0.8096260994626856,0.1757520710071032,2.0,1.0878760355035515,1.8384447627562905,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.779000282287598,1.7714882205144122,1.476630646649186,0.5369714354534647,0.15984841221617202,2.0,1.079924206108086,1.851981823064535,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.843000411987305,1.7780312940381195,0.7869789154609645,0.5744689847955795,0.15003141053951508,1.9863648335263133,1.0681981220329142,1.8595472062294807,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.9070000648498535,1.7843869703269897,0.6626379281963667,1.23878580871761,0.1700846097113744,1.9175679623923487,1.0438262860518615,1.8370565945842234,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,4.9710001945495605,1.7905607085430049,0.8449697989622081,1.5761476515248107,0.1695668980090551,1.979822211253176,1.0746945546311155,1.8422185194120768,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.035000324249268,1.7965576715260125,0.7028261261341927,1.7117793124663716,0.15106494164623113,2.0,1.0755324708231155,1.8595440437692696,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.098999977111816,1.8023828781812998,1.3214631232532423,1.2548081051368527,0.15668736943550365,2.0,1.0783436847177519,1.8546962608892703,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.163000106811523,1.8080413320278101,1.1975395482856537,1.1135938141267718,0.16390462983402404,1.8456632502190293,1.0047839400265266,1.836875746809692,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.2270002365112305,1.8135377649945588,1.239668247733497,0.9149776492023792,0.16019726026400255,2.0,1.0800986301320012,1.851682748412661,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.2910003662109375,1.818876816293279,1.3489944939359937,1.2716928065513198,0.1712463190574629,2.0,1.0856231595287316,1.8422598877383731,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.355000019073486,1.8240629542178166,0.8756100261372868,1.261392322455054,0.1682115032964861,1.871090375792003,1.0196509395442446,1.835030306182928,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.419000148773193,1.8291006333636712,0.9275416431618256,1.5229840282416944,0.16764207309524676,1.7895523753842943,0.9785972242397706,1.8286914483883856,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.4830002784729,1.8339940665318595,1.1712635563354026,1.5792261694936758,0.16366448201708358,1.902957733211228,1.0333111076141557,1.8416116106644838,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.547000408172607,1.838747383977896,1.2672497202073787,1.634603145595153,0.16301920934069764,2.0,1.0815096046703487,1.8492669795652794,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.611000061035156,1.8433645637903782,0.4473914026869726,1.5515277084742591,0.19660583549116095,2.0,1.0983029177455805,1.8209912472097112,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.675000190734863,1.8478495718623675,0.9899977568318669,1.3167359364918083,0.1775624542958107,2.0,1.0887812271479054,1.8369163153544084,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.73900032043457,1.8522061588191063,0.8710121045952806,1.028496370607429,0.18175559548037185,2.0,1.090877797740186,1.8333859247504116,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.802999973297119,1.8564379707223382,1.582145188840857,1.1524261516489336,0.1914314324482674,2.0,1.0957157162241338,1.8252909677079763,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.867000102996826,1.8605486424561584,0.6678917804667192,1.1014443888445502,0.17623449999583518,2.0,1.0881172499979175,1.838037215202138,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.931000232696533,1.8645416116039377,1.4058214422637745,1.240182947469814,0.19739225977140068,2.0,1.0986961298857003,1.82033953301324,nan,3.819000005722046
validation,EMU00070028,RF on,320.0,5.99500036239624,1.8684202483931376,0.9365865434561099,1.4833474680164436,0.2020963983938126,2.0,1.1010481991969063,1.816450906925212,nan,3.819000005722046
validation,EMU00070034,RF off,356.0,2.2829999923706055,1.290480240652085,0.7180333893347977,1.1563235303098691,1.1748483867360693,0.9705955954107569,1.0727219910734132,0.904796959032772,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.3469998836517334,1.3107961426068178,1.2024696743825167,1.3075838669768203,1.1151635229041148,1.0407371147169597,1.0779503188105373,0.9654778115056145,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.4110000133514404,1.3305304054176792,0.6769262304623394,1.5381973705847116,1.1072627488492013,0.9663798507981195,1.0368212998236603,0.9320601833339194,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.4749999046325684,1.3496995384347905,0.6067006583031385,1.4057908190906236,1.136191212846827,1.0690296424309143,1.1026104276388706,0.9695442883849276,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.5390000343322754,1.3683198640131937,1.340288236755964,1.2879653386041796,1.0865078803793566,1.20246662478916,1.1444872525842582,1.0506596924290408,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.6029999256134033,1.3864069596019823,1.0307996206486874,1.111928479864839,1.0552035561648205,1.1867007366412694,1.120952146403045,1.0586542346603927,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.6670000553131104,1.4039762262104571,0.8642799892710676,1.0511021560485772,0.9716123310259743,1.2473220242530936,1.109467177639534,1.1242531995464642,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.7309999465942383,1.4210423619895745,1.171509198045059,0.8019098204610782,0.9570894679085528,1.2735840735068586,1.1153367707077058,1.1418829782673359,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.7950000762939453,1.4376198986099702,0.8523952625663633,0.6772766737991592,0.9060654717735825,1.4429123595886166,1.1744889156810996,1.2285448932923653,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.8589999675750732,1.4537227045580847,1.1030161081499081,0.6527488144299307,0.8559801670843576,1.6160184572629128,1.2359993121736352,1.307459026349149,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.922999858856201,1.4693644338095633,1.133152503348214,0.9635130247992041,0.8053278799585717,1.5018506194848218,1.1535892497216969,1.3018937371746417,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,2.986999988555908,1.4845583443015913,0.4364272585496808,1.1198959916863784,0.7687012128092665,1.6727120424172366,1.2207066276132514,1.3702817733426822,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.050999879837036,1.4993171470024178,1.0933511615901002,1.044954190096026,0.7343765863783738,1.9504221923603968,1.3423993893693853,1.4529373357927509,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.115000009536743,1.5136534089080294,1.1326920724408918,0.5888622614833918,0.6954040815820446,2.0,1.3477020407910223,1.484007547266067,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.178999900817871,1.5275791234923892,1.0408299768102771,0.745409778384793,0.6601779407647768,1.9753314307666874,1.317754685765732,1.4990130197249845,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.243000030517578,1.5411061483839812,1.037705970386486,0.9974031272457453,0.6066658680782284,2.0,1.3033329340391142,1.5345273243434443,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.306999921798706,1.5542458000627855,1.207113950385832,1.0587938723081336,0.5646329471161446,2.0,1.2823164735580723,1.5596773817077114,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.371000051498413,1.5670092668313529,0.928601212481582,1.0102195930317728,0.5180309800718977,1.5128315359844207,1.0154312580281593,1.4898414087841907,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.434999942779541,1.5794072263898669,0.8294208196291376,1.0075511581584493,0.47365066464983796,1.802902472220065,1.1382765684349514,1.5838878900043023,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.499000072479248,1.5914502354962952,1.2253950628323527,1.188932362739051,0.42299455496385097,1.5428366149025456,0.9829155849331983,1.5696532220588568,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.562999963760376,1.60314836912814,0.7706310141496752,1.1363840675935735,0.3803523507664597,1.5519961928146482,0.9661742717905539,1.606331526442038,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.626999855041504,1.614511546428203,1.2634436256044537,1.464364067153362,0.3559511647771496,1.597590012655446,0.9767705887162978,1.6355836581389398,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.690999984741211,1.6255493988309917,1.3051771473729066,1.188260784519016,0.312502967527581,2.0,1.1562514837637905,1.729727510047644,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.754999876022339,1.6362711604169293,0.9935959355608444,1.3227386842183755,0.28951932498269134,2.0,1.1447596624913456,1.7470916084228696,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.819000005722046,1.6466859606755517,0.9225788181647208,1.2348697708939882,0.26749363655965774,2.0,1.133746818279829,1.76406228247159,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.883000135421753,1.6568025495947836,0.9865883818822163,1.0298446402632304,0.23690281349870074,2.0,1.1184514067493503,1.788186762456113,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,3.9469997882843018,1.666629393827122,1.2767732333613198,0.6384974581828466,0.215860792982926,2.0,1.107930396491463,1.8051675505366533,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.011000156402588,1.6761749691148449,0.7579841848838775,0.8326129296323169,0.20565777250955186,2.0,1.102828886254776,1.8135179672266513,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.075000286102295,1.6854471869001517,0.9651388150689256,1.1094254553248049,0.18995157762946294,2.0,1.0949757888147316,1.826524403945505,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.139000415802002,1.6944539093887445,0.9709325008617302,1.3888631598774843,0.18494530806735615,2.0,1.092472654033678,1.8307094393759809,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.203000068664551,1.703202674377213,1.150023888411719,1.0969594364227904,0.17038140129856888,2.0,1.0851907006492845,1.8429940459340013,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.267000198364258,1.7117009965536942,0.8208256446332453,1.2751143259974829,0.16810397277140593,2.0,1.084051986385703,1.8449299711794287,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.331000328063965,1.7199559827106756,1.1049159392309857,1.2719669631872674,0.17481409143575505,2.0,1.0874070457178775,1.8392376689809224,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.394999980926514,1.7279745415107228,1.3204305851285987,1.2683878281051295,0.1665315598462631,2.0,1.0832657799231316,1.8462689739368456,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.459000110626221,1.7357635604366717,1.2675777586210797,1.0914453902340202,0.15021982907856016,2.0,1.0751099145392802,1.860274910455677,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.523000240325928,1.7433295531202766,0.8302308100385788,1.2891695017674156,0.17847911550795906,2.0,1.0892395577539795,1.836143377058025,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.587000370025635,1.750678905565378,0.9282533098552576,1.7584606512460366,0.19977115696685815,2.0,1.0998855784834292,1.8183709643300163,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.651000022888184,1.7578177685025949,0.9901941787477029,1.745958431134011,0.18185229118219737,1.7467975385930128,0.9643249148876051,1.8114201050132583,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.715000152587891,1.7647522738063923,0.7431059495713287,1.5416024091331884,0.1874961445227783,1.9645816392057311,1.0760388918642547,1.8257533756996915,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.779000282287598,1.7714882205144122,0.9237328535329454,1.2229020127178447,0.1943350154769799,1.9294707054233624,1.0619028604501712,1.8169936039206032,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.843000411987305,1.7780312940381195,1.1000862980297856,1.3199178695595268,0.2060088237084358,1.822431188611542,1.0142200061599889,1.796879550336599,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.9070000648498535,1.7843869703269897,1.3184227376330346,1.2206441529705092,0.2134579599027684,2.0,1.1067289799513842,1.807127161418915,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,4.9710001945495605,1.7905607085430049,1.1872666984944071,1.5861387381420684,0.19833586971277545,2.0,1.0991679348563876,1.819558173575088,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,5.035000324249268,1.7965576715260125,0.7117854785566607,1.3855919590674808,0.2173396926656525,2.0,1.1086698463328262,1.8039635574242827,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,5.098999977111816,1.8023828781812998,0.770270058001097,1.3351180026792964,0.21430929304262886,2.0,1.1071546465213145,1.8064323771603243,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,5.163000106811523,1.8080413320278101,0.5229617717214492,1.423186173513053,0.21877933060355298,1.9993035282200484,1.1090414294118007,1.80273114709521,2.498472719331174,3.690999984741211
validation,EMU00070034,RF off,356.0,5.2270002365112305,1.8135377649945588,0.8330802859122501,1.4332247242200684,0.2114900343792128,1.8936095675577653,1.052549800968489,1.7990688571837525,2.498472719331174,3.690999984741211
