split,experiment,cell_id,cell_key,prefix_g1_count,age_intervals,elapsed_hours,early_interval_hours,current_interval_hours,recent_interval_hours,interval_trend,clock_excess,local_interval_ratio,local_interval_ara,size_fold_prefix,rpl_fold_prefix,x_generation,x_clock,x_size,x_rpl,u_generation,u_clock,u_size,u_rpl,ara_phase_gap,ara_phase_sum,ara_phase_product,disk_generation_clock,disk_clock_size,disk_size_rpl,orient_generation_clock,orient_clock_size,orient_size_rpl,radius4_sq,closure4_residual,remaining_divisions,remaining_hours,slowdown_lead_intervals,in_slowdown_risk_set,slowdown_next2,slowdown_exists,target_generation_unbounded,target_clock_unbounded,target_generation_bounded,target_clock_bounded,pred_pure,pred_relational,pred_fixed_025,pred_size_child,pred_rpl_child,pred_reverse_control
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,6,5,6.0,1.33333333333333,1.0,1.166666666666665,-0.0287682072451778,-0.0999999999999977,0.7500000000000019,0.8571428571428584,1.5025380165243252,,0.9090909090909092,0.3789473684210522,1.2008113416084203,,-0.0909090909090909,-0.6210526315789477,0.2008113416084203,,-0.5301435406698568,1.2880382775119612,0.0564593301435407,0.3939708340010536,0.4260315661097099,,0.0564593301435407,-0.1247144121568084,,,,9,14.0,,True,0.0,0,1.6363636363636365,0.8842105263157886,1.6363636363636365,0.8842105263157886,1.0909090909090908,1.6210526315789475,1.3710526315789475,1.3208497961768426,,0.5607655502392341
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,7,6,7.0,1.33333333333333,1.0,1.0,-0.0410974389216828,-0.1249999999999977,0.7500000000000019,0.8571428571428584,1.5634517723784112,,1.0909090909090908,0.4421052631578943,1.21980197889802,,0.0909090909090908,-0.5578947368421057,0.2198019788980199,,-0.6488038277511965,1.5330143540669852,-0.0507177033492822,0.3195110002060397,0.3595594473236079,,-0.0507177033492822,-0.1226263671746848,,,,8,13.0,,True,0.0,0,1.4545454545454546,0.8210526315789465,1.4545454545454546,0.8210526315789465,0.9090909090909092,1.5578947368421057,1.3078947368421057,1.2529442421176007,,0.2602870813397127
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,8,7,8.0,1.33333333333333,1.0,1.0,-0.0410974389216829,-0.1428571428571405,0.7500000000000019,0.8571428571428584,1.5355329433392717,,1.2727272727272727,0.5052631578947363,1.211211195163562,,0.2727272727272727,-0.4947368421052637,0.211211195163562,,-0.7674641148325364,1.7779904306220091,-0.1349282296650719,0.3191447082255448,0.2893747118987089,,-0.1349282296650719,-0.1044939597124992,,,,7,12.0,,True,0.0,0,1.2727272727272727,0.7578947368421045,1.2727272727272727,0.7578947368421045,0.7272727272727273,1.4947368421052638,1.2447368421052638,1.1919340433143732,,0.0
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,9,8,9.33333333333333,1.33333333333333,1.3333333333333304,1.1666666666666652,-0.0136991463072277,-0.124999999999998,1.0000000000000004,1.0000000000000002,1.6624364880960931,,1.4545454545454546,0.5894736842105255,1.2488083719772791,,0.4545454545454546,-0.4105263157894745,0.2488083719772791,,-0.8650717703349291,2.04401913875598,-0.1866028708133975,0.3751434262036133,0.2304374619216634,,-0.1866028708133975,-0.1021423842854095,,,,6,10.66666666666667,,True,0.0,0,1.0909090909090908,0.6736842105263152,1.0909090909090908,0.6736842105263152,0.5454545454545454,1.4105263157894745,1.1605263157894745,1.0983242227951546,,0.0
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,10,9,10.6666666666667,1.33333333333333,1.3333333333333697,1.33333333333335,1.7397187760503234e-15,-0.1111111111111061,1.0000000000000298,1.0000000000000149,1.9111674798339309,,1.6363636363636365,0.6736842105263172,1.31299040201078,,0.6363636363636365,-0.3263157894736828,0.3129904020107799,,-0.9626794258373192,2.3100478468899537,-0.2076555023923436,0.5114406721457834,0.2044449862107024,,-0.2076555023923436,-0.1021337101298329,,,,5,9.3333333333333,,True,0.0,0,0.9090909090909091,0.5894736842105236,0.9090909090909091,0.5894736842105236,0.36363636363636354,1.3263157894736828,1.0763157894736828,0.9980681889709877,,0.0
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,11,10,12.0,1.33333333333333,1.3333333333333002,1.3333333333333348,0.0069741108473156,-0.0999999999999977,0.9999999999999776,0.9999999999999888,2.0126903415302517,,1.818181818181818,0.7578947368421045,1.3361415302363502,,0.8181818181818181,-0.2421052631578955,0.3361415302363502,,-1.0602870813397136,2.5760765550239224,-0.1980861244019144,0.7280364460520595,0.1716060867983889,,-0.1980861244019144,-0.0813816336361692,,,,4,8.0,,True,0.0,0,0.7272727272727273,0.5052631578947363,0.7272727272727273,0.5052631578947363,0.1818181818181821,1.2421052631578957,0.9921052631578957,0.9080698805988081,,0.0
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,12,11,13.6666666666667,1.33333333333333,1.6666666666666998,1.5,0.020604054967075,-0.0681818181818134,1.250000000000028,1.1111111111111225,2.007614179027288,,2.0,0.8631578947368433,1.335021089491328,,1.0,-0.1368421052631566,0.3350210894913279,,-1.1368421052631563,2.8631578947368435,-0.1368421052631566,1.018725761772853,0.1309648921768091,,-0.1368421052631566,-0.0458449911935497,,,,3,6.3333333333333,,True,0.0,0,0.5454545454545454,0.39999999999999747,0.5454545454545454,0.39999999999999747,0.0,1.1368421052631563,0.8868421052631563,0.8030868328903242,,0.0
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,13,12,15.3333333333333,1.33333333333333,1.6666666666666003,1.66666666666665,0.027675020614354,-0.0416666666666663,1.2499999999999534,1.1111111111110927,2.0406091058422344,,2.0,0.968421052631576,1.3422370550173008,,1.0,-0.0315789473684241,0.3422370550173008,,-1.0315789473684245,2.968421052631576,-0.0315789473684241,1.0009972299168977,0.1181234317438127,,-0.0315789473684241,-0.0108074859479158,,,,2,4.6666666666667,,True,0.0,0,0.36363636363636365,0.29473684210526496,0.36363636363636365,0.29473684210526496,0.0,1.0315789473684245,0.7815789473684245,0.6960196836140993,,0.0
external,Experiment_1,cell_1.10,Experiment_1|cell_1.10,14,13,18.6666666666667,1.33333333333333,3.3333333333334,2.5,0.0538873238059727,0.0769230769230815,2.500000000000056,1.4285714285714377,2.329949203422306,,2.0,1.1789473684210534,1.3993902375614231,,1.0,0.1789473684210534,0.3993902375614231,,-0.8210526315789466,3.1789473684210536,0.1789473684210534,1.03202216066482,0.1915347225241902,,0.1789473684210534,0.071469831984676,,,,1,1.3333333333333002,,True,0.0,0,0.18181818181818182,0.08421052631578729,0.18181818181818182,0.08421052631578729,0.0,0.8210526315789466,0.5710526315789466,0.47120507218859076,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,5,4,5.0,1.0,1.66666666666667,1.333333333333335,0.12447947988462,0.25,1.66666666666667,1.2500000000000009,1.3832335567092764,,0.7272727272727273,0.3157894736842102,1.1608040284723238,,-0.2727272727272727,-0.6842105263157898,0.1608040284723237,,-0.4114832535885171,1.0430622009569377,0.1866028708133972,0.5425242096105863,0.494001979894258,,0.1866028708133972,-0.1100238089547479,,,,16,20.3333333333333,0.0,False,,1,2.909090909090909,1.2842105263157861,2.0,1.2842105263157861,1.2727272727272727,1.6842105263157898,1.4342105263157898,1.3940095191977089,,0.8612440191387556
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,6,5,6.33333333333333,1.0,1.3333333333333304,1.5000000000000002,0.0798507696217771,0.2666666666666661,1.3333333333333304,1.1428571428571417,1.470060484448247,,0.9090909090909092,0.3999999999999994,1.1903032283653765,,-0.0909090909090909,-0.6000000000000005,0.1903032283653765,,-0.5090909090909097,1.3090909090909084,0.0545454545454546,0.368264462809918,0.3962153187262853,,0.0545454545454546,-0.114181937019226,,,,15,18.99999999999997,-1.0,False,,1,2.727272727272727,1.1999999999999968,2.0,1.1999999999999968,1.0909090909090908,1.6000000000000005,1.3500000000000005,1.3024241929086564,,0.5818181818181811
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,7,6,7.33333333333333,1.0,1.0,1.1666666666666652,0.0145950178218855,0.2222222222222216,1.0,1.0,1.3383238825189905,,1.0909090909090908,0.4631578947368414,1.1446864931963687,,0.0909090909090908,-0.5368421052631586,0.1446864931963687,,-0.6277511961722494,1.5540669856459322,-0.0488038277511961,0.2964639087932975,0.309133627296843,,-0.0488038277511961,-0.0776738016106822,,,,14,17.99999999999997,-2.0,False,,1,2.5454545454545454,1.136842105263155,2.0,1.136842105263155,0.9090909090909092,1.5368421052631587,1.2868421052631587,1.2506704819640664,,0.28133971291865967
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,8,7,8.66666666666667,1.0,1.3333333333333393,1.1666666666666696,0.020548719460842,0.2380952380952385,1.3333333333333393,1.142857142857145,1.4610784121715648,,1.2727272727272727,0.5473684210526312,1.1873481193818307,,0.2727272727272727,-0.4526315789473688,0.1873481193818307,,-0.7253588516746415,1.820095693779904,-0.1234449760765551,0.2792555115496443,0.2399746640962968,,-0.1234449760765551,-0.0847996750886181,,,,13,16.66666666666663,-3.0,False,,1,2.3636363636363638,1.052631578947365,2.0,1.052631578947365,0.7272727272727273,1.452631578947369,1.202631578947369,1.1557945491019113,,0.0019138755980856459
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,9,8,9.66666666666667,1.0,1.0,1.1666666666666696,-0.0026564708489783,0.2083333333333337,1.0,1.0,1.4550904403419014,,1.4545454545454546,0.6105263157894733,1.1853660593776434,,0.4545454545454546,-0.3894736842105267,0.1853660593776434,,-0.8440191387559813,2.065071770334928,-0.1770334928229667,0.358301320940455,0.1860503266617171,,-0.1770334928229667,-0.072195202073398,,,,12,15.66666666666663,-4.0,False,,1,2.1818181818181817,0.989473684210523,2.0,0.989473684210523,0.5454545454545454,1.3894736842105266,1.1394736842105266,1.093132169366116,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,10,9,11.0,1.0,1.3333333333333304,1.1666666666666652,0.0058703432264893,0.2222222222222223,1.3333333333333304,1.1428571428571417,1.628743150497967,,1.6363636363636365,0.6947368421052624,1.2391801383786252,,0.6363636363636365,-0.3052631578947375,0.2391801383786251,,-0.941626794258374,2.331100478468899,-0.1942583732057421,0.498144273253818,0.1503927341626857,,-0.1942583732057421,-0.0730128843471594,,,,11,14.3333333333333,-5.0,False,,1,2.0,0.9052631578947338,2.0,0.9052631578947338,0.36363636363636354,1.3052631578947376,1.0552631578947376,0.9954681233000813,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,11,10,12.0,1.0,1.0,1.1666666666666652,-0.005800683190269,0.1999999999999999,1.0,1.0,1.3652700229942456,,1.818181818181818,0.7578947368421045,1.1544305806285249,,0.8181818181818181,-0.2421052631578955,0.1544305806285248,,-1.0602870813397136,2.5760765550239224,-0.1980861244019144,0.7280364460520595,0.0824637626820171,,-0.1980861244019144,-0.0373884563626956,,,,10,13.3333333333333,-6.0,False,,1,1.8181818181818181,0.8421052631578918,1.8181818181818181,0.8421052631578918,0.1818181818181821,1.2421052631578957,0.9921052631578957,0.9534976180007644,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,12,11,13.3333333333333,1.0,1.3333333333333002,1.16666666666665,0.0011734276570456,0.212121212121209,1.3333333333333002,1.1428571428571306,1.6467072950513313,,2.0,0.8421052631578918,1.2443440936066144,,1.0,-0.1578947368421082,0.2443440936066143,,-1.1578947368421082,2.842105263157892,-0.1578947368421082,1.0249307479224383,0.0846347840028765,,-0.1578947368421082,-0.0385806463589398,,,,9,12.0,-7.0,False,,1,1.6363636363636365,0.7578947368421045,1.6363636363636365,0.7578947368421045,0.0,1.1578947368421082,0.9078947368421082,0.8468087134404545,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,13,12,14.6666666666667,1.0,1.3333333333333997,1.33333333333335,0.0051518213129206,0.2222222222222249,1.3333333333333997,1.1428571428571672,1.5449107813347658,,2.0,0.9263157894736852,1.214117832865233,,1.0,-0.0736842105263146,0.2141178328652326,,-1.073684210526315,2.9263157894736853,-0.0736842105263146,1.0054293628808864,0.0512758092317899,,-0.0736842105263146,-0.01577710347428,,,,8,10.6666666666666,-8.0,False,,1,1.4545454545454546,0.6736842105263109,1.4545454545454546,0.6736842105263109,0.0,1.073684210526315,0.8236842105263149,0.7701547523100067,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,14,13,16.0,1.0,1.3333333333333002,1.33333333333335,0.0073865046880211,0.2307692307692308,1.3333333333333002,1.1428571428571306,1.7005994996470502,,2.0,1.0105263157894726,1.2594236945310155,,1.0,0.0105263157894726,0.2594236945310155,,-0.9894736842105274,3.0105263157894724,0.0105263157894726,1.0001108033240995,0.0674114566082213,,0.0105263157894726,0.0027307757319051,,,,7,9.3333333333333,-9.0,False,,1,1.2727272727272727,0.5894736842105236,1.2727272727272727,0.5894736842105236,0.0,0.9894736842105274,0.7394736842105274,0.6746177605777735,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,15,14,17.0,1.0,1.0,1.16666666666665,0.0003606320340906,0.2142857142857142,1.0,1.0,1.6467072950513313,,2.0,1.073684210526315,1.2443440936066144,,1.0,0.0736842105263146,0.2443440936066143,,-0.9263157894736852,3.0736842105263147,0.0736842105263146,1.0054293628808864,0.0651333989613241,,0.0736842105263146,0.0180043016341713,,,,6,8.3333333333333,-10.0,False,,1,1.0909090909090908,0.5263157894736815,1.0909090909090908,0.5263157894736815,0.0,0.9263157894736853,0.6763157894736853,0.6152297660720318,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,16,15,18.3333333333333,1.0,1.3333333333333002,1.16666666666665,0.0029768508194774,0.2222222222222201,1.3333333333333002,1.1428571428571306,1.7425156842286504,,2.0,1.157894736842102,1.2707425479819954,,1.0,0.1578947368421019,0.2707425479819954,,-0.842105263157898,3.1578947368421018,0.1578947368421019,1.0249307479224363,0.0982322752102197,,0.1578947368421019,0.0427488233655773,,,,5,7.0,-11.0,False,,1,0.9090909090909091,0.4421052631578943,0.9090909090909091,0.4421052631578943,0.0,0.842105263157898,0.592105263157898,0.5244196261623992,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,17,16,19.6666666666667,1.0,1.3333333333333997,1.33333333333335,0.0046617431504479,0.2291666666666687,1.3333333333333997,1.1428571428571672,1.8143720333777336,,2.0,1.2421052631578955,1.2893618980431476,,1.0,0.2421052631578955,0.2893618980431476,,-0.7578947368421045,3.2421052631578955,0.2421052631578955,1.058614958448754,0.1423452664878867,,0.2421052631578955,0.0700560384736043,,,,4,5.6666666666666,-12.0,False,,1,0.7272727272727273,0.3578947368421007,0.7272727272727273,0.3578947368421007,0.0,0.7578947368421045,0.5078947368421045,0.43555426233131755,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,18,17,21.0,1.0,1.3333333333333002,1.33333333333335,0.0057266350805155,0.2352941176470588,1.3333333333333002,1.1428571428571306,1.7485037324131054,,2.0,1.3263157894736828,1.2723313501764617,,1.0,0.3263157894736828,0.2723313501764617,,-0.6736842105263172,3.326315789473683,0.3263157894736828,1.1064819944598328,0.1806463587487674,,0.3263157894736828,0.088866019531266,,,,3,4.3333333333333,-13.0,False,,1,0.5454545454545454,0.2736842105263134,0.5454545454545454,0.2736842105263134,0.0,0.6736842105263172,0.4236842105263172,0.35560137298220185,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,19,18,22.3333333333333,1.0,1.3333333333333002,1.3333333333333002,0.0063734603809047,0.2407407407407389,1.3333333333333002,1.1428571428571306,1.661677339157677,,2.0,1.41052631578947,1.2485941212420109,,1.0,0.4105263157894701,0.2485941212420108,,-0.5894736842105299,3.41052631578947,0.4105263157894701,1.1685318559556757,0.2303308930717633,,0.4105263157894701,0.1020544287204035,,,,2,3.0,-14.0,False,,1,0.36363636363636365,0.18947368421052613,0.36363636363636365,0.18947368421052613,0.0,0.5894736842105299,0.3394736842105299,0.2773251539000272,,0.0
external,Experiment_1,cell_1.2,Experiment_1|cell_1.2,20,19,23.6666666666667,1.0,1.3333333333333997,1.33333333333335,0.0067358175372755,0.2456140350877209,1.3333333333333997,1.1428571428571672,1.7305396642145323,,2.0,1.4947368421052636,1.2675440587033844,,1.0,0.4947368421052636,0.2675440587033844,,-0.5052631578947364,3.494736842105264,0.4947368421052636,1.2447645429362886,0.3163443662837685,,0.4947368421052636,0.1323639027269376,,,,1,1.6666666666666003,-15.0,False,,1,0.18181818181818182,0.10526315789473255,0.18181818181818182,0.10526315789473255,0.0,0.5052631578947364,0.2552631578947364,0.18837714321889032,,0.0
external,Experiment_1,cell_1.3,Experiment_1|cell_1.3,5,4,6.33333333333333,1.6666666666666696,1.6666666666666607,1.6666666666666652,0.0669430653942626,-0.0500000000000021,0.9999999999999948,0.9999999999999972,1.1307189262863049,,0.7272727272727273,0.3999999999999994,1.0613496809333454,,-0.2727272727272727,-0.6000000000000005,0.0613496809333453,,-0.3272727272727279,1.1272727272727268,0.1636363636363637,0.4343801652892568,0.3637637833506239,,0.1636363636363637,-0.0368098085600072,,,,4,14.33333333333337,2.0,True,1.0,1,0.7272727272727273,0.9052631578947382,0.7272727272727273,0.9052631578947382,1.2727272727272727,1.6000000000000005,1.3500000000000005,1.3346625797666642,,0.9454545454545449
external,Experiment_1,cell_1.3,Experiment_1|cell_1.3,6,5,8.33333333333333,1.6666666666666696,2.0,1.8333333333333304,0.0810930216216328,-2.1094237467877974e-15,1.199999999999998,1.0909090909090902,1.1612200146425409,,0.9090909090909092,0.5263157894736835,1.0745967618059498,,-0.0909090909090909,-0.4736842105263165,0.0745967618059497,,-0.3827751196172255,1.4354066985645926,0.0430622009569378,0.232641194111857,0.2299414081738733,,0.0430622009569378,-0.0353353082238709,,,,3,12.33333333333337,1.0,True,1.0,1,0.5454545454545454,0.778947368421054,0.5454545454545454,0.778947368421054,1.0909090909090908,1.4736842105263164,1.2236842105263164,1.205035020074829,,0.7081339712918653
external,Experiment_1,cell_1.3,Experiment_1|cell_1.3,7,6,10.6666666666667,1.6666666666666696,2.333333333333369,2.1666666666666847,0.0955726745731158,0.0666666666666679,1.4000000000000192,1.1666666666666734,1.3899781773143078,,1.0909090909090908,0.6736842105263172,1.1631722753856013,,0.0909090909090908,-0.3263157894736828,0.1631722753856013,,-0.4172248803827736,1.764593301435408,-0.0296650717703347,0.1147464572697502,0.1331071859143473,,-0.0296650717703347,-0.0532456898626696,,,,2,10.0,0.0,False,,1,0.36363636363636365,0.6315789473684204,0.36363636363636365,0.6315789473684204,0.9090909090909092,1.3263157894736828,1.0763157894736828,1.0355227206272826,,0.49186602870813556
external,Experiment_1,cell_1.3,Experiment_1|cell_1.3,8,7,14.0,1.6666666666666696,3.3333333333333,2.833333333333335,0.1287192223449588,0.1999999999999979,1.9999999999999765,1.3333333333333282,1.6274509684084164,,1.2727272727272727,0.8842105263157886,1.2388059666774662,,0.2727272727272727,-0.1157894736842114,0.2388059666774662,,-0.3885167464114841,2.156937799043061,-0.0315789473684212,0.0877873675053228,0.0704354919368258,,-0.0315789473684212,-0.0276512171942331,,,,1,6.6666666666667,-1.0,False,,1,0.18181818181818182,0.421052631578949,0.18181818181818182,0.421052631578949,0.7272727272727273,1.1157894736842113,0.8657894736842113,0.8060879820148448,,0.33875598086124326
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,5,4,5.0,1.33333333333333,1.33333333333333,1.166666666666665,-0.0287682072451786,-0.0624999999999975,1.0,1.0,1.5654761882172532,,0.7272727272727273,0.3157894736842102,1.2204176327242398,,-0.2727272727272727,-0.6842105263157898,0.2204176327242397,,-0.4114832535885171,1.0430622009569377,0.1866028708133972,0.5425242096105863,0.516727977137088,,0.1866028708133972,-0.1508120644955325,,,,18,32.3333333333333,14.0,True,0.0,1,3.272727272727273,2.0421052631578904,2.0,2.0,1.2727272727272727,1.6842105263157898,1.4342105263157898,1.37910611813473,,0.8612440191387556
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,6,5,6.33333333333333,1.33333333333333,1.3333333333333304,1.3333333333333302,-7.711602052568337e-16,-0.049999999999998,1.0000000000000004,1.0000000000000002,1.360119054169966,,0.9090909090909092,0.3999999999999994,1.152585122150381,,-0.0909090909090909,-0.6000000000000005,0.1525851221503809,,-0.5090909090909097,1.3090909090909084,0.0545454545454546,0.368264462809918,0.3832822195016473,,0.0545454545454546,-0.0915510732902286,,,,17,30.99999999999997,13.0,True,0.0,1,3.090909090909091,1.9578947368421014,2.0,1.9578947368421014,1.0909090909090908,1.6000000000000005,1.3500000000000005,1.3118537194624054,,0.5818181818181811
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,7,6,7.33333333333333,1.33333333333333,1.0,1.1666666666666652,-0.0328779511373467,-0.0833333333333313,0.7500000000000019,0.8571428571428584,1.6101190731450403,,1.0909090909090908,0.4631578947368414,1.2337514328071948,,0.0909090909090908,-0.5368421052631586,0.2337514328071948,,-0.6277511961722494,1.5540669856459322,-0.0488038277511961,0.2964639087932975,0.3428391783227967,,-0.0488038277511961,-0.1254876112964942,,,,16,29.99999999999997,12.0,True,0.0,1,2.909090909090909,1.8947368421052593,2.0,1.8947368421052593,0.9090909090909092,1.5368421052631587,1.2868421052631587,1.2284042470613599,,0.28133971291865967
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,8,7,8.66666666666667,1.33333333333333,1.3333333333333393,1.1666666666666696,-0.0102743597304204,-0.0714285714285687,1.000000000000007,1.0000000000000036,1.6488094772754132,,1.2727272727272727,0.5473684210526312,1.244943806959942,,0.2727272727272727,-0.4526315789473688,0.2449438069599419,,-0.7253588516746415,1.820095693779904,-0.1234449760765551,0.2792555115496443,0.2648728148284174,,-0.1234449760765551,-0.110869302097658,,,,15,28.66666666666663,11.0,True,0.0,1,2.727272727272727,1.8105263157894693,2.0,1.8105263157894693,0.7272727272727273,1.452631578947369,1.202631578947369,1.1413956272073833,,0.0019138755980856459
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,9,8,9.66666666666667,1.33333333333333,1.0,1.1666666666666696,-0.0239735060376482,-0.0937499999999974,0.7500000000000019,0.8571428571428584,1.758928588370602,,1.4545454545454546,0.6105263157894733,1.275080910600451,,0.4545454545454546,-0.3894736842105267,0.275080910600451,,-0.8440191387559813,2.065071770334928,-0.1770334928229667,0.358301320940455,0.2273592580692944,,-0.1770334928229667,-0.1071367757075442,,,,14,27.66666666666663,10.0,True,0.0,1,2.5454545454545454,1.7473684210526275,2.0,1.7473684210526275,0.5454545454545454,1.3894736842105266,1.1394736842105266,1.0707034565604139,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,10,9,11.0,1.33333333333333,1.3333333333333304,1.1666666666666652,-0.0095894024150593,-0.083333333333331,1.0000000000000004,1.0000000000000002,1.842261877428762,,1.6363636363636365,0.6947368421052624,1.296335071767106,,0.6363636363636365,-0.3052631578947375,0.296335071767106,,-0.941626794258374,2.331100478468899,-0.1942583732057421,0.498144273253818,0.1810000703270833,,-0.1942583732057421,-0.0904601798025904,,,,13,26.3333333333333,9.0,True,0.0,1,2.3636363636363638,1.6631578947368382,2.0,1.6631578947368382,0.36363636363636354,1.3052631578947376,1.0552631578947376,0.9811793899529611,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,11,10,12.0,1.33333333333333,1.0,1.1666666666666652,-0.0174352771182897,-0.0999999999999977,0.7500000000000019,0.8571428571428584,1.937499976281157,,1.818181818181818,0.7578947368421045,1.319148930672681,,0.8181818181818181,-0.2421052631578955,0.3191489306726809,,-1.0602870813397136,2.5760765550239224,-0.1980861244019144,0.7280364460520595,0.1604709983982695,,-0.1980861244019144,-0.0772676358470703,,,,12,25.3333333333333,8.0,True,0.0,1,2.1818181818181817,1.5999999999999963,2.0,1.5999999999999963,0.1818181818181821,1.2421052631578957,0.9921052631578957,0.9123180304897254,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,12,11,13.3333333333333,1.33333333333333,1.3333333333333002,1.16666666666665,-0.0078458747032315,-0.0909090909090908,0.9999999999999776,0.9999999999999888,1.9910713926543235,,2.0,0.8421052631578918,1.3313432755527883,,1.0,-0.1578947368421082,0.3313432755527883,,-1.1578947368421082,2.842105263157892,-0.1578947368421082,1.0249307479224383,0.1347191141764896,,-0.1578947368421082,-0.0523173592978096,,,,11,24.0,7.0,True,0.0,1,2.0,1.515789473684209,2.0,1.515789473684209,0.0,1.1578947368421082,0.9078947368421082,0.8250589179539112,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,13,12,14.3333333333333,1.33333333333333,1.0,1.16666666666665,-0.0130764578387181,-0.1041666666666664,0.7500000000000019,0.8571428571428584,1.8630952186683765,,2.0,0.9052631578947338,1.3014552967154902,,1.0,-0.0947368421052662,0.3014552967154902,,-1.094736842105266,2.905263157894734,-0.0947368421052662,1.0089750692520782,0.0998503651699023,,-0.0947368421052662,-0.0285589228467315,,,,10,23.0,6.0,True,0.0,1,1.8181818181818181,1.452631578947367,1.8181818181818181,1.452631578947367,0.0,1.094736842105266,0.8447368421052659,0.7693730179263933,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,14,13,15.6666666666667,1.33333333333333,1.3333333333333997,1.1666666666666998,-0.006322682911027,-0.0961538461538419,1.0000000000000524,1.0000000000000262,1.9017856986990465,,2.0,0.9894736842105274,1.3107692270670923,,1.0,-0.0105263157894726,0.3107692270670925,,-1.0105263157894726,2.989473684210528,-0.0105263157894726,1.0001108033240995,0.0966883158159778,,-0.0105263157894726,-0.0032712550217585,,,,9,21.6666666666666,5.0,True,0.0,1,1.6363636363636365,1.3684210526315734,1.6363636363636365,1.3684210526315734,0.0,1.0105263157894726,0.7605263157894726,0.6828340090226996,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,15,14,18.0,1.33333333333333,2.3333333333333,1.83333333333335,0.0140922176391326,-0.0357142857142832,1.7499999999999796,1.2727272727272674,2.0416666824792284,,2.0,1.1368421052631568,1.3424657568429483,,1.0,0.1368421052631567,0.3424657568429483,,-0.8631578947368432,3.136842105263157,0.1368421052631567,1.018725761772853,0.1360085563828663,,0.1368421052631567,0.0468637351469293,,,,8,19.3333333333333,4.0,True,0.0,1,1.4545454545454546,1.221052631578944,1.4545454545454546,1.221052631578944,0.0,0.8631578947368432,0.6131578947368432,0.5275414555261062,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,16,15,19.3333333333333,1.33333333333333,1.3333333333333002,1.8333333333333,0.0130192028573722,-0.0333333333333325,0.9999999999999776,0.9999999999999888,1.8720238260140527,,2.0,1.221052631578944,1.3036269470035329,,1.0,0.221052631578944,0.3036269470035329,,-0.7789473684210559,3.221052631578944,0.221052631578944,1.0488642659279763,0.1410535888746625,,0.221052631578944,0.0671175356534115,,,,7,18.0,3.0,True,0.0,1,1.2727272727272727,1.1368421052631568,1.2727272727272727,1.1368421052631568,0.0,0.7789473684210559,0.5289473684210559,0.4530406316701727,,0.0
external,Experiment_1,cell_1.4,Experiment_1|cell_1.4,17,16,20.6666666666667,1.33333333333333,1.3333333333333997,1.33333333333335,0.0120140414330186,-0.031249999999996,1.0000000000000524,1.0000000000000262,1.89285709135337,,2.0,1.3052631578947376,1.3086419629998602,,1.0,0.3052631578947375,0.3086419629998602,,-0.6947368421052624,3.3052631578947373,0.3052631578947375,1.0931855955678675,0.1884454568922746,,0.3052631578947375,0.094217020284168,,,,6,16.6666666666666,2.0,True,1.0,1,1.0909090909090908,1.052631578947363,1.0909090909090908,1.052631578947363,0.0,0.6947368421052624,0.44473684210526243,0.3675763513552974,,0.0
